Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[41.0],[265.0],[237.0],[238.0],[294.0],[210.0],[168.0],[210.0],[14.0],[224.0],[27.0],[279.0],[266.0],[307.0],[181.0],[41.0],[84.0],[37.0],[41.0],[41.0],[216.0],[238.0],[70.0],[224.0],[70.0],[294.0],[28.0],[273.0],[294.0],[252.0],[36.0],[266.0],[307.0],[195.0],[297.0],[307.0],[224.0],[84.0],[307.0],[41.0],[224.0],[238.0],[224.0],[41.0],[210.0],[244.0],[41.0],[223.0],[265.0],[307.0],[27.0],[266.0],[14.0],[224.0],[251.0],[238.0],[84.0],[307.0],[237.0],[223.0],[84.0],[279.0],[41.0],[251.0],[280.0],[34.0],[14.0],[252.0],[252.0],[41.0],[223.0],[266.0],[195.0],[265.0],[84.0],[210.0],[279.0],[280.0],[279.0],[294.0],[112.0],[22.0],[294.0],[307.0],[210.0],[70.0],[294.0],[41.0],[237.0],[252.0],[265.0],[237.0],[223.0],[223.0],[70.0],[210.0],[223.0],[168.0],[294.0],[293.0]
1,[294.0],[223.0],[280.0],[210.0],[223.0],[280.0],[251.0],[97.0],[69.0],[294.0],[223.0],[27.0],[251.0],[56.0],[238.0],[238.0],[19.0],[273.0],[59.0],[294.0],[83.0],[14.0],[294.0],[28.0],[25.0],[20.0],[251.0],[14.0],[280.0],[17.0],[238.0],[251.0],[83.0],[83.0],[211.0],[293.0],[27.0],[293.0],[125.0],[84.0],[265.0],[224.0],[265.0],[223.0],[83.0],[41.0],[84.0],[84.0],[97.0],[97.0],[280.0],[251.0],[97.0],[111.0],[83.0],[294.0],[14.0],[210.0],[41.0],[112.0],[27.0],[41.0],[84.0],[279.0],[111.0],[210.0],[97.0],[167.0],[294.0],[224.0],[294.0],[70.0],[112.0],[210.0],[24.0],[28.0],[14.0],[238.0],[237.0],[27.0],[191.0],[251.0],[280.0],[27.0],[294.0],[223.0],[14.0],[279.0],[252.0],[27.0],[182.0],[252.0],[182.0],[70.0],[223.0],[83.0],[41.0],[251.0],[238.0],[69.0]
2,[84.0],[70.0],[111.0],[224.0],[41.0],[83.0],[279.0],[83.0],[237.0],[14.0],[84.0],[28.0],[195.0],[14.0],[266.0],[98.0],[195.0],[280.0],[168.0],[84.0],[195.0],[174.0],[280.0],[265.0],[125.0],[251.0],[279.0],[280.0],[41.0],[210.0],[302.0],[305.0],[210.0],[97.0],[20.0],[41.0],[223.0],[209.0],[293.0],[237.0],[223.0],[252.0],[69.0],[84.0],[167.0],[279.0],[112.0],[70.0],[83.0],[224.0],[252.0],[14.0],[302.0],[41.0],[14.0],[69.0],[238.0],[97.0],[252.0],[70.0],[111.0],[307.0],[27.0],[28.0],[16.0],[98.0],[265.0],[97.0],[14.0],[252.0],[70.0],[175.0],[83.0],[15.0],[223.0],[97.0],[210.0],[184.0],[84.0],[238.0],[223.0],[98.0],[70.0],[111.0],[195.0],[27.0],[266.0],[76.0],[294.0],[84.0],[84.0],[266.0],[293.0],[22.0],[27.0],[307.0],[70.0],[279.0],[14.0],[98.0]
3,[14.0],[22.0],[28.0],[252.0],[196.0],[28.0],[27.0],[183.0],[279.0],[167.0],[167.0],[237.0],[28.0],[41.0],[252.0],[266.0],[70.0],[70.0],[167.0],[280.0],[41.0],[41.0],[223.0],[97.0],[195.0],[69.0],[97.0],[41.0],[210.0],[168.0],[224.0],[97.0],[168.0],[294.0],[251.0],[56.0],[293.0],[41.0],[188.0],[69.0],[251.0],[70.0],[160.0],[70.0],[28.0],[84.0],[175.0],[167.0],[160.0],[195.0],[97.0],[175.0],[73.0],[83.0],[211.0],[28.0],[266.0],[167.0],[84.0],[98.0],[67.0],[195.0],[307.0],[224.0],[167.0],[112.0],[294.0],[83.0],[238.0],[84.0],[280.0],[160.0],[293.0],[154.0],[252.0],[280.0],[185.0],[55.0],[182.0],[266.0],[28.0],[84.0],[223.0],[56.0],[69.0],[168.0],[210.0],[84.0],[21.0],[223.0],[27.0],[27.0],[123.0],[251.0],[237.0],[18.0],[181.0],[28.0],[28.0],[70.0]
4,[209.0],[280.0],[163.0],[80.0],[98.0],[181.0],[195.0],[175.0],[70.0],[210.0],[265.0],[223.0],[14.0],[179.0],[195.0],[154.0],[13.0],[167.0],[293.0],[82.0],[196.0],[55.0],[69.0],[27.0],[28.0],[196.0],[27.0],[224.0],[196.0],[163.0],[84.0],[175.0],[56.0],[98.0],[279.0],[70.0],[28.0],[112.0],[58.0],[98.0],[70.0],[172.0],[83.0],[209.0],[182.0],[294.0],[209.0],[237.0],[181.0],[59.0],[223.0],[210.0],[56.0],[179.0],[176.0],[280.0],[293.0],[83.0],[14.0],[125.0],[168.0],[111.0],[252.0],[196.0],[210.0],[97.0],[181.0],[125.0],[83.0],[125.0],[68.0],[69.0],[265.0],[41.0],[181.0],[83.0],[168.0],[83.0],[280.0],[69.0],[27.0],[279.0],[111.0],[223.0],[168.0],[167.0],[69.0],[27.0],[41.0],[112.0],[161.0],[161.0],[21.0],[279.0],[41.0],[293.0],[251.0],[111.0],[69.0],[266.0]
5,[238.0],[161.0],[168.0],[172.0],[70.0],[69.0],[157.0],[284.0],[265.0],[66.0],[111.0],[98.0],[307.0],[237.0],[70.0],[224.0],[56.0],[84.0],[237.0],[66.0],[70.0],[167.0],[27.0],[160.0],[168.0],[216.0],[293.0],[252.0],[167.0],[240.0],[83.0],[223.0],[224.0],[237.0],[98.0],[102.0],[158.0],[98.0],[160.0],[238.0],[160.0],[294.0],[111.0],[107.0],[154.0],[265.0],[182.0],[97.0],[193.0],[196.0],[157.0],[35.0],[27.0],[197.0],[98.0],[252.0],[27.0],[125.0],[125.0],[181.0],[238.0],[237.0],[56.0],[111.0],[68.0],[168.0],[251.0],[154.0],[69.0],[238.0],[91.0],[93.0],[182.0],[252.0],[307.0],[17.0],[181.0],[104.0],[174.0],[35.0],[56.0],[167.0],[28.0],[84.0],[83.0],[41.0],[41.0],[167.0],[161.0],[14.0],[294.0],[175.0],[98.0],[237.0],[56.0],[56.0],[307.0],[83.0],[112.0],[97.0]
6,[266.0],[34.0],[224.0],[251.0],[66.0],[112.0],[14.0],[84.0],[280.0],[27.0],[14.0],[182.0],[175.0],[28.0],[97.0],[251.0],[252.0],[111.0],[238.0],[28.0],[28.0],[266.0],[28.0],[294.0],[266.0],[293.0],[294.0],[169.0],[69.0],[69.0],[181.0],[56.0],[182.0],[265.0],[125.0],[181.0],[14.0],[183.0],[41.0],[266.0],[97.0],[98.0],[70.0],[97.0],[41.0],[168.0],[97.0],[181.0],[280.0],[223.0],[104.0],[27.0],[84.0],[195.0],[56.0],[168.0],[251.0],[56.0],[161.0],[111.0],[14.0],[168.0],[14.0],[181.0],[262.0],[224.0],[279.0],[265.0],[182.0],[294.0],[181.0],[182.0],[125.0],[167.0],[237.0],[41.0],[266.0],[168.0],[266.0],[167.0],[42.0],[125.0],[67.0],[251.0],[42.0],[69.0],[55.0],[173.0],[69.0],[265.0],[14.0],[195.0],[70.0],[34.0],[166.0],[237.0],[28.0],[266.0],[210.0],[195.0]
7,[66.0],[252.0],[41.0],[237.0],[168.0],[168.0],[293.0],[55.0],[125.0],[223.0],[97.0],[224.0],[237.0],[27.0],[265.0],[279.0],[97.0],[235.0],[28.0],[97.0],[56.0],[27.0],[107.0],[14.0],[41.0],[265.0],[14.0],[28.0],[154.0],[269.0],[111.0],[84.0],[252.0],[182.0],[69.0],[280.0],[237.0],[223.0],[112.0],[224.0],[196.0],[251.0],[237.0],[28.0],[283.0],[69.0],[28.0],[289.0],[168.0],[210.0],[125.0],[238.0],[41.0],[237.0],[238.0],[237.0],[279.0],[279.0],[69.0],[167.0],[181.0],[265.0],[224.0],[41.0],[237.0],[154.0],[182.0],[84.0],[34.0],[266.0],[167.0],[279.0],[280.0],[28.0],[265.0],[84.0],[27.0],[251.0],[224.0],[154.0],[41.0],[76.0],[41.0],[112.0],[266.0],[112.0],[27.0],[223.0],[224.0],[97.0],[195.0],[223.0],[41.0],[238.0],[28.0],[167.0],[210.0],[238.0],[41.0],[154.0]
8,[280.0],[293.0],[217.0],[265.0],[28.0],[252.0],[266.0],[70.0],[27.0],[237.0],[210.0],[266.0],[264.0],[210.0],[237.0],[28.0],[238.0],[179.0],[280.0],[293.0],[181.0],[265.0],[154.0],[237.0],[69.0],[224.0],[181.0],[237.0],[28.0],[265.0],[56.0],[238.0],[181.0],[84.0],[266.0],[279.0],[41.0],[56.0],[280.0],[97.0],[84.0],[209.0],[98.0],[237.0],[181.0],[280.0],[167.0],[196.0],[84.0],[14.0],[14.0],[279.0],[181.0],[70.0],[27.0],[251.0],[97.0],[263.0],[224.0],[210.0],[97.0],[181.0],[97.0],[237.0],[223.0],[266.0],[84.0],[42.0],[98.0],[293.0],[237.0],[280.0],[168.0],[42.0],[97.0],[196.0],[84.0],[237.0],[97.0],[224.0],[14.0],[266.0],[51.0],[14.0],[181.0],[154.0],[279.0],[69.0],[83.0],[111.0],[252.0],[265.0],[28.0],[307.0],[14.0],[280.0],[83.0],[181.0],[251.0],[279.0]
9,[27.0],[83.0],[293.0],[56.0],[117.0],[41.0],[181.0],[223.0],[252.0],[154.0],[181.0],[111.0],[41.0],[223.0],[279.0],[111.0],[83.0],[262.0],[83.0],[101.0],[98.0],[28.0],[238.0],[252.0],[210.0],[4.0],[266.0],[265.0],[293.0],[223.0],[168.0],[279.0],[55.0],[41.0],[238.0],[28.0],[266.0],[266.0],[111.0],[28.0],[237.0],[83.0],[252.0],[279.0],[223.0],[181.0],[266.0],[251.0],[252.0],[84.0],[84.0],[223.0],[251.0],[28.0],[112.0],[41.0],[280.0],[84.0],[265.0],[83.0],[196.0],[266.0],[28.0],[266.0],[293.0],[84.0],[27.0],[112.0],[265.0],[154.0],[209.0],[210.0],[266.0],[238.0],[289.0],[98.0],[223.0],[70.0],[307.0],[14.0],[125.0],[97.0],[98.0],[97.0],[223.0],[28.0],[28.0],[210.0],[28.0],[125.0],[28.0],[14.0],[195.0],[266.0],[55.0],[223.0],[97.0],[84.0],[27.0],[84.0]
