Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[32.0],[167.0],[224.0],[224.0],[215.0],[280.0],[266.0],[41.0],[237.0],[167.0],[218.0],[251.0],[178.0],[28.0],[238.0],[28.0],[210.0],[237.0],[237.0],[28.0],[279.0],[238.0],[28.0],[255.0],[238.0],[251.0],[251.0],[224.0],[210.0],[168.0],[238.0],[266.0],[266.0],[167.0],[251.0],[307.0],[224.0],[28.0],[37.0],[41.0],[154.0],[224.0],[252.0],[223.0],[210.0],[238.0],[28.0],[210.0],[265.0],[41.0],[41.0],[266.0],[265.0],[28.0],[279.0],[28.0],[238.0],[237.0],[136.0],[167.0],[237.0],[265.0],[28.0],[279.0],[167.0],[28.0],[279.0],[265.0],[56.0],[252.0],[294.0],[168.0],[84.0],[265.0],[252.0],[28.0],[210.0],[247.0],[181.0],[266.0],[28.0],[265.0],[28.0],[307.0],[179.0],[237.0],[293.0],[28.0],[252.0],[252.0],[265.0],[154.0],[27.0],[251.0],[237.0],[307.0],[41.0],[266.0],[238.0],[168.0]
1,[94.0],[260.0],[167.0],[250.0],[32.0],[279.0],[181.0],[70.0],[265.0],[294.0],[27.0],[28.0],[238.0],[39.0],[279.0],[224.0],[25.0],[210.0],[167.0],[56.0],[265.0],[28.0],[238.0],[167.0],[28.0],[14.0],[293.0],[265.0],[98.0],[252.0],[251.0],[251.0],[307.0],[294.0],[237.0],[36.0],[28.0],[41.0],[204.0],[237.0],[265.0],[238.0],[237.0],[28.0],[167.0],[181.0],[265.0],[251.0],[257.0],[181.0],[222.0],[251.0],[168.0],[41.0],[238.0],[243.0],[251.0],[251.0],[252.0],[235.0],[28.0],[139.0],[307.0],[249.0],[293.0],[266.0],[14.0],[279.0],[266.0],[229.0],[219.0],[279.0],[79.0],[238.0],[181.0],[210.0],[279.0],[275.0],[28.0],[14.0],[223.0],[279.0],[39.0],[82.0],[265.0],[210.0],[210.0],[279.0],[237.0],[294.0],[253.0],[266.0],[220.0],[279.0],[14.0],[14.0],[222.0],[181.0],[28.0],[279.0]
2,[26.0],[210.0],[28.0],[210.0],[79.0],[28.0],[27.0],[37.0],[14.0],[231.0],[81.0],[237.0],[261.0],[237.0],[251.0],[96.0],[279.0],[261.0],[97.0],[41.0],[224.0],[265.0],[304.0],[234.0],[215.0],[279.0],[279.0],[237.0],[273.0],[262.0],[33.0],[176.0],[230.0],[262.0],[277.0],[139.0],[270.0],[280.0],[107.0],[266.0],[236.0],[260.0],[263.0],[218.0],[181.0],[275.0],[237.0],[84.0],[235.0],[56.0],[238.0],[210.0],[139.0],[252.0],[28.0],[278.0],[261.0],[164.0],[39.0],[220.0],[24.0],[41.0],[251.0],[224.0],[265.0],[40.0],[251.0],[164.0],[28.0],[260.0],[25.0],[216.0],[195.0],[166.0],[237.0],[266.0],[272.0],[237.0],[237.0],[232.0],[280.0],[251.0],[77.0],[28.0],[69.0],[166.0],[54.0],[223.0],[163.0],[27.0],[164.0],[279.0],[288.0],[273.0],[27.0],[219.0],[280.0],[245.0],[41.0],[181.0]
3,[294.0],[235.0],[234.0],[265.0],[294.0],[180.0],[97.0],[95.0],[261.0],[265.0],[248.0],[252.0],[236.0],[167.0],[271.0],[223.0],[90.0],[35.0],[223.0],[266.0],[180.0],[236.0],[79.0],[294.0],[80.0],[223.0],[28.0],[261.0],[177.0],[273.0],[180.0],[277.0],[261.0],[221.0],[220.0],[263.0],[27.0],[266.0],[123.0],[265.0],[279.0],[251.0],[304.0],[252.0],[235.0],[167.0],[41.0],[278.0],[279.0],[222.0],[262.0],[174.0],[153.0],[293.0],[178.0],[41.0],[278.0],[39.0],[28.0],[28.0],[182.0],[68.0],[252.0],[275.0],[67.0],[94.0],[176.0],[41.0],[82.0],[235.0],[210.0],[255.0],[27.0],[28.0],[245.0],[219.0],[250.0],[234.0],[276.0],[139.0],[25.0],[166.0],[56.0],[251.0],[280.0],[168.0],[266.0],[224.0],[262.0],[222.0],[279.0],[265.0],[41.0],[28.0],[164.0],[80.0],[279.0],[276.0],[265.0],[41.0]
4,[266.0],[26.0],[277.0],[238.0],[265.0],[261.0],[247.0],[279.0],[165.0],[238.0],[266.0],[279.0],[28.0],[136.0],[177.0],[280.0],[224.0],[97.0],[238.0],[34.0],[139.0],[195.0],[41.0],[264.0],[38.0],[41.0],[39.0],[210.0],[276.0],[247.0],[61.0],[14.0],[236.0],[237.0],[301.0],[251.0],[41.0],[189.0],[304.0],[238.0],[238.0],[210.0],[69.0],[36.0],[249.0],[56.0],[260.0],[237.0],[280.0],[252.0],[252.0],[277.0],[41.0],[279.0],[220.0],[252.0],[234.0],[279.0],[237.0],[210.0],[263.0],[233.0],[14.0],[278.0],[260.0],[68.0],[275.0],[280.0],[245.0],[279.0],[176.0],[82.0],[206.0],[41.0],[265.0],[39.0],[224.0],[279.0],[266.0],[167.0],[265.0],[280.0],[233.0],[182.0],[138.0],[28.0],[307.0],[275.0],[222.0],[293.0],[181.0],[223.0],[125.0],[150.0],[41.0],[291.0],[251.0],[36.0],[262.0],[275.0]
5,[82.0],[294.0],[265.0],[237.0],[303.0],[236.0],[294.0],[276.0],[65.0],[181.0],[94.0],[275.0],[307.0],[210.0],[276.0],[81.0],[264.0],[164.0],[79.0],[301.0],[215.0],[176.0],[37.0],[41.0],[193.0],[219.0],[274.0],[165.0],[251.0],[179.0],[301.0],[219.0],[83.0],[35.0],[28.0],[278.0],[167.0],[180.0],[238.0],[262.0],[251.0],[180.0],[28.0],[81.0],[39.0],[41.0],[165.0],[166.0],[294.0],[250.0],[236.0],[167.0],[280.0],[83.0],[14.0],[176.0],[28.0],[69.0],[265.0],[82.0],[82.0],[279.0],[153.0],[223.0],[232.0],[154.0],[38.0],[223.0],[259.0],[250.0],[247.0],[234.0],[291.0],[266.0],[28.0],[25.0],[265.0],[280.0],[162.0],[164.0],[69.0],[274.0],[219.0],[289.0],[14.0],[178.0],[38.0],[84.0],[182.0],[28.0],[274.0],[294.0],[70.0],[307.0],[220.0],[176.0],[177.0],[28.0],[306.0],[94.0]
6,[252.0],[36.0],[262.0],[261.0],[38.0],[70.0],[221.0],[238.0],[82.0],[210.0],[293.0],[167.0],[251.0],[247.0],[305.0],[238.0],[238.0],[265.0],[26.0],[91.0],[237.0],[250.0],[40.0],[28.0],[224.0],[275.0],[82.0],[275.0],[41.0],[84.0],[39.0],[92.0],[220.0],[234.0],[307.0],[95.0],[237.0],[218.0],[177.0],[68.0],[28.0],[252.0],[41.0],[277.0],[56.0],[139.0],[14.0],[245.0],[38.0],[292.0],[307.0],[235.0],[263.0],[177.0],[153.0],[307.0],[166.0],[275.0],[14.0],[265.0],[307.0],[260.0],[279.0],[28.0],[28.0],[237.0],[248.0],[251.0],[176.0],[33.0],[307.0],[269.0],[221.0],[259.0],[262.0],[249.0],[166.0],[151.0],[263.0],[265.0],[238.0],[28.0],[265.0],[298.0],[124.0],[232.0],[303.0],[153.0],[167.0],[194.0],[250.0],[237.0],[109.0],[223.0],[55.0],[223.0],[93.0],[250.0],[219.0],[280.0]
7,[24.0],[265.0],[39.0],[137.0],[263.0],[223.0],[277.0],[181.0],[279.0],[236.0],[195.0],[178.0],[14.0],[265.0],[181.0],[36.0],[306.0],[305.0],[35.0],[280.0],[219.0],[14.0],[70.0],[238.0],[83.0],[82.0],[176.0],[39.0],[35.0],[167.0],[78.0],[39.0],[182.0],[139.0],[26.0],[28.0],[292.0],[24.0],[193.0],[168.0],[274.0],[230.0],[292.0],[95.0],[265.0],[264.0],[35.0],[196.0],[180.0],[79.0],[94.0],[56.0],[248.0],[221.0],[83.0],[280.0],[70.0],[264.0],[238.0],[280.0],[245.0],[180.0],[154.0],[82.0],[264.0],[210.0],[181.0],[82.0],[306.0],[14.0],[237.0],[280.0],[266.0],[280.0],[219.0],[280.0],[14.0],[221.0],[248.0],[223.0],[262.0],[150.0],[280.0],[97.0],[84.0],[40.0],[67.0],[180.0],[28.0],[262.0],[237.0],[192.0],[95.0],[265.0],[56.0],[40.0],[304.0],[40.0],[223.0],[265.0]
8,[223.0],[28.0],[293.0],[84.0],[221.0],[182.0],[264.0],[278.0],[181.0],[277.0],[294.0],[27.0],[27.0],[22.0],[252.0],[279.0],[247.0],[14.0],[262.0],[37.0],[28.0],[188.0],[221.0],[181.0],[307.0],[246.0],[150.0],[266.0],[39.0],[234.0],[70.0],[263.0],[65.0],[238.0],[139.0],[178.0],[238.0],[90.0],[224.0],[251.0],[180.0],[94.0],[181.0],[307.0],[223.0],[248.0],[95.0],[176.0],[221.0],[34.0],[67.0],[181.0],[181.0],[94.0],[250.0],[237.0],[190.0],[223.0],[164.0],[264.0],[168.0],[70.0],[277.0],[280.0],[195.0],[236.0],[261.0],[154.0],[196.0],[265.0],[167.0],[272.0],[125.0],[111.0],[210.0],[293.0],[223.0],[238.0],[152.0],[238.0],[154.0],[180.0],[210.0],[122.0],[222.0],[250.0],[264.0],[26.0],[41.0],[247.0],[14.0],[258.0],[195.0],[237.0],[195.0],[280.0],[122.0],[80.0],[27.0],[263.0]
9,[237.0],[264.0],[138.0],[219.0],[98.0],[83.0],[290.0],[307.0],[276.0],[220.0],[193.0],[182.0],[223.0],[14.0],[195.0],[276.0],[35.0],[291.0],[112.0],[219.0],[41.0],[97.0],[280.0],[250.0],[221.0],[181.0],[180.0],[178.0],[182.0],[138.0],[237.0],[192.0],[293.0],[251.0],[167.0],[293.0],[138.0],[34.0],[41.0],[181.0],[258.0],[233.0],[278.0],[195.0],[82.0],[33.0],[248.0],[82.0],[167.0],[20.0],[291.0],[252.0],[23.0],[277.0],[224.0],[83.0],[247.0],[84.0],[264.0],[40.0],[290.0],[166.0],[38.0],[235.0],[27.0],[222.0],[224.0],[237.0],[248.0],[195.0],[233.0],[245.0],[41.0],[218.0],[152.0],[195.0],[91.0],[165.0],[294.0],[82.0],[220.0],[38.0],[190.0],[41.0],[251.0],[280.0],[28.0],[41.0],[34.0],[56.0],[262.0],[69.0],[56.0],[217.0],[264.0],[27.0],[276.0],[287.0],[294.0],[277.0]
