Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[262.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[262.0],[262.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[262.0],[209.0],[262.0],[209.0],[209.0],[209.0]
1,[209.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[179.0],[262.0],[209.0],[262.0],[179.0],[262.0],[262.0],[209.0],[209.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[478.0],[262.0],[478.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[478.0],[262.0],[209.0],[262.0],[125.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[179.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[209.0],[209.0],[478.0],[209.0],[262.0],[262.0],[262.0]
2,[471.0],[371.0],[37.0],[646.0],[478.0],[74.0],[478.0],[478.0],[478.0],[478.0],[478.0],[478.0],[478.0],[646.0],[478.0],[262.0],[646.0],[977.0],[646.0],[262.0],[478.0],[478.0],[668.0],[646.0],[668.0],[478.0],[478.0],[478.0],[646.0],[478.0],[565.0],[205.0],[646.0],[646.0],[478.0],[478.0],[478.0],[478.0],[646.0],[646.0],[646.0],[646.0],[478.0],[478.0],[179.0],[478.0],[478.0],[646.0],[478.0],[646.0],[478.0],[262.0],[646.0],[262.0],[478.0],[478.0],[668.0],[478.0],[478.0],[478.0],[478.0],[646.0],[478.0],[262.0],[478.0],[668.0],[646.0],[262.0],[471.0],[646.0],[478.0],[478.0],[646.0],[646.0],[478.0],[478.0],[179.0],[478.0],[478.0],[478.0],[478.0],[478.0],[74.0],[471.0],[478.0],[646.0],[262.0],[646.0],[478.0],[668.0],[478.0],[478.0],[478.0],[646.0],[646.0],[262.0],[646.0],[646.0],[478.0],[646.0]
3,[684.0],[478.0],[478.0],[933.0],[646.0],[478.0],[646.0],[614.0],[646.0],[646.0],[646.0],[646.0],[646.0],[478.0],[869.0],[709.0],[478.0],[704.0],[478.0],[393.0],[646.0],[646.0],[478.0],[478.0],[285.0],[646.0],[646.0],[646.0],[478.0],[830.0],[121.0],[646.0],[478.0],[478.0],[646.0],[646.0],[118.0],[646.0],[478.0],[933.0],[110.0],[977.0],[646.0],[646.0],[646.0],[646.0],[646.0],[478.0],[646.0],[478.0],[646.0],[934.0],[478.0],[561.0],[646.0],[646.0],[975.0],[646.0],[501.0],[646.0],[646.0],[478.0],[420.0],[420.0],[285.0],[478.0],[478.0],[478.0],[478.0],[478.0],[646.0],[646.0],[478.0],[478.0],[646.0],[646.0],[646.0],[646.0],[646.0],[646.0],[715.0],[646.0],[478.0],[985.0],[646.0],[478.0],[967.0],[478.0],[646.0],[37.0],[646.0],[646.0],[646.0],[478.0],[478.0],[393.0],[110.0],[478.0],[110.0],[478.0]
4,[478.0],[646.0],[646.0],[979.0],[460.0],[975.0],[977.0],[319.0],[125.0],[575.0],[399.0],[471.0],[993.0],[933.0],[646.0],[122.0],[991.0],[478.0],[471.0],[230.0],[575.0],[977.0],[236.0],[285.0],[841.0],[575.0],[932.0],[248.0],[111.0],[646.0],[615.0],[544.0],[977.0],[471.0],[460.0],[869.0],[646.0],[183.0],[544.0],[478.0],[799.0],[812.0],[977.0],[471.0],[928.0],[100.0],[79.0],[933.0],[327.0],[296.0],[822.0],[769.0],[382.0],[646.0],[471.0],[420.0],[478.0],[977.0],[646.0],[584.0],[575.0],[37.0],[646.0],[646.0],[863.0],[79.0],[550.0],[491.0],[560.0],[442.0],[526.0],[708.0],[575.0],[575.0],[471.0],[47.0],[933.0],[460.0],[977.0],[420.0],[646.0],[501.0],[525.0],[478.0],[650.0],[236.0],[646.0],[471.0],[933.0],[478.0],[252.0],[544.0],[977.0],[37.0],[382.0],[471.0],[867.0],[933.0],[113.0],[708.0]
5,[49.0],[63.0],[139.0],[928.0],[471.0],[561.0],[113.0],[646.0],[977.0],[583.0],[220.0],[378.0],[575.0],[812.0],[73.0],[415.0],[378.0],[646.0],[436.0],[646.0],[614.0],[479.0],[412.0],[252.0],[895.0],[583.0],[811.0],[382.0],[977.0],[963.0],[478.0],[781.0],[237.0],[873.0],[575.0],[977.0],[129.0],[471.0],[589.0],[739.0],[478.0],[478.0],[903.0],[183.0],[933.0],[220.0],[167.0],[614.0],[977.0],[471.0],[104.0],[544.0],[525.0],[537.0],[661.0],[471.0],[646.0],[125.0],[654.0],[544.0],[378.0],[614.0],[396.0],[921.0],[961.0],[220.0],[471.0],[646.0],[78.0],[220.0],[614.0],[284.0],[790.0],[608.0],[220.0],[614.0],[416.0],[471.0],[583.0],[471.0],[544.0],[575.0],[252.0],[565.0],[575.0],[978.0],[544.0],[139.0],[378.0],[646.0],[544.0],[757.0],[125.0],[284.0],[525.0],[314.0],[638.0],[113.0],[854.0],[614.0]
6,[462.0],[668.0],[211.0],[178.0],[107.0],[646.0],[933.0],[67.0],[575.0],[625.0],[471.0],[628.0],[125.0],[113.0],[179.0],[293.0],[412.0],[729.0],[507.0],[74.0],[213.0],[382.0],[614.0],[880.0],[544.0],[667.0],[668.0],[525.0],[575.0],[822.0],[544.0],[478.0],[933.0],[576.0],[961.0],[575.0],[880.0],[113.0],[723.0],[14.0],[914.0],[575.0],[933.0],[614.0],[429.0],[74.0],[95.0],[14.0],[275.0],[959.0],[74.0],[608.0],[764.0],[405.0],[614.0],[218.0],[614.0],[694.0],[821.0],[762.0],[195.0],[74.0],[668.0],[544.0],[614.0],[271.0],[42.0],[544.0],[755.0],[412.0],[977.0],[412.0],[981.0],[618.0],[817.0],[544.0],[14.0],[965.0],[382.0],[975.0],[312.0],[854.0],[676.0],[113.0],[525.0],[583.0],[310.0],[844.0],[721.0],[830.0],[709.0],[880.0],[382.0],[544.0],[943.0],[762.0],[478.0],[327.0],[646.0],[130.0]
7,[654.0],[117.0],[544.0],[357.0],[724.0],[842.0],[508.0],[29.0],[55.0],[608.0],[352.0],[755.0],[676.0],[438.0],[544.0],[575.0],[399.0],[880.0],[179.0],[831.0],[33.0],[70.0],[544.0],[31.0],[478.0],[525.0],[183.0],[162.0],[666.0],[544.0],[722.0],[894.0],[441.0],[12.0],[547.0],[491.0],[164.0],[157.0],[755.0],[149.0],[104.0],[537.0],[97.0],[683.0],[55.0],[42.0],[544.0],[705.0],[651.0],[880.0],[311.0],[141.0],[654.0],[259.0],[966.0],[975.0],[487.0],[471.0],[668.0],[164.0],[525.0],[781.0],[755.0],[953.0],[646.0],[617.0],[351.0],[288.0],[316.0],[641.0],[367.0],[880.0],[525.0],[755.0],[110.0],[86.0],[594.0],[755.0],[446.0],[922.0],[11.0],[762.0],[646.0],[646.0],[654.0],[977.0],[987.0],[13.0],[586.0],[977.0],[179.0],[380.0],[79.0],[38.0],[220.0],[33.0],[74.0],[159.0],[502.0],[668.0]
8,[412.0],[74.0],[654.0],[740.0],[37.0],[436.0],[960.0],[77.0],[239.0],[984.0],[609.0],[501.0],[967.0],[666.0],[3.0],[420.0],[544.0],[575.0],[617.0],[544.0],[883.0],[654.0],[266.0],[74.0],[183.0],[65.0],[755.0],[654.0],[179.0],[558.0],[755.0],[468.0],[755.0],[525.0],[179.0],[379.0],[668.0],[538.0],[933.0],[755.0],[706.0],[901.0],[755.0],[340.0],[668.0],[804.0],[141.0],[728.0],[471.0],[77.0],[630.0],[666.0],[544.0],[74.0],[110.0],[85.0],[985.0],[755.0],[291.0],[167.0],[406.0],[977.0],[934.0],[755.0],[676.0],[646.0],[525.0],[174.0],[762.0],[74.0],[273.0],[31.0],[934.0],[668.0],[327.0],[926.0],[253.0],[113.0],[144.0],[755.0],[755.0],[525.0],[248.0],[221.0],[961.0],[471.0],[365.0],[543.0],[668.0],[755.0],[818.0],[9.0],[742.0],[903.0],[544.0],[740.0],[544.0],[525.0],[342.0],[288.0]
9,[817.0],[628.0],[734.0],[275.0],[179.0],[977.0],[300.0],[668.0],[505.0],[668.0],[214.0],[508.0],[525.0],[290.0],[352.0],[646.0],[594.0],[118.0],[680.0],[246.0],[525.0],[236.0],[42.0],[639.0],[592.0],[179.0],[82.0],[544.0],[122.0],[261.0],[546.0],[849.0],[668.0],[755.0],[525.0],[896.0],[238.0],[164.0],[113.0],[96.0],[869.0],[475.0],[150.0],[288.0],[323.0],[668.0],[654.0],[668.0],[342.0],[13.0],[195.0],[880.0],[164.0],[179.0],[675.0],[755.0],[195.0],[683.0],[544.0],[954.0],[668.0],[471.0],[768.0],[894.0],[544.0],[548.0],[177.0],[510.0],[797.0],[357.0],[471.0],[668.0],[755.0],[580.0],[754.0],[748.0],[130.0],[221.0],[236.0],[76.0],[854.0],[395.0],[755.0],[497.0],[855.0],[533.0],[665.0],[755.0],[864.0],[631.0],[182.0],[694.0],[167.0],[179.0],[502.0],[889.0],[492.0],[916.0],[668.0],[846.0]
