Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[346.0],[816.0],[740.0],[633.0],[869.0],[525.0],[977.0],[887.0],[113.0],[904.0],[977.0],[456.0],[289.0],[933.0],[583.0],[125.0],[382.0],[429.0],[447.0],[460.0],[977.0],[977.0],[708.0],[382.0],[166.0],[575.0],[412.0],[460.0],[977.0],[259.0],[776.0],[676.0],[544.0],[471.0],[284.0],[460.0],[898.0],[977.0],[160.0],[579.0],[110.0],[436.0],[670.0],[507.0],[156.0],[643.0],[869.0],[575.0],[890.0],[538.0],[880.0],[192.0],[382.0],[246.0],[873.0],[252.0],[708.0],[220.0],[869.0],[954.0],[583.0],[221.0],[909.0],[457.0],[707.0],[442.0],[623.0],[31.0],[984.0],[933.0],[914.0],[382.0],[977.0],[977.0],[567.0],[955.0],[460.0],[869.0],[113.0],[869.0],[388.0],[583.0],[568.0],[400.0],[460.0],[566.0],[583.0],[74.0],[575.0],[79.0],[583.0],[874.0],[220.0],[79.0],[471.0],[909.0],[79.0],[575.0],[429.0],[79.0]
1,[675.0],[969.0],[141.0],[575.0],[821.0],[533.0],[632.0],[755.0],[544.0],[471.0],[811.0],[977.0],[220.0],[141.0],[954.0],[436.0],[775.0],[199.0],[977.0],[397.0],[654.0],[903.0],[172.0],[220.0],[991.0],[898.0],[486.0],[708.0],[898.0],[638.0],[497.0],[947.0],[720.0],[380.0],[365.0],[894.0],[88.0],[654.0],[544.0],[471.0],[781.0],[977.0],[977.0],[977.0],[808.0],[880.0],[382.0],[415.0],[297.0],[74.0],[203.0],[125.0],[704.0],[880.0],[977.0],[71.0],[946.0],[540.0],[854.0],[739.0],[977.0],[793.0],[295.0],[654.0],[223.0],[643.0],[554.0],[78.0],[442.0],[343.0],[23.0],[113.0],[522.0],[966.0],[739.0],[544.0],[425.0],[471.0],[977.0],[854.0],[148.0],[977.0],[583.0],[754.0],[382.0],[95.0],[709.0],[624.0],[971.0],[19.0],[709.0],[64.0],[8.0],[100.0],[49.0],[921.0],[100.0],[520.0],[961.0],[703.0]
2,[373.0],[571.0],[179.0],[520.0],[544.0],[220.0],[179.0],[838.0],[501.0],[880.0],[179.0],[762.0],[977.0],[508.0],[709.0],[979.0],[654.0],[646.0],[73.0],[504.0],[921.0],[179.0],[412.0],[704.0],[44.0],[520.0],[696.0],[425.0],[16.0],[762.0],[250.0],[412.0],[623.0],[366.0],[416.0],[752.0],[987.0],[149.0],[715.0],[259.0],[573.0],[462.0],[975.0],[424.0],[977.0],[629.0],[821.0],[755.0],[961.0],[179.0],[704.0],[896.0],[425.0],[460.0],[853.0],[977.0],[880.0],[875.0],[484.0],[668.0],[709.0],[755.0],[624.0],[646.0],[651.0],[905.0],[438.0],[399.0],[478.0],[526.0],[762.0],[704.0],[883.0],[894.0],[880.0],[755.0],[977.0],[854.0],[110.0],[977.0],[823.0],[709.0],[793.0],[74.0],[603.0],[762.0],[298.0],[370.0],[113.0],[491.0],[74.0],[74.0],[544.0],[762.0],[179.0],[624.0],[133.0],[179.0],[179.0],[755.0]
3,[544.0],[251.0],[346.0],[145.0],[37.0],[767.0],[496.0],[223.0],[920.0],[608.0],[649.0],[13.0],[863.0],[526.0],[166.0],[79.0],[420.0],[56.0],[110.0],[883.0],[110.0],[110.0],[179.0],[863.0],[89.0],[179.0],[571.0],[946.0],[110.0],[447.0],[492.0],[173.0],[179.0],[266.0],[977.0],[977.0],[179.0],[998.0],[510.0],[608.0],[460.0],[13.0],[179.0],[179.0],[110.0],[548.0],[775.0],[630.0],[977.0],[382.0],[869.0],[266.0],[140.0],[839.0],[179.0],[975.0],[989.0],[74.0],[643.0],[478.0],[13.0],[323.0],[630.0],[420.0],[842.0],[179.0],[428.0],[74.0],[230.0],[371.0],[420.0],[501.0],[13.0],[13.0],[544.0],[369.0],[975.0],[608.0],[460.0],[13.0],[425.0],[13.0],[709.0],[179.0],[400.0],[292.0],[646.0],[620.0],[630.0],[673.0],[659.0],[179.0],[875.0],[869.0],[854.0],[442.0],[839.0],[604.0],[502.0],[272.0]
4,[598.0],[478.0],[353.0],[474.0],[367.0],[646.0],[13.0],[788.0],[79.0],[869.0],[975.0],[420.0],[563.0],[179.0],[136.0],[435.0],[303.0],[478.0],[478.0],[478.0],[420.0],[548.0],[177.0],[155.0],[211.0],[620.0],[478.0],[581.0],[275.0],[275.0],[586.0],[965.0],[79.0],[525.0],[110.0],[110.0],[829.0],[13.0],[79.0],[401.0],[646.0],[868.0],[174.0],[110.0],[179.0],[869.0],[478.0],[284.0],[13.0],[358.0],[262.0],[694.0],[179.0],[873.0],[975.0],[85.0],[238.0],[633.0],[646.0],[897.0],[676.0],[646.0],[586.0],[169.0],[179.0],[980.0],[478.0],[179.0],[577.0],[179.0],[844.0],[138.0],[179.0],[179.0],[869.0],[79.0],[478.0],[478.0],[287.0],[478.0],[668.0],[480.0],[646.0],[308.0],[478.0],[869.0],[342.0],[478.0],[501.0],[179.0],[35.0],[382.0],[37.0],[541.0],[125.0],[145.0],[541.0],[941.0],[415.0],[323.0]
5,[179.0],[262.0],[833.0],[870.0],[478.0],[121.0],[125.0],[504.0],[35.0],[764.0],[125.0],[676.0],[110.0],[538.0],[646.0],[557.0],[898.0],[346.0],[295.0],[499.0],[308.0],[583.0],[250.0],[793.0],[158.0],[125.0],[250.0],[478.0],[478.0],[420.0],[126.0],[646.0],[233.0],[478.0],[407.0],[478.0],[71.0],[561.0],[702.0],[667.0],[496.0],[314.0],[800.0],[292.0],[388.0],[926.0],[955.0],[314.0],[179.0],[557.0],[668.0],[478.0],[741.0],[934.0],[125.0],[868.0],[869.0],[382.0],[478.0],[317.0],[642.0],[517.0],[478.0],[465.0],[64.0],[35.0],[408.0],[678.0],[140.0],[722.0],[569.0],[706.0],[583.0],[840.0],[37.0],[284.0],[920.0],[211.0],[384.0],[651.0],[933.0],[957.0],[597.0],[768.0],[701.0],[430.0],[478.0],[382.0],[225.0],[613.0],[382.0],[415.0],[264.0],[646.0],[815.0],[478.0],[646.0],[822.0],[428.0],[842.0]
6,[37.0],[668.0],[784.0],[52.0],[889.0],[643.0],[898.0],[284.0],[887.0],[968.0],[473.0],[305.0],[831.0],[776.0],[922.0],[478.0],[638.0],[890.0],[430.0],[646.0],[824.0],[701.0],[262.0],[262.0],[646.0],[773.0],[262.0],[920.0],[880.0],[42.0],[478.0],[941.0],[325.0],[654.0],[238.0],[497.0],[606.0],[296.0],[478.0],[478.0],[296.0],[478.0],[416.0],[125.0],[995.0],[139.0],[639.0],[849.0],[508.0],[120.0],[972.0],[430.0],[955.0],[262.0],[556.0],[670.0],[594.0],[274.0],[651.0],[933.0],[478.0],[581.0],[141.0],[64.0],[102.0],[583.0],[262.0],[104.0],[648.0],[583.0],[681.0],[262.0],[11.0],[583.0],[606.0],[450.0],[880.0],[597.0],[785.0],[136.0],[478.0],[199.0],[775.0],[708.0],[880.0],[646.0],[121.0],[906.0],[268.0],[646.0],[249.0],[583.0],[993.0],[395.0],[742.0],[136.0],[97.0],[749.0],[943.0],[646.0]
7,[676.0],[492.0],[701.0],[749.0],[807.0],[844.0],[617.0],[262.0],[495.0],[981.0],[666.0],[245.0],[478.0],[510.0],[821.0],[623.0],[262.0],[575.0],[141.0],[880.0],[856.0],[3.0],[922.0],[478.0],[1.0],[502.0],[243.0],[880.0],[111.0],[225.0],[575.0],[255.0],[583.0],[69.0],[478.0],[225.0],[262.0],[117.0],[607.0],[472.0],[984.0],[460.0],[856.0],[450.0],[199.0],[646.0],[880.0],[461.0],[503.0],[822.0],[444.0],[65.0],[262.0],[952.0],[752.0],[478.0],[697.0],[237.0],[880.0],[379.0],[965.0],[775.0],[260.0],[392.0],[382.0],[262.0],[784.0],[48.0],[880.0],[889.0],[312.0],[350.0],[493.0],[224.0],[161.0],[293.0],[665.0],[291.0],[922.0],[880.0],[350.0],[854.0],[478.0],[793.0],[38.0],[256.0],[965.0],[654.0],[134.0],[220.0],[478.0],[107.0],[478.0],[733.0],[262.0],[141.0],[222.0],[262.0],[822.0],[630.0]
8,[583.0],[244.0],[583.0],[262.0],[880.0],[575.0],[656.0],[668.0],[474.0],[620.0],[223.0],[399.0],[71.0],[870.0],[77.0],[457.0],[995.0],[314.0],[264.0],[738.0],[520.0],[531.0],[357.0],[668.0],[429.0],[262.0],[668.0],[952.0],[773.0],[646.0],[412.0],[390.0],[211.0],[262.0],[256.0],[880.0],[14.0],[789.0],[880.0],[654.0],[804.0],[789.0],[822.0],[199.0],[73.0],[817.0],[262.0],[592.0],[920.0],[906.0],[181.0],[370.0],[822.0],[668.0],[388.0],[393.0],[262.0],[779.0],[709.0],[654.0],[737.0],[961.0],[969.0],[471.0],[965.0],[668.0],[436.0],[382.0],[250.0],[262.0],[646.0],[668.0],[972.0],[498.0],[402.0],[894.0],[738.0],[880.0],[63.0],[709.0],[632.0],[478.0],[965.0],[125.0],[262.0],[429.0],[630.0],[425.0],[23.0],[733.0],[965.0],[950.0],[631.0],[235.0],[263.0],[793.0],[909.0],[926.0],[624.0],[388.0]
9,[40.0],[957.0],[913.0],[122.0],[709.0],[478.0],[789.0],[499.0],[535.0],[254.0],[742.0],[40.0],[520.0],[722.0],[478.0],[501.0],[379.0],[393.0],[654.0],[598.0],[262.0],[982.0],[583.0],[71.0],[228.0],[372.0],[654.0],[262.0],[812.0],[526.0],[31.0],[252.0],[922.0],[496.0],[117.0],[415.0],[668.0],[269.0],[817.0],[262.0],[526.0],[262.0],[223.0],[903.0],[822.0],[49.0],[404.0],[969.0],[583.0],[399.0],[726.0],[105.0],[668.0],[817.0],[223.0],[654.0],[668.0],[478.0],[471.0],[31.0],[635.0],[471.0],[262.0],[397.0],[498.0],[366.0],[132.0],[862.0],[608.0],[317.0],[14.0],[740.0],[635.0],[552.0],[607.0],[262.0],[181.0],[189.0],[709.0],[673.0],[40.0],[635.0],[471.0],[195.0],[738.0],[421.0],[235.0],[393.0],[262.0],[256.0],[263.0],[779.0],[124.0],[97.0],[642.0],[527.0],[733.0],[754.0],[382.0],[127.0]
