Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[262.0],[209.0],[209.0],[262.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[262.0],[209.0],[209.0],[209.0],[262.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[262.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[262.0],[209.0],[262.0]
1,[209.0],[262.0],[179.0],[209.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[113.0],[113.0],[262.0],[209.0],[209.0],[822.0],[262.0],[262.0],[209.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[776.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[209.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[113.0],[209.0],[755.0],[262.0],[262.0],[262.0],[262.0],[220.0],[262.0],[262.0],[209.0],[614.0],[262.0],[909.0],[209.0],[262.0],[262.0],[478.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[880.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[209.0],[262.0],[614.0],[209.0],[209.0],[179.0],[209.0]
2,[520.0],[478.0],[221.0],[933.0],[220.0],[110.0],[179.0],[179.0],[755.0],[179.0],[179.0],[179.0],[654.0],[382.0],[262.0],[262.0],[179.0],[975.0],[471.0],[262.0],[179.0],[179.0],[382.0],[654.0],[708.0],[933.0],[478.0],[220.0],[471.0],[179.0],[478.0],[676.0],[179.0],[471.0],[614.0],[220.0],[179.0],[179.0],[977.0],[575.0],[79.0],[471.0],[471.0],[179.0],[583.0],[179.0],[220.0],[179.0],[890.0],[179.0],[755.0],[231.0],[382.0],[262.0],[179.0],[614.0],[179.0],[762.0],[262.0],[478.0],[880.0],[37.0],[262.0],[179.0],[526.0],[708.0],[478.0],[583.0],[262.0],[382.0],[179.0],[755.0],[471.0],[471.0],[755.0],[179.0],[220.0],[220.0],[755.0],[220.0],[388.0],[880.0],[880.0],[608.0],[822.0],[671.0],[262.0],[478.0],[755.0],[991.0],[880.0],[179.0],[762.0],[991.0],[575.0],[677.0],[991.0],[933.0],[262.0],[991.0]
3,[179.0],[668.0],[262.0],[520.0],[977.0],[762.0],[471.0],[887.0],[977.0],[471.0],[471.0],[471.0],[471.0],[179.0],[875.0],[248.0],[382.0],[478.0],[478.0],[478.0],[471.0],[471.0],[179.0],[382.0],[478.0],[179.0],[668.0],[382.0],[478.0],[638.0],[262.0],[74.0],[977.0],[478.0],[471.0],[471.0],[898.0],[471.0],[478.0],[478.0],[74.0],[478.0],[179.0],[471.0],[471.0],[668.0],[382.0],[575.0],[471.0],[977.0],[668.0],[767.0],[179.0],[668.0],[471.0],[471.0],[382.0],[544.0],[478.0],[544.0],[471.0],[179.0],[677.0],[74.0],[961.0],[179.0],[623.0],[812.0],[442.0],[179.0],[668.0],[382.0],[179.0],[179.0],[977.0],[977.0],[471.0],[575.0],[471.0],[471.0],[478.0],[471.0],[37.0],[179.0],[382.0],[179.0],[944.0],[544.0],[575.0],[179.0],[977.0],[977.0],[977.0],[179.0],[179.0],[262.0],[668.0],[179.0],[429.0],[179.0]
4,[544.0],[571.0],[141.0],[646.0],[478.0],[167.0],[583.0],[668.0],[869.0],[252.0],[125.0],[252.0],[501.0],[141.0],[478.0],[478.0],[284.0],[533.0],[928.0],[3.0],[284.0],[903.0],[704.0],[501.0],[890.0],[520.0],[946.0],[862.0],[880.0],[74.0],[61.0],[478.0],[37.0],[525.0],[709.0],[478.0],[668.0],[374.0],[982.0],[579.0],[204.0],[436.0],[670.0],[507.0],[825.0],[252.0],[478.0],[909.0],[179.0],[538.0],[420.0],[478.0],[775.0],[420.0],[125.0],[709.0],[252.0],[501.0],[913.0],[954.0],[31.0],[74.0],[478.0],[234.0],[478.0],[668.0],[646.0],[478.0],[762.0],[646.0],[267.0],[869.0],[740.0],[740.0],[420.0],[955.0],[862.0],[478.0],[420.0],[478.0],[544.0],[393.0],[650.0],[496.0],[478.0],[252.0],[74.0],[654.0],[869.0],[668.0],[885.0],[583.0],[501.0],[668.0],[396.0],[478.0],[932.0],[520.0],[961.0],[668.0]
5,[170.0],[23.0],[822.0],[633.0],[73.0],[250.0],[221.0],[378.0],[478.0],[608.0],[740.0],[456.0],[289.0],[646.0],[668.0],[79.0],[646.0],[74.0],[654.0],[74.0],[221.0],[583.0],[646.0],[704.0],[643.0],[646.0],[654.0],[478.0],[898.0],[259.0],[250.0],[412.0],[583.0],[654.0],[478.0],[416.0],[827.0],[221.0],[762.0],[646.0],[869.0],[221.0],[740.0],[125.0],[478.0],[643.0],[928.0],[630.0],[297.0],[822.0],[775.0],[262.0],[646.0],[246.0],[873.0],[478.0],[130.0],[478.0],[74.0],[654.0],[478.0],[392.0],[630.0],[457.0],[262.0],[643.0],[755.0],[544.0],[98.0],[400.0],[252.0],[775.0],[583.0],[583.0],[37.0],[378.0],[478.0],[282.0],[478.0],[928.0],[755.0],[478.0],[74.0],[544.0],[3.0],[815.0],[478.0],[624.0],[630.0],[271.0],[478.0],[441.0],[478.0],[932.0],[646.0],[671.0],[478.0],[646.0],[822.0],[271.0]
6,[373.0],[755.0],[95.0],[474.0],[37.0],[74.0],[646.0],[223.0],[79.0],[919.0],[646.0],[221.0],[478.0],[482.0],[172.0],[821.0],[775.0],[654.0],[447.0],[973.0],[457.0],[221.0],[583.0],[646.0],[646.0],[125.0],[571.0],[704.0],[221.0],[252.0],[755.0],[947.0],[623.0],[266.0],[365.0],[752.0],[822.0],[646.0],[79.0],[654.0],[478.0],[646.0],[822.0],[221.0],[221.0],[629.0],[646.0],[646.0],[961.0],[236.0],[478.0],[353.0],[425.0],[478.0],[853.0],[740.0],[646.0],[175.0],[643.0],[708.0],[740.0],[374.0],[646.0],[575.0],[681.0],[583.0],[58.0],[78.0],[776.0],[583.0],[443.0],[646.0],[594.0],[894.0],[567.0],[79.0],[740.0],[646.0],[221.0],[221.0],[148.0],[740.0],[444.0],[583.0],[646.0],[668.0],[138.0],[442.0],[646.0],[82.0],[236.0],[236.0],[285.0],[252.0],[583.0],[921.0],[857.0],[822.0],[502.0],[374.0]
7,[583.0],[510.0],[471.0],[145.0],[924.0],[478.0],[496.0],[838.0],[892.0],[646.0],[804.0],[646.0],[221.0],[508.0],[177.0],[252.0],[478.0],[507.0],[221.0],[211.0],[646.0],[646.0],[954.0],[478.0],[891.0],[399.0],[848.0],[646.0],[646.0],[478.0],[575.0],[471.0],[478.0],[380.0],[221.0],[221.0],[478.0],[478.0],[629.0],[14.0],[290.0],[179.0],[646.0],[646.0],[883.0],[478.0],[775.0],[873.0],[221.0],[478.0],[203.0],[694.0],[822.0],[677.0],[740.0],[646.0],[478.0],[442.0],[415.0],[739.0],[646.0],[478.0],[947.0],[478.0],[382.0],[478.0],[396.0],[814.0],[7.0],[935.0],[478.0],[478.0],[646.0],[966.0],[478.0],[478.0],[646.0],[14.0],[646.0],[646.0],[425.0],[646.0],[478.0],[674.0],[482.0],[478.0],[667.0],[906.0],[966.0],[220.0],[325.0],[64.0],[591.0],[478.0],[478.0],[894.0],[378.0],[478.0],[478.0],[272.0]
8,[671.0],[86.0],[478.0],[478.0],[179.0],[471.0],[478.0],[478.0],[325.0],[478.0],[759.0],[478.0],[646.0],[220.0],[284.0],[7.0],[898.0],[471.0],[646.0],[501.0],[478.0],[478.0],[177.0],[624.0],[651.0],[478.0],[87.0],[326.0],[634.0],[205.0],[492.0],[965.0],[115.0],[646.0],[646.0],[646.0],[71.0],[115.0],[915.0],[145.0],[471.0],[947.0],[478.0],[997.0],[156.0],[548.0],[879.0],[478.0],[583.0],[646.0],[248.0],[854.0],[345.0],[839.0],[646.0],[420.0],[966.0],[624.0],[564.0],[31.0],[378.0],[471.0],[894.0],[650.0],[755.0],[628.0],[819.0],[442.0],[525.0],[478.0],[14.0],[75.0],[522.0],[646.0],[538.0],[375.0],[691.0],[179.0],[677.0],[853.0],[718.0],[491.0],[667.0],[522.0],[211.0],[769.0],[125.0],[743.0],[478.0],[478.0],[434.0],[478.0],[624.0],[393.0],[854.0],[323.0],[199.0],[703.0],[382.0],[478.0]
9,[706.0],[977.0],[606.0],[614.0],[501.0],[928.0],[286.0],[532.0],[220.0],[769.0],[478.0],[393.0],[624.0],[478.0],[890.0],[219.0],[393.0],[130.0],[141.0],[179.0],[944.0],[900.0],[478.0],[583.0],[244.0],[620.0],[952.0],[179.0],[957.0],[526.0],[824.0],[252.0],[325.0],[140.0],[561.0],[893.0],[987.0],[127.0],[646.0],[667.0],[132.0],[314.0],[416.0],[478.0],[646.0],[769.0],[179.0],[314.0],[646.0],[696.0],[392.0],[252.0],[478.0],[525.0],[478.0],[961.0],[769.0],[583.0],[179.0],[717.0],[494.0],[994.0],[323.0],[169.0],[86.0],[325.0],[977.0],[156.0],[822.0],[371.0],[541.0],[220.0],[478.0],[478.0],[646.0],[646.0],[179.0],[898.0],[886.0],[179.0],[708.0],[378.0],[471.0],[478.0],[501.0],[389.0],[471.0],[455.0],[225.0],[541.0],[125.0],[646.0],[646.0],[199.0],[869.0],[179.0],[429.0],[110.0],[873.0],[541.0]
