Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[66.0],[13.0],[6.0],[3.0],[51.0],[82.0],[6.0],[67.0],[37.0],[22.0],[10.0],[78.0],[80.0],[8.0],[13.0],[8.0],[14.0],[41.0],[59.0],[8.0],[7.0],[13.0],[14.0],[78.0],[34.0],[55.0],[3.0],[21.0],[34.0],[14.0],[13.0],[7.0],[82.0],[31.0],[83.0],[66.0],[90.0],[52.0],[74.0],[93.0],[66.0],[37.0],[13.0],[81.0],[93.0],[6.0],[22.0],[40.0],[93.0],[13.0],[66.0],[7.0],[6.0],[80.0],[102.0],[81.0],[53.0],[92.0],[76.0],[14.0],[48.0],[13.0],[7.0],[59.0],[13.0],[13.0],[8.0],[47.0],[78.0],[11.0],[3.0],[14.0],[3.0],[13.0],[7.0],[55.0],[52.0],[7.0],[84.0],[3.0],[6.0],[68.0],[8.0],[93.0],[7.0],[48.0],[37.0],[7.0],[7.0],[13.0],[51.0],[34.0],[55.0],[13.0],[23.0],[3.0],[7.0],[3.0],[14.0],[93.0]
1,[78.0],[7.0],[2.0],[93.0],[22.0],[81.0],[14.0],[34.0],[98.0],[7.0],[78.0],[93.0],[31.0],[3.0],[48.0],[52.0],[8.0],[93.0],[10.0],[93.0],[3.0],[66.0],[11.0],[93.0],[37.0],[3.0],[7.0],[66.0],[48.0],[51.0],[22.0],[22.0],[48.0],[3.0],[59.0],[102.0],[31.0],[78.0],[55.0],[11.0],[3.0],[14.0],[76.0],[13.0],[102.0],[11.0],[6.0],[14.0],[78.0],[48.0],[69.0],[48.0],[13.0],[7.0],[13.0],[11.0],[13.0],[40.0],[14.0],[6.0],[3.0],[67.0],[13.0],[68.0],[48.0],[3.0],[14.0],[13.0],[92.0],[13.0],[93.0],[66.0],[78.0],[3.0],[13.0],[59.0],[11.0],[55.0],[102.0],[92.0],[68.0],[53.0],[3.0],[81.0],[6.0],[13.0],[48.0],[68.0],[13.0],[82.0],[53.0],[87.0],[68.0],[52.0],[81.0],[93.0],[69.0],[11.0],[55.0],[6.0]
2,[98.0],[93.0],[31.0],[7.0],[3.0],[48.0],[59.0],[37.0],[14.0],[13.0],[22.0],[59.0],[13.0],[44.0],[59.0],[3.0],[93.0],[37.0],[21.0],[3.0],[13.0],[3.0],[102.0],[13.0],[3.0],[82.0],[37.0],[93.0],[13.0],[7.0],[69.0],[59.0],[3.0],[93.0],[93.0],[13.0],[37.0],[7.0],[40.0],[7.0],[7.0],[82.0],[48.0],[7.0],[80.0],[82.0],[8.0],[6.0],[7.0],[78.0],[6.0],[3.0],[93.0],[93.0],[59.0],[82.0],[8.0],[81.0],[98.0],[67.0],[68.0],[11.0],[68.0],[13.0],[90.0],[102.0],[59.0],[3.0],[7.0],[22.0],[11.0],[93.0],[82.0],[48.0],[44.0],[7.0],[3.0],[3.0],[6.0],[7.0],[98.0],[6.0],[22.0],[41.0],[78.0],[7.0],[3.0],[3.0],[3.0],[3.0],[37.0],[95.0],[59.0],[66.0],[7.0],[48.0],[13.0],[82.0],[69.0],[48.0]
3,[59.0],[18.0],[69.0],[34.0],[31.0],[41.0],[11.0],[20.0],[101.0],[48.0],[7.0],[7.0],[82.0],[59.0],[67.0],[40.0],[13.0],[82.0],[22.0],[37.0],[52.0],[10.0],[82.0],[7.0],[84.0],[69.0],[88.0],[7.0],[61.0],[3.0],[6.0],[13.0],[66.0],[100.0],[13.0],[11.0],[69.0],[3.0],[92.0],[3.0],[93.0],[11.0],[17.0],[68.0],[14.0],[41.0],[80.0],[7.0],[18.0],[59.0],[8.0],[28.0],[7.0],[13.0],[7.0],[6.0],[48.0],[31.0],[22.0],[92.0],[93.0],[82.0],[66.0],[23.0],[34.0],[22.0],[92.0],[44.0],[32.0],[7.0],[48.0],[3.0],[13.0],[59.0],[88.0],[78.0],[7.0],[44.0],[13.0],[10.0],[13.0],[16.0],[13.0],[7.0],[13.0],[88.0],[11.0],[13.0],[44.0],[7.0],[84.0],[11.0],[3.0],[73.0],[68.0],[11.0],[44.0],[78.0],[6.0],[7.0]
4,[91.0],[26.0],[66.0],[66.0],[68.0],[1.0],[95.0],[95.0],[51.0],[92.0],[102.0],[102.0],[46.0],[15.0],[7.0],[53.0],[58.0],[43.0],[68.0],[91.0],[78.0],[78.0],[21.0],[55.0],[16.0],[25.0],[14.0],[43.0],[49.0],[22.0],[92.0],[2.0],[7.0],[2.0],[7.0],[78.0],[11.0],[101.0],[13.0],[44.0],[85.0],[65.0],[93.0],[51.0],[82.0],[15.0],[3.0],[48.0],[98.0],[16.0],[13.0],[16.0],[58.0],[102.0],[48.0],[15.0],[3.0],[13.0],[59.0],[7.0],[82.0],[68.0],[57.0],[32.0],[6.0],[82.0],[75.0],[7.0],[55.0],[92.0],[7.0],[22.0],[25.0],[27.0],[102.0],[93.0],[78.0],[13.0],[15.0],[78.0],[11.0],[82.0],[102.0],[13.0],[66.0],[102.0],[7.0],[78.0],[23.0],[81.0],[13.0],[21.0],[13.0],[3.0],[12.0],[7.0],[78.0],[13.0],[101.0],[1.0]
5,[102.0],[86.0],[14.0],[41.0],[7.0],[13.0],[7.0],[8.0],[78.0],[2.0],[23.0],[95.0],[76.0],[48.0],[52.0],[13.0],[54.0],[7.0],[82.0],[42.0],[74.0],[97.0],[55.0],[94.0],[75.0],[30.0],[15.0],[98.0],[102.0],[92.0],[66.0],[23.0],[92.0],[80.0],[32.0],[58.0],[2.0],[48.0],[82.0],[102.0],[78.0],[27.0],[69.0],[55.0],[0.0],[3.0],[15.0],[13.0],[80.0],[54.0],[101.0],[12.0],[16.0],[91.0],[66.0],[3.0],[36.0],[63.0],[91.0],[15.0],[67.0],[23.0],[82.0],[78.0],[67.0],[39.0],[68.0],[2.0],[68.0],[37.0],[96.0],[31.0],[34.0],[15.0],[54.0],[13.0],[58.0],[40.0],[48.0],[39.0],[35.0],[94.0],[28.0],[99.0],[18.0],[95.0],[47.0],[35.0],[101.0],[32.0],[94.0],[81.0],[40.0],[71.0],[3.0],[24.0],[40.0],[67.0],[59.0],[35.0]
6,[82.0],[92.0],[87.0],[83.0],[80.0],[83.0],[102.0],[100.0],[93.0],[62.0],[97.0],[13.0],[65.0],[49.0],[60.0],[0.0],[84.0],[86.0],[65.0],[25.0],[11.0],[49.0],[40.0],[16.0],[14.0],[54.0],[68.0],[96.0],[82.0],[10.0],[68.0],[37.0],[61.0],[82.0],[94.0],[55.0],[67.0],[34.0],[34.0],[75.0],[52.0],[26.0],[81.0],[100.0],[91.0],[78.0],[16.0],[15.0],[101.0],[18.0],[15.0],[51.0],[52.0],[34.0],[82.0],[2.0],[25.0],[37.0],[99.0],[2.0],[7.0],[7.0],[58.0],[102.0],[7.0],[19.0],[13.0],[79.0],[13.0],[53.0],[89.0],[24.0],[76.0],[50.0],[45.0],[102.0],[65.0],[42.0],[82.0],[15.0],[3.0],[13.0],[74.0],[70.0],[93.0],[99.0],[100.0],[98.0],[15.0],[40.0],[91.0],[7.0],[22.0],[7.0],[34.0],[102.0],[85.0],[15.0],[2.0],[92.0]
7,[1.0],[25.0],[7.0],[2.0],[40.0],[94.0],[98.0],[30.0],[88.0],[12.0],[21.0],[25.0],[3.0],[13.0],[71.0],[56.0],[48.0],[89.0],[94.0],[82.0],[49.0],[6.0],[58.0],[38.0],[9.0],[67.0],[98.0],[48.0],[89.0],[48.0],[17.0],[39.0],[2.0],[7.0],[95.0],[48.0],[7.0],[56.0],[65.0],[99.0],[86.0],[48.0],[82.0],[40.0],[90.0],[93.0],[41.0],[50.0],[13.0],[38.0],[3.0],[15.0],[90.0],[94.0],[32.0],[96.0],[2.0],[100.0],[100.0],[68.0],[31.0],[78.0],[64.0],[85.0],[14.0],[5.0],[93.0],[25.0],[93.0],[1.0],[25.0],[82.0],[6.0],[18.0],[11.0],[95.0],[35.0],[34.0],[61.0],[6.0],[53.0],[42.0],[48.0],[45.0],[38.0],[82.0],[1.0],[101.0],[93.0],[2.0],[7.0],[9.0],[7.0],[22.0],[32.0],[25.0],[24.0],[6.0],[99.0],[66.0]
8,[13.0],[94.0],[23.0],[15.0],[25.0],[28.0],[27.0],[81.0],[94.0],[23.0],[14.0],[96.0],[95.0],[18.0],[70.0],[69.0],[32.0],[68.0],[7.0],[39.0],[93.0],[15.0],[66.0],[95.0],[15.0],[7.0],[90.0],[18.0],[100.0],[37.0],[7.0],[15.0],[13.0],[13.0],[90.0],[82.0],[41.0],[29.0],[86.0],[27.0],[13.0],[41.0],[67.0],[47.0],[89.0],[100.0],[52.0],[27.0],[82.0],[93.0],[78.0],[102.0],[101.0],[89.0],[72.0],[78.0],[67.0],[28.0],[25.0],[13.0],[38.0],[94.0],[55.0],[44.0],[18.0],[20.0],[47.0],[89.0],[100.0],[6.0],[6.0],[74.0],[15.0],[90.0],[3.0],[91.0],[6.0],[39.0],[38.0],[2.0],[46.0],[100.0],[82.0],[55.0],[95.0],[80.0],[24.0],[99.0],[88.0],[42.0],[58.0],[46.0],[1.0],[92.0],[53.0],[66.0],[35.0],[2.0],[13.0],[11.0]
9,[24.0],[99.0],[15.0],[6.0],[95.0],[35.0],[100.0],[83.0],[89.0],[10.0],[11.0],[94.0],[101.0],[102.0],[101.0],[70.0],[94.0],[95.0],[34.0],[89.0],[17.0],[2.0],[13.0],[90.0],[25.0],[13.0],[101.0],[88.0],[38.0],[49.0],[35.0],[3.0],[37.0],[25.0],[91.0],[18.0],[39.0],[53.0],[26.0],[95.0],[94.0],[49.0],[7.0],[97.0],[94.0],[23.0],[29.0],[3.0],[94.0],[100.0],[23.0],[66.0],[2.0],[82.0],[34.0],[66.0],[1.0],[96.0],[37.0],[82.0],[32.0],[99.0],[93.0],[48.0],[65.0],[25.0],[100.0],[86.0],[84.0],[2.0],[24.0],[95.0],[72.0],[7.0],[40.0],[84.0],[67.0],[15.0],[66.0],[13.0],[42.0],[15.0],[15.0],[82.0],[88.0],[91.0],[13.0],[100.0],[94.0],[1.0],[44.0],[66.0],[17.0],[40.0],[42.0],[28.0],[34.0],[1.0],[88.0],[90.0]
