Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[3.0],[7.0],[7.0],[3.0],[3.0],[3.0],[7.0],[7.0],[6.0],[7.0],[3.0],[67.0],[6.0],[6.0],[7.0],[13.0],[78.0],[93.0],[7.0],[6.0],[55.0],[3.0],[7.0],[78.0],[6.0],[3.0],[51.0],[66.0],[13.0],[55.0],[7.0],[13.0],[67.0],[3.0],[6.0],[7.0],[66.0],[3.0],[3.0],[6.0],[59.0],[14.0],[7.0],[13.0],[78.0],[3.0],[3.0],[6.0],[78.0],[78.0],[6.0],[3.0],[3.0],[3.0],[3.0],[7.0],[37.0],[6.0],[86.0],[8.0],[66.0],[7.0],[3.0],[7.0],[69.0],[13.0],[7.0],[6.0],[78.0],[13.0],[3.0],[78.0],[6.0],[3.0],[7.0],[7.0],[3.0],[3.0],[6.0],[7.0],[6.0],[3.0],[3.0],[84.0],[3.0],[81.0],[3.0],[3.0],[3.0],[3.0],[3.0],[7.0],[3.0],[69.0],[8.0],[11.0],[51.0],[8.0],[3.0],[6.0]
1,[66.0],[40.0],[13.0],[34.0],[8.0],[78.0],[13.0],[48.0],[48.0],[79.0],[37.0],[97.0],[92.0],[67.0],[39.0],[3.0],[14.0],[79.0],[31.0],[85.0],[14.0],[66.0],[48.0],[7.0],[88.0],[13.0],[41.0],[3.0],[6.0],[6.0],[51.0],[37.0],[48.0],[93.0],[93.0],[6.0],[37.0],[18.0],[41.0],[93.0],[51.0],[37.0],[78.0],[81.0],[13.0],[7.0],[66.0],[7.0],[14.0],[34.0],[93.0],[48.0],[7.0],[7.0],[14.0],[66.0],[67.0],[7.0],[48.0],[6.0],[3.0],[48.0],[14.0],[3.0],[14.0],[48.0],[78.0],[19.0],[7.0],[55.0],[12.0],[67.0],[67.0],[48.0],[55.0],[78.0],[66.0],[34.0],[48.0],[6.0],[98.0],[13.0],[8.0],[51.0],[13.0],[7.0],[8.0],[7.0],[22.0],[22.0],[55.0],[78.0],[59.0],[14.0],[6.0],[69.0],[7.0],[6.0],[13.0],[93.0]
2,[7.0],[93.0],[67.0],[8.0],[55.0],[59.0],[59.0],[37.0],[98.0],[34.0],[14.0],[6.0],[67.0],[7.0],[52.0],[51.0],[11.0],[59.0],[34.0],[40.0],[6.0],[13.0],[102.0],[93.0],[59.0],[67.0],[66.0],[48.0],[97.0],[7.0],[66.0],[59.0],[3.0],[40.0],[59.0],[67.0],[13.0],[40.0],[31.0],[34.0],[84.0],[7.0],[34.0],[92.0],[7.0],[22.0],[37.0],[41.0],[7.0],[18.0],[13.0],[67.0],[93.0],[93.0],[22.0],[6.0],[3.0],[78.0],[13.0],[48.0],[41.0],[67.0],[51.0],[48.0],[3.0],[8.0],[101.0],[7.0],[93.0],[82.0],[91.0],[6.0],[78.0],[34.0],[61.0],[40.0],[7.0],[55.0],[84.0],[39.0],[69.0],[55.0],[22.0],[13.0],[23.0],[48.0],[48.0],[66.0],[13.0],[8.0],[78.0],[59.0],[69.0],[7.0],[92.0],[91.0],[67.0],[97.0],[52.0],[55.0]
3,[55.0],[11.0],[6.0],[78.0],[97.0],[67.0],[48.0],[41.0],[37.0],[93.0],[97.0],[37.0],[79.0],[41.0],[14.0],[61.0],[91.0],[13.0],[11.0],[11.0],[8.0],[79.0],[14.0],[13.0],[13.0],[7.0],[7.0],[95.0],[51.0],[20.0],[13.0],[92.0],[97.0],[69.0],[78.0],[78.0],[95.0],[87.0],[55.0],[66.0],[7.0],[59.0],[65.0],[6.0],[101.0],[78.0],[13.0],[37.0],[100.0],[11.0],[78.0],[7.0],[66.0],[34.0],[59.0],[81.0],[7.0],[13.0],[40.0],[22.0],[67.0],[6.0],[66.0],[40.0],[40.0],[51.0],[41.0],[78.0],[31.0],[67.0],[78.0],[37.0],[13.0],[11.0],[41.0],[55.0],[67.0],[67.0],[37.0],[31.0],[55.0],[92.0],[59.0],[59.0],[66.0],[31.0],[22.0],[34.0],[7.0],[14.0],[34.0],[69.0],[13.0],[102.0],[78.0],[48.0],[13.0],[78.0],[37.0],[66.0]
4,[93.0],[78.0],[92.0],[66.0],[13.0],[48.0],[11.0],[6.0],[78.0],[67.0],[55.0],[89.0],[7.0],[13.0],[37.0],[11.0],[48.0],[67.0],[67.0],[22.0],[34.0],[67.0],[11.0],[67.0],[37.0],[93.0],[3.0],[31.0],[48.0],[69.0],[3.0],[6.0],[41.0],[7.0],[66.0],[55.0],[81.0],[51.0],[69.0],[7.0],[11.0],[6.0],[48.0],[69.0],[66.0],[67.0],[67.0],[93.0],[40.0],[65.0],[22.0],[55.0],[34.0],[37.0],[67.0],[11.0],[55.0],[59.0],[66.0],[14.0],[93.0],[37.0],[7.0],[93.0],[11.0],[97.0],[11.0],[37.0],[11.0],[4.0],[67.0],[66.0],[7.0],[69.0],[11.0],[67.0],[78.0],[69.0],[14.0],[22.0],[80.0],[34.0],[44.0],[7.0],[92.0],[93.0],[66.0],[11.0],[41.0],[93.0],[11.0],[98.0],[22.0],[66.0],[18.0],[7.0],[41.0],[66.0],[102.0],[34.0]
5,[78.0],[67.0],[55.0],[48.0],[69.0],[55.0],[21.0],[11.0],[55.0],[37.0],[93.0],[79.0],[48.0],[37.0],[102.0],[41.0],[67.0],[92.0],[13.0],[67.0],[69.0],[92.0],[34.0],[11.0],[76.0],[66.0],[44.0],[81.0],[37.0],[11.0],[55.0],[51.0],[13.0],[13.0],[40.0],[102.0],[67.0],[66.0],[11.0],[11.0],[13.0],[48.0],[93.0],[66.0],[48.0],[59.0],[78.0],[55.0],[67.0],[37.0],[66.0],[37.0],[13.0],[11.0],[48.0],[31.0],[95.0],[55.0],[37.0],[67.0],[48.0],[11.0],[41.0],[13.0],[48.0],[3.0],[67.0],[92.0],[65.0],[51.0],[13.0],[48.0],[66.0],[14.0],[69.0],[51.0],[37.0],[7.0],[97.0],[11.0],[13.0],[37.0],[13.0],[67.0],[67.0],[11.0],[67.0],[93.0],[67.0],[78.0],[65.0],[11.0],[7.0],[48.0],[22.0],[34.0],[37.0],[35.0],[67.0],[37.0]
6,[67.0],[68.0],[101.0],[67.0],[37.0],[14.0],[51.0],[78.0],[14.0],[11.0],[7.0],[55.0],[37.0],[66.0],[48.0],[67.0],[34.0],[7.0],[78.0],[48.0],[48.0],[11.0],[66.0],[48.0],[51.0],[92.0],[93.0],[7.0],[41.0],[34.0],[11.0],[55.0],[79.0],[97.0],[13.0],[66.0],[55.0],[78.0],[79.0],[13.0],[6.0],[40.0],[97.0],[7.0],[37.0],[11.0],[55.0],[67.0],[48.0],[13.0],[51.0],[97.0],[67.0],[14.0],[7.0],[67.0],[59.0],[92.0],[102.0],[97.0],[80.0],[102.0],[48.0],[81.0],[67.0],[44.0],[48.0],[59.0],[48.0],[31.0],[68.0],[14.0],[48.0],[67.0],[13.0],[66.0],[10.0],[11.0],[40.0],[35.0],[40.0],[67.0],[67.0],[68.0],[34.0],[67.0],[44.0],[67.0],[92.0],[48.0],[69.0],[66.0],[40.0],[3.0],[59.0],[14.0],[66.0],[13.0],[40.0],[67.0]
7,[51.0],[59.0],[65.0],[93.0],[67.0],[66.0],[93.0],[66.0],[40.0],[13.0],[40.0],[13.0],[14.0],[92.0],[41.0],[55.0],[7.0],[40.0],[66.0],[7.0],[37.0],[34.0],[44.0],[55.0],[40.0],[55.0],[55.0],[67.0],[68.0],[13.0],[68.0],[66.0],[66.0],[67.0],[37.0],[11.0],[31.0],[44.0],[13.0],[55.0],[95.0],[55.0],[11.0],[37.0],[59.0],[66.0],[7.0],[14.0],[59.0],[90.0],[40.0],[69.0],[11.0],[67.0],[40.0],[93.0],[19.0],[40.0],[78.0],[59.0],[68.0],[78.0],[67.0],[55.0],[59.0],[55.0],[14.0],[66.0],[40.0],[20.0],[82.0],[93.0],[37.0],[102.0],[67.0],[59.0],[24.0],[13.0],[67.0],[93.0],[66.0],[51.0],[40.0],[44.0],[78.0],[14.0],[14.0],[78.0],[10.0],[67.0],[37.0],[6.0],[67.0],[34.0],[66.0],[81.0],[81.0],[67.0],[55.0],[14.0]
8,[10.0],[37.0],[18.0],[75.0],[66.0],[40.0],[6.0],[14.0],[66.0],[48.0],[67.0],[65.0],[59.0],[78.0],[93.0],[68.0],[66.0],[23.0],[55.0],[28.0],[67.0],[55.0],[6.0],[40.0],[55.0],[101.0],[68.0],[14.0],[44.0],[79.0],[20.0],[40.0],[60.0],[66.0],[67.0],[48.0],[18.0],[31.0],[24.0],[67.0],[34.0],[53.0],[13.0],[93.0],[97.0],[44.0],[93.0],[63.0],[92.0],[31.0],[92.0],[40.0],[92.0],[79.0],[92.0],[37.0],[11.0],[51.0],[67.0],[5.0],[87.0],[14.0],[47.0],[97.0],[53.0],[37.0],[93.0],[67.0],[55.0],[18.0],[41.0],[55.0],[10.0],[79.0],[92.0],[18.0],[34.0],[4.0],[59.0],[101.0],[35.0],[101.0],[21.0],[0.0],[7.0],[59.0],[21.0],[92.0],[35.0],[101.0],[13.0],[19.0],[93.0],[55.0],[75.0],[17.0],[55.0],[10.0],[68.0],[18.0]
9,[34.0],[14.0],[34.0],[14.0],[24.0],[82.0],[37.0],[68.0],[35.0],[55.0],[78.0],[59.0],[66.0],[35.0],[67.0],[35.0],[19.0],[69.0],[28.0],[59.0],[35.0],[69.0],[37.0],[66.0],[35.0],[11.0],[37.0],[35.0],[0.0],[35.0],[92.0],[67.0],[7.0],[59.0],[68.0],[13.0],[24.0],[67.0],[101.0],[92.0],[68.0],[76.0],[67.0],[55.0],[11.0],[40.0],[51.0],[48.0],[66.0],[67.0],[20.0],[78.0],[58.0],[58.0],[35.0],[55.0],[35.0],[37.0],[68.0],[66.0],[19.0],[66.0],[68.0],[69.0],[35.0],[67.0],[21.0],[14.0],[101.0],[10.0],[1.0],[34.0],[97.0],[35.0],[78.0],[10.0],[55.0],[35.0],[7.0],[78.0],[31.0],[18.0],[5.0],[92.0],[45.0],[66.0],[5.0],[35.0],[51.0],[75.0],[67.0],[92.0],[92.0],[11.0],[68.0],[56.0],[35.0],[75.0],[66.0],[24.0]
