Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[209.0],[209.0],[209.0],[369.0],[262.0],[646.0],[209.0],[209.0],[255.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[164.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[857.0],[933.0],[209.0],[209.0],[209.0],[478.0],[209.0],[209.0],[209.0],[445.0],[209.0],[262.0],[209.0],[209.0],[209.0],[755.0],[478.0],[262.0],[209.0],[262.0],[964.0],[646.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[643.0],[209.0],[209.0],[209.0],[478.0],[209.0],[209.0],[209.0],[209.0],[209.0],[139.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[262.0],[262.0],[575.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[977.0],[209.0],[209.0],[664.0]
1,[478.0],[262.0],[478.0],[160.0],[646.0],[209.0],[478.0],[478.0],[487.0],[209.0],[323.0],[262.0],[709.0],[262.0],[262.0],[20.0],[262.0],[478.0],[646.0],[478.0],[220.0],[478.0],[262.0],[262.0],[262.0],[478.0],[128.0],[209.0],[860.0],[252.0],[478.0],[74.0],[262.0],[125.0],[262.0],[379.0],[822.0],[209.0],[478.0],[478.0],[393.0],[471.0],[262.0],[209.0],[478.0],[209.0],[761.0],[209.0],[843.0],[209.0],[262.0],[262.0],[478.0],[478.0],[460.0],[478.0],[478.0],[382.0],[262.0],[737.0],[478.0],[262.0],[3.0],[209.0],[262.0],[262.0],[478.0],[575.0],[262.0],[262.0],[262.0],[262.0],[478.0],[789.0],[478.0],[646.0],[869.0],[262.0],[478.0],[478.0],[209.0],[209.0],[209.0],[262.0],[478.0],[436.0],[262.0],[288.0],[209.0],[436.0],[478.0],[478.0],[262.0],[262.0],[478.0],[209.0],[262.0],[478.0],[478.0],[43.0]
2,[262.0],[430.0],[262.0],[526.0],[566.0],[113.0],[220.0],[262.0],[525.0],[478.0],[614.0],[478.0],[113.0],[646.0],[646.0],[561.0],[125.0],[262.0],[209.0],[179.0],[478.0],[911.0],[498.0],[646.0],[478.0],[179.0],[876.0],[420.0],[857.0],[478.0],[262.0],[158.0],[444.0],[478.0],[687.0],[110.0],[478.0],[478.0],[262.0],[262.0],[583.0],[922.0],[221.0],[478.0],[777.0],[478.0],[17.0],[478.0],[329.0],[420.0],[478.0],[478.0],[262.0],[623.0],[48.0],[262.0],[262.0],[510.0],[530.0],[603.0],[67.0],[111.0],[420.0],[739.0],[857.0],[478.0],[630.0],[209.0],[478.0],[220.0],[478.0],[271.0],[262.0],[209.0],[262.0],[209.0],[179.0],[478.0],[179.0],[576.0],[996.0],[732.0],[436.0],[646.0],[826.0],[478.0],[609.0],[207.0],[759.0],[252.0],[262.0],[29.0],[646.0],[646.0],[120.0],[478.0],[209.0],[491.0],[179.0],[828.0]
3,[284.0],[471.0],[869.0],[544.0],[209.0],[65.0],[179.0],[225.0],[262.0],[903.0],[179.0],[738.0],[478.0],[975.0],[668.0],[209.0],[478.0],[220.0],[668.0],[525.0],[822.0],[782.0],[708.0],[781.0],[460.0],[755.0],[44.0],[179.0],[145.0],[179.0],[822.0],[601.0],[708.0],[817.0],[968.0],[160.0],[494.0],[284.0],[571.0],[596.0],[113.0],[209.0],[95.0],[578.0],[1.0],[677.0],[645.0],[903.0],[161.0],[179.0],[179.0],[179.0],[646.0],[996.0],[934.0],[401.0],[730.0],[399.0],[880.0],[248.0],[141.0],[599.0],[220.0],[898.0],[478.0],[654.0],[977.0],[933.0],[179.0],[957.0],[614.0],[646.0],[958.0],[487.0],[677.0],[668.0],[478.0],[609.0],[755.0],[262.0],[478.0],[351.0],[220.0],[668.0],[420.0],[284.0],[478.0],[185.0],[701.0],[478.0],[179.0],[98.0],[478.0],[668.0],[262.0],[460.0],[708.0],[122.0],[546.0],[307.0]
4,[179.0],[478.0],[179.0],[37.0],[668.0],[374.0],[755.0],[125.0],[209.0],[167.0],[478.0],[220.0],[243.0],[993.0],[525.0],[262.0],[179.0],[646.0],[74.0],[262.0],[755.0],[641.0],[478.0],[577.0],[179.0],[444.0],[209.0],[478.0],[651.0],[755.0],[179.0],[484.0],[646.0],[399.0],[957.0],[575.0],[323.0],[179.0],[179.0],[107.0],[869.0],[262.0],[426.0],[79.0],[179.0],[179.0],[456.0],[583.0],[705.0],[478.0],[384.0],[755.0],[179.0],[234.0],[478.0],[954.0],[924.0],[179.0],[141.0],[561.0],[913.0],[418.0],[478.0],[436.0],[560.0],[71.0],[412.0],[654.0],[755.0],[651.0],[179.0],[478.0],[646.0],[262.0],[460.0],[74.0],[614.0],[179.0],[262.0],[925.0],[501.0],[478.0],[538.0],[74.0],[262.0],[179.0],[822.0],[883.0],[622.0],[179.0],[755.0],[112.0],[179.0],[74.0],[406.0],[179.0],[478.0],[928.0],[86.0],[544.0]
5,[412.0],[646.0],[755.0],[209.0],[236.0],[501.0],[654.0],[376.0],[69.0],[614.0],[755.0],[985.0],[564.0],[832.0],[146.0],[478.0],[755.0],[471.0],[991.0],[755.0],[614.0],[822.0],[646.0],[999.0],[671.0],[400.0],[262.0],[583.0],[491.0],[654.0],[646.0],[809.0],[478.0],[282.0],[970.0],[676.0],[220.0],[755.0],[755.0],[894.0],[614.0],[220.0],[606.0],[646.0],[141.0],[755.0],[332.0],[179.0],[293.0],[961.0],[730.0],[654.0],[668.0],[755.0],[724.0],[242.0],[869.0],[478.0],[156.0],[113.0],[420.0],[491.0],[822.0],[220.0],[160.0],[909.0],[13.0],[179.0],[654.0],[951.0],[755.0],[668.0],[179.0],[646.0],[179.0],[471.0],[755.0],[755.0],[837.0],[668.0],[179.0],[654.0],[738.0],[544.0],[248.0],[755.0],[179.0],[141.0],[478.0],[755.0],[654.0],[761.0],[755.0],[471.0],[98.0],[755.0],[646.0],[738.0],[594.0],[209.0]
6,[646.0],[415.0],[654.0],[740.0],[263.0],[880.0],[869.0],[179.0],[713.0],[179.0],[847.0],[789.0],[961.0],[232.0],[630.0],[179.0],[654.0],[340.0],[199.0],[460.0],[880.0],[179.0],[136.0],[984.0],[150.0],[14.0],[385.0],[113.0],[426.0],[548.0],[755.0],[179.0],[179.0],[677.0],[599.0],[601.0],[179.0],[654.0],[654.0],[113.0],[755.0],[13.0],[856.0],[861.0],[20.0],[654.0],[725.0],[755.0],[388.0],[822.0],[991.0],[646.0],[584.0],[125.0],[735.0],[898.0],[179.0],[755.0],[478.0],[571.0],[614.0],[808.0],[880.0],[478.0],[646.0],[755.0],[575.0],[646.0],[609.0],[635.0],[654.0],[117.0],[623.0],[977.0],[755.0],[455.0],[113.0],[654.0],[589.0],[583.0],[755.0],[460.0],[650.0],[100.0],[179.0],[847.0],[755.0],[677.0],[167.0],[654.0],[996.0],[276.0],[654.0],[921.0],[713.0],[654.0],[668.0],[767.0],[3.0],[755.0]
7,[668.0],[179.0],[474.0],[646.0],[721.0],[252.0],[614.0],[755.0],[478.0],[755.0],[654.0],[909.0],[667.0],[804.0],[129.0],[755.0],[646.0],[639.0],[110.0],[654.0],[583.0],[785.0],[768.0],[865.0],[667.0],[74.0],[427.0],[436.0],[189.0],[934.0],[654.0],[209.0],[755.0],[708.0],[737.0],[103.0],[755.0],[602.0],[488.0],[460.0],[125.0],[478.0],[375.0],[842.0],[709.0],[67.0],[716.0],[880.0],[326.0],[755.0],[864.0],[284.0],[583.0],[654.0],[243.0],[767.0],[755.0],[460.0],[755.0],[869.0],[179.0],[478.0],[583.0],[179.0],[245.0],[31.0],[262.0],[204.0],[762.0],[581.0],[20.0],[223.0],[985.0],[568.0],[654.0],[684.0],[762.0],[473.0],[522.0],[269.0],[654.0],[179.0],[323.0],[389.0],[755.0],[654.0],[880.0],[646.0],[822.0],[74.0],[125.0],[922.0],[762.0],[189.0],[500.0],[869.0],[84.0],[869.0],[650.0],[220.0]
8,[708.0],[420.0],[220.0],[919.0],[74.0],[478.0],[880.0],[996.0],[816.0],[654.0],[252.0],[646.0],[767.0],[533.0],[415.0],[654.0],[762.0],[933.0],[933.0],[55.0],[113.0],[646.0],[607.0],[481.0],[755.0],[302.0],[880.0],[501.0],[429.0],[288.0],[220.0],[279.0],[312.0],[880.0],[284.0],[121.0],[654.0],[614.0],[762.0],[179.0],[654.0],[179.0],[188.0],[130.0],[378.0],[609.0],[461.0],[501.0],[631.0],[854.0],[95.0],[762.0],[767.0],[460.0],[808.0],[179.0],[654.0],[654.0],[434.0],[125.0],[755.0],[284.0],[614.0],[815.0],[676.0],[179.0],[646.0],[14.0],[434.0],[575.0],[31.0],[781.0],[384.0],[933.0],[624.0],[643.0],[654.0],[869.0],[865.0],[921.0],[614.0],[544.0],[822.0],[856.0],[55.0],[762.0],[583.0],[614.0],[179.0],[762.0],[762.0],[294.0],[709.0],[396.0],[474.0],[762.0],[842.0],[583.0],[460.0],[478.0]
9,[749.0],[393.0],[762.0],[478.0],[978.0],[847.0],[822.0],[654.0],[755.0],[20.0],[113.0],[668.0],[460.0],[946.0],[936.0],[614.0],[880.0],[921.0],[583.0],[646.0],[147.0],[444.0],[537.0],[158.0],[646.0],[3.0],[678.0],[822.0],[977.0],[308.0],[762.0],[657.0],[454.0],[378.0],[478.0],[56.0],[769.0],[762.0],[252.0],[526.0],[847.0],[654.0],[681.0],[567.0],[654.0],[762.0],[976.0],[654.0],[460.0],[709.0],[646.0],[928.0],[739.0],[252.0],[944.0],[755.0],[425.0],[501.0],[614.0],[880.0],[654.0],[179.0],[654.0],[608.0],[702.0],[762.0],[445.0],[755.0],[62.0],[16.0],[762.0],[400.0],[117.0],[221.0],[767.0],[307.0],[457.0],[762.0],[305.0],[992.0],[762.0],[646.0],[880.0],[42.0],[654.0],[420.0],[762.0],[718.0],[755.0],[393.0],[481.0],[183.0],[880.0],[13.0],[179.0],[677.0],[978.0],[220.0],[125.0],[898.0]
