Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[460.0],[575.0],[382.0],[874.0],[904.0],[977.0],[246.0],[382.0],[633.0],[869.0],[977.0],[252.0],[259.0],[447.0],[977.0],[579.0],[460.0],[382.0],[166.0],[113.0],[909.0],[192.0],[933.0],[583.0],[460.0],[31.0],[346.0],[289.0],[125.0],[507.0],[869.0],[977.0],[869.0],[538.0],[382.0],[110.0],[623.0],[412.0],[869.0],[676.0],[954.0],[567.0],[568.0],[708.0],[583.0],[471.0],[74.0],[740.0],[887.0],[79.0],[456.0],[566.0],[977.0],[707.0],[460.0],[113.0],[873.0],[898.0],[575.0],[880.0],[909.0],[156.0],[643.0],[816.0],[914.0],[869.0],[220.0],[79.0],[575.0],[284.0],[583.0],[575.0],[79.0],[776.0],[583.0],[400.0],[429.0],[460.0],[890.0],[670.0],[708.0],[525.0],[436.0],[977.0],[977.0],[984.0],[79.0],[955.0],[221.0],[457.0],[544.0],[583.0],[933.0],[442.0],[388.0],[429.0],[471.0],[977.0],[220.0],[160.0]
1,[425.0],[415.0],[775.0],[64.0],[471.0],[632.0],[880.0],[113.0],[575.0],[382.0],[898.0],[71.0],[638.0],[977.0],[654.0],[471.0],[382.0],[704.0],[991.0],[544.0],[295.0],[125.0],[343.0],[709.0],[708.0],[78.0],[675.0],[220.0],[436.0],[977.0],[854.0],[522.0],[471.0],[74.0],[220.0],[781.0],[554.0],[486.0],[821.0],[947.0],[739.0],[739.0],[583.0],[172.0],[709.0],[380.0],[624.0],[141.0],[755.0],[19.0],[977.0],[95.0],[903.0],[223.0],[397.0],[977.0],[977.0],[88.0],[898.0],[203.0],[921.0],[808.0],[880.0],[969.0],[23.0],[854.0],[540.0],[100.0],[520.0],[365.0],[977.0],[971.0],[100.0],[497.0],[977.0],[754.0],[961.0],[894.0],[297.0],[977.0],[946.0],[533.0],[977.0],[966.0],[811.0],[442.0],[703.0],[544.0],[793.0],[654.0],[720.0],[954.0],[141.0],[643.0],[148.0],[199.0],[49.0],[654.0],[8.0],[544.0]
2,[977.0],[755.0],[654.0],[74.0],[880.0],[179.0],[460.0],[704.0],[520.0],[821.0],[16.0],[977.0],[762.0],[73.0],[921.0],[259.0],[603.0],[425.0],[44.0],[501.0],[624.0],[896.0],[526.0],[74.0],[425.0],[399.0],[373.0],[977.0],[979.0],[424.0],[977.0],[883.0],[854.0],[179.0],[704.0],[573.0],[438.0],[696.0],[544.0],[412.0],[668.0],[880.0],[793.0],[412.0],[298.0],[366.0],[370.0],[179.0],[838.0],[491.0],[762.0],[762.0],[179.0],[651.0],[504.0],[110.0],[853.0],[987.0],[520.0],[704.0],[624.0],[977.0],[629.0],[571.0],[762.0],[484.0],[875.0],[133.0],[179.0],[416.0],[709.0],[113.0],[762.0],[250.0],[709.0],[74.0],[179.0],[752.0],[961.0],[975.0],[880.0],[220.0],[462.0],[894.0],[179.0],[478.0],[755.0],[755.0],[755.0],[646.0],[623.0],[709.0],[508.0],[905.0],[823.0],[646.0],[179.0],[149.0],[544.0],[715.0]
3,[975.0],[630.0],[420.0],[179.0],[608.0],[496.0],[839.0],[501.0],[145.0],[775.0],[110.0],[975.0],[447.0],[110.0],[110.0],[608.0],[400.0],[140.0],[89.0],[920.0],[630.0],[266.0],[371.0],[659.0],[946.0],[74.0],[544.0],[863.0],[79.0],[179.0],[13.0],[13.0],[608.0],[382.0],[863.0],[460.0],[428.0],[571.0],[37.0],[173.0],[478.0],[544.0],[709.0],[179.0],[646.0],[266.0],[620.0],[346.0],[223.0],[673.0],[13.0],[292.0],[110.0],[842.0],[883.0],[460.0],[179.0],[179.0],[179.0],[869.0],[442.0],[110.0],[548.0],[251.0],[420.0],[643.0],[74.0],[839.0],[604.0],[977.0],[13.0],[630.0],[869.0],[492.0],[13.0],[179.0],[502.0],[977.0],[977.0],[179.0],[989.0],[767.0],[13.0],[13.0],[649.0],[230.0],[272.0],[369.0],[323.0],[420.0],[179.0],[166.0],[526.0],[179.0],[425.0],[56.0],[854.0],[998.0],[875.0],[510.0]
4,[478.0],[284.0],[303.0],[382.0],[869.0],[13.0],[873.0],[138.0],[474.0],[478.0],[275.0],[85.0],[275.0],[478.0],[420.0],[401.0],[478.0],[179.0],[211.0],[79.0],[586.0],[694.0],[179.0],[35.0],[581.0],[179.0],[598.0],[563.0],[435.0],[110.0],[478.0],[179.0],[478.0],[358.0],[155.0],[646.0],[478.0],[478.0],[367.0],[965.0],[897.0],[869.0],[646.0],[177.0],[342.0],[525.0],[478.0],[353.0],[788.0],[179.0],[420.0],[869.0],[548.0],[179.0],[478.0],[287.0],[975.0],[829.0],[620.0],[262.0],[145.0],[179.0],[869.0],[478.0],[844.0],[646.0],[633.0],[541.0],[941.0],[110.0],[480.0],[501.0],[541.0],[586.0],[676.0],[308.0],[415.0],[110.0],[13.0],[174.0],[238.0],[646.0],[868.0],[179.0],[975.0],[577.0],[323.0],[79.0],[646.0],[169.0],[79.0],[136.0],[179.0],[980.0],[668.0],[478.0],[125.0],[13.0],[37.0],[79.0]
5,[920.0],[314.0],[898.0],[415.0],[764.0],[125.0],[934.0],[706.0],[870.0],[955.0],[478.0],[868.0],[420.0],[295.0],[308.0],[667.0],[701.0],[741.0],[158.0],[35.0],[478.0],[478.0],[722.0],[382.0],[478.0],[678.0],[179.0],[110.0],[557.0],[292.0],[651.0],[583.0],[211.0],[557.0],[793.0],[496.0],[408.0],[250.0],[478.0],[646.0],[317.0],[37.0],[597.0],[250.0],[478.0],[478.0],[382.0],[833.0],[504.0],[613.0],[676.0],[430.0],[583.0],[64.0],[499.0],[384.0],[125.0],[71.0],[125.0],[668.0],[478.0],[388.0],[926.0],[262.0],[569.0],[478.0],[382.0],[646.0],[822.0],[407.0],[957.0],[225.0],[646.0],[126.0],[642.0],[768.0],[428.0],[478.0],[179.0],[800.0],[869.0],[121.0],[314.0],[840.0],[125.0],[140.0],[842.0],[284.0],[517.0],[465.0],[233.0],[646.0],[538.0],[35.0],[933.0],[346.0],[815.0],[561.0],[264.0],[702.0]
6,[880.0],[849.0],[638.0],[583.0],[968.0],[898.0],[262.0],[262.0],[52.0],[639.0],[880.0],[670.0],[42.0],[430.0],[824.0],[478.0],[880.0],[955.0],[646.0],[887.0],[141.0],[430.0],[583.0],[249.0],[920.0],[104.0],[37.0],[831.0],[478.0],[125.0],[136.0],[11.0],[597.0],[120.0],[262.0],[296.0],[262.0],[262.0],[889.0],[941.0],[933.0],[606.0],[775.0],[262.0],[121.0],[654.0],[906.0],[784.0],[284.0],[646.0],[305.0],[646.0],[701.0],[102.0],[646.0],[785.0],[556.0],[606.0],[773.0],[972.0],[136.0],[995.0],[139.0],[668.0],[681.0],[651.0],[274.0],[97.0],[749.0],[238.0],[199.0],[268.0],[395.0],[478.0],[478.0],[708.0],[943.0],[497.0],[508.0],[416.0],[594.0],[643.0],[478.0],[583.0],[473.0],[648.0],[646.0],[450.0],[581.0],[64.0],[325.0],[922.0],[776.0],[583.0],[478.0],[890.0],[742.0],[296.0],[993.0],[478.0]
7,[665.0],[461.0],[262.0],[107.0],[981.0],[617.0],[952.0],[350.0],[749.0],[880.0],[111.0],[478.0],[225.0],[141.0],[856.0],[472.0],[38.0],[262.0],[1.0],[495.0],[260.0],[65.0],[889.0],[478.0],[880.0],[48.0],[676.0],[478.0],[623.0],[450.0],[880.0],[493.0],[291.0],[822.0],[478.0],[984.0],[784.0],[243.0],[807.0],[255.0],[379.0],[161.0],[478.0],[922.0],[965.0],[69.0],[654.0],[701.0],[262.0],[220.0],[245.0],[256.0],[3.0],[382.0],[880.0],[922.0],[752.0],[262.0],[502.0],[444.0],[141.0],[199.0],[646.0],[492.0],[312.0],[880.0],[237.0],[222.0],[262.0],[478.0],[854.0],[134.0],[733.0],[575.0],[965.0],[793.0],[822.0],[225.0],[503.0],[856.0],[697.0],[844.0],[460.0],[224.0],[666.0],[880.0],[630.0],[293.0],[775.0],[392.0],[583.0],[821.0],[510.0],[262.0],[350.0],[575.0],[262.0],[117.0],[478.0],[607.0]
8,[738.0],[592.0],[995.0],[950.0],[620.0],[656.0],[668.0],[668.0],[262.0],[262.0],[773.0],[393.0],[646.0],[264.0],[520.0],[654.0],[262.0],[822.0],[429.0],[474.0],[969.0],[370.0],[262.0],[965.0],[952.0],[382.0],[583.0],[71.0],[457.0],[199.0],[709.0],[972.0],[880.0],[906.0],[668.0],[804.0],[436.0],[668.0],[880.0],[390.0],[654.0],[402.0],[965.0],[357.0],[630.0],[262.0],[425.0],[583.0],[668.0],[733.0],[399.0],[429.0],[531.0],[965.0],[738.0],[63.0],[388.0],[14.0],[262.0],[181.0],[793.0],[73.0],[817.0],[244.0],[646.0],[709.0],[779.0],[909.0],[926.0],[256.0],[478.0],[23.0],[235.0],[412.0],[737.0],[125.0],[624.0],[880.0],[920.0],[822.0],[262.0],[575.0],[789.0],[498.0],[223.0],[250.0],[388.0],[894.0],[961.0],[471.0],[211.0],[77.0],[870.0],[668.0],[632.0],[314.0],[263.0],[789.0],[631.0],[880.0]
9,[181.0],[969.0],[379.0],[779.0],[254.0],[789.0],[817.0],[740.0],[122.0],[404.0],[812.0],[654.0],[526.0],[654.0],[262.0],[262.0],[738.0],[668.0],[228.0],[535.0],[262.0],[105.0],[317.0],[263.0],[262.0],[862.0],[40.0],[520.0],[501.0],[903.0],[673.0],[635.0],[189.0],[399.0],[71.0],[526.0],[132.0],[654.0],[709.0],[252.0],[31.0],[607.0],[471.0],[583.0],[235.0],[496.0],[393.0],[913.0],[499.0],[256.0],[40.0],[421.0],[982.0],[498.0],[598.0],[709.0],[223.0],[668.0],[372.0],[726.0],[527.0],[822.0],[49.0],[957.0],[14.0],[471.0],[478.0],[733.0],[754.0],[117.0],[635.0],[262.0],[97.0],[31.0],[635.0],[195.0],[382.0],[415.0],[583.0],[223.0],[668.0],[478.0],[262.0],[552.0],[742.0],[608.0],[127.0],[262.0],[471.0],[397.0],[922.0],[478.0],[722.0],[366.0],[40.0],[393.0],[642.0],[269.0],[124.0],[817.0]
