Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0]
1,[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[478.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[179.0],[179.0],[209.0],[262.0],[262.0],[125.0],[209.0],[262.0],[755.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[880.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[762.0],[654.0],[262.0],[262.0],[262.0],[262.0],[262.0],[755.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[179.0],[262.0],[209.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0]
2,[179.0],[478.0],[478.0],[478.0],[478.0],[646.0],[262.0],[478.0],[646.0],[179.0],[646.0],[478.0],[478.0],[646.0],[646.0],[646.0],[478.0],[646.0],[646.0],[478.0],[262.0],[262.0],[478.0],[478.0],[179.0],[262.0],[977.0],[478.0],[262.0],[478.0],[478.0],[478.0],[478.0],[646.0],[478.0],[668.0],[646.0],[478.0],[478.0],[945.0],[478.0],[478.0],[478.0],[478.0],[262.0],[646.0],[478.0],[933.0],[478.0],[646.0],[478.0],[478.0],[478.0],[262.0],[262.0],[478.0],[478.0],[478.0],[478.0],[478.0],[262.0],[179.0],[478.0],[478.0],[478.0],[478.0],[478.0],[646.0],[646.0],[478.0],[478.0],[478.0],[478.0],[46.0],[478.0],[977.0],[478.0],[478.0],[478.0],[478.0],[668.0],[478.0],[646.0],[478.0],[478.0],[478.0],[668.0],[478.0],[74.0],[478.0],[478.0],[262.0],[646.0],[478.0],[478.0],[74.0],[646.0],[646.0],[478.0],[646.0]
3,[953.0],[646.0],[646.0],[646.0],[646.0],[478.0],[460.0],[646.0],[933.0],[646.0],[478.0],[646.0],[646.0],[478.0],[478.0],[471.0],[668.0],[478.0],[442.0],[646.0],[646.0],[756.0],[646.0],[646.0],[646.0],[478.0],[130.0],[646.0],[738.0],[646.0],[646.0],[646.0],[646.0],[478.0],[646.0],[79.0],[478.0],[646.0],[996.0],[646.0],[646.0],[646.0],[74.0],[646.0],[667.0],[382.0],[646.0],[478.0],[220.0],[478.0],[646.0],[646.0],[646.0],[382.0],[609.0],[646.0],[646.0],[955.0],[668.0],[646.0],[494.0],[177.0],[646.0],[646.0],[646.0],[769.0],[646.0],[671.0],[478.0],[646.0],[393.0],[646.0],[646.0],[478.0],[646.0],[578.0],[79.0],[646.0],[646.0],[646.0],[478.0],[74.0],[471.0],[646.0],[646.0],[358.0],[478.0],[646.0],[478.0],[460.0],[646.0],[646.0],[478.0],[646.0],[225.0],[740.0],[478.0],[478.0],[646.0],[478.0]
4,[646.0],[977.0],[575.0],[977.0],[977.0],[471.0],[646.0],[382.0],[145.0],[382.0],[471.0],[575.0],[410.0],[471.0],[382.0],[91.0],[471.0],[575.0],[979.0],[420.0],[488.0],[474.0],[575.0],[561.0],[351.0],[854.0],[478.0],[382.0],[382.0],[220.0],[460.0],[471.0],[393.0],[293.0],[382.0],[131.0],[616.0],[821.0],[646.0],[473.0],[156.0],[378.0],[236.0],[382.0],[709.0],[478.0],[544.0],[892.0],[646.0],[382.0],[420.0],[575.0],[225.0],[630.0],[646.0],[284.0],[977.0],[646.0],[575.0],[323.0],[646.0],[646.0],[909.0],[308.0],[220.0],[646.0],[869.0],[713.0],[933.0],[31.0],[646.0],[420.0],[382.0],[26.0],[420.0],[478.0],[220.0],[156.0],[327.0],[256.0],[236.0],[708.0],[473.0],[977.0],[898.0],[646.0],[471.0],[883.0],[933.0],[646.0],[710.0],[709.0],[575.0],[382.0],[646.0],[478.0],[471.0],[575.0],[420.0],[977.0]
5,[471.0],[220.0],[869.0],[614.0],[933.0],[997.0],[215.0],[460.0],[3.0],[740.0],[98.0],[501.0],[204.0],[913.0],[220.0],[478.0],[501.0],[479.0],[89.0],[977.0],[501.0],[107.0],[583.0],[977.0],[575.0],[646.0],[646.0],[323.0],[323.0],[471.0],[544.0],[258.0],[933.0],[471.0],[869.0],[346.0],[79.0],[74.0],[544.0],[668.0],[113.0],[544.0],[346.0],[822.0],[156.0],[79.0],[894.0],[978.0],[67.0],[740.0],[471.0],[252.0],[977.0],[623.0],[45.0],[977.0],[883.0],[113.0],[252.0],[715.0],[471.0],[977.0],[704.0],[928.0],[608.0],[74.0],[977.0],[254.0],[220.0],[382.0],[977.0],[471.0],[869.0],[544.0],[977.0],[646.0],[525.0],[471.0],[471.0],[471.0],[775.0],[869.0],[478.0],[933.0],[909.0],[115.0],[583.0],[583.0],[220.0],[880.0],[74.0],[501.0],[491.0],[583.0],[293.0],[646.0],[740.0],[64.0],[977.0],[471.0]
6,[629.0],[382.0],[399.0],[231.0],[125.0],[755.0],[755.0],[285.0],[542.0],[266.0],[654.0],[220.0],[909.0],[654.0],[79.0],[610.0],[220.0],[49.0],[165.0],[594.0],[740.0],[977.0],[429.0],[866.0],[141.0],[296.0],[702.0],[522.0],[462.0],[891.0],[933.0],[981.0],[614.0],[959.0],[525.0],[544.0],[372.0],[890.0],[220.0],[544.0],[164.0],[817.0],[977.0],[740.0],[478.0],[108.0],[382.0],[646.0],[42.0],[113.0],[880.0],[113.0],[558.0],[767.0],[709.0],[782.0],[113.0],[74.0],[614.0],[531.0],[234.0],[382.0],[74.0],[74.0],[544.0],[880.0],[303.0],[922.0],[64.0],[614.0],[933.0],[670.0],[525.0],[816.0],[933.0],[448.0],[20.0],[614.0],[202.0],[822.0],[977.0],[346.0],[651.0],[762.0],[471.0],[755.0],[396.0],[977.0],[526.0],[20.0],[471.0],[667.0],[220.0],[525.0],[623.0],[452.0],[954.0],[614.0],[575.0],[64.0]
7,[769.0],[13.0],[14.0],[544.0],[113.0],[466.0],[821.0],[220.0],[608.0],[314.0],[177.0],[436.0],[977.0],[907.0],[868.0],[110.0],[862.0],[737.0],[526.0],[471.0],[20.0],[590.0],[667.0],[179.0],[525.0],[477.0],[880.0],[79.0],[478.0],[498.0],[197.0],[113.0],[961.0],[399.0],[762.0],[130.0],[821.0],[643.0],[623.0],[748.0],[483.0],[334.0],[378.0],[71.0],[646.0],[729.0],[607.0],[898.0],[275.0],[986.0],[961.0],[14.0],[614.0],[544.0],[387.0],[471.0],[575.0],[218.0],[609.0],[544.0],[478.0],[594.0],[816.0],[904.0],[479.0],[564.0],[847.0],[74.0],[759.0],[122.0],[880.0],[110.0],[961.0],[97.0],[981.0],[471.0],[755.0],[177.0],[891.0],[17.0],[220.0],[646.0],[624.0],[183.0],[649.0],[977.0],[646.0],[980.0],[499.0],[544.0],[654.0],[977.0],[740.0],[617.0],[544.0],[614.0],[668.0],[371.0],[762.0],[762.0]
8,[975.0],[693.0],[755.0],[860.0],[273.0],[110.0],[544.0],[755.0],[961.0],[544.0],[110.0],[740.0],[490.0],[723.0],[159.0],[314.0],[429.0],[755.0],[920.0],[538.0],[959.0],[714.0],[74.0],[71.0],[916.0],[113.0],[86.0],[457.0],[898.0],[956.0],[755.0],[275.0],[608.0],[755.0],[913.0],[31.0],[977.0],[0.0],[904.0],[100.0],[544.0],[933.0],[132.0],[711.0],[397.0],[806.0],[746.0],[654.0],[74.0],[544.0],[141.0],[767.0],[471.0],[739.0],[74.0],[446.0],[389.0],[505.0],[429.0],[407.0],[838.0],[37.0],[510.0],[193.0],[370.0],[308.0],[783.0],[478.0],[608.0],[37.0],[306.0],[893.0],[654.0],[553.0],[558.0],[755.0],[933.0],[324.0],[87.0],[730.0],[713.0],[755.0],[972.0],[618.0],[73.0],[180.0],[399.0],[471.0],[179.0],[457.0],[988.0],[352.0],[648.0],[530.0],[755.0],[211.0],[880.0],[740.0],[571.0],[809.0]
9,[668.0],[466.0],[594.0],[542.0],[367.0],[743.0],[887.0],[488.0],[264.0],[869.0],[754.0],[179.0],[544.0],[975.0],[977.0],[668.0],[179.0],[838.0],[478.0],[800.0],[74.0],[575.0],[592.0],[471.0],[420.0],[74.0],[471.0],[977.0],[933.0],[110.0],[821.0],[668.0],[118.0],[670.0],[471.0],[460.0],[179.0],[559.0],[933.0],[478.0],[275.0],[617.0],[646.0],[544.0],[373.0],[821.0],[236.0],[817.0],[789.0],[638.0],[492.0],[643.0],[903.0],[478.0],[478.0],[553.0],[795.0],[88.0],[646.0],[86.0],[33.0],[883.0],[544.0],[86.0],[892.0],[246.0],[471.0],[897.0],[141.0],[21.0],[311.0],[935.0],[471.0],[382.0],[74.0],[303.0],[792.0],[975.0],[113.0],[110.0],[575.0],[862.0],[975.0],[903.0],[285.0],[575.0],[115.0],[141.0],[646.0],[817.0],[668.0],[478.0],[179.0],[471.0],[306.0],[579.0],[335.0],[715.0],[748.0],[433.0]
