Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[663.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[646.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[671.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[755.0],[209.0],[262.0],[209.0],[646.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[139.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[262.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[262.0],[977.0],[209.0],[209.0],[209.0]
1,[478.0],[262.0],[262.0],[262.0],[209.0],[262.0],[478.0],[262.0],[262.0],[262.0],[614.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[614.0],[478.0],[262.0],[262.0],[262.0],[125.0],[209.0],[209.0],[478.0],[909.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[478.0],[282.0],[262.0],[262.0],[478.0],[471.0],[262.0],[209.0],[880.0],[209.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[478.0],[869.0],[262.0],[478.0],[262.0],[262.0],[478.0],[478.0],[262.0],[262.0],[478.0],[262.0],[220.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[209.0],[583.0],[262.0],[478.0],[478.0],[209.0],[209.0],[262.0],[262.0],[478.0],[677.0],[262.0],[262.0],[209.0],[738.0],[262.0],[179.0],[262.0],[209.0],[478.0],[209.0],[262.0],[262.0],[262.0],[262.0]
2,[262.0],[478.0],[478.0],[478.0],[179.0],[646.0],[262.0],[478.0],[209.0],[478.0],[262.0],[179.0],[478.0],[74.0],[478.0],[614.0],[583.0],[646.0],[37.0],[478.0],[478.0],[258.0],[478.0],[755.0],[478.0],[478.0],[478.0],[478.0],[869.0],[262.0],[478.0],[276.0],[478.0],[478.0],[478.0],[646.0],[262.0],[478.0],[478.0],[474.0],[875.0],[209.0],[179.0],[478.0],[262.0],[478.0],[478.0],[478.0],[755.0],[646.0],[478.0],[478.0],[583.0],[961.0],[478.0],[478.0],[262.0],[478.0],[478.0],[262.0],[225.0],[478.0],[478.0],[262.0],[727.0],[262.0],[668.0],[646.0],[478.0],[478.0],[478.0],[478.0],[478.0],[262.0],[478.0],[646.0],[478.0],[478.0],[262.0],[262.0],[478.0],[179.0],[668.0],[478.0],[262.0],[262.0],[478.0],[478.0],[478.0],[262.0],[179.0],[561.0],[478.0],[478.0],[262.0],[478.0],[209.0],[646.0],[478.0],[374.0]
3,[769.0],[575.0],[266.0],[646.0],[668.0],[668.0],[755.0],[646.0],[977.0],[903.0],[646.0],[478.0],[646.0],[478.0],[179.0],[646.0],[478.0],[478.0],[262.0],[769.0],[262.0],[399.0],[933.0],[646.0],[944.0],[179.0],[646.0],[894.0],[262.0],[646.0],[646.0],[478.0],[44.0],[646.0],[933.0],[74.0],[646.0],[382.0],[436.0],[62.0],[262.0],[262.0],[575.0],[544.0],[559.0],[262.0],[311.0],[79.0],[478.0],[478.0],[977.0],[179.0],[478.0],[630.0],[262.0],[646.0],[646.0],[819.0],[977.0],[583.0],[561.0],[361.0],[924.0],[646.0],[478.0],[478.0],[478.0],[13.0],[474.0],[977.0],[393.0],[544.0],[646.0],[646.0],[361.0],[668.0],[262.0],[738.0],[737.0],[646.0],[646.0],[79.0],[646.0],[614.0],[821.0],[478.0],[646.0],[436.0],[583.0],[478.0],[646.0],[478.0],[74.0],[646.0],[646.0],[668.0],[646.0],[478.0],[646.0],[646.0]
4,[646.0],[179.0],[460.0],[614.0],[646.0],[555.0],[854.0],[37.0],[646.0],[933.0],[382.0],[561.0],[668.0],[117.0],[544.0],[225.0],[471.0],[977.0],[980.0],[646.0],[646.0],[262.0],[967.0],[478.0],[382.0],[262.0],[271.0],[436.0],[646.0],[478.0],[869.0],[544.0],[501.0],[489.0],[869.0],[525.0],[668.0],[262.0],[646.0],[729.0],[646.0],[869.0],[271.0],[909.0],[977.0],[708.0],[755.0],[646.0],[646.0],[471.0],[646.0],[755.0],[646.0],[262.0],[646.0],[460.0],[74.0],[646.0],[646.0],[646.0],[420.0],[646.0],[646.0],[40.0],[646.0],[913.0],[909.0],[409.0],[436.0],[179.0],[646.0],[646.0],[668.0],[442.0],[460.0],[37.0],[608.0],[646.0],[425.0],[179.0],[740.0],[646.0],[764.0],[646.0],[179.0],[471.0],[709.0],[544.0],[79.0],[179.0],[649.0],[654.0],[221.0],[740.0],[903.0],[110.0],[668.0],[933.0],[561.0],[668.0]
5,[179.0],[646.0],[220.0],[933.0],[991.0],[216.0],[179.0],[393.0],[7.0],[561.0],[304.0],[646.0],[179.0],[880.0],[975.0],[668.0],[755.0],[542.0],[478.0],[74.0],[668.0],[709.0],[113.0],[156.0],[113.0],[609.0],[977.0],[262.0],[179.0],[390.0],[179.0],[646.0],[646.0],[977.0],[223.0],[435.0],[219.0],[646.0],[179.0],[448.0],[604.0],[478.0],[646.0],[740.0],[3.0],[965.0],[74.0],[579.0],[212.0],[614.0],[125.0],[74.0],[961.0],[646.0],[122.0],[708.0],[266.0],[701.0],[460.0],[668.0],[614.0],[822.0],[668.0],[571.0],[614.0],[646.0],[896.0],[510.0],[471.0],[164.0],[668.0],[220.0],[608.0],[658.0],[977.0],[478.0],[623.0],[668.0],[544.0],[755.0],[583.0],[74.0],[679.0],[668.0],[646.0],[880.0],[471.0],[220.0],[668.0],[646.0],[668.0],[262.0],[179.0],[668.0],[179.0],[822.0],[478.0],[138.0],[374.0],[478.0]
6,[869.0],[433.0],[179.0],[96.0],[74.0],[74.0],[646.0],[179.0],[795.0],[179.0],[640.0],[382.0],[552.0],[382.0],[251.0],[544.0],[393.0],[471.0],[433.0],[614.0],[821.0],[646.0],[646.0],[977.0],[646.0],[965.0],[309.0],[822.0],[965.0],[471.0],[382.0],[113.0],[179.0],[668.0],[646.0],[220.0],[74.0],[548.0],[933.0],[898.0],[762.0],[646.0],[668.0],[646.0],[862.0],[654.0],[179.0],[74.0],[252.0],[142.0],[113.0],[646.0],[442.0],[125.0],[179.0],[880.0],[503.0],[311.0],[525.0],[715.0],[179.0],[6.0],[100.0],[709.0],[500.0],[179.0],[646.0],[668.0],[179.0],[236.0],[991.0],[614.0],[460.0],[285.0],[646.0],[338.0],[933.0],[614.0],[960.0],[256.0],[668.0],[501.0],[74.0],[74.0],[991.0],[977.0],[614.0],[800.0],[646.0],[457.0],[74.0],[399.0],[646.0],[614.0],[755.0],[28.0],[110.0],[409.0],[668.0],[74.0]
7,[382.0],[252.0],[933.0],[117.0],[520.0],[478.0],[789.0],[869.0],[544.0],[755.0],[977.0],[471.0],[638.0],[928.0],[800.0],[197.0],[525.0],[179.0],[393.0],[291.0],[14.0],[429.0],[429.0],[792.0],[668.0],[252.0],[998.0],[95.0],[920.0],[817.0],[668.0],[668.0],[167.0],[790.0],[880.0],[219.0],[491.0],[164.0],[668.0],[843.0],[157.0],[373.0],[307.0],[965.0],[571.0],[553.0],[113.0],[830.0],[179.0],[894.0],[382.0],[668.0],[399.0],[638.0],[889.0],[709.0],[471.0],[113.0],[491.0],[370.0],[262.0],[977.0],[332.0],[668.0],[668.0],[668.0],[179.0],[478.0],[14.0],[767.0],[762.0],[566.0],[880.0],[478.0],[668.0],[994.0],[100.0],[74.0],[179.0],[668.0],[639.0],[906.0],[478.0],[991.0],[972.0],[197.0],[14.0],[382.0],[123.0],[500.0],[544.0],[646.0],[709.0],[47.0],[737.0],[211.0],[954.0],[735.0],[471.0],[179.0]
8,[668.0],[740.0],[646.0],[680.0],[565.0],[933.0],[373.0],[474.0],[903.0],[635.0],[497.0],[709.0],[433.0],[84.0],[284.0],[403.0],[953.0],[358.0],[243.0],[910.0],[281.0],[614.0],[893.0],[382.0],[285.0],[399.0],[762.0],[337.0],[898.0],[784.0],[74.0],[365.0],[256.0],[74.0],[928.0],[478.0],[654.0],[963.0],[564.0],[709.0],[26.0],[179.0],[522.0],[204.0],[478.0],[961.0],[646.0],[880.0],[102.0],[436.0],[74.0],[544.0],[843.0],[887.0],[776.0],[179.0],[599.0],[74.0],[179.0],[274.0],[575.0],[110.0],[188.0],[985.0],[526.0],[838.0],[466.0],[89.0],[955.0],[857.0],[74.0],[668.0],[170.0],[332.0],[933.0],[445.0],[646.0],[575.0],[500.0],[236.0],[977.0],[400.0],[892.0],[201.0],[252.0],[646.0],[444.0],[627.0],[977.0],[296.0],[79.0],[624.0],[399.0],[819.0],[705.0],[638.0],[49.0],[854.0],[179.0],[920.0]
9,[442.0],[74.0],[668.0],[668.0],[561.0],[880.0],[530.0],[544.0],[755.0],[646.0],[801.0],[525.0],[420.0],[16.0],[496.0],[37.0],[646.0],[668.0],[969.0],[624.0],[525.0],[451.0],[179.0],[179.0],[898.0],[646.0],[544.0],[214.0],[498.0],[975.0],[471.0],[110.0],[708.0],[521.0],[920.0],[179.0],[833.0],[412.0],[374.0],[266.0],[471.0],[668.0],[745.0],[623.0],[309.0],[510.0],[471.0],[701.0],[668.0],[668.0],[668.0],[740.0],[800.0],[977.0],[544.0],[651.0],[586.0],[312.0],[471.0],[377.0],[3.0],[739.0],[880.0],[755.0],[74.0],[164.0],[933.0],[195.0],[583.0],[537.0],[65.0],[430.0],[781.0],[8.0],[880.0],[179.0],[179.0],[335.0],[646.0],[232.0],[202.0],[73.0],[817.0],[14.0],[544.0],[784.0],[174.0],[179.0],[74.0],[668.0],[968.0],[668.0],[933.0],[179.0],[821.0],[544.0],[42.0],[506.0],[755.0],[171.0]
