Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[74.0],[439.0],[260.0],[468.0],[134.0],[468.0],[425.0],[468.0],[58.0],[258.0],[109.0],[213.0],[150.0],[427.0],[73.0],[143.0],[406.0],[496.0],[468.0],[512.0],[468.0],[389.0],[468.0],[425.0],[123.0],[485.0],[482.0],[482.0],[66.0],[483.0],[6.0],[268.0],[468.0],[444.0],[431.0],[85.0],[172.0],[70.0],[64.0],[82.0],[143.0],[274.0],[230.0],[355.0],[69.0],[209.0],[524.0],[52.0],[58.0],[143.0],[436.0],[327.0],[134.0],[475.0],[182.0],[491.0],[258.0],[70.0],[73.0],[379.0],[331.0],[425.0],[484.0],[69.0],[143.0],[404.0],[496.0],[426.0],[118.0],[76.0],[454.0],[481.0],[150.0],[230.0],[531.0],[485.0],[351.0],[425.0],[130.0],[437.0],[283.0],[21.0],[384.0],[499.0],[45.0],[484.0],[524.0],[482.0],[358.0],[69.0],[485.0],[519.0],[2.0],[76.0],[55.0],[69.0],[482.0],[82.0],[512.0],[530.0]
1,[351.0],[70.0],[234.0],[271.0],[130.0],[258.0],[275.0],[248.0],[32.0],[438.0],[436.0],[524.0],[285.0],[52.0],[496.0],[130.0],[118.0],[56.0],[289.0],[409.0],[355.0],[318.0],[432.0],[217.0],[477.0],[428.0],[130.0],[436.0],[305.0],[349.0],[475.0],[531.0],[21.0],[45.0],[458.0],[427.0],[515.0],[496.0],[496.0],[468.0],[303.0],[427.0],[517.0],[329.0],[331.0],[363.0],[217.0],[274.0],[499.0],[482.0],[385.0],[150.0],[425.0],[13.0],[66.0],[391.0],[439.0],[260.0],[400.0],[427.0],[311.0],[482.0],[499.0],[439.0],[517.0],[90.0],[150.0],[76.0],[269.0],[219.0],[409.0],[389.0],[66.0],[354.0],[322.0],[321.0],[260.0],[89.0],[321.0],[496.0],[491.0],[468.0],[150.0],[58.0],[439.0],[0.0],[311.0],[323.0],[499.0],[70.0],[275.0],[234.0],[79.0],[417.0],[109.0],[0.0],[74.0],[64.0],[515.0],[404.0]
2,[209.0],[492.0],[368.0],[294.0],[524.0],[484.0],[468.0],[79.0],[239.0],[242.0],[224.0],[492.0],[412.0],[469.0],[439.0],[39.0],[476.0],[527.0],[0.0],[214.0],[68.0],[13.0],[258.0],[240.0],[185.0],[321.0],[16.0],[403.0],[427.0],[351.0],[182.0],[79.0],[213.0],[468.0],[150.0],[529.0],[496.0],[524.0],[45.0],[411.0],[56.0],[218.0],[315.0],[458.0],[243.0],[351.0],[376.0],[143.0],[254.0],[427.0],[66.0],[58.0],[376.0],[249.0],[479.0],[219.0],[45.0],[376.0],[84.0],[307.0],[75.0],[439.0],[123.0],[395.0],[427.0],[532.0],[451.0],[331.0],[36.0],[290.0],[427.0],[248.0],[427.0],[70.0],[45.0],[112.0],[331.0],[427.0],[32.0],[271.0],[69.0],[436.0],[409.0],[521.0],[258.0],[224.0],[278.0],[209.0],[427.0],[6.0],[427.0],[404.0],[305.0],[431.0],[291.0],[41.0],[436.0],[354.0],[82.0],[331.0]
3,[258.0],[403.0],[404.0],[221.0],[427.0],[340.0],[365.0],[437.0],[224.0],[69.0],[348.0],[95.0],[496.0],[351.0],[21.0],[482.0],[322.0],[45.0],[432.0],[405.0],[387.0],[380.0],[379.0],[260.0],[331.0],[254.0],[436.0],[427.0],[322.0],[76.0],[515.0],[416.0],[45.0],[224.0],[224.0],[221.0],[376.0],[343.0],[224.0],[182.0],[427.0],[409.0],[348.0],[32.0],[209.0],[137.0],[427.0],[272.0],[73.0],[70.0],[146.0],[274.0],[79.0],[224.0],[0.0],[331.0],[468.0],[144.0],[298.0],[476.0],[409.0],[427.0],[271.0],[332.0],[302.0],[531.0],[58.0],[243.0],[276.0],[70.0],[191.0],[73.0],[234.0],[531.0],[331.0],[118.0],[58.0],[439.0],[359.0],[344.0],[95.0],[66.0],[143.0],[73.0],[234.0],[496.0],[35.0],[224.0],[473.0],[368.0],[182.0],[468.0],[182.0],[427.0],[209.0],[268.0],[258.0],[409.0],[219.0],[480.0]
4,[432.0],[33.0],[221.0],[153.0],[291.0],[344.0],[45.0],[376.0],[380.0],[439.0],[497.0],[382.0],[321.0],[486.0],[285.0],[0.0],[521.0],[492.0],[454.0],[33.0],[439.0],[379.0],[463.0],[294.0],[427.0],[376.0],[340.0],[417.0],[410.0],[285.0],[120.0],[327.0],[224.0],[13.0],[32.0],[258.0],[224.0],[224.0],[409.0],[33.0],[359.0],[425.0],[431.0],[476.0],[285.0],[379.0],[333.0],[453.0],[305.0],[318.0],[410.0],[305.0],[427.0],[348.0],[130.0],[351.0],[524.0],[358.0],[517.0],[331.0],[33.0],[219.0],[254.0],[23.0],[224.0],[0.0],[31.0],[427.0],[365.0],[118.0],[209.0],[380.0],[48.0],[114.0],[376.0],[275.0],[368.0],[494.0],[37.0],[524.0],[219.0],[239.0],[300.0],[129.0],[468.0],[406.0],[237.0],[506.0],[524.0],[476.0],[490.0],[73.0],[365.0],[307.0],[118.0],[221.0],[403.0],[45.0],[115.0],[335.0]
5,[273.0],[108.0],[416.0],[437.0],[275.0],[70.0],[239.0],[242.0],[291.0],[468.0],[104.0],[427.0],[118.0],[424.0],[391.0],[217.0],[221.0],[305.0],[37.0],[351.0],[463.0],[533.0],[376.0],[209.0],[16.0],[484.0],[153.0],[505.0],[408.0],[406.0],[348.0],[221.0],[35.0],[437.0],[439.0],[527.0],[0.0],[0.0],[209.0],[224.0],[496.0],[439.0],[432.0],[248.0],[0.0],[475.0],[209.0],[130.0],[129.0],[129.0],[219.0],[517.0],[311.0],[71.0],[359.0],[517.0],[285.0],[432.0],[224.0],[95.0],[403.0],[262.0],[146.0],[305.0],[239.0],[232.0],[285.0],[352.0],[82.0],[283.0],[485.0],[463.0],[496.0],[436.0],[406.0],[505.0],[376.0],[35.0],[496.0],[278.0],[517.0],[118.0],[234.0],[305.0],[463.0],[376.0],[275.0],[348.0],[130.0],[0.0],[357.0],[521.0],[214.0],[379.0],[127.0],[410.0],[224.0],[143.0],[35.0],[209.0]
6,[93.0],[417.0],[44.0],[427.0],[172.0],[239.0],[343.0],[35.0],[115.0],[95.0],[239.0],[443.0],[515.0],[312.0],[66.0],[532.0],[83.0],[436.0],[241.0],[470.0],[350.0],[427.0],[259.0],[400.0],[130.0],[318.0],[427.0],[258.0],[0.0],[515.0],[37.0],[258.0],[254.0],[209.0],[280.0],[305.0],[312.0],[278.0],[349.0],[463.0],[515.0],[291.0],[305.0],[335.0],[219.0],[376.0],[532.0],[478.0],[1.0],[217.0],[478.0],[348.0],[221.0],[376.0],[33.0],[427.0],[66.0],[18.0],[72.0],[376.0],[79.0],[385.0],[150.0],[31.0],[0.0],[349.0],[524.0],[209.0],[232.0],[468.0],[457.0],[44.0],[272.0],[427.0],[221.0],[134.0],[224.0],[134.0],[363.0],[332.0],[327.0],[115.0],[496.0],[219.0],[280.0],[200.0],[129.0],[376.0],[368.0],[224.0],[280.0],[310.0],[331.0],[51.0],[130.0],[533.0],[273.0],[501.0],[172.0],[118.0]
7,[239.0],[234.0],[340.0],[344.0],[20.0],[463.0],[153.0],[71.0],[146.0],[254.0],[364.0],[234.0],[524.0],[61.0],[531.0],[209.0],[382.0],[217.0],[409.0],[84.0],[230.0],[467.0],[427.0],[126.0],[230.0],[298.0],[406.0],[217.0],[217.0],[427.0],[228.0],[391.0],[463.0],[311.0],[242.0],[95.0],[369.0],[104.0],[423.0],[350.0],[439.0],[376.0],[69.0],[410.0],[305.0],[219.0],[126.0],[224.0],[429.0],[359.0],[448.0],[331.0],[86.0],[219.0],[427.0],[481.0],[216.0],[503.0],[432.0],[218.0],[439.0],[483.0],[410.0],[495.0],[343.0],[376.0],[288.0],[234.0],[530.0],[263.0],[71.0],[404.0],[378.0],[305.0],[58.0],[332.0],[432.0],[331.0],[229.0],[358.0],[409.0],[254.0],[439.0],[214.0],[230.0],[478.0],[429.0],[35.0],[532.0],[115.0],[258.0],[75.0],[95.0],[492.0],[305.0],[27.0],[97.0],[46.0],[331.0],[229.0]
8,[427.0],[350.0],[486.0],[134.0],[14.0],[350.0],[420.0],[368.0],[524.0],[410.0],[13.0],[463.0],[224.0],[344.0],[278.0],[160.0],[492.0],[83.0],[335.0],[406.0],[224.0],[343.0],[209.0],[204.0],[429.0],[359.0],[160.0],[349.0],[273.0],[209.0],[73.0],[226.0],[363.0],[258.0],[219.0],[306.0],[209.0],[260.0],[129.0],[530.0],[532.0],[496.0],[244.0],[524.0],[427.0],[486.0],[482.0],[153.0],[463.0],[209.0],[354.0],[410.0],[39.0],[0.0],[289.0],[249.0],[529.0],[0.0],[409.0],[230.0],[524.0],[349.0],[95.0],[429.0],[357.0],[458.0],[439.0],[532.0],[439.0],[506.0],[241.0],[243.0],[321.0],[258.0],[458.0],[209.0],[0.0],[240.0],[306.0],[477.0],[129.0],[515.0],[332.0],[530.0],[346.0],[271.0],[423.0],[359.0],[254.0],[96.0],[35.0],[217.0],[376.0],[107.0],[360.0],[480.0],[363.0],[416.0],[350.0],[405.0]
9,[412.0],[358.0],[427.0],[460.0],[533.0],[33.0],[21.0],[363.0],[271.0],[449.0],[258.0],[329.0],[168.0],[306.0],[322.0],[245.0],[78.0],[409.0],[331.0],[530.0],[288.0],[439.0],[224.0],[344.0],[35.0],[230.0],[228.0],[23.0],[14.0],[271.0],[258.0],[118.0],[378.0],[331.0],[335.0],[248.0],[405.0],[423.0],[289.0],[409.0],[348.0],[406.0],[410.0],[71.0],[396.0],[13.0],[486.0],[306.0],[258.0],[321.0],[423.0],[219.0],[331.0],[504.0],[363.0],[209.0],[410.0],[33.0],[429.0],[439.0],[95.0],[376.0],[83.0],[331.0],[359.0],[427.0],[278.0],[35.0],[376.0],[129.0],[276.0],[305.0],[417.0],[20.0],[369.0],[344.0],[409.0],[486.0],[532.0],[83.0],[344.0],[530.0],[153.0],[195.0],[14.0],[524.0],[258.0],[159.0],[343.0],[340.0],[494.0],[349.0],[465.0],[220.0],[467.0],[130.0],[427.0],[343.0],[274.0],[230.0]
