Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[62.0],[75.0],[350.0],[496.0],[524.0],[115.0],[331.0],[346.0],[485.0],[62.0],[62.0],[485.0],[298.0],[62.0],[346.0],[331.0],[370.0],[62.0],[62.0],[288.0],[62.0],[62.0],[62.0],[331.0],[346.0],[350.0],[21.0],[468.0],[62.0],[346.0],[350.0],[62.0],[439.0],[346.0],[21.0],[346.0],[442.0],[350.0],[62.0],[368.0],[346.0],[432.0],[82.0],[62.0],[485.0],[485.0],[482.0],[213.0],[496.0],[481.0],[350.0],[408.0],[346.0],[40.0],[350.0],[340.0],[62.0],[476.0],[350.0],[531.0],[62.0],[115.0],[62.0],[62.0],[483.0],[62.0],[217.0],[350.0],[431.0],[350.0],[436.0],[485.0],[45.0],[443.0],[62.0],[350.0],[62.0],[485.0],[436.0],[350.0],[481.0],[346.0],[350.0],[346.0],[70.0],[472.0],[350.0],[150.0],[62.0],[501.0],[468.0],[62.0],[468.0],[350.0],[485.0],[62.0],[396.0],[485.0],[62.0],[62.0]
1,[107.0],[342.0],[403.0],[62.0],[62.0],[62.0],[350.0],[442.0],[496.0],[350.0],[283.0],[73.0],[370.0],[350.0],[40.0],[350.0],[350.0],[398.0],[350.0],[477.0],[477.0],[370.0],[346.0],[340.0],[484.0],[69.0],[168.0],[62.0],[355.0],[331.0],[368.0],[340.0],[350.0],[496.0],[358.0],[350.0],[468.0],[31.0],[481.0],[346.0],[62.0],[62.0],[350.0],[458.0],[346.0],[62.0],[485.0],[350.0],[436.0],[524.0],[62.0],[75.0],[62.0],[350.0],[62.0],[331.0],[485.0],[350.0],[45.0],[350.0],[180.0],[370.0],[350.0],[230.0],[411.0],[154.0],[31.0],[62.0],[62.0],[484.0],[458.0],[496.0],[222.0],[62.0],[350.0],[62.0],[331.0],[265.0],[426.0],[396.0],[346.0],[477.0],[62.0],[271.0],[469.0],[90.0],[496.0],[496.0],[350.0],[62.0],[485.0],[107.0],[408.0],[62.0],[62.0],[350.0],[62.0],[346.0],[133.0],[496.0]
2,[75.0],[485.0],[425.0],[468.0],[469.0],[468.0],[370.0],[331.0],[62.0],[25.0],[350.0],[346.0],[391.0],[502.0],[485.0],[484.0],[476.0],[350.0],[523.0],[439.0],[481.0],[350.0],[395.0],[288.0],[350.0],[429.0],[230.0],[405.0],[346.0],[496.0],[62.0],[35.0],[496.0],[485.0],[62.0],[90.0],[350.0],[379.0],[350.0],[271.0],[485.0],[359.0],[481.0],[476.0],[370.0],[355.0],[370.0],[229.0],[62.0],[350.0],[436.0],[481.0],[355.0],[62.0],[468.0],[332.0],[370.0],[62.0],[346.0],[130.0],[346.0],[62.0],[222.0],[350.0],[62.0],[350.0],[331.0],[288.0],[346.0],[62.0],[496.0],[62.0],[62.0],[331.0],[106.0],[496.0],[439.0],[62.0],[346.0],[204.0],[70.0],[494.0],[346.0],[33.0],[322.0],[405.0],[346.0],[485.0],[395.0],[346.0],[209.0],[63.0],[45.0],[182.0],[321.0],[346.0],[350.0],[62.0],[168.0],[468.0]
3,[496.0],[350.0],[443.0],[485.0],[73.0],[350.0],[62.0],[496.0],[427.0],[288.0],[75.0],[519.0],[331.0],[405.0],[496.0],[82.0],[529.0],[128.0],[220.0],[62.0],[2.0],[436.0],[147.0],[62.0],[213.0],[62.0],[346.0],[144.0],[154.0],[442.0],[107.0],[350.0],[31.0],[350.0],[512.0],[502.0],[62.0],[62.0],[180.0],[332.0],[222.0],[278.0],[346.0],[75.0],[75.0],[484.0],[360.0],[241.0],[431.0],[66.0],[470.0],[346.0],[180.0],[410.0],[485.0],[62.0],[346.0],[481.0],[62.0],[413.0],[414.0],[346.0],[485.0],[346.0],[506.0],[436.0],[425.0],[154.0],[75.0],[406.0],[340.0],[242.0],[182.0],[492.0],[512.0],[485.0],[70.0],[481.0],[130.0],[62.0],[519.0],[496.0],[2.0],[319.0],[278.0],[496.0],[62.0],[62.0],[376.0],[415.0],[436.0],[75.0],[62.0],[496.0],[395.0],[75.0],[512.0],[496.0],[468.0],[370.0]
4,[350.0],[496.0],[346.0],[74.0],[350.0],[41.0],[346.0],[150.0],[436.0],[276.0],[76.0],[62.0],[346.0],[280.0],[62.0],[146.0],[496.0],[346.0],[458.0],[485.0],[128.0],[476.0],[31.0],[346.0],[245.0],[213.0],[62.0],[391.0],[350.0],[485.0],[63.0],[444.0],[346.0],[468.0],[463.0],[20.0],[154.0],[477.0],[343.0],[485.0],[503.0],[33.0],[414.0],[350.0],[481.0],[346.0],[147.0],[62.0],[350.0],[502.0],[484.0],[350.0],[370.0],[21.0],[391.0],[350.0],[481.0],[146.0],[242.0],[84.0],[485.0],[376.0],[496.0],[311.0],[409.0],[331.0],[406.0],[342.0],[350.0],[130.0],[62.0],[54.0],[485.0],[350.0],[468.0],[499.0],[409.0],[31.0],[350.0],[485.0],[62.0],[443.0],[496.0],[370.0],[271.0],[62.0],[410.0],[350.0],[258.0],[350.0],[31.0],[426.0],[484.0],[482.0],[25.0],[331.0],[75.0],[280.0],[350.0],[128.0]
5,[408.0],[52.0],[242.0],[115.0],[222.0],[395.0],[485.0],[485.0],[116.0],[476.0],[403.0],[133.0],[436.0],[376.0],[145.0],[513.0],[406.0],[468.0],[346.0],[499.0],[346.0],[425.0],[182.0],[52.0],[311.0],[431.0],[368.0],[258.0],[230.0],[62.0],[258.0],[75.0],[150.0],[361.0],[405.0],[436.0],[346.0],[291.0],[204.0],[499.0],[496.0],[350.0],[360.0],[69.0],[376.0],[75.0],[130.0],[239.0],[403.0],[62.0],[368.0],[90.0],[350.0],[346.0],[432.0],[130.0],[465.0],[355.0],[436.0],[524.0],[368.0],[395.0],[75.0],[128.0],[519.0],[513.0],[73.0],[147.0],[351.0],[25.0],[107.0],[439.0],[234.0],[75.0],[75.0],[31.0],[432.0],[477.0],[271.0],[496.0],[468.0],[288.0],[368.0],[468.0],[436.0],[331.0],[395.0],[432.0],[519.0],[499.0],[62.0],[84.0],[482.0],[146.0],[426.0],[432.0],[346.0],[150.0],[150.0],[427.0]
6,[31.0],[130.0],[405.0],[203.0],[427.0],[376.0],[468.0],[358.0],[350.0],[319.0],[268.0],[271.0],[350.0],[436.0],[406.0],[62.0],[346.0],[281.0],[501.0],[172.0],[496.0],[239.0],[350.0],[350.0],[496.0],[409.0],[523.0],[291.0],[379.0],[436.0],[90.0],[266.0],[209.0],[150.0],[468.0],[524.0],[13.0],[410.0],[25.0],[409.0],[129.0],[321.0],[331.0],[524.0],[365.0],[409.0],[62.0],[376.0],[76.0],[258.0],[408.0],[73.0],[409.0],[107.0],[458.0],[75.0],[150.0],[70.0],[217.0],[519.0],[350.0],[2.0],[25.0],[365.0],[70.0],[195.0],[496.0],[492.0],[195.0],[359.0],[70.0],[468.0],[350.0],[484.0],[130.0],[405.0],[348.0],[152.0],[62.0],[519.0],[331.0],[90.0],[331.0],[75.0],[350.0],[485.0],[376.0],[436.0],[476.0],[485.0],[350.0],[485.0],[403.0],[21.0],[350.0],[312.0],[468.0],[484.0],[499.0],[439.0]
7,[415.0],[62.0],[524.0],[439.0],[439.0],[82.0],[395.0],[444.0],[8.0],[463.0],[172.0],[350.0],[468.0],[130.0],[350.0],[74.0],[331.0],[368.0],[485.0],[75.0],[31.0],[391.0],[406.0],[349.0],[31.0],[25.0],[365.0],[150.0],[35.0],[342.0],[150.0],[413.0],[342.0],[503.0],[485.0],[146.0],[331.0],[182.0],[331.0],[130.0],[350.0],[496.0],[33.0],[150.0],[69.0],[408.0],[439.0],[130.0],[395.0],[396.0],[378.0],[425.0],[130.0],[396.0],[69.0],[423.0],[392.0],[150.0],[349.0],[376.0],[1.0],[45.0],[484.0],[90.0],[417.0],[346.0],[379.0],[403.0],[150.0],[128.0],[33.0],[258.0],[82.0],[439.0],[146.0],[75.0],[351.0],[350.0],[75.0],[498.0],[311.0],[350.0],[370.0],[350.0],[439.0],[322.0],[118.0],[405.0],[305.0],[128.0],[115.0],[350.0],[153.0],[69.0],[146.0],[409.0],[31.0],[436.0],[260.0],[404.0]
8,[533.0],[437.0],[258.0],[423.0],[458.0],[340.0],[309.0],[37.0],[360.0],[519.0],[82.0],[398.0],[75.0],[298.0],[129.0],[33.0],[73.0],[182.0],[203.0],[350.0],[311.0],[258.0],[45.0],[439.0],[45.0],[365.0],[331.0],[311.0],[436.0],[350.0],[468.0],[406.0],[395.0],[408.0],[496.0],[331.0],[361.0],[496.0],[31.0],[380.0],[8.0],[74.0],[322.0],[73.0],[50.0],[376.0],[350.0],[305.0],[150.0],[519.0],[413.0],[519.0],[258.0],[135.0],[0.0],[342.0],[280.0],[73.0],[524.0],[331.0],[203.0],[350.0],[130.0],[340.0],[37.0],[75.0],[431.0],[408.0],[478.0],[31.0],[195.0],[532.0],[524.0],[482.0],[523.0],[519.0],[350.0],[150.0],[258.0],[115.0],[530.0],[62.0],[298.0],[368.0],[517.0],[350.0],[463.0],[258.0],[496.0],[289.0],[524.0],[496.0],[66.0],[342.0],[481.0],[130.0],[519.0],[33.0],[332.0],[338.0]
9,[368.0],[503.0],[118.0],[408.0],[115.0],[368.0],[258.0],[96.0],[355.0],[444.0],[408.0],[331.0],[499.0],[340.0],[408.0],[203.0],[234.0],[258.0],[82.0],[410.0],[350.0],[458.0],[75.0],[172.0],[21.0],[353.0],[519.0],[425.0],[496.0],[107.0],[0.0],[496.0],[263.0],[224.0],[524.0],[313.0],[439.0],[13.0],[346.0],[62.0],[107.0],[485.0],[512.0],[172.0],[0.0],[519.0],[408.0],[109.0],[245.0],[109.0],[31.0],[31.0],[376.0],[376.0],[506.0],[512.0],[209.0],[503.0],[379.0],[468.0],[408.0],[33.0],[258.0],[209.0],[82.0],[376.0],[219.0],[130.0],[258.0],[35.0],[476.0],[523.0],[115.0],[272.0],[408.0],[84.0],[476.0],[408.0],[432.0],[403.0],[31.0],[368.0],[45.0],[506.0],[496.0],[368.0],[354.0],[262.0],[513.0],[351.0],[437.0],[260.0],[195.0],[204.0],[404.0],[64.0],[530.0],[195.0],[346.0],[524.0]
