Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[350.0],[346.0],[172.0],[468.0],[70.0],[496.0],[62.0],[62.0],[350.0],[62.0],[62.0],[62.0],[62.0],[405.0],[496.0],[62.0],[350.0],[350.0],[62.0],[62.0],[485.0],[331.0],[350.0],[425.0],[62.0],[346.0],[62.0],[485.0],[350.0],[350.0],[62.0],[485.0],[62.0],[62.0],[350.0],[439.0],[62.0],[62.0],[350.0],[62.0],[62.0],[62.0],[62.0],[62.0],[62.0],[379.0],[62.0],[62.0],[62.0],[130.0],[350.0],[62.0],[62.0],[62.0],[62.0],[350.0],[62.0],[62.0],[439.0],[379.0],[130.0],[350.0],[62.0],[62.0],[62.0],[350.0],[350.0],[62.0],[75.0],[62.0],[350.0],[350.0],[62.0],[350.0],[62.0],[62.0],[403.0],[62.0],[130.0],[62.0],[321.0],[496.0],[69.0],[350.0],[350.0],[62.0],[350.0],[350.0],[496.0],[62.0],[350.0],[350.0],[70.0],[350.0],[62.0],[62.0],[62.0],[64.0],[350.0],[468.0]
1,[69.0],[350.0],[370.0],[70.0],[496.0],[350.0],[321.0],[496.0],[84.0],[258.0],[496.0],[350.0],[376.0],[439.0],[62.0],[64.0],[258.0],[496.0],[485.0],[350.0],[350.0],[354.0],[439.0],[258.0],[350.0],[496.0],[496.0],[350.0],[21.0],[75.0],[496.0],[62.0],[350.0],[258.0],[62.0],[130.0],[172.0],[331.0],[84.0],[496.0],[84.0],[350.0],[496.0],[258.0],[331.0],[62.0],[350.0],[128.0],[485.0],[524.0],[70.0],[331.0],[64.0],[485.0],[439.0],[524.0],[439.0],[70.0],[403.0],[403.0],[439.0],[368.0],[496.0],[439.0],[350.0],[368.0],[524.0],[350.0],[350.0],[321.0],[496.0],[496.0],[172.0],[70.0],[128.0],[485.0],[432.0],[519.0],[403.0],[496.0],[150.0],[524.0],[409.0],[340.0],[62.0],[496.0],[524.0],[524.0],[350.0],[64.0],[485.0],[405.0],[496.0],[62.0],[64.0],[128.0],[496.0],[379.0],[496.0],[350.0]
2,[146.0],[439.0],[75.0],[288.0],[62.0],[70.0],[370.0],[376.0],[524.0],[439.0],[128.0],[130.0],[524.0],[408.0],[234.0],[130.0],[524.0],[258.0],[524.0],[468.0],[439.0],[258.0],[45.0],[376.0],[258.0],[379.0],[70.0],[524.0],[408.0],[485.0],[33.0],[524.0],[403.0],[468.0],[485.0],[221.0],[350.0],[130.0],[62.0],[350.0],[350.0],[130.0],[312.0],[524.0],[234.0],[209.0],[128.0],[331.0],[130.0],[311.0],[396.0],[84.0],[403.0],[258.0],[409.0],[258.0],[258.0],[376.0],[515.0],[130.0],[290.0],[496.0],[64.0],[350.0],[258.0],[45.0],[502.0],[403.0],[376.0],[234.0],[130.0],[396.0],[258.0],[368.0],[331.0],[439.0],[258.0],[524.0],[219.0],[258.0],[439.0],[79.0],[234.0],[439.0],[234.0],[64.0],[321.0],[258.0],[396.0],[350.0],[258.0],[496.0],[350.0],[376.0],[350.0],[130.0],[258.0],[405.0],[21.0],[439.0]
3,[258.0],[368.0],[242.0],[524.0],[409.0],[396.0],[409.0],[37.0],[130.0],[230.0],[524.0],[410.0],[258.0],[332.0],[396.0],[524.0],[376.0],[524.0],[260.0],[519.0],[305.0],[439.0],[519.0],[524.0],[524.0],[75.0],[240.0],[217.0],[321.0],[439.0],[350.0],[409.0],[463.0],[524.0],[524.0],[350.0],[35.0],[405.0],[468.0],[524.0],[524.0],[128.0],[305.0],[234.0],[396.0],[234.0],[484.0],[258.0],[209.0],[258.0],[258.0],[219.0],[240.0],[305.0],[248.0],[410.0],[524.0],[305.0],[344.0],[329.0],[75.0],[379.0],[410.0],[130.0],[463.0],[524.0],[84.0],[376.0],[258.0],[350.0],[219.0],[395.0],[396.0],[376.0],[463.0],[258.0],[395.0],[403.0],[21.0],[444.0],[305.0],[409.0],[321.0],[506.0],[258.0],[524.0],[130.0],[468.0],[519.0],[31.0],[439.0],[73.0],[376.0],[410.0],[340.0],[35.0],[51.0],[73.0],[130.0],[35.0]
4,[379.0],[379.0],[258.0],[260.0],[31.0],[258.0],[439.0],[242.0],[405.0],[234.0],[395.0],[219.0],[350.0],[351.0],[409.0],[224.0],[431.0],[45.0],[288.0],[524.0],[130.0],[35.0],[331.0],[239.0],[153.0],[258.0],[242.0],[368.0],[195.0],[332.0],[258.0],[209.0],[408.0],[410.0],[224.0],[305.0],[229.0],[219.0],[408.0],[64.0],[33.0],[349.0],[532.0],[331.0],[258.0],[409.0],[463.0],[35.0],[311.0],[476.0],[234.0],[311.0],[432.0],[143.0],[519.0],[221.0],[219.0],[365.0],[331.0],[439.0],[36.0],[524.0],[31.0],[305.0],[37.0],[403.0],[75.0],[258.0],[305.0],[130.0],[58.0],[519.0],[463.0],[396.0],[359.0],[239.0],[242.0],[245.0],[385.0],[272.0],[242.0],[62.0],[62.0],[524.0],[463.0],[476.0],[305.0],[376.0],[70.0],[524.0],[524.0],[406.0],[115.0],[322.0],[477.0],[484.0],[524.0],[242.0],[224.0],[302.0]
5,[272.0],[524.0],[221.0],[216.0],[332.0],[532.0],[262.0],[221.0],[234.0],[242.0],[396.0],[502.0],[349.0],[228.0],[305.0],[153.0],[172.0],[395.0],[305.0],[229.0],[217.0],[409.0],[245.0],[350.0],[485.0],[524.0],[31.0],[480.0],[73.0],[150.0],[221.0],[234.0],[306.0],[153.0],[75.0],[332.0],[368.0],[344.0],[242.0],[245.0],[195.0],[311.0],[230.0],[239.0],[230.0],[524.0],[242.0],[350.0],[258.0],[427.0],[230.0],[242.0],[242.0],[391.0],[143.0],[262.0],[130.0],[524.0],[130.0],[0.0],[224.0],[229.0],[524.0],[35.0],[221.0],[219.0],[219.0],[229.0],[221.0],[230.0],[524.0],[234.0],[395.0],[130.0],[322.0],[118.0],[305.0],[423.0],[368.0],[219.0],[278.0],[223.0],[340.0],[224.0],[468.0],[234.0],[249.0],[241.0],[229.0],[331.0],[229.0],[230.0],[229.0],[239.0],[258.0],[230.0],[476.0],[217.0],[241.0],[229.0]
6,[403.0],[391.0],[305.0],[242.0],[219.0],[75.0],[378.0],[239.0],[230.0],[305.0],[209.0],[239.0],[209.0],[67.0],[41.0],[322.0],[118.0],[224.0],[195.0],[410.0],[396.0],[482.0],[277.0],[228.0],[209.0],[305.0],[395.0],[289.0],[340.0],[396.0],[423.0],[385.0],[223.0],[224.0],[13.0],[241.0],[524.0],[258.0],[195.0],[410.0],[331.0],[242.0],[241.0],[31.0],[409.0],[230.0],[37.0],[344.0],[305.0],[229.0],[468.0],[118.0],[376.0],[248.0],[35.0],[349.0],[239.0],[258.0],[427.0],[224.0],[350.0],[391.0],[322.0],[524.0],[395.0],[75.0],[423.0],[532.0],[130.0],[37.0],[415.0],[230.0],[329.0],[506.0],[221.0],[37.0],[75.0],[305.0],[496.0],[500.0],[494.0],[234.0],[230.0],[239.0],[322.0],[230.0],[224.0],[425.0],[528.0],[234.0],[290.0],[234.0],[368.0],[425.0],[248.0],[209.0],[245.0],[35.0],[519.0],[217.0]
7,[289.0],[95.0],[376.0],[480.0],[329.0],[305.0],[63.0],[33.0],[258.0],[95.0],[258.0],[408.0],[222.0],[242.0],[258.0],[63.0],[353.0],[376.0],[385.0],[130.0],[75.0],[144.0],[75.0],[262.0],[118.0],[409.0],[429.0],[118.0],[532.0],[408.0],[480.0],[376.0],[37.0],[329.0],[221.0],[35.0],[130.0],[242.0],[239.0],[234.0],[376.0],[524.0],[31.0],[67.0],[41.0],[258.0],[423.0],[115.0],[350.0],[36.0],[408.0],[258.0],[385.0],[221.0],[221.0],[239.0],[502.0],[108.0],[219.0],[350.0],[329.0],[523.0],[506.0],[332.0],[242.0],[322.0],[288.0],[385.0],[37.0],[249.0],[224.0],[524.0],[143.0],[224.0],[332.0],[302.0],[228.0],[63.0],[224.0],[329.0],[350.0],[368.0],[477.0],[219.0],[230.0],[406.0],[209.0],[322.0],[378.0],[258.0],[37.0],[242.0],[248.0],[368.0],[406.0],[242.0],[395.0],[219.0],[532.0],[506.0]
8,[480.0],[13.0],[410.0],[423.0],[76.0],[242.0],[78.0],[524.0],[484.0],[480.0],[480.0],[517.0],[406.0],[480.0],[480.0],[37.0],[262.0],[480.0],[480.0],[172.0],[218.0],[305.0],[44.0],[75.0],[429.0],[480.0],[75.0],[396.0],[391.0],[277.0],[239.0],[288.0],[329.0],[242.0],[502.0],[480.0],[242.0],[315.0],[82.0],[112.0],[406.0],[144.0],[262.0],[36.0],[480.0],[423.0],[222.0],[101.0],[37.0],[429.0],[480.0],[159.0],[15.0],[480.0],[148.0],[480.0],[272.0],[107.0],[429.0],[37.0],[239.0],[63.0],[480.0],[135.0],[480.0],[172.0],[429.0],[37.0],[213.0],[329.0],[329.0],[480.0],[291.0],[101.0],[195.0],[480.0],[31.0],[429.0],[350.0],[350.0],[107.0],[112.0],[329.0],[480.0],[480.0],[480.0],[329.0],[37.0],[480.0],[376.0],[329.0],[480.0],[480.0],[480.0],[135.0],[67.0],[480.0],[144.0],[15.0],[480.0]
9,[436.0],[442.0],[25.0],[143.0],[217.0],[409.0],[230.0],[313.0],[159.0],[172.0],[159.0],[262.0],[280.0],[329.0],[159.0],[365.0],[291.0],[329.0],[143.0],[262.0],[376.0],[480.0],[262.0],[144.0],[329.0],[66.0],[512.0],[159.0],[15.0],[35.0],[329.0],[239.0],[222.0],[291.0],[36.0],[172.0],[410.0],[144.0],[63.0],[290.0],[112.0],[224.0],[63.0],[299.0],[269.0],[125.0],[63.0],[209.0],[95.0],[239.0],[112.0],[480.0],[159.0],[411.0],[429.0],[144.0],[410.0],[37.0],[172.0],[344.0],[172.0],[37.0],[262.0],[262.0],[269.0],[392.0],[159.0],[329.0],[329.0],[519.0],[480.0],[159.0],[350.0],[329.0],[429.0],[291.0],[112.0],[195.0],[107.0],[305.0],[230.0],[502.0],[385.0],[143.0],[402.0],[195.0],[37.0],[230.0],[44.0],[63.0],[172.0],[107.0],[262.0],[143.0],[429.0],[258.0],[143.0],[480.0],[172.0],[159.0]
