Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0]
1,[262.0],[262.0],[262.0],[478.0],[209.0],[478.0],[668.0],[262.0],[262.0],[262.0],[262.0],[478.0],[262.0],[262.0],[262.0],[646.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[646.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[478.0],[262.0],[262.0],[262.0],[478.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[478.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[646.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[478.0],[262.0],[262.0],[478.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0]
2,[646.0],[646.0],[646.0],[262.0],[646.0],[179.0],[478.0],[478.0],[646.0],[478.0],[668.0],[423.0],[646.0],[646.0],[478.0],[74.0],[646.0],[646.0],[478.0],[478.0],[478.0],[646.0],[478.0],[646.0],[646.0],[646.0],[478.0],[478.0],[478.0],[478.0],[478.0],[646.0],[646.0],[646.0],[179.0],[478.0],[646.0],[478.0],[478.0],[478.0],[478.0],[262.0],[478.0],[478.0],[646.0],[646.0],[478.0],[478.0],[646.0],[646.0],[478.0],[646.0],[668.0],[646.0],[646.0],[478.0],[646.0],[478.0],[646.0],[646.0],[478.0],[478.0],[646.0],[646.0],[478.0],[478.0],[646.0],[478.0],[478.0],[478.0],[646.0],[478.0],[646.0],[478.0],[478.0],[478.0],[646.0],[478.0],[646.0],[478.0],[478.0],[262.0],[478.0],[478.0],[478.0],[646.0],[478.0],[478.0],[478.0],[646.0],[478.0],[478.0],[478.0],[478.0],[646.0],[646.0],[478.0],[478.0],[646.0],[478.0]
3,[478.0],[478.0],[668.0],[646.0],[668.0],[262.0],[262.0],[646.0],[478.0],[646.0],[179.0],[838.0],[668.0],[668.0],[668.0],[179.0],[668.0],[478.0],[646.0],[179.0],[646.0],[74.0],[646.0],[478.0],[478.0],[668.0],[646.0],[179.0],[646.0],[668.0],[646.0],[478.0],[668.0],[478.0],[755.0],[646.0],[478.0],[646.0],[646.0],[646.0],[646.0],[179.0],[646.0],[646.0],[478.0],[668.0],[646.0],[646.0],[179.0],[478.0],[646.0],[478.0],[179.0],[668.0],[478.0],[646.0],[478.0],[646.0],[478.0],[478.0],[646.0],[646.0],[478.0],[478.0],[646.0],[646.0],[478.0],[668.0],[179.0],[646.0],[478.0],[646.0],[668.0],[646.0],[179.0],[646.0],[668.0],[646.0],[734.0],[646.0],[179.0],[179.0],[646.0],[646.0],[646.0],[478.0],[646.0],[646.0],[646.0],[478.0],[646.0],[668.0],[646.0],[646.0],[478.0],[668.0],[646.0],[646.0],[478.0],[646.0]
4,[668.0],[668.0],[74.0],[179.0],[74.0],[755.0],[179.0],[668.0],[668.0],[668.0],[755.0],[737.0],[478.0],[478.0],[74.0],[544.0],[478.0],[668.0],[668.0],[646.0],[668.0],[977.0],[668.0],[668.0],[668.0],[478.0],[668.0],[755.0],[179.0],[74.0],[179.0],[668.0],[478.0],[179.0],[654.0],[668.0],[668.0],[179.0],[668.0],[668.0],[668.0],[646.0],[668.0],[668.0],[668.0],[179.0],[668.0],[668.0],[668.0],[668.0],[668.0],[668.0],[74.0],[478.0],[668.0],[668.0],[668.0],[668.0],[668.0],[668.0],[668.0],[668.0],[668.0],[668.0],[668.0],[668.0],[668.0],[179.0],[646.0],[179.0],[668.0],[668.0],[478.0],[668.0],[646.0],[473.0],[427.0],[668.0],[898.0],[74.0],[755.0],[755.0],[668.0],[668.0],[179.0],[668.0],[179.0],[668.0],[668.0],[668.0],[179.0],[74.0],[668.0],[179.0],[668.0],[478.0],[179.0],[668.0],[668.0],[668.0]
5,[74.0],[179.0],[478.0],[668.0],[382.0],[654.0],[14.0],[74.0],[74.0],[179.0],[74.0],[646.0],[74.0],[74.0],[179.0],[755.0],[74.0],[74.0],[755.0],[755.0],[179.0],[478.0],[977.0],[74.0],[74.0],[74.0],[977.0],[654.0],[755.0],[179.0],[668.0],[734.0],[74.0],[668.0],[113.0],[179.0],[79.0],[668.0],[74.0],[179.0],[74.0],[755.0],[179.0],[471.0],[74.0],[74.0],[179.0],[179.0],[755.0],[74.0],[179.0],[179.0],[755.0],[74.0],[74.0],[179.0],[933.0],[179.0],[74.0],[285.0],[179.0],[74.0],[575.0],[179.0],[179.0],[74.0],[74.0],[74.0],[668.0],[668.0],[179.0],[74.0],[74.0],[74.0],[668.0],[65.0],[868.0],[755.0],[924.0],[544.0],[654.0],[646.0],[471.0],[179.0],[668.0],[471.0],[74.0],[179.0],[74.0],[74.0],[668.0],[179.0],[179.0],[755.0],[74.0],[74.0],[74.0],[179.0],[179.0],[74.0]
6,[544.0],[74.0],[544.0],[977.0],[478.0],[762.0],[775.0],[179.0],[179.0],[74.0],[654.0],[668.0],[920.0],[179.0],[544.0],[977.0],[179.0],[179.0],[519.0],[74.0],[583.0],[575.0],[566.0],[179.0],[544.0],[37.0],[179.0],[762.0],[668.0],[756.0],[74.0],[74.0],[544.0],[74.0],[420.0],[74.0],[179.0],[74.0],[544.0],[74.0],[897.0],[668.0],[74.0],[74.0],[544.0],[755.0],[74.0],[74.0],[654.0],[179.0],[74.0],[74.0],[654.0],[544.0],[179.0],[74.0],[179.0],[74.0],[179.0],[592.0],[74.0],[179.0],[221.0],[755.0],[74.0],[179.0],[179.0],[755.0],[755.0],[755.0],[74.0],[179.0],[544.0],[179.0],[74.0],[668.0],[159.0],[74.0],[138.0],[977.0],[494.0],[668.0],[74.0],[755.0],[755.0],[74.0],[327.0],[74.0],[179.0],[544.0],[654.0],[327.0],[74.0],[668.0],[179.0],[544.0],[755.0],[74.0],[74.0],[179.0]
7,[2.0],[847.0],[179.0],[755.0],[544.0],[822.0],[755.0],[471.0],[614.0],[755.0],[981.0],[74.0],[179.0],[544.0],[755.0],[392.0],[629.0],[977.0],[617.0],[654.0],[755.0],[933.0],[179.0],[544.0],[285.0],[221.0],[933.0],[880.0],[74.0],[845.0],[755.0],[179.0],[179.0],[544.0],[646.0],[755.0],[74.0],[544.0],[933.0],[755.0],[441.0],[74.0],[544.0],[179.0],[179.0],[544.0],[211.0],[755.0],[74.0],[544.0],[755.0],[755.0],[544.0],[977.0],[977.0],[544.0],[382.0],[755.0],[544.0],[221.0],[800.0],[770.0],[179.0],[74.0],[544.0],[544.0],[321.0],[89.0],[74.0],[74.0],[654.0],[544.0],[179.0],[544.0],[822.0],[179.0],[610.0],[654.0],[298.0],[382.0],[762.0],[654.0],[179.0],[74.0],[74.0],[544.0],[120.0],[211.0],[544.0],[179.0],[74.0],[755.0],[755.0],[544.0],[143.0],[179.0],[544.0],[544.0],[544.0],[489.0]
8,[179.0],[755.0],[977.0],[614.0],[740.0],[646.0],[646.0],[671.0],[755.0],[701.0],[440.0],[285.0],[544.0],[800.0],[977.0],[706.0],[819.0],[755.0],[680.0],[544.0],[972.0],[382.0],[847.0],[977.0],[755.0],[179.0],[74.0],[113.0],[654.0],[544.0],[977.0],[544.0],[977.0],[977.0],[668.0],[544.0],[583.0],[977.0],[79.0],[544.0],[544.0],[654.0],[977.0],[544.0],[471.0],[670.0],[311.0],[879.0],[544.0],[977.0],[654.0],[980.0],[762.0],[933.0],[236.0],[977.0],[755.0],[903.0],[575.0],[179.0],[957.0],[281.0],[568.0],[654.0],[755.0],[755.0],[755.0],[207.0],[654.0],[544.0],[251.0],[977.0],[977.0],[755.0],[755.0],[603.0],[179.0],[762.0],[327.0],[179.0],[67.0],[762.0],[977.0],[544.0],[654.0],[164.0],[755.0],[544.0],[755.0],[977.0],[762.0],[937.0],[977.0],[654.0],[471.0],[868.0],[891.0],[977.0],[654.0],[987.0]
9,[977.0],[305.0],[489.0],[654.0],[429.0],[668.0],[762.0],[37.0],[540.0],[145.0],[548.0],[740.0],[651.0],[489.0],[471.0],[12.0],[892.0],[471.0],[654.0],[762.0],[654.0],[708.0],[755.0],[755.0],[977.0],[975.0],[544.0],[220.0],[941.0],[922.0],[654.0],[428.0],[444.0],[471.0],[74.0],[977.0],[614.0],[755.0],[740.0],[979.0],[179.0],[739.0],[755.0],[880.0],[933.0],[654.0],[785.0],[579.0],[762.0],[755.0],[544.0],[145.0],[817.0],[179.0],[544.0],[755.0],[566.0],[399.0],[755.0],[800.0],[755.0],[755.0],[755.0],[59.0],[977.0],[977.0],[544.0],[409.0],[180.0],[654.0],[86.0],[755.0],[471.0],[53.0],[654.0],[623.0],[74.0],[853.0],[120.0],[671.0],[880.0],[74.0],[755.0],[654.0],[898.0],[55.0],[161.0],[977.0],[977.0],[933.0],[880.0],[120.0],[880.0],[977.0],[192.0],[159.0],[242.0],[471.0],[977.0],[941.0]
