Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[209.0],[209.0],[209.0],[209.0],[74.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[544.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[977.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[478.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[382.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[471.0],[209.0],[209.0],[209.0],[209.0]
1,[262.0],[544.0],[179.0],[471.0],[209.0],[179.0],[262.0],[262.0],[262.0],[285.0],[668.0],[646.0],[977.0],[209.0],[668.0],[471.0],[262.0],[262.0],[471.0],[262.0],[262.0],[646.0],[262.0],[262.0],[478.0],[220.0],[262.0],[262.0],[478.0],[646.0],[262.0],[478.0],[262.0],[262.0],[875.0],[608.0],[262.0],[262.0],[179.0],[500.0],[262.0],[668.0],[478.0],[262.0],[262.0],[179.0],[262.0],[262.0],[179.0],[889.0],[262.0],[262.0],[880.0],[478.0],[262.0],[74.0],[74.0],[262.0],[977.0],[668.0],[95.0],[262.0],[262.0],[646.0],[478.0],[262.0],[478.0],[668.0],[262.0],[478.0],[924.0],[262.0],[209.0],[262.0],[262.0],[646.0],[262.0],[74.0],[79.0],[977.0],[478.0],[262.0],[262.0],[894.0],[471.0],[382.0],[478.0],[471.0],[262.0],[262.0],[689.0],[668.0],[471.0],[471.0],[179.0],[544.0],[544.0],[262.0],[614.0],[382.0]
2,[471.0],[262.0],[478.0],[478.0],[262.0],[478.0],[478.0],[646.0],[74.0],[544.0],[262.0],[471.0],[382.0],[880.0],[262.0],[262.0],[740.0],[646.0],[478.0],[933.0],[933.0],[262.0],[646.0],[646.0],[262.0],[646.0],[478.0],[755.0],[382.0],[478.0],[646.0],[262.0],[14.0],[614.0],[179.0],[471.0],[646.0],[431.0],[478.0],[478.0],[14.0],[262.0],[179.0],[471.0],[646.0],[262.0],[382.0],[755.0],[262.0],[262.0],[646.0],[646.0],[668.0],[74.0],[646.0],[262.0],[262.0],[86.0],[74.0],[262.0],[262.0],[977.0],[977.0],[382.0],[179.0],[74.0],[646.0],[262.0],[544.0],[262.0],[203.0],[179.0],[977.0],[544.0],[668.0],[544.0],[471.0],[262.0],[646.0],[262.0],[179.0],[575.0],[575.0],[478.0],[262.0],[262.0],[471.0],[977.0],[646.0],[37.0],[636.0],[74.0],[646.0],[262.0],[262.0],[209.0],[262.0],[646.0],[478.0],[221.0]
3,[646.0],[74.0],[262.0],[544.0],[544.0],[709.0],[977.0],[544.0],[646.0],[262.0],[382.0],[382.0],[74.0],[646.0],[478.0],[933.0],[74.0],[630.0],[575.0],[113.0],[478.0],[478.0],[544.0],[179.0],[643.0],[478.0],[14.0],[646.0],[312.0],[74.0],[382.0],[179.0],[478.0],[755.0],[262.0],[977.0],[478.0],[646.0],[262.0],[179.0],[382.0],[478.0],[614.0],[74.0],[13.0],[646.0],[568.0],[399.0],[646.0],[608.0],[933.0],[236.0],[262.0],[179.0],[575.0],[382.0],[544.0],[933.0],[646.0],[431.0],[977.0],[646.0],[74.0],[262.0],[571.0],[646.0],[262.0],[478.0],[646.0],[74.0],[262.0],[933.0],[544.0],[977.0],[977.0],[79.0],[841.0],[471.0],[74.0],[471.0],[762.0],[374.0],[74.0],[125.0],[79.0],[544.0],[262.0],[544.0],[471.0],[478.0],[251.0],[544.0],[262.0],[478.0],[646.0],[575.0],[285.0],[478.0],[646.0],[646.0]
4,[442.0],[880.0],[755.0],[442.0],[646.0],[167.0],[575.0],[471.0],[478.0],[755.0],[544.0],[478.0],[646.0],[471.0],[544.0],[382.0],[544.0],[74.0],[262.0],[991.0],[471.0],[977.0],[471.0],[285.0],[544.0],[74.0],[708.0],[478.0],[262.0],[382.0],[478.0],[326.0],[740.0],[933.0],[755.0],[262.0],[74.0],[544.0],[646.0],[762.0],[646.0],[125.0],[284.0],[991.0],[74.0],[544.0],[478.0],[646.0],[471.0],[544.0],[110.0],[420.0],[74.0],[822.0],[13.0],[478.0],[478.0],[646.0],[79.0],[221.0],[478.0],[575.0],[471.0],[478.0],[223.0],[478.0],[471.0],[575.0],[478.0],[977.0],[646.0],[668.0],[668.0],[575.0],[285.0],[262.0],[179.0],[646.0],[478.0],[478.0],[436.0],[79.0],[646.0],[262.0],[478.0],[646.0],[575.0],[179.0],[478.0],[977.0],[478.0],[262.0],[478.0],[575.0],[74.0],[74.0],[646.0],[74.0],[79.0],[544.0]
5,[74.0],[933.0],[977.0],[262.0],[471.0],[575.0],[525.0],[478.0],[668.0],[646.0],[575.0],[74.0],[262.0],[236.0],[79.0],[646.0],[236.0],[382.0],[646.0],[179.0],[79.0],[382.0],[285.0],[630.0],[74.0],[262.0],[646.0],[668.0],[471.0],[360.0],[471.0],[654.0],[646.0],[478.0],[74.0],[544.0],[471.0],[575.0],[566.0],[822.0],[991.0],[646.0],[418.0],[977.0],[478.0],[74.0],[442.0],[471.0],[755.0],[977.0],[478.0],[583.0],[614.0],[67.0],[471.0],[933.0],[471.0],[74.0],[262.0],[37.0],[544.0],[478.0],[179.0],[471.0],[654.0],[544.0],[787.0],[654.0],[442.0],[646.0],[74.0],[478.0],[975.0],[975.0],[478.0],[471.0],[525.0],[544.0],[195.0],[646.0],[967.0],[646.0],[478.0],[977.0],[977.0],[478.0],[79.0],[262.0],[544.0],[221.0],[382.0],[478.0],[544.0],[544.0],[471.0],[646.0],[471.0],[236.0],[135.0],[262.0]
6,[880.0],[179.0],[737.0],[575.0],[382.0],[654.0],[639.0],[74.0],[933.0],[933.0],[977.0],[568.0],[478.0],[74.0],[429.0],[146.0],[646.0],[525.0],[708.0],[79.0],[525.0],[79.0],[478.0],[478.0],[646.0],[544.0],[544.0],[544.0],[74.0],[79.0],[442.0],[74.0],[544.0],[37.0],[13.0],[478.0],[933.0],[74.0],[575.0],[544.0],[478.0],[420.0],[991.0],[646.0],[544.0],[933.0],[79.0],[977.0],[933.0],[285.0],[708.0],[113.0],[179.0],[474.0],[179.0],[646.0],[646.0],[179.0],[478.0],[708.0],[285.0],[544.0],[708.0],[671.0],[74.0],[442.0],[630.0],[471.0],[323.0],[471.0],[671.0],[382.0],[478.0],[646.0],[471.0],[575.0],[941.0],[755.0],[473.0],[382.0],[646.0],[544.0],[382.0],[646.0],[646.0],[296.0],[646.0],[646.0],[382.0],[544.0],[262.0],[755.0],[933.0],[382.0],[478.0],[262.0],[478.0],[544.0],[179.0],[74.0]
7,[179.0],[478.0],[583.0],[179.0],[608.0],[614.0],[14.0],[110.0],[544.0],[179.0],[755.0],[933.0],[179.0],[544.0],[520.0],[977.0],[478.0],[471.0],[772.0],[654.0],[646.0],[525.0],[933.0],[568.0],[471.0],[471.0],[668.0],[382.0],[646.0],[668.0],[74.0],[113.0],[671.0],[646.0],[236.0],[646.0],[382.0],[471.0],[346.0],[259.0],[471.0],[933.0],[755.0],[478.0],[471.0],[478.0],[326.0],[37.0],[654.0],[646.0],[525.0],[671.0],[575.0],[671.0],[478.0],[471.0],[575.0],[977.0],[142.0],[478.0],[933.0],[74.0],[478.0],[668.0],[646.0],[429.0],[179.0],[371.0],[74.0],[933.0],[583.0],[646.0],[382.0],[74.0],[762.0],[478.0],[646.0],[113.0],[138.0],[991.0],[933.0],[471.0],[544.0],[13.0],[74.0],[933.0],[977.0],[74.0],[79.0],[442.0],[646.0],[654.0],[977.0],[977.0],[544.0],[755.0],[977.0],[471.0],[764.0],[471.0]
8,[668.0],[646.0],[654.0],[977.0],[933.0],[125.0],[221.0],[933.0],[471.0],[478.0],[670.0],[733.0],[79.0],[668.0],[74.0],[74.0],[668.0],[478.0],[931.0],[478.0],[977.0],[635.0],[977.0],[429.0],[382.0],[975.0],[762.0],[471.0],[977.0],[977.0],[668.0],[141.0],[471.0],[202.0],[646.0],[575.0],[977.0],[478.0],[668.0],[755.0],[37.0],[74.0],[262.0],[822.0],[382.0],[668.0],[179.0],[478.0],[382.0],[654.0],[79.0],[179.0],[822.0],[262.0],[668.0],[708.0],[382.0],[478.0],[933.0],[180.0],[67.0],[654.0],[646.0],[460.0],[262.0],[668.0],[668.0],[236.0],[179.0],[544.0],[975.0],[471.0],[608.0],[478.0],[382.0],[977.0],[74.0],[977.0],[150.0],[179.0],[74.0],[478.0],[471.0],[74.0],[722.0],[74.0],[382.0],[933.0],[74.0],[646.0],[654.0],[880.0],[74.0],[646.0],[382.0],[478.0],[755.0],[382.0],[623.0],[478.0]
9,[478.0],[708.0],[113.0],[646.0],[781.0],[79.0],[668.0],[49.0],[179.0],[74.0],[708.0],[671.0],[544.0],[575.0],[654.0],[179.0],[471.0],[880.0],[236.0],[977.0],[959.0],[933.0],[74.0],[683.0],[110.0],[396.0],[74.0],[933.0],[431.0],[179.0],[909.0],[755.0],[933.0],[423.0],[420.0],[755.0],[179.0],[382.0],[544.0],[262.0],[221.0],[471.0],[646.0],[113.0],[933.0],[708.0],[49.0],[933.0],[880.0],[478.0],[762.0],[285.0],[755.0],[646.0],[977.0],[544.0],[407.0],[544.0],[431.0],[314.0],[790.0],[975.0],[79.0],[220.0],[316.0],[471.0],[977.0],[646.0],[220.0],[113.0],[525.0],[285.0],[646.0],[471.0],[608.0],[382.0],[614.0],[575.0],[919.0],[544.0],[262.0],[74.0],[977.0],[575.0],[179.0],[471.0],[671.0],[671.0],[740.0],[471.0],[420.0],[575.0],[755.0],[179.0],[275.0],[975.0],[74.0],[37.0],[654.0],[933.0]
