Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[209.0],[209.0],[209.0],[209.0],[292.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[768.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[614.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[478.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[933.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[314.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[471.0],[209.0],[209.0],[209.0],[209.0]
1,[262.0],[646.0],[179.0],[357.0],[389.0],[179.0],[646.0],[828.0],[646.0],[525.0],[460.0],[204.0],[285.0],[209.0],[21.0],[49.0],[478.0],[262.0],[933.0],[944.0],[456.0],[321.0],[541.0],[125.0],[478.0],[283.0],[262.0],[262.0],[548.0],[168.0],[262.0],[426.0],[262.0],[262.0],[767.0],[635.0],[38.0],[262.0],[266.0],[738.0],[384.0],[725.0],[296.0],[14.0],[891.0],[460.0],[741.0],[262.0],[179.0],[436.0],[100.0],[262.0],[113.0],[755.0],[436.0],[646.0],[49.0],[646.0],[471.0],[711.0],[653.0],[933.0],[262.0],[668.0],[226.0],[262.0],[478.0],[262.0],[262.0],[507.0],[252.0],[460.0],[209.0],[795.0],[262.0],[800.0],[209.0],[897.0],[486.0],[84.0],[236.0],[262.0],[478.0],[667.0],[544.0],[275.0],[95.0],[544.0],[335.0],[761.0],[303.0],[968.0],[346.0],[471.0],[706.0],[775.0],[633.0],[308.0],[33.0],[299.0]
2,[833.0],[704.0],[583.0],[471.0],[401.0],[478.0],[382.0],[586.0],[396.0],[158.0],[420.0],[952.0],[945.0],[972.0],[262.0],[262.0],[928.0],[139.0],[478.0],[501.0],[319.0],[542.0],[74.0],[220.0],[755.0],[478.0],[33.0],[781.0],[875.0],[178.0],[545.0],[478.0],[869.0],[401.0],[460.0],[646.0],[498.0],[608.0],[478.0],[501.0],[952.0],[569.0],[393.0],[63.0],[478.0],[869.0],[541.0],[405.0],[12.0],[478.0],[382.0],[170.0],[262.0],[491.0],[20.0],[411.0],[250.0],[808.0],[84.0],[870.0],[134.0],[244.0],[199.0],[382.0],[478.0],[661.0],[679.0],[607.0],[499.0],[745.0],[961.0],[561.0],[471.0],[478.0],[620.0],[191.0],[280.0],[112.0],[923.0],[620.0],[481.0],[635.0],[399.0],[478.0],[262.0],[70.0],[250.0],[529.0],[137.0],[461.0],[86.0],[407.0],[204.0],[382.0],[262.0],[95.0],[544.0],[683.0],[204.0],[284.0]
3,[257.0],[244.0],[125.0],[13.0],[771.0],[894.0],[525.0],[60.0],[95.0],[496.0],[262.0],[533.0],[648.0],[208.0],[544.0],[549.0],[156.0],[646.0],[525.0],[262.0],[870.0],[891.0],[643.0],[378.0],[641.0],[537.0],[517.0],[793.0],[314.0],[910.0],[620.0],[46.0],[125.0],[540.0],[561.0],[447.0],[776.0],[346.0],[113.0],[179.0],[262.0],[279.0],[478.0],[626.0],[387.0],[420.0],[262.0],[495.0],[208.0],[31.0],[646.0],[181.0],[220.0],[3.0],[425.0],[457.0],[199.0],[562.0],[833.0],[829.0],[56.0],[842.0],[263.0],[262.0],[501.0],[855.0],[351.0],[26.0],[444.0],[295.0],[327.0],[909.0],[426.0],[915.0],[343.0],[530.0],[646.0],[719.0],[348.0],[833.0],[205.0],[704.0],[157.0],[323.0],[442.0],[816.0],[199.0],[260.0],[849.0],[632.0],[118.0],[896.0],[533.0],[499.0],[708.0],[906.0],[262.0],[732.0],[431.0],[494.0]
4,[381.0],[842.0],[220.0],[429.0],[85.0],[624.0],[520.0],[13.0],[668.0],[601.0],[668.0],[985.0],[857.0],[408.0],[566.0],[646.0],[847.0],[396.0],[855.0],[471.0],[648.0],[258.0],[204.0],[262.0],[875.0],[178.0],[750.0],[533.0],[262.0],[646.0],[646.0],[262.0],[880.0],[40.0],[125.0],[170.0],[262.0],[751.0],[262.0],[755.0],[63.0],[555.0],[488.0],[982.0],[854.0],[561.0],[975.0],[148.0],[755.0],[654.0],[668.0],[322.0],[755.0],[944.0],[892.0],[597.0],[262.0],[886.0],[415.0],[262.0],[729.0],[132.0],[831.0],[568.0],[420.0],[748.0],[967.0],[842.0],[607.0],[670.0],[558.0],[31.0],[171.0],[934.0],[382.0],[668.0],[382.0],[950.0],[375.0],[484.0],[331.0],[95.0],[281.0],[869.0],[740.0],[269.0],[496.0],[507.0],[465.0],[829.0],[862.0],[475.0],[411.0],[250.0],[526.0],[781.0],[285.0],[696.0],[55.0],[488.0]
5,[852.0],[132.0],[822.0],[789.0],[556.0],[571.0],[978.0],[74.0],[13.0],[536.0],[382.0],[62.0],[403.0],[954.0],[525.0],[471.0],[420.0],[400.0],[333.0],[13.0],[686.0],[446.0],[444.0],[382.0],[156.0],[262.0],[752.0],[430.0],[850.0],[382.0],[933.0],[125.0],[478.0],[649.0],[822.0],[587.0],[668.0],[139.0],[646.0],[961.0],[199.0],[383.0],[583.0],[471.0],[436.0],[323.0],[14.0],[371.0],[382.0],[862.0],[740.0],[646.0],[890.0],[460.0],[86.0],[170.0],[285.0],[959.0],[765.0],[499.0],[486.0],[262.0],[170.0],[525.0],[167.0],[498.0],[460.0],[496.0],[430.0],[594.0],[342.0],[113.0],[729.0],[275.0],[668.0],[646.0],[62.0],[343.0],[136.0],[348.0],[300.0],[100.0],[262.0],[909.0],[14.0],[78.0],[447.0],[171.0],[77.0],[102.0],[393.0],[262.0],[496.0],[430.0],[502.0],[209.0],[525.0],[231.0],[709.0],[262.0]
6,[993.0],[754.0],[378.0],[130.0],[11.0],[869.0],[189.0],[262.0],[14.0],[380.0],[740.0],[496.0],[456.0],[470.0],[478.0],[110.0],[822.0],[189.0],[748.0],[429.0],[995.0],[115.0],[607.0],[676.0],[234.0],[234.0],[121.0],[199.0],[247.0],[478.0],[13.0],[220.0],[830.0],[316.0],[583.0],[110.0],[79.0],[199.0],[975.0],[494.0],[452.0],[661.0],[420.0],[646.0],[460.0],[501.0],[400.0],[592.0],[125.0],[421.0],[520.0],[236.0],[321.0],[323.0],[293.0],[181.0],[646.0],[548.0],[230.0],[639.0],[664.0],[79.0],[646.0],[520.0],[965.0],[103.0],[869.0],[452.0],[199.0],[577.0],[628.0],[361.0],[92.0],[705.0],[442.0],[262.0],[671.0],[598.0],[369.0],[169.0],[498.0],[751.0],[14.0],[420.0],[482.0],[226.0],[831.0],[871.0],[804.0],[642.0],[420.0],[244.0],[754.0],[541.0],[722.0],[126.0],[646.0],[665.0],[478.0],[60.0]
7,[966.0],[529.0],[614.0],[815.0],[374.0],[284.0],[478.0],[977.0],[775.0],[163.0],[429.0],[982.0],[309.0],[666.0],[708.0],[429.0],[909.0],[346.0],[486.0],[635.0],[357.0],[816.0],[117.0],[126.0],[822.0],[583.0],[507.0],[62.0],[993.0],[977.0],[740.0],[762.0],[79.0],[546.0],[378.0],[775.0],[525.0],[182.0],[575.0],[624.0],[750.0],[742.0],[709.0],[236.0],[323.0],[252.0],[130.0],[934.0],[869.0],[650.0],[412.0],[49.0],[604.0],[501.0],[145.0],[171.0],[471.0],[17.0],[136.0],[793.0],[852.0],[49.0],[575.0],[478.0],[624.0],[620.0],[323.0],[752.0],[62.0],[649.0],[627.0],[677.0],[333.0],[980.0],[975.0],[544.0],[400.0],[595.0],[103.0],[471.0],[359.0],[444.0],[74.0],[561.0],[478.0],[402.0],[529.0],[79.0],[966.0],[93.0],[967.0],[430.0],[121.0],[132.0],[793.0],[379.0],[74.0],[905.0],[474.0],[79.0]
8,[971.0],[750.0],[909.0],[44.0],[755.0],[583.0],[946.0],[708.0],[412.0],[507.0],[520.0],[26.0],[357.0],[598.0],[221.0],[635.0],[395.0],[565.0],[136.0],[646.0],[910.0],[780.0],[26.0],[285.0],[378.0],[755.0],[509.0],[132.0],[522.0],[285.0],[478.0],[630.0],[33.0],[683.0],[220.0],[44.0],[520.0],[921.0],[578.0],[266.0],[160.0],[978.0],[262.0],[544.0],[869.0],[125.0],[815.0],[649.0],[474.0],[460.0],[346.0],[526.0],[36.0],[125.0],[427.0],[765.0],[478.0],[12.0],[776.0],[325.0],[993.0],[526.0],[285.0],[975.0],[3.0],[369.0],[420.0],[921.0],[406.0],[797.0],[870.0],[738.0],[848.0],[203.0],[525.0],[575.0],[44.0],[69.0],[322.0],[85.0],[171.0],[706.0],[668.0],[234.0],[608.0],[657.0],[260.0],[668.0],[848.0],[687.0],[252.0],[541.0],[498.0],[567.0],[325.0],[289.0],[471.0],[273.0],[460.0],[646.0]
9,[729.0],[274.0],[478.0],[271.0],[132.0],[234.0],[44.0],[236.0],[578.0],[56.0],[400.0],[613.0],[569.0],[344.0],[14.0],[775.0],[811.0],[804.0],[295.0],[478.0],[77.0],[417.0],[681.0],[169.0],[220.0],[676.0],[455.0],[921.0],[152.0],[740.0],[382.0],[676.0],[471.0],[934.0],[909.0],[906.0],[978.0],[126.0],[751.0],[393.0],[634.0],[906.0],[873.0],[946.0],[909.0],[847.0],[95.0],[517.0],[800.0],[252.0],[630.0],[946.0],[984.0],[822.0],[784.0],[745.0],[74.0],[835.0],[169.0],[139.0],[69.0],[189.0],[740.0],[608.0],[677.0],[455.0],[501.0],[567.0],[487.0],[784.0],[365.0],[707.0],[864.0],[306.0],[478.0],[708.0],[906.0],[506.0],[509.0],[343.0],[103.0],[952.0],[79.0],[125.0],[520.0],[948.0],[121.0],[740.0],[625.0],[365.0],[654.0],[449.0],[380.0],[452.0],[283.0],[136.0],[933.0],[511.0],[323.0],[740.0]
