Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[6.0],[3.0],[34.0],[3.0],[51.0],[93.0],[34.0],[78.0],[82.0],[6.0],[7.0],[78.0],[41.0],[11.0],[13.0],[78.0],[66.0],[13.0],[93.0],[66.0],[3.0],[48.0],[44.0],[3.0],[13.0],[37.0],[6.0],[80.0],[37.0],[41.0],[3.0],[3.0],[82.0],[37.0],[92.0],[66.0],[6.0],[7.0],[93.0],[93.0],[12.0],[95.0],[83.0],[59.0],[84.0],[69.0],[37.0],[13.0],[8.0],[6.0],[11.0],[7.0],[41.0],[92.0],[31.0],[3.0],[3.0],[86.0],[3.0],[34.0],[13.0],[3.0],[7.0],[92.0],[93.0],[3.0],[78.0],[37.0],[8.0],[78.0],[3.0],[6.0],[6.0],[93.0],[78.0],[84.0],[59.0],[7.0],[27.0],[81.0],[6.0],[92.0],[8.0],[7.0],[41.0],[92.0],[6.0],[34.0],[69.0],[6.0],[94.0],[13.0],[93.0],[3.0],[13.0],[44.0],[55.0],[34.0],[44.0],[11.0]
1,[11.0],[37.0],[3.0],[11.0],[92.0],[3.0],[37.0],[82.0],[48.0],[78.0],[92.0],[37.0],[93.0],[3.0],[14.0],[69.0],[13.0],[48.0],[3.0],[7.0],[7.0],[3.0],[48.0],[11.0],[3.0],[78.0],[7.0],[84.0],[78.0],[55.0],[11.0],[14.0],[31.0],[3.0],[93.0],[3.0],[66.0],[81.0],[3.0],[101.0],[13.0],[78.0],[6.0],[41.0],[3.0],[91.0],[55.0],[68.0],[81.0],[48.0],[3.0],[40.0],[66.0],[3.0],[6.0],[6.0],[44.0],[92.0],[84.0],[3.0],[6.0],[13.0],[37.0],[66.0],[51.0],[82.0],[79.0],[7.0],[92.0],[13.0],[59.0],[34.0],[8.0],[69.0],[69.0],[3.0],[6.0],[40.0],[66.0],[6.0],[93.0],[69.0],[37.0],[59.0],[3.0],[48.0],[67.0],[6.0],[6.0],[55.0],[89.0],[34.0],[51.0],[11.0],[48.0],[59.0],[93.0],[3.0],[34.0],[37.0]
2,[8.0],[7.0],[92.0],[6.0],[59.0],[13.0],[13.0],[3.0],[6.0],[13.0],[98.0],[69.0],[80.0],[13.0],[7.0],[44.0],[48.0],[92.0],[7.0],[3.0],[13.0],[93.0],[92.0],[13.0],[6.0],[3.0],[84.0],[7.0],[34.0],[93.0],[37.0],[8.0],[14.0],[34.0],[94.0],[37.0],[59.0],[3.0],[40.0],[3.0],[78.0],[92.0],[92.0],[81.0],[66.0],[37.0],[14.0],[78.0],[6.0],[13.0],[6.0],[31.0],[13.0],[6.0],[23.0],[7.0],[6.0],[7.0],[68.0],[8.0],[3.0],[48.0],[53.0],[48.0],[22.0],[11.0],[32.0],[13.0],[81.0],[52.0],[84.0],[78.0],[3.0],[7.0],[3.0],[66.0],[55.0],[92.0],[83.0],[7.0],[11.0],[14.0],[3.0],[83.0],[102.0],[84.0],[37.0],[78.0],[7.0],[78.0],[3.0],[12.0],[34.0],[55.0],[81.0],[83.0],[7.0],[8.0],[22.0],[67.0]
3,[80.0],[59.0],[6.0],[93.0],[3.0],[48.0],[59.0],[48.0],[3.0],[48.0],[6.0],[7.0],[67.0],[41.0],[22.0],[13.0],[7.0],[97.0],[55.0],[93.0],[11.0],[8.0],[3.0],[98.0],[2.0],[7.0],[93.0],[48.0],[48.0],[52.0],[93.0],[92.0],[3.0],[78.0],[66.0],[78.0],[13.0],[59.0],[51.0],[92.0],[3.0],[37.0],[59.0],[13.0],[92.0],[78.0],[6.0],[37.0],[78.0],[37.0],[37.0],[66.0],[34.0],[13.0],[13.0],[48.0],[14.0],[13.0],[78.0],[7.0],[81.0],[82.0],[6.0],[41.0],[48.0],[6.0],[7.0],[66.0],[93.0],[6.0],[11.0],[3.0],[48.0],[3.0],[7.0],[7.0],[34.0],[10.0],[93.0],[84.0],[92.0],[78.0],[59.0],[14.0],[13.0],[6.0],[7.0],[82.0],[82.0],[8.0],[13.0],[83.0],[3.0],[65.0],[37.0],[8.0],[94.0],[38.0],[52.0],[3.0]
4,[59.0],[49.0],[98.0],[34.0],[11.0],[6.0],[11.0],[6.0],[13.0],[63.0],[14.0],[13.0],[13.0],[82.0],[93.0],[7.0],[93.0],[93.0],[8.0],[48.0],[67.0],[81.0],[8.0],[8.0],[78.0],[2.0],[44.0],[68.0],[52.0],[81.0],[22.0],[97.0],[48.0],[12.0],[95.0],[67.0],[55.0],[6.0],[68.0],[11.0],[65.0],[41.0],[34.0],[22.0],[48.0],[3.0],[82.0],[6.0],[14.0],[18.0],[84.0],[3.0],[7.0],[7.0],[59.0],[22.0],[11.0],[55.0],[55.0],[101.0],[93.0],[66.0],[34.0],[3.0],[3.0],[13.0],[101.0],[3.0],[48.0],[102.0],[37.0],[67.0],[102.0],[48.0],[37.0],[23.0],[78.0],[3.0],[37.0],[102.0],[94.0],[3.0],[92.0],[66.0],[8.0],[8.0],[48.0],[7.0],[3.0],[13.0],[10.0],[82.0],[92.0],[13.0],[11.0],[13.0],[8.0],[7.0],[51.0],[93.0]
5,[66.0],[34.0],[59.0],[59.0],[6.0],[82.0],[3.0],[34.0],[68.0],[59.0],[80.0],[84.0],[8.0],[22.0],[52.0],[3.0],[94.0],[78.0],[92.0],[94.0],[19.0],[41.0],[34.0],[55.0],[88.0],[10.0],[37.0],[93.0],[13.0],[12.0],[14.0],[59.0],[8.0],[67.0],[51.0],[7.0],[14.0],[68.0],[11.0],[6.0],[93.0],[13.0],[41.0],[37.0],[7.0],[6.0],[11.0],[7.0],[48.0],[80.0],[23.0],[8.0],[93.0],[34.0],[58.0],[11.0],[37.0],[78.0],[82.0],[44.0],[51.0],[11.0],[3.0],[13.0],[11.0],[14.0],[93.0],[92.0],[23.0],[19.0],[8.0],[44.0],[13.0],[78.0],[8.0],[59.0],[7.0],[6.0],[3.0],[31.0],[78.0],[7.0],[6.0],[37.0],[51.0],[93.0],[44.0],[93.0],[14.0],[93.0],[6.0],[3.0],[4.0],[32.0],[3.0],[93.0],[6.0],[22.0],[13.0],[48.0]
6,[34.0],[78.0],[97.0],[2.0],[13.0],[81.0],[7.0],[49.0],[93.0],[82.0],[48.0],[18.0],[3.0],[66.0],[81.0],[48.0],[95.0],[49.0],[6.0],[49.0],[102.0],[6.0],[82.0],[41.0],[59.0],[34.0],[31.0],[3.0],[92.0],[48.0],[67.0],[93.0],[59.0],[13.0],[81.0],[82.0],[82.0],[14.0],[48.0],[59.0],[95.0],[7.0],[68.0],[82.0],[13.0],[7.0],[22.0],[59.0],[13.0],[78.0],[13.0],[48.0],[3.0],[11.0],[3.0],[81.0],[13.0],[3.0],[80.0],[66.0],[34.0],[78.0],[84.0],[93.0],[34.0],[51.0],[102.0],[23.0],[65.0],[83.0],[6.0],[55.0],[82.0],[13.0],[13.0],[13.0],[3.0],[69.0],[7.0],[3.0],[68.0],[6.0],[93.0],[67.0],[6.0],[13.0],[31.0],[13.0],[93.0],[48.0],[7.0],[93.0],[7.0],[14.0],[80.0],[68.0],[22.0],[37.0],[3.0],[94.0]
7,[93.0],[86.0],[87.0],[94.0],[12.0],[11.0],[81.0],[101.0],[41.0],[65.0],[81.0],[82.0],[37.0],[6.0],[48.0],[34.0],[8.0],[59.0],[59.0],[55.0],[44.0],[67.0],[7.0],[78.0],[19.0],[53.0],[40.0],[6.0],[11.0],[78.0],[68.0],[81.0],[65.0],[7.0],[3.0],[23.0],[11.0],[2.0],[8.0],[94.0],[6.0],[48.0],[7.0],[69.0],[82.0],[59.0],[13.0],[82.0],[92.0],[34.0],[14.0],[52.0],[8.0],[66.0],[37.0],[51.0],[59.0],[93.0],[13.0],[52.0],[48.0],[40.0],[13.0],[37.0],[13.0],[102.0],[34.0],[81.0],[10.0],[7.0],[93.0],[48.0],[7.0],[68.0],[59.0],[93.0],[67.0],[93.0],[59.0],[15.0],[48.0],[93.0],[44.0],[92.0],[37.0],[78.0],[40.0],[3.0],[48.0],[94.0],[78.0],[7.0],[48.0],[67.0],[92.0],[10.0],[13.0],[92.0],[37.0],[92.0]
8,[37.0],[11.0],[44.0],[78.0],[82.0],[51.0],[82.0],[12.0],[94.0],[34.0],[97.0],[3.0],[102.0],[59.0],[55.0],[92.0],[52.0],[37.0],[78.0],[59.0],[6.0],[13.0],[6.0],[14.0],[69.0],[101.0],[19.0],[59.0],[3.0],[80.0],[4.0],[6.0],[66.0],[6.0],[48.0],[102.0],[22.0],[22.0],[6.0],[12.0],[80.0],[22.0],[98.0],[12.0],[59.0],[66.0],[3.0],[48.0],[86.0],[98.0],[78.0],[22.0],[65.0],[82.0],[67.0],[59.0],[8.0],[34.0],[102.0],[82.0],[65.0],[44.0],[32.0],[7.0],[67.0],[7.0],[12.0],[19.0],[66.0],[23.0],[48.0],[82.0],[86.0],[18.0],[11.0],[55.0],[48.0],[11.0],[13.0],[11.0],[3.0],[13.0],[7.0],[13.0],[69.0],[53.0],[8.0],[81.0],[92.0],[7.0],[66.0],[65.0],[102.0],[82.0],[97.0],[48.0],[19.0],[48.0],[93.0],[7.0]
9,[78.0],[93.0],[8.0],[82.0],[93.0],[14.0],[52.0],[93.0],[55.0],[22.0],[3.0],[22.0],[59.0],[65.0],[92.0],[6.0],[49.0],[51.0],[52.0],[8.0],[93.0],[22.0],[13.0],[82.0],[48.0],[44.0],[102.0],[14.0],[6.0],[51.0],[80.0],[78.0],[52.0],[93.0],[6.0],[48.0],[78.0],[48.0],[13.0],[80.0],[94.0],[79.0],[93.0],[80.0],[8.0],[14.0],[93.0],[3.0],[7.0],[14.0],[2.0],[81.0],[48.0],[48.0],[14.0],[82.0],[41.0],[84.0],[69.0],[6.0],[94.0],[7.0],[68.0],[6.0],[78.0],[22.0],[13.0],[8.0],[14.0],[82.0],[67.0],[11.0],[44.0],[11.0],[102.0],[48.0],[83.0],[13.0],[82.0],[48.0],[14.0],[55.0],[2.0],[93.0],[34.0],[3.0],[55.0],[68.0],[13.0],[3.0],[55.0],[59.0],[6.0],[68.0],[8.0],[52.0],[68.0],[6.0],[92.0],[95.0]
10,[3.0],[82.0],[52.0],[102.0],[48.0],[92.0],[78.0],[59.0],[78.0],[7.0],[8.0],[48.0],[82.0],[92.0],[94.0],[14.0],[81.0],[98.0],[102.0],[13.0],[82.0],[55.0],[32.0],[93.0],[7.0],[13.0],[94.0],[11.0],[69.0],[37.0],[92.0],[7.0],[13.0],[82.0],[59.0],[13.0],[93.0],[69.0],[52.0],[2.0],[82.0],[66.0],[14.0],[14.0],[89.0],[67.0],[51.0],[87.0],[22.0],[92.0],[80.0],[98.0],[55.0],[93.0],[68.0],[68.0],[84.0],[48.0],[59.0],[13.0],[95.0],[22.0],[69.0],[2.0],[7.0],[48.0],[59.0],[93.0],[94.0],[40.0],[7.0],[99.0],[14.0],[55.0],[14.0],[82.0],[82.0],[59.0],[48.0],[13.0],[13.0],[102.0],[48.0],[48.0],[15.0],[98.0],[66.0],[102.0],[10.0],[59.0],[48.0],[22.0],[2.0],[41.0],[6.0],[94.0],[53.0],[82.0],[11.0],[34.0]
11,[48.0],[94.0],[102.0],[66.0],[94.0],[18.0],[65.0],[14.0],[16.0],[40.0],[66.0],[65.0],[66.0],[7.0],[80.0],[8.0],[91.0],[14.0],[94.0],[78.0],[14.0],[11.0],[87.0],[53.0],[34.0],[93.0],[55.0],[92.0],[65.0],[3.0],[34.0],[13.0],[7.0],[52.0],[89.0],[22.0],[65.0],[92.0],[55.0],[48.0],[48.0],[82.0],[11.0],[68.0],[31.0],[44.0],[7.0],[55.0],[98.0],[84.0],[68.0],[11.0],[82.0],[59.0],[78.0],[55.0],[81.0],[31.0],[87.0],[22.0],[68.0],[10.0],[44.0],[94.0],[63.0],[67.0],[11.0],[78.0],[40.0],[59.0],[68.0],[81.0],[67.0],[14.0],[92.0],[8.0],[8.0],[48.0],[92.0],[93.0],[31.0],[23.0],[22.0],[78.0],[14.0],[7.0],[93.0],[94.0],[59.0],[11.0],[34.0],[91.0],[32.0],[52.0],[59.0],[6.0],[69.0],[11.0],[12.0],[13.0]
12,[55.0],[68.0],[13.0],[79.0],[14.0],[80.0],[55.0],[79.0],[11.0],[14.0],[13.0],[51.0],[6.0],[32.0],[8.0],[52.0],[92.0],[12.0],[69.0],[6.0],[34.0],[66.0],[2.0],[69.0],[55.0],[59.0],[69.0],[34.0],[32.0],[94.0],[55.0],[19.0],[6.0],[65.0],[49.0],[93.0],[92.0],[34.0],[53.0],[15.0],[79.0],[65.0],[22.0],[78.0],[19.0],[55.0],[59.0],[2.0],[82.0],[3.0],[83.0],[13.0],[95.0],[19.0],[11.0],[8.0],[2.0],[52.0],[14.0],[14.0],[52.0],[92.0],[8.0],[78.0],[8.0],[68.0],[72.0],[48.0],[51.0],[11.0],[94.0],[80.0],[2.0],[102.0],[55.0],[14.0],[49.0],[14.0],[14.0],[49.0],[23.0],[59.0],[83.0],[16.0],[78.0],[34.0],[3.0],[14.0],[52.0],[22.0],[14.0],[87.0],[78.0],[93.0],[34.0],[3.0],[34.0],[59.0],[59.0],[78.0]
13,[69.0],[31.0],[93.0],[14.0],[2.0],[49.0],[98.0],[55.0],[87.0],[11.0],[93.0],[93.0],[44.0],[37.0],[82.0],[68.0],[19.0],[6.0],[14.0],[37.0],[48.0],[59.0],[78.0],[67.0],[84.0],[68.0],[3.0],[82.0],[7.0],[102.0],[98.0],[94.0],[55.0],[48.0],[80.0],[34.0],[58.0],[93.0],[37.0],[78.0],[87.0],[3.0],[48.0],[55.0],[34.0],[48.0],[16.0],[4.0],[3.0],[11.0],[95.0],[41.0],[53.0],[78.0],[98.0],[14.0],[7.0],[6.0],[93.0],[78.0],[82.0],[6.0],[48.0],[11.0],[19.0],[8.0],[82.0],[6.0],[61.0],[37.0],[2.0],[52.0],[78.0],[80.0],[97.0],[78.0],[2.0],[82.0],[6.0],[16.0],[2.0],[32.0],[11.0],[40.0],[93.0],[97.0],[92.0],[67.0],[11.0],[92.0],[11.0],[94.0],[37.0],[8.0],[7.0],[66.0],[82.0],[13.0],[6.0],[66.0]
14,[10.0],[8.0],[66.0],[13.0],[10.0],[7.0],[53.0],[87.0],[14.0],[49.0],[55.0],[8.0],[32.0],[91.0],[59.0],[67.0],[11.0],[11.0],[12.0],[81.0],[87.0],[53.0],[11.0],[58.0],[14.0],[84.0],[78.0],[10.0],[68.0],[82.0],[94.0],[48.0],[78.0],[98.0],[61.0],[59.0],[53.0],[8.0],[78.0],[102.0],[59.0],[34.0],[13.0],[23.0],[44.0],[92.0],[99.0],[8.0],[23.0],[102.0],[34.0],[14.0],[52.0],[63.0],[52.0],[92.0],[93.0],[2.0],[92.0],[68.0],[66.0],[93.0],[78.0],[59.0],[55.0],[41.0],[83.0],[49.0],[95.0],[66.0],[41.0],[32.0],[22.0],[67.0],[2.0],[102.0],[22.0],[98.0],[98.0],[98.0],[59.0],[94.0],[13.0],[55.0],[7.0],[67.0],[94.0],[55.0],[51.0],[37.0],[59.0],[66.0],[94.0],[31.0],[102.0],[7.0],[92.0],[44.0],[78.0],[23.0]
15,[82.0],[14.0],[31.0],[8.0],[32.0],[78.0],[95.0],[32.0],[80.0],[93.0],[2.0],[6.0],[48.0],[23.0],[23.0],[15.0],[34.0],[80.0],[48.0],[11.0],[78.0],[102.0],[14.0],[51.0],[98.0],[11.0],[98.0],[23.0],[82.0],[92.0],[82.0],[52.0],[92.0],[59.0],[32.0],[8.0],[98.0],[78.0],[92.0],[37.0],[23.0],[11.0],[78.0],[3.0],[102.0],[8.0],[98.0],[69.0],[93.0],[16.0],[101.0],[82.0],[68.0],[2.0],[34.0],[93.0],[48.0],[59.0],[34.0],[92.0],[49.0],[8.0],[59.0],[8.0],[52.0],[78.0],[14.0],[82.0],[67.0],[18.0],[82.0],[59.0],[59.0],[66.0],[67.0],[61.0],[102.0],[58.0],[32.0],[37.0],[66.0],[11.0],[14.0],[31.0],[68.0],[32.0],[59.0],[79.0],[102.0],[80.0],[51.0],[48.0],[11.0],[48.0],[69.0],[55.0],[78.0],[93.0],[67.0],[65.0]
