Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[129.0],[211.0],[420.0],[445.0],[73.0],[490.0],[110.0],[255.0],[420.0],[420.0],[255.0],[222.0],[420.0],[133.0],[420.0],[420.0],[388.0],[23.0],[289.0],[420.0],[358.0],[255.0],[105.0],[487.0],[420.0],[65.0],[211.0],[255.0],[420.0],[487.0],[420.0],[420.0],[2.0],[56.0],[420.0],[86.0],[254.0],[289.0],[255.0],[289.0],[420.0],[420.0],[49.0],[487.0],[420.0],[276.0],[303.0],[36.0],[420.0],[86.0],[255.0],[420.0],[15.0],[487.0],[420.0],[420.0],[276.0],[2.0],[276.0],[420.0],[420.0],[436.0],[420.0],[288.0],[487.0],[420.0],[487.0],[420.0],[420.0],[372.0],[420.0],[420.0],[362.0],[222.0],[359.0],[253.0],[420.0],[420.0],[487.0],[2.0],[12.0],[420.0],[49.0],[420.0],[420.0],[255.0],[221.0],[487.0],[46.0],[420.0],[420.0],[204.0],[29.0],[420.0],[420.0],[255.0],[88.0],[49.0],[86.0],[420.0]
1,[289.0],[420.0],[487.0],[255.0],[221.0],[420.0],[420.0],[23.0],[445.0],[225.0],[15.0],[420.0],[436.0],[420.0],[221.0],[492.0],[235.0],[352.0],[348.0],[253.0],[181.0],[420.0],[181.0],[255.0],[304.0],[487.0],[431.0],[487.0],[487.0],[292.0],[276.0],[23.0],[420.0],[179.0],[494.0],[255.0],[420.0],[420.0],[288.0],[73.0],[56.0],[490.0],[255.0],[290.0],[358.0],[487.0],[23.0],[330.0],[487.0],[297.0],[487.0],[181.0],[304.0],[228.0],[436.0],[297.0],[420.0],[420.0],[487.0],[338.0],[36.0],[222.0],[46.0],[420.0],[23.0],[221.0],[420.0],[49.0],[487.0],[305.0],[487.0],[191.0],[276.0],[203.0],[420.0],[420.0],[487.0],[304.0],[107.0],[436.0],[490.0],[221.0],[427.0],[129.0],[338.0],[179.0],[181.0],[204.0],[255.0],[179.0],[276.0],[420.0],[86.0],[255.0],[255.0],[420.0],[203.0],[338.0],[360.0],[253.0]
2,[276.0],[338.0],[204.0],[420.0],[297.0],[494.0],[57.0],[228.0],[105.0],[255.0],[57.0],[276.0],[15.0],[46.0],[276.0],[348.0],[338.0],[436.0],[49.0],[15.0],[73.0],[29.0],[2.0],[420.0],[321.0],[480.0],[420.0],[420.0],[276.0],[420.0],[487.0],[253.0],[276.0],[420.0],[12.0],[211.0],[276.0],[487.0],[436.0],[487.0],[179.0],[480.0],[73.0],[94.0],[211.0],[12.0],[420.0],[105.0],[348.0],[289.0],[474.0],[36.0],[183.0],[348.0],[105.0],[253.0],[73.0],[58.0],[420.0],[105.0],[211.0],[420.0],[222.0],[494.0],[276.0],[487.0],[204.0],[179.0],[12.0],[420.0],[49.0],[477.0],[51.0],[23.0],[303.0],[289.0],[348.0],[255.0],[96.0],[297.0],[338.0],[427.0],[290.0],[68.0],[23.0],[49.0],[255.0],[256.0],[276.0],[431.0],[431.0],[276.0],[49.0],[289.0],[436.0],[221.0],[360.0],[487.0],[29.0],[49.0]
3,[420.0],[490.0],[496.0],[23.0],[150.0],[57.0],[253.0],[29.0],[73.0],[73.0],[420.0],[431.0],[204.0],[289.0],[436.0],[68.0],[488.0],[390.0],[23.0],[181.0],[255.0],[329.0],[235.0],[235.0],[487.0],[86.0],[362.0],[181.0],[204.0],[276.0],[20.0],[181.0],[431.0],[49.0],[195.0],[73.0],[487.0],[36.0],[420.0],[12.0],[86.0],[105.0],[352.0],[29.0],[276.0],[15.0],[338.0],[263.0],[358.0],[129.0],[46.0],[372.0],[73.0],[255.0],[29.0],[179.0],[221.0],[221.0],[348.0],[73.0],[352.0],[487.0],[487.0],[431.0],[285.0],[431.0],[431.0],[487.0],[23.0],[431.0],[204.0],[276.0],[4.0],[296.0],[36.0],[480.0],[129.0],[466.0],[338.0],[23.0],[49.0],[255.0],[466.0],[487.0],[487.0],[203.0],[289.0],[263.0],[86.0],[211.0],[478.0],[437.0],[179.0],[349.0],[360.0],[439.0],[136.0],[420.0],[255.0],[431.0]
4,[431.0],[492.0],[73.0],[276.0],[487.0],[221.0],[431.0],[388.0],[431.0],[235.0],[240.0],[410.0],[490.0],[431.0],[372.0],[51.0],[23.0],[204.0],[487.0],[401.0],[490.0],[235.0],[420.0],[29.0],[475.0],[253.0],[487.0],[289.0],[348.0],[474.0],[255.0],[73.0],[191.0],[490.0],[466.0],[431.0],[179.0],[23.0],[204.0],[221.0],[276.0],[211.0],[105.0],[276.0],[23.0],[29.0],[181.0],[348.0],[480.0],[235.0],[420.0],[23.0],[23.0],[73.0],[390.0],[20.0],[436.0],[179.0],[221.0],[348.0],[255.0],[204.0],[436.0],[73.0],[474.0],[72.0],[289.0],[86.0],[204.0],[181.0],[23.0],[29.0],[255.0],[255.0],[362.0],[255.0],[362.0],[96.0],[23.0],[490.0],[255.0],[171.0],[420.0],[21.0],[49.0],[15.0],[50.0],[49.0],[478.0],[235.0],[436.0],[107.0],[411.0],[49.0],[276.0],[487.0],[494.0],[290.0],[372.0],[203.0]
5,[487.0],[65.0],[15.0],[258.0],[56.0],[288.0],[474.0],[204.0],[436.0],[436.0],[233.0],[29.0],[487.0],[105.0],[73.0],[221.0],[179.0],[148.0],[436.0],[480.0],[348.0],[220.0],[362.0],[480.0],[276.0],[289.0],[221.0],[276.0],[94.0],[23.0],[289.0],[83.0],[255.0],[7.0],[211.0],[23.0],[221.0],[51.0],[388.0],[220.0],[23.0],[494.0],[365.0],[23.0],[129.0],[23.0],[114.0],[487.0],[255.0],[436.0],[73.0],[221.0],[348.0],[52.0],[348.0],[29.0],[23.0],[23.0],[204.0],[49.0],[431.0],[129.0],[276.0],[309.0],[12.0],[255.0],[221.0],[321.0],[179.0],[191.0],[29.0],[289.0],[129.0],[73.0],[23.0],[436.0],[49.0],[487.0],[420.0],[181.0],[36.0],[73.0],[94.0],[23.0],[179.0],[105.0],[203.0],[344.0],[431.0],[23.0],[255.0],[348.0],[492.0],[203.0],[245.0],[297.0],[204.0],[15.0],[73.0],[487.0]
6,[86.0],[179.0],[494.0],[191.0],[420.0],[179.0],[349.0],[38.0],[289.0],[115.0],[253.0],[290.0],[431.0],[71.0],[249.0],[358.0],[49.0],[86.0],[338.0],[145.0],[420.0],[487.0],[490.0],[445.0],[228.0],[179.0],[276.0],[203.0],[255.0],[440.0],[23.0],[321.0],[179.0],[73.0],[471.0],[436.0],[86.0],[49.0],[12.0],[179.0],[487.0],[128.0],[487.0],[73.0],[221.0],[436.0],[212.0],[454.0],[490.0],[420.0],[86.0],[436.0],[425.0],[276.0],[51.0],[494.0],[431.0],[228.0],[372.0],[390.0],[401.0],[179.0],[23.0],[487.0],[29.0],[276.0],[94.0],[56.0],[352.0],[255.0],[469.0],[362.0],[205.0],[129.0],[56.0],[23.0],[86.0],[15.0],[222.0],[191.0],[23.0],[114.0],[297.0],[297.0],[96.0],[23.0],[253.0],[420.0],[56.0],[49.0],[56.0],[352.0],[94.0],[480.0],[431.0],[372.0],[289.0],[107.0],[49.0],[2.0]
7,[23.0],[474.0],[49.0],[203.0],[490.0],[4.0],[29.0],[474.0],[466.0],[276.0],[487.0],[255.0],[222.0],[136.0],[431.0],[179.0],[204.0],[105.0],[490.0],[46.0],[253.0],[23.0],[23.0],[490.0],[405.0],[29.0],[288.0],[86.0],[436.0],[181.0],[179.0],[136.0],[56.0],[90.0],[51.0],[466.0],[285.0],[181.0],[474.0],[480.0],[51.0],[36.0],[96.0],[352.0],[348.0],[138.0],[203.0],[23.0],[276.0],[29.0],[348.0],[220.0],[431.0],[365.0],[215.0],[362.0],[487.0],[466.0],[181.0],[129.0],[253.0],[253.0],[431.0],[359.0],[52.0],[206.0],[255.0],[191.0],[401.0],[289.0],[51.0],[436.0],[466.0],[297.0],[88.0],[56.0],[36.0],[279.0],[179.0],[49.0],[401.0],[436.0],[487.0],[105.0],[469.0],[362.0],[73.0],[23.0],[129.0],[288.0],[490.0],[235.0],[129.0],[235.0],[18.0],[431.0],[487.0],[23.0],[362.0],[188.0]
8,[73.0],[221.0],[29.0],[362.0],[46.0],[348.0],[23.0],[105.0],[131.0],[179.0],[276.0],[179.0],[480.0],[263.0],[338.0],[253.0],[420.0],[211.0],[179.0],[129.0],[289.0],[348.0],[71.0],[424.0],[221.0],[427.0],[181.0],[221.0],[431.0],[199.0],[243.0],[86.0],[390.0],[21.0],[480.0],[179.0],[303.0],[2.0],[487.0],[29.0],[348.0],[2.0],[221.0],[304.0],[73.0],[289.0],[309.0],[480.0],[431.0],[46.0],[105.0],[12.0],[96.0],[436.0],[23.0],[105.0],[191.0],[436.0],[23.0],[487.0],[94.0],[276.0],[136.0],[105.0],[181.0],[73.0],[179.0],[129.0],[222.0],[29.0],[255.0],[36.0],[420.0],[68.0],[358.0],[36.0],[474.0],[235.0],[195.0],[12.0],[494.0],[129.0],[348.0],[424.0],[73.0],[73.0],[258.0],[36.0],[73.0],[15.0],[23.0],[136.0],[206.0],[364.0],[221.0],[181.0],[36.0],[29.0],[12.0],[362.0]
9,[179.0],[19.0],[23.0],[360.0],[23.0],[289.0],[436.0],[436.0],[454.0],[56.0],[206.0],[46.0],[179.0],[179.0],[421.0],[276.0],[228.0],[246.0],[204.0],[348.0],[487.0],[105.0],[73.0],[432.0],[490.0],[221.0],[206.0],[362.0],[222.0],[255.0],[36.0],[487.0],[23.0],[390.0],[179.0],[221.0],[23.0],[276.0],[431.0],[358.0],[431.0],[181.0],[494.0],[289.0],[431.0],[181.0],[427.0],[352.0],[288.0],[21.0],[466.0],[233.0],[276.0],[265.0],[179.0],[88.0],[86.0],[431.0],[255.0],[15.0],[348.0],[221.0],[73.0],[22.0],[105.0],[339.0],[73.0],[404.0],[255.0],[330.0],[86.0],[46.0],[204.0],[2.0],[408.0],[220.0],[204.0],[90.0],[204.0],[179.0],[431.0],[179.0],[188.0],[96.0],[105.0],[487.0],[487.0],[235.0],[105.0],[73.0],[487.0],[153.0],[420.0],[36.0],[147.0],[51.0],[319.0],[432.0],[289.0],[36.0]
