Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[420.0],[487.0],[487.0],[420.0],[15.0],[420.0],[420.0],[255.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[23.0],[255.0],[487.0],[420.0],[297.0],[255.0],[420.0],[487.0],[420.0],[420.0],[297.0],[255.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[255.0],[289.0],[420.0],[420.0],[255.0],[2.0],[420.0],[487.0],[23.0],[466.0],[420.0],[297.0],[255.0],[420.0],[255.0],[255.0],[420.0],[420.0],[420.0],[420.0],[487.0],[420.0],[420.0],[420.0],[436.0],[420.0],[487.0],[420.0],[420.0],[420.0],[297.0],[420.0],[420.0],[420.0],[289.0],[23.0],[420.0],[420.0],[420.0],[420.0],[487.0],[487.0],[338.0],[420.0],[436.0],[420.0],[420.0],[494.0],[221.0],[420.0],[276.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[431.0],[494.0],[235.0],[255.0],[420.0]
1,[487.0],[420.0],[204.0],[255.0],[73.0],[289.0],[436.0],[23.0],[73.0],[255.0],[297.0],[255.0],[204.0],[136.0],[36.0],[487.0],[255.0],[23.0],[23.0],[145.0],[420.0],[420.0],[466.0],[420.0],[179.0],[487.0],[181.0],[490.0],[297.0],[487.0],[487.0],[253.0],[289.0],[490.0],[487.0],[255.0],[487.0],[23.0],[436.0],[221.0],[56.0],[490.0],[36.0],[276.0],[23.0],[436.0],[338.0],[23.0],[487.0],[235.0],[46.0],[36.0],[23.0],[228.0],[51.0],[487.0],[360.0],[228.0],[276.0],[487.0],[36.0],[255.0],[24.0],[73.0],[420.0],[221.0],[487.0],[487.0],[401.0],[255.0],[255.0],[36.0],[255.0],[338.0],[36.0],[204.0],[487.0],[255.0],[23.0],[23.0],[36.0],[289.0],[427.0],[276.0],[255.0],[105.0],[276.0],[36.0],[255.0],[436.0],[276.0],[253.0],[49.0],[255.0],[255.0],[255.0],[36.0],[338.0],[73.0],[46.0]
2,[73.0],[204.0],[321.0],[23.0],[338.0],[494.0],[15.0],[466.0],[105.0],[179.0],[276.0],[20.0],[487.0],[276.0],[221.0],[480.0],[235.0],[36.0],[338.0],[179.0],[23.0],[29.0],[23.0],[204.0],[487.0],[276.0],[221.0],[203.0],[289.0],[431.0],[181.0],[36.0],[487.0],[253.0],[51.0],[73.0],[362.0],[73.0],[220.0],[73.0],[348.0],[105.0],[436.0],[487.0],[221.0],[15.0],[243.0],[36.0],[348.0],[203.0],[73.0],[23.0],[73.0],[73.0],[179.0],[179.0],[487.0],[179.0],[420.0],[203.0],[358.0],[436.0],[487.0],[487.0],[23.0],[487.0],[204.0],[179.0],[420.0],[46.0],[23.0],[436.0],[420.0],[222.0],[56.0],[436.0],[49.0],[235.0],[222.0],[204.0],[23.0],[487.0],[344.0],[487.0],[29.0],[23.0],[255.0],[23.0],[436.0],[179.0],[436.0],[15.0],[29.0],[203.0],[276.0],[228.0],[15.0],[420.0],[362.0],[487.0]
3,[228.0],[348.0],[23.0],[203.0],[253.0],[179.0],[179.0],[436.0],[181.0],[23.0],[221.0],[179.0],[51.0],[431.0],[436.0],[362.0],[51.0],[46.0],[362.0],[431.0],[358.0],[23.0],[431.0],[303.0],[221.0],[221.0],[36.0],[487.0],[436.0],[129.0],[338.0],[15.0],[179.0],[179.0],[179.0],[179.0],[23.0],[253.0],[487.0],[487.0],[211.0],[465.0],[105.0],[23.0],[36.0],[431.0],[436.0],[348.0],[431.0],[466.0],[23.0],[221.0],[46.0],[348.0],[36.0],[56.0],[431.0],[255.0],[221.0],[276.0],[253.0],[179.0],[23.0],[477.0],[12.0],[431.0],[431.0],[321.0],[362.0],[179.0],[56.0],[23.0],[466.0],[420.0],[179.0],[348.0],[179.0],[466.0],[338.0],[179.0],[401.0],[179.0],[466.0],[23.0],[23.0],[15.0],[136.0],[29.0],[203.0],[487.0],[73.0],[431.0],[179.0],[276.0],[494.0],[420.0],[319.0],[29.0],[29.0],[56.0]
4,[362.0],[431.0],[15.0],[289.0],[23.0],[51.0],[338.0],[487.0],[436.0],[56.0],[23.0],[23.0],[494.0],[362.0],[431.0],[338.0],[179.0],[179.0],[73.0],[436.0],[348.0],[348.0],[73.0],[348.0],[431.0],[348.0],[397.0],[221.0],[188.0],[255.0],[179.0],[276.0],[181.0],[73.0],[105.0],[431.0],[431.0],[179.0],[51.0],[179.0],[222.0],[358.0],[352.0],[221.0],[348.0],[23.0],[316.0],[487.0],[358.0],[355.0],[466.0],[56.0],[18.0],[487.0],[23.0],[105.0],[276.0],[487.0],[12.0],[221.0],[466.0],[23.0],[338.0],[96.0],[431.0],[191.0],[348.0],[51.0],[24.0],[23.0],[487.0],[431.0],[362.0],[203.0],[440.0],[276.0],[36.0],[203.0],[276.0],[431.0],[276.0],[221.0],[253.0],[338.0],[179.0],[220.0],[487.0],[466.0],[51.0],[23.0],[427.0],[494.0],[401.0],[221.0],[253.0],[221.0],[253.0],[203.0],[420.0],[179.0]
5,[431.0],[36.0],[73.0],[362.0],[431.0],[4.0],[23.0],[179.0],[487.0],[105.0],[253.0],[29.0],[15.0],[105.0],[206.0],[20.0],[365.0],[466.0],[71.0],[96.0],[276.0],[220.0],[362.0],[15.0],[206.0],[29.0],[328.0],[204.0],[2.0],[94.0],[23.0],[235.0],[23.0],[23.0],[255.0],[23.0],[221.0],[181.0],[23.0],[220.0],[23.0],[73.0],[487.0],[36.0],[431.0],[73.0],[431.0],[220.0],[204.0],[490.0],[348.0],[362.0],[487.0],[276.0],[436.0],[253.0],[221.0],[23.0],[249.0],[73.0],[487.0],[94.0],[228.0],[204.0],[362.0],[338.0],[94.0],[7.0],[29.0],[20.0],[390.0],[221.0],[487.0],[487.0],[23.0],[23.0],[148.0],[179.0],[73.0],[276.0],[431.0],[52.0],[276.0],[105.0],[105.0],[487.0],[191.0],[431.0],[105.0],[73.0],[431.0],[348.0],[431.0],[4.0],[179.0],[206.0],[105.0],[220.0],[494.0],[253.0]
6,[466.0],[253.0],[431.0],[487.0],[420.0],[36.0],[253.0],[220.0],[221.0],[203.0],[228.0],[46.0],[480.0],[290.0],[276.0],[466.0],[73.0],[427.0],[289.0],[348.0],[431.0],[203.0],[436.0],[36.0],[436.0],[203.0],[487.0],[198.0],[222.0],[71.0],[466.0],[228.0],[321.0],[390.0],[222.0],[487.0],[321.0],[221.0],[358.0],[358.0],[276.0],[46.0],[253.0],[94.0],[179.0],[348.0],[420.0],[480.0],[494.0],[71.0],[4.0],[276.0],[400.0],[436.0],[276.0],[204.0],[204.0],[2.0],[431.0],[348.0],[436.0],[276.0],[73.0],[431.0],[105.0],[480.0],[255.0],[221.0],[4.0],[228.0],[276.0],[276.0],[220.0],[96.0],[255.0],[431.0],[56.0],[431.0],[179.0],[348.0],[420.0],[436.0],[431.0],[51.0],[73.0],[309.0],[73.0],[494.0],[487.0],[466.0],[348.0],[105.0],[338.0],[23.0],[23.0],[487.0],[427.0],[73.0],[188.0],[94.0]
7,[221.0],[29.0],[420.0],[94.0],[206.0],[358.0],[221.0],[480.0],[46.0],[487.0],[105.0],[181.0],[221.0],[494.0],[253.0],[71.0],[220.0],[487.0],[220.0],[253.0],[36.0],[105.0],[222.0],[358.0],[73.0],[390.0],[109.0],[348.0],[358.0],[427.0],[480.0],[105.0],[221.0],[255.0],[71.0],[228.0],[497.0],[321.0],[466.0],[88.0],[109.0],[255.0],[204.0],[289.0],[358.0],[420.0],[276.0],[96.0],[480.0],[220.0],[436.0],[71.0],[276.0],[431.0],[221.0],[494.0],[203.0],[204.0],[348.0],[338.0],[348.0],[203.0],[253.0],[466.0],[29.0],[105.0],[474.0],[255.0],[490.0],[487.0],[221.0],[338.0],[4.0],[466.0],[276.0],[221.0],[466.0],[487.0],[15.0],[358.0],[358.0],[73.0],[420.0],[73.0],[427.0],[276.0],[23.0],[276.0],[220.0],[71.0],[179.0],[23.0],[203.0],[487.0],[221.0],[83.0],[4.0],[480.0],[204.0],[36.0]
8,[23.0],[255.0],[494.0],[253.0],[221.0],[2.0],[480.0],[420.0],[204.0],[73.0],[206.0],[221.0],[49.0],[68.0],[288.0],[221.0],[243.0],[221.0],[221.0],[390.0],[490.0],[358.0],[276.0],[71.0],[276.0],[466.0],[347.0],[105.0],[397.0],[105.0],[289.0],[487.0],[36.0],[487.0],[23.0],[206.0],[289.0],[436.0],[290.0],[276.0],[358.0],[109.0],[254.0],[477.0],[198.0],[105.0],[114.0],[358.0],[276.0],[221.0],[431.0],[487.0],[348.0],[466.0],[304.0],[29.0],[289.0],[94.0],[255.0],[179.0],[255.0],[221.0],[316.0],[24.0],[255.0],[117.0],[88.0],[105.0],[480.0],[436.0],[204.0],[228.0],[23.0],[206.0],[358.0],[487.0],[494.0],[348.0],[427.0],[253.0],[487.0],[105.0],[487.0],[206.0],[431.0],[355.0],[431.0],[487.0],[198.0],[253.0],[105.0],[355.0],[18.0],[51.0],[203.0],[276.0],[358.0],[147.0],[480.0],[276.0]
9,[276.0],[474.0],[358.0],[204.0],[289.0],[221.0],[466.0],[358.0],[348.0],[494.0],[73.0],[105.0],[206.0],[203.0],[152.0],[203.0],[20.0],[204.0],[424.0],[23.0],[206.0],[494.0],[74.0],[466.0],[477.0],[88.0],[194.0],[276.0],[276.0],[276.0],[494.0],[179.0],[131.0],[96.0],[276.0],[204.0],[303.0],[203.0],[36.0],[109.0],[46.0],[487.0],[221.0],[352.0],[480.0],[490.0],[203.0],[436.0],[94.0],[36.0],[487.0],[88.0],[206.0],[221.0],[253.0],[401.0],[362.0],[221.0],[358.0],[272.0],[203.0],[348.0],[18.0],[480.0],[131.0],[36.0],[105.0],[20.0],[253.0],[321.0],[253.0],[343.0],[221.0],[20.0],[487.0],[255.0],[319.0],[253.0],[71.0],[480.0],[105.0],[348.0],[348.0],[191.0],[487.0],[362.0],[358.0],[204.0],[73.0],[276.0],[487.0],[212.0],[276.0],[204.0],[220.0],[203.0],[29.0],[221.0],[358.0],[436.0]
