Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[399.0],[399.0],[44.0],[448.0],[367.0],[300.0],[479.0],[113.0],[8.0],[8.0],[399.0],[323.0],[17.0],[125.0],[95.0],[370.0],[42.0],[69.0],[314.0],[158.0],[386.0],[158.0],[429.0],[315.0],[31.0],[92.0],[158.0],[76.0],[314.0],[287.0],[185.0],[113.0],[323.0],[84.0],[264.0],[35.0],[45.0],[218.0],[448.0],[242.0],[293.0],[293.0],[125.0],[63.0],[232.0],[170.0],[402.0],[218.0],[41.0],[126.0],[219.0],[165.0],[126.0],[84.0],[259.0],[158.0],[452.0],[187.0],[379.0],[61.0],[218.0],[371.0],[95.0],[158.0],[317.0],[493.0],[142.0],[294.0],[159.0],[168.0],[89.0],[85.0],[300.0],[237.0],[275.0],[164.0],[239.0],[130.0],[375.0],[77.0],[491.0],[214.0],[227.0],[250.0],[399.0],[452.0],[323.0],[357.0],[158.0],[402.0],[429.0],[103.0],[414.0],[300.0],[479.0],[55.0],[322.0],[8.0],[121.0],[130.0]
1,[142.0],[166.0],[234.0],[350.0],[286.0],[8.0],[218.0],[491.0],[481.0],[218.0],[406.0],[287.0],[314.0],[61.0],[467.0],[225.0],[266.0],[444.0],[66.0],[429.0],[76.0],[345.0],[369.0],[306.0],[353.0],[95.0],[323.0],[130.0],[59.0],[183.0],[406.0],[317.0],[336.0],[113.0],[399.0],[482.0],[9.0],[126.0],[399.0],[371.0],[399.0],[493.0],[146.0],[95.0],[137.0],[493.0],[69.0],[481.0],[108.0],[183.0],[448.0],[346.0],[106.0],[75.0],[342.0],[371.0],[229.0],[10.0],[313.0],[208.0],[135.0],[149.0],[287.0],[224.0],[454.0],[379.0],[422.0],[399.0],[481.0],[142.0],[54.0],[66.0],[336.0],[269.0],[300.0],[205.0],[399.0],[44.0],[54.0],[130.0],[0.0],[379.0],[201.0],[157.0],[168.0],[448.0],[238.0],[130.0],[314.0],[336.0],[351.0],[448.0],[279.0],[158.0],[449.0],[252.0],[45.0],[163.0],[313.0],[351.0]
2,[336.0],[149.0],[218.0],[63.0],[294.0],[218.0],[201.0],[292.0],[418.0],[357.0],[113.0],[448.0],[414.0],[448.0],[130.0],[479.0],[351.0],[493.0],[479.0],[452.0],[491.0],[42.0],[218.0],[106.0],[336.0],[279.0],[185.0],[3.0],[63.0],[202.0],[314.0],[149.0],[87.0],[31.0],[376.0],[230.0],[491.0],[453.0],[293.0],[379.0],[291.0],[323.0],[173.0],[426.0],[398.0],[448.0],[264.0],[449.0],[449.0],[16.0],[481.0],[336.0],[143.0],[322.0],[153.0],[234.0],[391.0],[315.0],[419.0],[28.0],[313.0],[218.0],[414.0],[210.0],[294.0],[385.0],[300.0],[205.0],[259.0],[351.0],[350.0],[6.0],[351.0],[157.0],[450.0],[398.0],[322.0],[218.0],[279.0],[314.0],[422.0],[69.0],[165.0],[91.0],[491.0],[158.0],[448.0],[452.0],[300.0],[234.0],[393.0],[125.0],[396.0],[35.0],[318.0],[214.0],[398.0],[31.0],[139.0],[195.0]
3,[459.0],[113.0],[157.0],[464.0],[42.0],[10.0],[152.0],[165.0],[153.0],[399.0],[336.0],[95.0],[398.0],[450.0],[323.0],[454.0],[168.0],[357.0],[142.0],[313.0],[177.0],[375.0],[61.0],[485.0],[399.0],[485.0],[130.0],[399.0],[242.0],[182.0],[368.0],[311.0],[491.0],[168.0],[313.0],[100.0],[298.0],[377.0],[130.0],[399.0],[31.0],[157.0],[121.0],[399.0],[184.0],[156.0],[10.0],[417.0],[113.0],[435.0],[202.0],[63.0],[234.0],[72.0],[336.0],[363.0],[158.0],[345.0],[464.0],[126.0],[176.0],[433.0],[223.0],[308.0],[67.0],[461.0],[41.0],[435.0],[447.0],[317.0],[42.0],[353.0],[106.0],[113.0],[192.0],[63.0],[130.0],[313.0],[223.0],[158.0],[287.0],[354.0],[419.0],[185.0],[218.0],[119.0],[301.0],[448.0],[256.0],[102.0],[476.0],[176.0],[158.0],[230.0],[42.0],[22.0],[125.0],[75.0],[263.0],[302.0]
4,[387.0],[205.0],[195.0],[336.0],[363.0],[19.0],[44.0],[195.0],[192.0],[47.0],[279.0],[370.0],[158.0],[454.0],[180.0],[302.0],[336.0],[457.0],[229.0],[185.0],[368.0],[17.0],[405.0],[294.0],[130.0],[215.0],[205.0],[314.0],[229.0],[91.0],[399.0],[135.0],[130.0],[300.0],[336.0],[399.0],[279.0],[180.0],[279.0],[162.0],[300.0],[234.0],[317.0],[456.0],[279.0],[232.0],[491.0],[75.0],[453.0],[252.0],[491.0],[33.0],[104.0],[193.0],[387.0],[149.0],[64.0],[390.0],[113.0],[274.0],[299.0],[404.0],[27.0],[404.0],[279.0],[336.0],[353.0],[113.0],[223.0],[404.0],[183.0],[22.0],[370.0],[130.0],[435.0],[44.0],[280.0],[448.0],[135.0],[205.0],[135.0],[158.0],[399.0],[218.0],[162.0],[458.0],[193.0],[317.0],[130.0],[488.0],[225.0],[159.0],[224.0],[485.0],[279.0],[299.0],[135.0],[479.0],[22.0],[485.0]
5,[390.0],[31.0],[158.0],[379.0],[350.0],[238.0],[223.0],[367.0],[47.0],[158.0],[161.0],[230.0],[152.0],[279.0],[182.0],[461.0],[205.0],[42.0],[384.0],[336.0],[165.0],[454.0],[229.0],[274.0],[379.0],[367.0],[485.0],[448.0],[448.0],[161.0],[153.0],[195.0],[485.0],[370.0],[317.0],[31.0],[158.0],[196.0],[336.0],[398.0],[468.0],[242.0],[33.0],[186.0],[139.0],[327.0],[219.0],[31.0],[268.0],[493.0],[433.0],[212.0],[287.0],[374.0],[59.0],[172.0],[130.0],[384.0],[296.0],[454.0],[69.0],[158.0],[121.0],[130.0],[314.0],[186.0],[279.0],[33.0],[399.0],[390.0],[448.0],[54.0],[435.0],[433.0],[457.0],[264.0],[158.0],[113.0],[168.0],[399.0],[161.0],[313.0],[384.0],[229.0],[292.0],[279.0],[158.0],[121.0],[336.0],[236.0],[218.0],[315.0],[205.0],[42.0],[336.0],[126.0],[320.0],[468.0],[448.0],[448.0]
6,[78.0],[263.0],[152.0],[205.0],[8.0],[337.0],[417.0],[3.0],[457.0],[433.0],[130.0],[157.0],[375.0],[165.0],[357.0],[279.0],[40.0],[426.0],[449.0],[448.0],[13.0],[261.0],[138.0],[33.0],[350.0],[89.0],[279.0],[113.0],[293.0],[369.0],[384.0],[399.0],[432.0],[173.0],[293.0],[140.0],[320.0],[69.0],[327.0],[325.0],[69.0],[218.0],[419.0],[491.0],[457.0],[315.0],[396.0],[371.0],[493.0],[40.0],[239.0],[443.0],[8.0],[491.0],[257.0],[284.0],[152.0],[37.0],[421.0],[135.0],[152.0],[153.0],[202.0],[441.0],[195.0],[390.0],[42.0],[224.0],[263.0],[280.0],[119.0],[127.0],[205.0],[218.0],[160.0],[361.0],[275.0],[224.0],[225.0],[448.0],[42.0],[165.0],[95.0],[130.0],[66.0],[454.0],[333.0],[491.0],[370.0],[433.0],[361.0],[130.0],[437.0],[33.0],[378.0],[435.0],[60.0],[158.0],[8.0],[157.0]
7,[205.0],[336.0],[104.0],[44.0],[448.0],[31.0],[399.0],[336.0],[453.0],[135.0],[384.0],[135.0],[195.0],[135.0],[300.0],[113.0],[404.0],[218.0],[239.0],[491.0],[8.0],[66.0],[158.0],[389.0],[158.0],[300.0],[157.0],[72.0],[139.0],[130.0],[390.0],[142.0],[261.0],[53.0],[342.0],[158.0],[130.0],[232.0],[216.0],[115.0],[350.0],[195.0],[448.0],[8.0],[37.0],[224.0],[493.0],[176.0],[100.0],[491.0],[113.0],[457.0],[95.0],[483.0],[10.0],[298.0],[498.0],[225.0],[384.0],[137.0],[336.0],[186.0],[371.0],[152.0],[142.0],[131.0],[84.0],[10.0],[266.0],[448.0],[238.0],[417.0],[263.0],[127.0],[158.0],[399.0],[279.0],[225.0],[293.0],[491.0],[125.0],[384.0],[8.0],[444.0],[194.0],[491.0],[320.0],[261.0],[491.0],[153.0],[493.0],[54.0],[379.0],[464.0],[212.0],[139.0],[422.0],[461.0],[205.0],[208.0]
8,[61.0],[158.0],[154.0],[373.0],[370.0],[40.0],[202.0],[314.0],[165.0],[185.0],[184.0],[130.0],[224.0],[330.0],[485.0],[66.0],[350.0],[336.0],[450.0],[152.0],[152.0],[186.0],[42.0],[131.0],[293.0],[165.0],[263.0],[176.0],[281.0],[300.0],[279.0],[496.0],[313.0],[333.0],[153.0],[225.0],[27.0],[491.0],[123.0],[448.0],[283.0],[479.0],[116.0],[19.0],[3.0],[441.0],[142.0],[158.0],[97.0],[419.0],[259.0],[402.0],[127.0],[390.0],[470.0],[252.0],[44.0],[433.0],[152.0],[121.0],[491.0],[234.0],[283.0],[477.0],[324.0],[252.0],[376.0],[375.0],[363.0],[322.0],[491.0],[435.0],[357.0],[399.0],[448.0],[28.0],[384.0],[327.0],[426.0],[236.0],[127.0],[448.0],[69.0],[399.0],[291.0],[165.0],[130.0],[74.0],[363.0],[403.0],[54.0],[218.0],[464.0],[140.0],[77.0],[219.0],[158.0],[165.0],[390.0],[205.0]
9,[433.0],[391.0],[448.0],[268.0],[454.0],[158.0],[327.0],[268.0],[168.0],[67.0],[158.0],[458.0],[300.0],[0.0],[313.0],[402.0],[292.0],[448.0],[308.0],[458.0],[314.0],[33.0],[404.0],[419.0],[259.0],[491.0],[35.0],[158.0],[125.0],[10.0],[40.0],[152.0],[194.0],[448.0],[63.0],[99.0],[314.0],[1.0],[402.0],[186.0],[390.0],[459.0],[491.0],[17.0],[135.0],[292.0],[426.0],[336.0],[103.0],[176.0],[311.0],[491.0],[240.0],[67.0],[448.0],[458.0],[113.0],[300.0],[205.0],[158.0],[311.0],[376.0],[279.0],[259.0],[128.0],[64.0],[274.0],[370.0],[33.0],[277.0],[19.0],[113.0],[151.0],[277.0],[242.0],[357.0],[448.0],[74.0],[259.0],[268.0],[259.0],[381.0],[138.0],[491.0],[159.0],[74.0],[485.0],[205.0],[283.0],[454.0],[119.0],[302.0],[485.0],[336.0],[149.0],[268.0],[491.0],[300.0],[435.0],[314.0]
