Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[420.0],[420.0],[88.0],[255.0],[390.0],[420.0],[420.0],[255.0],[420.0],[420.0],[420.0],[420.0],[420.0],[436.0],[420.0],[420.0],[96.0],[243.0],[427.0],[420.0],[246.0],[420.0],[420.0],[420.0],[420.0],[401.0],[420.0],[255.0],[204.0],[420.0],[420.0],[253.0],[420.0],[420.0],[420.0],[420.0],[179.0],[401.0],[255.0],[129.0],[420.0],[105.0],[255.0],[129.0],[420.0],[348.0],[420.0],[348.0],[420.0],[68.0],[255.0],[129.0],[23.0],[348.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[436.0],[348.0],[420.0],[105.0],[420.0],[420.0],[420.0],[420.0],[420.0],[255.0],[420.0],[420.0],[96.0],[420.0],[420.0],[420.0],[420.0],[307.0],[348.0],[420.0],[420.0],[427.0],[420.0],[420.0],[105.0],[73.0],[420.0],[276.0],[420.0],[420.0],[420.0],[436.0],[420.0],[420.0],[420.0],[307.0],[204.0],[195.0],[420.0]
1,[68.0],[401.0],[420.0],[289.0],[420.0],[289.0],[436.0],[307.0],[289.0],[243.0],[348.0],[290.0],[221.0],[290.0],[276.0],[96.0],[307.0],[23.0],[23.0],[243.0],[348.0],[23.0],[348.0],[249.0],[497.0],[289.0],[390.0],[348.0],[222.0],[276.0],[96.0],[420.0],[289.0],[243.0],[401.0],[221.0],[497.0],[420.0],[420.0],[88.0],[307.0],[289.0],[243.0],[401.0],[88.0],[276.0],[88.0],[243.0],[290.0],[289.0],[307.0],[420.0],[203.0],[390.0],[307.0],[307.0],[221.0],[68.0],[289.0],[129.0],[96.0],[420.0],[420.0],[348.0],[23.0],[290.0],[23.0],[348.0],[68.0],[68.0],[73.0],[436.0],[289.0],[436.0],[390.0],[436.0],[348.0],[96.0],[420.0],[255.0],[88.0],[348.0],[49.0],[276.0],[390.0],[390.0],[203.0],[288.0],[436.0],[290.0],[348.0],[88.0],[96.0],[23.0],[289.0],[221.0],[68.0],[436.0],[420.0],[348.0]
2,[255.0],[487.0],[96.0],[307.0],[348.0],[390.0],[243.0],[436.0],[96.0],[23.0],[255.0],[105.0],[88.0],[420.0],[494.0],[390.0],[105.0],[129.0],[390.0],[436.0],[88.0],[436.0],[88.0],[307.0],[220.0],[420.0],[276.0],[390.0],[420.0],[96.0],[276.0],[497.0],[96.0],[129.0],[494.0],[255.0],[88.0],[436.0],[348.0],[420.0],[348.0],[420.0],[390.0],[49.0],[348.0],[2.0],[23.0],[390.0],[204.0],[235.0],[420.0],[222.0],[348.0],[255.0],[436.0],[436.0],[436.0],[23.0],[23.0],[255.0],[348.0],[88.0],[88.0],[88.0],[49.0],[289.0],[289.0],[23.0],[23.0],[255.0],[420.0],[348.0],[49.0],[255.0],[88.0],[290.0],[49.0],[436.0],[289.0],[243.0],[390.0],[88.0],[420.0],[494.0],[352.0],[420.0],[276.0],[348.0],[88.0],[436.0],[254.0],[255.0],[420.0],[490.0],[255.0],[228.0],[195.0],[390.0],[390.0],[401.0]
3,[290.0],[243.0],[255.0],[390.0],[255.0],[436.0],[255.0],[420.0],[436.0],[49.0],[129.0],[29.0],[255.0],[401.0],[49.0],[88.0],[221.0],[255.0],[129.0],[390.0],[420.0],[290.0],[276.0],[255.0],[88.0],[390.0],[243.0],[129.0],[276.0],[436.0],[255.0],[289.0],[23.0],[255.0],[390.0],[307.0],[221.0],[23.0],[222.0],[348.0],[255.0],[390.0],[88.0],[23.0],[129.0],[420.0],[243.0],[49.0],[348.0],[255.0],[68.0],[290.0],[88.0],[436.0],[68.0],[401.0],[307.0],[243.0],[303.0],[243.0],[390.0],[497.0],[436.0],[96.0],[243.0],[390.0],[390.0],[390.0],[390.0],[348.0],[88.0],[221.0],[390.0],[348.0],[68.0],[23.0],[255.0],[255.0],[96.0],[390.0],[348.0],[129.0],[348.0],[348.0],[348.0],[23.0],[255.0],[276.0],[255.0],[96.0],[49.0],[348.0],[276.0],[203.0],[290.0],[203.0],[88.0],[420.0],[436.0],[255.0]
4,[243.0],[255.0],[348.0],[420.0],[497.0],[23.0],[290.0],[243.0],[276.0],[255.0],[243.0],[23.0],[49.0],[253.0],[289.0],[255.0],[255.0],[96.0],[307.0],[23.0],[15.0],[49.0],[105.0],[303.0],[348.0],[88.0],[348.0],[96.0],[436.0],[255.0],[49.0],[96.0],[290.0],[49.0],[255.0],[390.0],[420.0],[497.0],[290.0],[436.0],[436.0],[203.0],[420.0],[243.0],[243.0],[255.0],[348.0],[420.0],[23.0],[243.0],[348.0],[23.0],[420.0],[431.0],[221.0],[390.0],[348.0],[290.0],[243.0],[253.0],[88.0],[390.0],[255.0],[408.0],[420.0],[88.0],[88.0],[289.0],[96.0],[235.0],[221.0],[88.0],[255.0],[420.0],[221.0],[204.0],[243.0],[348.0],[255.0],[88.0],[255.0],[390.0],[68.0],[255.0],[243.0],[195.0],[348.0],[105.0],[401.0],[487.0],[243.0],[390.0],[49.0],[204.0],[436.0],[497.0],[203.0],[307.0],[96.0],[307.0]
5,[303.0],[49.0],[49.0],[23.0],[49.0],[49.0],[348.0],[23.0],[390.0],[68.0],[390.0],[494.0],[348.0],[105.0],[243.0],[221.0],[49.0],[390.0],[243.0],[348.0],[390.0],[255.0],[390.0],[348.0],[68.0],[348.0],[255.0],[88.0],[68.0],[228.0],[88.0],[105.0],[49.0],[390.0],[348.0],[436.0],[348.0],[96.0],[243.0],[497.0],[390.0],[255.0],[253.0],[276.0],[23.0],[243.0],[390.0],[427.0],[243.0],[390.0],[88.0],[303.0],[276.0],[73.0],[348.0],[348.0],[276.0],[255.0],[255.0],[276.0],[221.0],[23.0],[129.0],[290.0],[390.0],[254.0],[348.0],[362.0],[88.0],[188.0],[390.0],[255.0],[348.0],[390.0],[255.0],[96.0],[307.0],[243.0],[290.0],[276.0],[96.0],[179.0],[494.0],[96.0],[255.0],[243.0],[420.0],[23.0],[129.0],[23.0],[390.0],[436.0],[401.0],[88.0],[23.0],[348.0],[348.0],[49.0],[255.0],[390.0]
6,[23.0],[150.0],[276.0],[401.0],[289.0],[221.0],[390.0],[105.0],[23.0],[436.0],[23.0],[390.0],[276.0],[276.0],[390.0],[303.0],[390.0],[348.0],[49.0],[96.0],[276.0],[289.0],[23.0],[88.0],[129.0],[23.0],[254.0],[420.0],[255.0],[49.0],[348.0],[88.0],[68.0],[427.0],[243.0],[243.0],[436.0],[289.0],[49.0],[243.0],[243.0],[348.0],[348.0],[255.0],[221.0],[49.0],[49.0],[319.0],[390.0],[420.0],[49.0],[88.0],[243.0],[243.0],[23.0],[255.0],[243.0],[88.0],[290.0],[235.0],[436.0],[96.0],[307.0],[49.0],[494.0],[105.0],[255.0],[243.0],[129.0],[23.0],[23.0],[390.0],[243.0],[88.0],[307.0],[348.0],[105.0],[390.0],[88.0],[49.0],[23.0],[307.0],[307.0],[129.0],[436.0],[88.0],[254.0],[96.0],[49.0],[390.0],[255.0],[243.0],[348.0],[221.0],[243.0],[88.0],[255.0],[255.0],[348.0],[49.0]
7,[289.0],[348.0],[23.0],[276.0],[221.0],[88.0],[23.0],[290.0],[49.0],[276.0],[253.0],[276.0],[243.0],[390.0],[221.0],[348.0],[420.0],[88.0],[255.0],[253.0],[23.0],[348.0],[96.0],[49.0],[436.0],[68.0],[303.0],[276.0],[348.0],[23.0],[68.0],[436.0],[276.0],[88.0],[235.0],[23.0],[23.0],[105.0],[276.0],[221.0],[88.0],[494.0],[221.0],[436.0],[73.0],[289.0],[276.0],[307.0],[276.0],[129.0],[408.0],[221.0],[255.0],[129.0],[390.0],[88.0],[49.0],[390.0],[88.0],[348.0],[23.0],[129.0],[243.0],[73.0],[253.0],[276.0],[243.0],[88.0],[303.0],[49.0],[254.0],[235.0],[129.0],[243.0],[276.0],[129.0],[276.0],[88.0],[243.0],[23.0],[221.0],[105.0],[129.0],[88.0],[23.0],[348.0],[436.0],[436.0],[390.0],[49.0],[289.0],[23.0],[88.0],[436.0],[390.0],[243.0],[243.0],[289.0],[68.0],[254.0]
8,[390.0],[390.0],[68.0],[348.0],[88.0],[68.0],[49.0],[96.0],[221.0],[88.0],[408.0],[243.0],[222.0],[88.0],[88.0],[243.0],[243.0],[221.0],[348.0],[73.0],[96.0],[88.0],[436.0],[23.0],[86.0],[276.0],[88.0],[290.0],[88.0],[243.0],[105.0],[73.0],[88.0],[276.0],[23.0],[73.0],[243.0],[88.0],[390.0],[390.0],[276.0],[129.0],[436.0],[328.0],[255.0],[73.0],[494.0],[289.0],[487.0],[49.0],[390.0],[390.0],[290.0],[49.0],[96.0],[129.0],[88.0],[276.0],[49.0],[303.0],[68.0],[235.0],[49.0],[23.0],[88.0],[243.0],[221.0],[49.0],[255.0],[228.0],[49.0],[96.0],[307.0],[290.0],[254.0],[390.0],[68.0],[49.0],[276.0],[204.0],[49.0],[243.0],[255.0],[390.0],[307.0],[49.0],[23.0],[221.0],[319.0],[88.0],[221.0],[49.0],[68.0],[390.0],[129.0],[255.0],[253.0],[243.0],[88.0],[88.0]
9,[96.0],[88.0],[228.0],[68.0],[68.0],[348.0],[427.0],[497.0],[348.0],[96.0],[289.0],[307.0],[105.0],[348.0],[73.0],[253.0],[23.0],[436.0],[276.0],[129.0],[436.0],[243.0],[497.0],[243.0],[307.0],[49.0],[290.0],[401.0],[390.0],[129.0],[23.0],[255.0],[254.0],[408.0],[487.0],[105.0],[276.0],[49.0],[23.0],[307.0],[49.0],[68.0],[307.0],[390.0],[96.0],[88.0],[255.0],[23.0],[436.0],[88.0],[23.0],[276.0],[408.0],[23.0],[105.0],[49.0],[362.0],[408.0],[276.0],[96.0],[105.0],[255.0],[276.0],[68.0],[221.0],[23.0],[68.0],[255.0],[243.0],[243.0],[68.0],[23.0],[68.0],[23.0],[23.0],[494.0],[23.0],[228.0],[390.0],[289.0],[68.0],[289.0],[243.0],[23.0],[68.0],[290.0],[390.0],[390.0],[96.0],[348.0],[73.0],[289.0],[288.0],[255.0],[49.0],[276.0],[390.0],[88.0],[276.0],[203.0]
