Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[927.0],[4466.0],[1299.0],[4204.0],[2941.0],[4721.0],[1244.0],[3593.0],[3185.0],[3092.0],[2691.0],[2808.0],[3369.0],[4685.0],[175.0],[2794.0],[1941.0],[4437.0],[1298.0],[908.0],[3126.0],[3716.0],[2329.0],[672.0],[944.0],[4265.0],[44.0],[750.0],[2415.0],[2689.0],[3487.0],[1215.0],[3839.0],[2456.0],[770.0],[1906.0],[307.0],[4593.0],[1223.0],[3053.0],[4425.0],[4328.0],[4197.0],[3381.0],[2335.0],[1740.0],[3603.0],[4437.0],[4027.0],[2619.0],[3648.0],[27.0],[1797.0],[2619.0],[18.0],[4761.0],[2717.0],[2562.0],[4347.0],[3159.0],[2650.0],[4277.0],[2789.0],[744.0],[3792.0],[3892.0],[1181.0],[3949.0],[4630.0],[1298.0],[186.0],[2184.0],[2694.0],[4435.0],[794.0],[4598.0],[4256.0],[1829.0],[3350.0],[4657.0],[4221.0],[1042.0],[4197.0],[4655.0],[4747.0],[1703.0],[2724.0],[1557.0],[3471.0],[1546.0],[4225.0],[2905.0],[4505.0],[4725.0],[2470.0],[3980.0],[4634.0],[560.0],[2859.0],[3820.0]
1,[3481.0],[3138.0],[2986.0],[981.0],[738.0],[3471.0],[1199.0],[3451.0],[3544.0],[2626.0],[312.0],[18.0],[5.0],[2683.0],[1909.0],[1299.0],[911.0],[3597.0],[605.0],[3149.0],[3656.0],[4305.0],[3347.0],[1698.0],[2.0],[3362.0],[4425.0],[730.0],[2335.0],[2261.0],[727.0],[2627.0],[4437.0],[3501.0],[308.0],[4389.0],[540.0],[1233.0],[3074.0],[730.0],[1816.0],[818.0],[3656.0],[1816.0],[1539.0],[1296.0],[4559.0],[323.0],[1692.0],[4412.0],[1797.0],[4817.0],[1497.0],[4721.0],[4212.0],[4379.0],[1233.0],[3460.0],[2153.0],[1162.0],[2229.0],[4542.0],[1336.0],[3342.0],[3914.0],[2331.0],[4840.0],[1077.0],[1251.0],[3601.0],[4294.0],[367.0],[3656.0],[3792.0],[1780.0],[605.0],[3369.0],[2905.0],[1473.0],[2360.0],[2746.0],[3992.0],[1815.0],[1181.0],[2331.0],[1729.0],[4241.0],[321.0],[1740.0],[2486.0],[1001.0],[1296.0],[2231.0],[2121.0],[1914.0],[4725.0],[2974.0],[2192.0],[2428.0],[150.0]
2,[1542.0],[2648.0],[3137.0],[1367.0],[1795.0],[3772.0],[2217.0],[4634.0],[4254.0],[1199.0],[3381.0],[4302.0],[589.0],[1788.0],[984.0],[2765.0],[598.0],[1155.0],[4241.0],[770.0],[3993.0],[924.0],[4569.0],[3317.0],[352.0],[3959.0],[804.0],[4076.0],[2392.0],[1523.0],[323.0],[3656.0],[348.0],[2689.0],[4416.0],[1869.0],[314.0],[707.0],[1740.0],[3816.0],[516.0],[4035.0],[3375.0],[4577.0],[4634.0],[3875.0],[547.0],[1251.0],[4634.0],[4375.0],[4426.0],[4776.0],[1921.0],[2185.0],[3700.0],[2124.0],[3350.0],[340.0],[3107.0],[4310.0],[3036.0],[1485.0],[1576.0],[3139.0],[2822.0],[514.0],[2456.0],[2071.0],[1473.0],[220.0],[1098.0],[3185.0],[1769.0],[2430.0],[2245.0],[1704.0],[1547.0],[981.0],[4859.0],[4598.0],[2891.0],[3177.0],[151.0],[4559.0],[3276.0],[3471.0],[3332.0],[18.0],[2182.0],[4256.0],[4781.0],[3375.0],[2080.0],[1816.0],[3979.0],[1641.0],[1949.0],[1832.0],[2086.0],[3729.0]
3,[2715.0],[94.0],[4089.0],[4010.0],[4634.0],[1265.0],[924.0],[1657.0],[327.0],[1336.0],[2299.0],[657.0],[304.0],[978.0],[625.0],[4592.0],[3010.0],[1135.0],[55.0],[4450.0],[1181.0],[1473.0],[1517.0],[725.0],[2513.0],[2882.0],[3189.0],[4656.0],[3106.0],[4593.0],[2860.0],[1937.0],[2776.0],[965.0],[3354.0],[43.0],[2020.0],[2759.0],[3674.0],[2488.0],[4616.0],[3357.0],[3834.0],[4725.0],[3362.0],[3196.0],[719.0],[306.0],[170.0],[2210.0],[3776.0],[4595.0],[4474.0],[49.0],[2523.0],[4369.0],[3103.0],[1265.0],[3447.0],[4368.0],[3375.0],[3210.0],[2941.0],[2347.0],[1336.0],[725.0],[3439.0],[3494.0],[510.0],[1134.0],[1832.0],[4375.0],[575.0],[3254.0],[4125.0],[2335.0],[1089.0],[36.0],[1050.0],[4097.0],[368.0],[2504.0],[661.0],[1380.0],[560.0],[3979.0],[4389.0],[3347.0],[1131.0],[2833.0],[4429.0],[1546.0],[3109.0],[220.0],[569.0],[3308.0],[1957.0],[3816.0],[2365.0],[4559.0]
4,[1546.0],[4126.0],[151.0],[1380.0],[4087.0],[2723.0],[4357.0],[2941.0],[860.0],[493.0],[4685.0],[1336.0],[3185.0],[2657.0],[707.0],[1215.0],[4183.0],[2245.0],[1473.0],[4675.0],[1278.0],[1740.0],[1379.0],[1186.0],[510.0],[1402.0],[4558.0],[340.0],[340.0],[2248.0],[3369.0],[4254.0],[3105.0],[707.0],[2204.0],[3639.0],[1712.0],[3886.0],[2905.0],[1808.0],[2619.0],[1265.0],[2746.0],[4590.0],[667.0],[3841.0],[441.0],[1679.0],[2593.0],[1898.0],[516.0],[4634.0],[1539.0],[1380.0],[4066.0],[2229.0],[1614.0],[1278.0],[4803.0],[241.0],[4357.0],[4082.0],[1442.0],[4721.0],[3903.0],[2941.0],[3841.0],[3177.0],[4294.0],[2843.0],[3811.0],[3411.0],[1615.0],[4429.0],[2047.0],[815.0],[5.0],[1619.0],[3656.0],[2296.0],[1345.0],[1772.0],[1676.0],[466.0],[3654.0],[1825.0],[3246.0],[632.0],[2562.0],[3821.0],[2392.0],[4760.0],[2804.0],[1795.0],[3106.0],[3722.0],[4857.0],[1949.0],[1537.0],[2860.0]
5,[1103.0],[140.0],[4067.0],[1539.0],[2479.0],[1196.0],[738.0],[1591.0],[3752.0],[4655.0],[4379.0],[2675.0],[2100.0],[3217.0],[3576.0],[3965.0],[275.0],[4147.0],[4374.0],[2003.0],[635.0],[804.0],[4375.0],[30.0],[2941.0],[3087.0],[4665.0],[2020.0],[4569.0],[4289.0],[1073.0],[36.0],[2513.0],[2365.0],[4297.0],[860.0],[1740.0],[4368.0],[3822.0],[2961.0],[643.0],[2456.0],[3637.0],[3700.0],[1867.0],[3334.0],[329.0],[728.0],[2210.0],[4754.0],[2698.0],[3600.0],[1493.0],[617.0],[2375.0],[822.0],[3159.0],[1927.0],[2015.0],[4750.0],[4425.0],[477.0],[1546.0],[2613.0],[3326.0],[4776.0],[1600.0],[2997.0],[3109.0],[4352.0],[1894.0],[1336.0],[3396.0],[241.0],[1735.0],[3471.0],[4590.0],[3576.0],[4675.0],[2905.0],[342.0],[3453.0],[2365.0],[3147.0],[1383.0],[2360.0],[1402.0],[4634.0],[3866.0],[4776.0],[342.0],[692.0],[744.0],[3695.0],[4452.0],[3932.0],[3996.0],[4634.0],[1539.0],[2905.0]
6,[1278.0],[4068.0],[827.0],[2481.0],[1633.0],[262.0],[4240.0],[2664.0],[831.0],[3326.0],[4875.0],[1920.0],[4848.0],[858.0],[2596.0],[3063.0],[3597.0],[352.0],[1740.0],[4426.0],[3541.0],[3944.0],[323.0],[727.0],[1713.0],[4665.0],[1723.0],[3978.0],[3350.0],[126.0],[3948.0],[1740.0],[36.0],[3013.0],[1648.0],[4543.0],[3074.0],[4888.0],[3978.0],[49.0],[916.0],[4882.0],[682.0],[1097.0],[1296.0],[2974.0],[4807.0],[4277.0],[4459.0],[368.0],[2523.0],[2121.0],[4414.0],[2829.0],[966.0],[4817.0],[4425.0],[2377.0],[3276.0],[3217.0],[4592.0],[3204.0],[1268.0],[2974.0],[2342.0],[707.0],[2860.0],[682.0],[1939.0],[4047.0],[203.0],[1949.0],[4634.0],[1135.0],[1591.0],[4126.0],[4776.0],[4035.0],[4233.0],[3040.0],[3496.0],[2166.0],[49.0],[2233.0],[56.0],[2718.0],[4474.0],[2189.0],[1553.0],[707.0],[2241.0],[113.0],[1191.0],[3015.0],[1591.0],[173.0],[4895.0],[617.0],[2761.0],[3342.0]
7,[2304.0],[4254.0],[1296.0],[2245.0],[359.0],[765.0],[4379.0],[605.0],[2381.0],[3126.0],[1375.0],[1740.0],[3541.0],[1061.0],[1546.0],[37.0],[1512.0],[1070.0],[1022.0],[4646.0],[3722.0],[2392.0],[916.0],[1278.0],[1449.0],[1670.0],[368.0],[1735.0],[48.0],[581.0],[1928.0],[516.0],[313.0],[4636.0],[4675.0],[4328.0],[904.0],[1539.0],[4176.0],[4657.0],[835.0],[4692.0],[4697.0],[2845.0],[3408.0],[3908.0],[2974.0],[2941.0],[1939.0],[1791.0],[481.0],[1692.0],[2514.0],[327.0],[1073.0],[18.0],[3320.0],[2435.0],[4724.0],[2392.0],[1937.0],[514.0],[2338.0],[1380.0],[256.0],[4210.0],[4425.0],[1073.0],[3645.0],[1244.0],[1591.0],[1746.0],[3185.0],[1299.0],[1479.0],[2911.0],[2715.0],[804.0],[3574.0],[3555.0],[3548.0],[927.0],[789.0],[3198.0],[1546.0],[2647.0],[4048.0],[4203.0],[2220.0],[2188.0],[4584.0],[3674.0],[575.0],[1679.0],[4610.0],[4722.0],[3279.0],[1614.0],[2032.0],[2692.0]
8,[2855.0],[916.0],[4657.0],[378.0],[4607.0],[3960.0],[1607.0],[4870.0],[4607.0],[3626.0],[1633.0],[3841.0],[352.0],[3965.0],[760.0],[1296.0],[3167.0],[3159.0],[4563.0],[3085.0],[1772.0],[2255.0],[1770.0],[4416.0],[4426.0],[4790.0],[3357.0],[2800.0],[1121.0],[4723.0],[445.0],[2884.0],[3621.0],[238.0],[3277.0],[1155.0],[1155.0],[3771.0],[1539.0],[4776.0],[2314.0],[4601.0],[1772.0],[1657.0],[1792.0],[4740.0],[2674.0],[2121.0],[3794.0],[1597.0],[3471.0],[4079.0],[481.0],[37.0],[238.0],[4850.0],[966.0],[129.0],[3943.0],[323.0],[617.0],[1740.0],[4583.0],[911.0],[2678.0],[2034.0],[2769.0],[238.0],[1735.0],[3501.0],[1735.0],[1429.0],[5.0],[1657.0],[1076.0],[4859.0],[22.0],[1928.0],[2941.0],[2675.0],[2840.0],[4515.0],[4080.0],[3875.0],[514.0],[1533.0],[1600.0],[1072.0],[3185.0],[2523.0],[3279.0],[3460.0],[3841.0],[2974.0],[2335.0],[2795.0],[481.0],[1233.0],[4403.0],[1805.0]
9,[3578.0],[3648.0],[4659.0],[1324.0],[2886.0],[3045.0],[481.0],[3347.0],[1657.0],[481.0],[4854.0],[4563.0],[4081.0],[2087.0],[2913.0],[1937.0],[4426.0],[4747.0],[1432.0],[1155.0],[1215.0],[672.0],[257.0],[1402.0],[3347.0],[1937.0],[1191.0],[4840.0],[4634.0],[2447.0],[3645.0],[1850.0],[4685.0],[4212.0],[1594.0],[1546.0],[2271.0],[241.0],[1380.0],[1451.0],[746.0],[82.0],[1196.0],[3820.0],[4416.0],[738.0],[1949.0],[1155.0],[4708.0],[4568.0],[4119.0],[1063.0],[1058.0],[4172.0],[3237.0],[1794.0],[4607.0],[125.0],[1735.0],[4662.0],[1073.0],[2886.0],[3875.0],[2910.0],[3945.0],[4767.0],[4353.0],[187.0],[63.0],[4081.0],[1296.0],[3350.0],[4568.0],[4180.0],[605.0],[1913.0],[4126.0],[1557.0],[3828.0],[2523.0],[3287.0],[1816.0],[436.0],[4035.0],[2860.0],[1720.0],[726.0],[1625.0],[1028.0],[4056.0],[2391.0],[2598.0],[4859.0],[4618.0],[1479.0],[510.0],[4761.0],[1945.0],[749.0],[3591.0]
