Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[223.0],[28.0],[19.0],[363.0],[284.0],[28.0],[95.0],[6.0],[28.0],[116.0],[7.0],[6.0],[116.0],[271.0],[13.0],[95.0],[28.0],[95.0],[8.0],[28.0],[390.0],[243.0],[6.0],[6.0],[6.0],[95.0],[95.0],[107.0],[95.0],[8.0],[284.0],[28.0],[95.0],[299.0],[8.0],[8.0],[95.0],[6.0],[95.0],[8.0],[160.0],[95.0],[300.0],[302.0],[299.0],[394.0],[394.0],[191.0],[28.0],[394.0],[299.0],[394.0],[6.0],[395.0],[7.0],[334.0],[6.0],[57.0],[95.0],[28.0],[6.0],[95.0],[394.0],[7.0],[95.0],[8.0],[6.0],[19.0],[59.0],[28.0],[6.0],[28.0],[6.0],[7.0],[25.0],[6.0],[319.0],[341.0],[28.0],[28.0],[28.0],[394.0],[95.0],[6.0],[7.0],[364.0],[95.0],[7.0],[7.0],[8.0],[8.0],[95.0],[394.0],[7.0],[394.0],[358.0],[7.0],[28.0],[6.0],[7.0]
1,[150.0],[344.0],[95.0],[334.0],[333.0],[83.0],[84.0],[203.0],[395.0],[56.0],[140.0],[386.0],[59.0],[46.0],[375.0],[160.0],[292.0],[54.0],[291.0],[74.0],[28.0],[394.0],[149.0],[59.0],[191.0],[28.0],[394.0],[28.0],[364.0],[334.0],[203.0],[143.0],[44.0],[95.0],[168.0],[62.0],[178.0],[63.0],[305.0],[28.0],[48.0],[366.0],[6.0],[232.0],[320.0],[7.0],[7.0],[183.0],[119.0],[297.0],[242.0],[28.0],[301.0],[28.0],[16.0],[300.0],[66.0],[95.0],[394.0],[236.0],[19.0],[362.0],[143.0],[131.0],[344.0],[350.0],[31.0],[31.0],[231.0],[137.0],[28.0],[277.0],[314.0],[351.0],[343.0],[12.0],[7.0],[394.0],[321.0],[284.0],[132.0],[23.0],[13.0],[309.0],[131.0],[394.0],[394.0],[219.0],[329.0],[206.0],[51.0],[139.0],[7.0],[41.0],[86.0],[8.0],[70.0],[240.0],[300.0],[45.0]
2,[394.0],[6.0],[181.0],[44.0],[28.0],[67.0],[353.0],[19.0],[341.0],[364.0],[258.0],[100.0],[359.0],[102.0],[240.0],[272.0],[361.0],[303.0],[170.0],[394.0],[360.0],[325.0],[300.0],[28.0],[166.0],[166.0],[11.0],[315.0],[131.0],[105.0],[103.0],[334.0],[19.0],[19.0],[394.0],[28.0],[28.0],[203.0],[334.0],[175.0],[174.0],[103.0],[131.0],[95.0],[12.0],[52.0],[59.0],[95.0],[233.0],[44.0],[12.0],[277.0],[28.0],[203.0],[394.0],[394.0],[394.0],[20.0],[347.0],[301.0],[353.0],[264.0],[218.0],[209.0],[103.0],[28.0],[248.0],[397.0],[8.0],[275.0],[107.0],[61.0],[375.0],[46.0],[375.0],[44.0],[183.0],[200.0],[108.0],[44.0],[394.0],[300.0],[39.0],[103.0],[116.0],[6.0],[324.0],[28.0],[386.0],[44.0],[163.0],[345.0],[151.0],[98.0],[123.0],[149.0],[187.0],[227.0],[28.0],[123.0]
3,[7.0],[103.0],[234.0],[394.0],[334.0],[109.0],[28.0],[359.0],[44.0],[139.0],[103.0],[367.0],[28.0],[299.0],[306.0],[54.0],[39.0],[103.0],[12.0],[51.0],[100.0],[25.0],[395.0],[375.0],[299.0],[334.0],[53.0],[334.0],[182.0],[344.0],[111.0],[375.0],[28.0],[65.0],[293.0],[375.0],[236.0],[44.0],[299.0],[299.0],[19.0],[334.0],[13.0],[134.0],[53.0],[51.0],[373.0],[376.0],[394.0],[397.0],[95.0],[19.0],[111.0],[364.0],[59.0],[117.0],[209.0],[86.0],[11.0],[375.0],[299.0],[274.0],[44.0],[28.0],[23.0],[142.0],[28.0],[13.0],[288.0],[59.0],[375.0],[269.0],[12.0],[28.0],[109.0],[364.0],[394.0],[277.0],[150.0],[334.0],[6.0],[44.0],[36.0],[394.0],[300.0],[359.0],[323.0],[353.0],[28.0],[375.0],[103.0],[290.0],[209.0],[261.0],[389.0],[23.0],[394.0],[324.0],[44.0],[144.0]
4,[44.0],[334.0],[357.0],[55.0],[95.0],[334.0],[394.0],[44.0],[370.0],[334.0],[203.0],[363.0],[364.0],[13.0],[156.0],[369.0],[240.0],[263.0],[28.0],[7.0],[13.0],[59.0],[28.0],[293.0],[71.0],[44.0],[195.0],[352.0],[394.0],[49.0],[210.0],[325.0],[275.0],[394.0],[297.0],[124.0],[149.0],[232.0],[11.0],[123.0],[222.0],[299.0],[91.0],[299.0],[28.0],[203.0],[44.0],[215.0],[44.0],[19.0],[44.0],[387.0],[362.0],[13.0],[28.0],[11.0],[28.0],[383.0],[161.0],[13.0],[13.0],[14.0],[334.0],[334.0],[13.0],[393.0],[144.0],[264.0],[44.0],[13.0],[103.0],[8.0],[51.0],[383.0],[301.0],[362.0],[364.0],[28.0],[334.0],[397.0],[392.0],[56.0],[28.0],[58.0],[13.0],[42.0],[11.0],[59.0],[296.0],[12.0],[394.0],[33.0],[44.0],[203.0],[309.0],[394.0],[44.0],[14.0],[395.0],[28.0]
5,[325.0],[123.0],[11.0],[11.0],[154.0],[144.0],[390.0],[364.0],[319.0],[306.0],[71.0],[347.0],[394.0],[28.0],[271.0],[44.0],[104.0],[23.0],[334.0],[218.0],[296.0],[308.0],[329.0],[160.0],[203.0],[128.0],[55.0],[44.0],[55.0],[131.0],[95.0],[44.0],[4.0],[44.0],[44.0],[328.0],[244.0],[15.0],[139.0],[334.0],[13.0],[56.0],[287.0],[44.0],[257.0],[244.0],[49.0],[17.0],[4.0],[300.0],[202.0],[71.0],[328.0],[48.0],[307.0],[28.0],[44.0],[277.0],[44.0],[154.0],[28.0],[109.0],[173.0],[23.0],[314.0],[144.0],[138.0],[134.0],[341.0],[4.0],[365.0],[329.0],[60.0],[327.0],[12.0],[14.0],[11.0],[44.0],[56.0],[210.0],[375.0],[395.0],[101.0],[392.0],[364.0],[19.0],[28.0],[187.0],[245.0],[36.0],[226.0],[351.0],[27.0],[12.0],[46.0],[28.0],[28.0],[204.0],[302.0],[347.0]
6,[154.0],[351.0],[120.0],[13.0],[380.0],[39.0],[326.0],[361.0],[334.0],[123.0],[28.0],[11.0],[44.0],[125.0],[12.0],[178.0],[302.0],[358.0],[315.0],[325.0],[394.0],[375.0],[103.0],[43.0],[28.0],[23.0],[27.0],[395.0],[44.0],[42.0],[394.0],[13.0],[340.0],[28.0],[326.0],[17.0],[13.0],[144.0],[364.0],[44.0],[375.0],[332.0],[377.0],[28.0],[173.0],[27.0],[343.0],[11.0],[325.0],[13.0],[210.0],[154.0],[13.0],[394.0],[387.0],[317.0],[360.0],[28.0],[28.0],[231.0],[45.0],[28.0],[27.0],[44.0],[28.0],[179.0],[178.0],[395.0],[28.0],[71.0],[334.0],[299.0],[13.0],[375.0],[318.0],[191.0],[56.0],[13.0],[95.0],[13.0],[250.0],[27.0],[148.0],[241.0],[11.0],[11.0],[44.0],[373.0],[44.0],[103.0],[326.0],[12.0],[59.0],[44.0],[27.0],[392.0],[348.0],[362.0],[387.0],[44.0]
7,[83.0],[175.0],[150.0],[299.0],[372.0],[352.0],[244.0],[317.0],[13.0],[44.0],[394.0],[44.0],[375.0],[139.0],[8.0],[313.0],[24.0],[28.0],[395.0],[326.0],[4.0],[364.0],[299.0],[353.0],[394.0],[394.0],[325.0],[13.0],[315.0],[27.0],[12.0],[24.0],[355.0],[244.0],[345.0],[229.0],[11.0],[171.0],[394.0],[349.0],[28.0],[44.0],[12.0],[135.0],[13.0],[375.0],[244.0],[28.0],[13.0],[326.0],[291.0],[44.0],[19.0],[328.0],[345.0],[375.0],[326.0],[391.0],[375.0],[318.0],[305.0],[367.0],[358.0],[59.0],[362.0],[70.0],[96.0],[375.0],[357.0],[362.0],[123.0],[44.0],[114.0],[394.0],[8.0],[229.0],[371.0],[375.0],[163.0],[277.0],[325.0],[293.0],[220.0],[291.0],[118.0],[347.0],[386.0],[329.0],[379.0],[28.0],[12.0],[13.0],[325.0],[309.0],[312.0],[102.0],[302.0],[13.0],[252.0],[235.0]
8,[397.0],[142.0],[28.0],[375.0],[4.0],[345.0],[246.0],[320.0],[317.0],[326.0],[347.0],[303.0],[380.0],[212.0],[244.0],[128.0],[183.0],[111.0],[219.0],[375.0],[325.0],[44.0],[203.0],[226.0],[44.0],[359.0],[44.0],[169.0],[326.0],[342.0],[44.0],[394.0],[357.0],[275.0],[352.0],[51.0],[44.0],[28.0],[44.0],[247.0],[241.0],[199.0],[111.0],[164.0],[198.0],[289.0],[28.0],[196.0],[244.0],[12.0],[53.0],[337.0],[224.0],[44.0],[44.0],[243.0],[298.0],[317.0],[162.0],[66.0],[375.0],[272.0],[325.0],[185.0],[368.0],[85.0],[56.0],[258.0],[297.0],[378.0],[394.0],[310.0],[27.0],[290.0],[44.0],[222.0],[299.0],[378.0],[222.0],[314.0],[299.0],[352.0],[329.0],[28.0],[119.0],[16.0],[270.0],[268.0],[372.0],[302.0],[44.0],[266.0],[28.0],[221.0],[13.0],[44.0],[298.0],[27.0],[319.0],[30.0]
9,[353.0],[395.0],[343.0],[25.0],[44.0],[52.0],[347.0],[291.0],[394.0],[375.0],[44.0],[376.0],[357.0],[244.0],[6.0],[333.0],[49.0],[394.0],[323.0],[317.0],[375.0],[48.0],[375.0],[327.0],[375.0],[58.0],[244.0],[255.0],[277.0],[66.0],[169.0],[172.0],[328.0],[387.0],[325.0],[357.0],[186.0],[95.0],[326.0],[345.0],[267.0],[250.0],[7.0],[334.0],[152.0],[264.0],[69.0],[396.0],[299.0],[325.0],[141.0],[267.0],[375.0],[375.0],[304.0],[19.0],[102.0],[206.0],[189.0],[44.0],[190.0],[238.0],[328.0],[206.0],[78.0],[86.0],[174.0],[248.0],[129.0],[339.0],[44.0],[355.0],[335.0],[241.0],[55.0],[376.0],[44.0],[182.0],[147.0],[313.0],[44.0],[353.0],[385.0],[84.0],[34.0],[264.0],[384.0],[44.0],[146.0],[271.0],[112.0],[113.0],[357.0],[170.0],[391.0],[326.0],[129.0],[181.0],[283.0],[120.0]
