Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[298.0],[347.0],[246.0],[361.0],[200.0],[52.0],[347.0],[66.0],[181.0],[91.0],[92.0],[23.0],[292.0],[245.0],[66.0],[124.0],[364.0],[362.0],[54.0],[334.0],[364.0],[288.0],[137.0],[229.0],[23.0],[306.0],[395.0],[160.0],[359.0],[31.0],[23.0],[18.0],[20.0],[347.0],[364.0],[364.0],[333.0],[23.0],[376.0],[300.0],[298.0],[333.0],[325.0],[157.0],[300.0],[300.0],[222.0],[389.0],[23.0],[364.0],[40.0],[23.0],[160.0],[190.0],[333.0],[376.0],[105.0],[377.0],[333.0],[260.0],[53.0],[18.0],[203.0],[222.0],[2.0],[137.0],[124.0],[237.0],[137.0],[4.0],[31.0],[264.0],[22.0],[375.0],[23.0],[229.0],[364.0],[285.0],[289.0],[264.0],[328.0],[291.0],[40.0],[229.0],[289.0],[222.0],[345.0],[55.0],[54.0],[89.0],[17.0],[232.0],[360.0],[75.0],[361.0],[144.0],[298.0],[17.0],[68.0],[31.0]
1,[333.0],[51.0],[334.0],[23.0],[20.0],[4.0],[231.0],[31.0],[231.0],[298.0],[364.0],[160.0],[362.0],[98.0],[203.0],[306.0],[347.0],[203.0],[124.0],[10.0],[333.0],[395.0],[363.0],[355.0],[222.0],[21.0],[300.0],[76.0],[289.0],[395.0],[98.0],[207.0],[103.0],[333.0],[390.0],[91.0],[52.0],[81.0],[230.0],[102.0],[209.0],[300.0],[229.0],[160.0],[324.0],[19.0],[0.0],[23.0],[54.0],[347.0],[160.0],[54.0],[310.0],[211.0],[23.0],[395.0],[364.0],[333.0],[203.0],[333.0],[385.0],[376.0],[343.0],[23.0],[203.0],[16.0],[23.0],[361.0],[163.0],[18.0],[275.0],[23.0],[10.0],[243.0],[144.0],[144.0],[378.0],[353.0],[54.0],[23.0],[229.0],[353.0],[300.0],[52.0],[300.0],[78.0],[231.0],[203.0],[383.0],[76.0],[333.0],[362.0],[395.0],[160.0],[364.0],[395.0],[358.0],[275.0],[364.0],[395.0]
2,[328.0],[390.0],[142.0],[160.0],[277.0],[246.0],[200.0],[275.0],[243.0],[53.0],[211.0],[178.0],[364.0],[123.0],[361.0],[76.0],[123.0],[364.0],[333.0],[376.0],[131.0],[160.0],[33.0],[54.0],[333.0],[104.0],[33.0],[333.0],[378.0],[35.0],[243.0],[395.0],[203.0],[10.0],[367.0],[195.0],[156.0],[160.0],[395.0],[211.0],[166.0],[156.0],[53.0],[361.0],[361.0],[23.0],[131.0],[160.0],[171.0],[395.0],[76.0],[334.0],[99.0],[341.0],[165.0],[276.0],[78.0],[203.0],[383.0],[246.0],[203.0],[117.0],[333.0],[78.0],[333.0],[19.0],[333.0],[364.0],[123.0],[333.0],[134.0],[359.0],[131.0],[364.0],[333.0],[23.0],[20.0],[33.0],[361.0],[51.0],[364.0],[20.0],[23.0],[306.0],[4.0],[333.0],[203.0],[18.0],[23.0],[361.0],[209.0],[375.0],[152.0],[23.0],[45.0],[15.0],[2.0],[160.0],[211.0],[98.0]
3,[0.0],[364.0],[300.0],[277.0],[123.0],[123.0],[329.0],[298.0],[328.0],[333.0],[23.0],[395.0],[28.0],[53.0],[298.0],[28.0],[36.0],[211.0],[23.0],[180.0],[35.0],[317.0],[332.0],[28.0],[17.0],[335.0],[5.0],[53.0],[275.0],[151.0],[54.0],[28.0],[196.0],[19.0],[231.0],[314.0],[56.0],[35.0],[117.0],[203.0],[53.0],[277.0],[28.0],[36.0],[366.0],[108.0],[389.0],[36.0],[4.0],[46.0],[249.0],[28.0],[289.0],[23.0],[329.0],[300.0],[333.0],[117.0],[33.0],[36.0],[333.0],[76.0],[14.0],[47.0],[14.0],[275.0],[19.0],[23.0],[277.0],[289.0],[395.0],[26.0],[203.0],[277.0],[36.0],[123.0],[277.0],[297.0],[277.0],[123.0],[79.0],[160.0],[36.0],[360.0],[306.0],[277.0],[117.0],[297.0],[333.0],[53.0],[277.0],[246.0],[23.0],[333.0],[277.0],[369.0],[333.0],[117.0],[23.0],[276.0]
4,[392.0],[28.0],[339.0],[82.0],[347.0],[28.0],[298.0],[35.0],[22.0],[35.0],[48.0],[123.0],[328.0],[386.0],[48.0],[111.0],[56.0],[345.0],[318.0],[292.0],[397.0],[211.0],[359.0],[123.0],[277.0],[210.0],[379.0],[280.0],[131.0],[277.0],[277.0],[48.0],[264.0],[81.0],[275.0],[36.0],[328.0],[361.0],[275.0],[36.0],[277.0],[78.0],[300.0],[366.0],[60.0],[211.0],[17.0],[243.0],[244.0],[48.0],[325.0],[325.0],[360.0],[300.0],[54.0],[102.0],[277.0],[156.0],[325.0],[318.0],[71.0],[28.0],[102.0],[277.0],[55.0],[142.0],[57.0],[211.0],[17.0],[19.0],[175.0],[172.0],[33.0],[272.0],[304.0],[183.0],[216.0],[333.0],[78.0],[26.0],[277.0],[48.0],[244.0],[276.0],[134.0],[352.0],[341.0],[333.0],[160.0],[225.0],[4.0],[134.0],[376.0],[277.0],[203.0],[28.0],[100.0],[210.0],[48.0],[4.0]
5,[100.0],[276.0],[60.0],[387.0],[100.0],[317.0],[333.0],[79.0],[304.0],[345.0],[306.0],[366.0],[375.0],[21.0],[277.0],[328.0],[280.0],[71.0],[78.0],[328.0],[383.0],[241.0],[120.0],[73.0],[209.0],[45.0],[28.0],[360.0],[162.0],[28.0],[299.0],[318.0],[275.0],[378.0],[71.0],[54.0],[149.0],[277.0],[28.0],[397.0],[36.0],[23.0],[369.0],[71.0],[35.0],[123.0],[359.0],[304.0],[275.0],[28.0],[332.0],[78.0],[56.0],[48.0],[277.0],[387.0],[98.0],[340.0],[277.0],[275.0],[20.0],[359.0],[340.0],[26.0],[28.0],[222.0],[28.0],[48.0],[264.0],[48.0],[45.0],[275.0],[28.0],[23.0],[277.0],[28.0],[264.0],[271.0],[343.0],[275.0],[306.0],[360.0],[298.0],[123.0],[131.0],[35.0],[276.0],[378.0],[335.0],[111.0],[228.0],[277.0],[278.0],[17.0],[150.0],[241.0],[340.0],[175.0],[328.0],[345.0]
6,[31.0],[71.0],[57.0],[100.0],[387.0],[292.0],[392.0],[390.0],[275.0],[154.0],[328.0],[17.0],[33.0],[376.0],[71.0],[189.0],[23.0],[393.0],[146.0],[28.0],[71.0],[0.0],[264.0],[341.0],[210.0],[59.0],[98.0],[111.0],[11.0],[145.0],[172.0],[117.0],[36.0],[300.0],[254.0],[78.0],[275.0],[172.0],[300.0],[26.0],[23.0],[298.0],[151.0],[211.0],[18.0],[327.0],[377.0],[367.0],[172.0],[392.0],[123.0],[332.0],[276.0],[392.0],[364.0],[241.0],[315.0],[71.0],[55.0],[60.0],[160.0],[13.0],[120.0],[54.0],[289.0],[108.0],[275.0],[328.0],[359.0],[248.0],[198.0],[45.0],[276.0],[341.0],[28.0],[275.0],[176.0],[111.0],[9.0],[328.0],[372.0],[271.0],[178.0],[46.0],[327.0],[23.0],[352.0],[76.0],[20.0],[28.0],[129.0],[11.0],[19.0],[78.0],[371.0],[78.0],[84.0],[11.0],[172.0],[362.0]
7,[19.0],[297.0],[298.0],[326.0],[54.0],[19.0],[56.0],[198.0],[28.0],[149.0],[51.0],[325.0],[347.0],[28.0],[248.0],[19.0],[167.0],[360.0],[286.0],[123.0],[389.0],[365.0],[160.0],[59.0],[151.0],[291.0],[56.0],[78.0],[172.0],[222.0],[341.0],[284.0],[160.0],[28.0],[139.0],[263.0],[28.0],[28.0],[332.0],[11.0],[358.0],[53.0],[275.0],[112.0],[28.0],[36.0],[272.0],[211.0],[26.0],[362.0],[170.0],[123.0],[171.0],[293.0],[20.0],[54.0],[165.0],[108.0],[323.0],[31.0],[28.0],[241.0],[359.0],[315.0],[275.0],[11.0],[172.0],[111.0],[387.0],[210.0],[362.0],[387.0],[379.0],[28.0],[51.0],[0.0],[203.0],[26.0],[71.0],[30.0],[28.0],[333.0],[358.0],[28.0],[18.0],[54.0],[28.0],[364.0],[71.0],[17.0],[71.0],[387.0],[362.0],[257.0],[292.0],[197.0],[277.0],[363.0],[306.0],[28.0]
8,[301.0],[224.0],[359.0],[78.0],[23.0],[328.0],[81.0],[332.0],[286.0],[342.0],[155.0],[13.0],[111.0],[275.0],[28.0],[353.0],[299.0],[263.0],[277.0],[375.0],[155.0],[19.0],[395.0],[20.0],[28.0],[46.0],[362.0],[48.0],[358.0],[362.0],[4.0],[108.0],[391.0],[292.0],[198.0],[28.0],[395.0],[310.0],[386.0],[183.0],[362.0],[210.0],[298.0],[327.0],[359.0],[376.0],[289.0],[77.0],[24.0],[289.0],[206.0],[376.0],[387.0],[28.0],[233.0],[359.0],[383.0],[28.0],[298.0],[327.0],[185.0],[33.0],[33.0],[389.0],[391.0],[395.0],[189.0],[386.0],[56.0],[23.0],[297.0],[18.0],[341.0],[20.0],[210.0],[56.0],[28.0],[343.0],[394.0],[108.0],[246.0],[66.0],[263.0],[0.0],[332.0],[210.0],[108.0],[185.0],[185.0],[360.0],[389.0],[19.0],[275.0],[142.0],[28.0],[298.0],[360.0],[264.0],[386.0],[108.0]
9,[263.0],[266.0],[307.0],[353.0],[327.0],[206.0],[28.0],[206.0],[395.0],[368.0],[291.0],[275.0],[11.0],[218.0],[200.0],[33.0],[155.0],[13.0],[28.0],[306.0],[210.0],[28.0],[382.0],[332.0],[291.0],[28.0],[103.0],[28.0],[387.0],[384.0],[360.0],[333.0],[359.0],[359.0],[154.0],[345.0],[286.0],[206.0],[359.0],[60.0],[20.0],[389.0],[0.0],[378.0],[378.0],[11.0],[211.0],[298.0],[324.0],[299.0],[36.0],[75.0],[245.0],[298.0],[210.0],[170.0],[18.0],[359.0],[246.0],[395.0],[391.0],[108.0],[185.0],[142.0],[33.0],[264.0],[359.0],[20.0],[192.0],[209.0],[288.0],[206.0],[159.0],[343.0],[288.0],[286.0],[49.0],[275.0],[28.0],[363.0],[155.0],[28.0],[123.0],[387.0],[185.0],[387.0],[73.0],[270.0],[263.0],[78.0],[210.0],[45.0],[364.0],[171.0],[98.0],[389.0],[28.0],[54.0],[155.0],[20.0]
