Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[249.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[249.0],[124.0],[124.0],[124.0],[249.0],[124.0],[124.0],[249.0],[124.0],[124.0],[124.0],[249.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[249.0],[124.0],[124.0],[249.0],[124.0],[124.0],[249.0],[124.0],[249.0],[124.0],[124.0],[124.0],[249.0],[249.0],[249.0],[249.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[249.0],[124.0],[249.0],[124.0],[124.0],[124.0],[124.0],[452.0],[249.0],[124.0],[124.0],[124.0],[249.0],[124.0],[249.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[124.0],[249.0],[124.0],[124.0],[124.0],[249.0],[124.0],[124.0],[124.0],[249.0],[124.0],[124.0]
1,[110.0],[249.0],[249.0],[498.0],[110.0],[249.0],[249.0],[110.0],[249.0],[249.0],[390.0],[249.0],[390.0],[249.0],[249.0],[110.0],[249.0],[390.0],[146.0],[249.0],[398.0],[249.0],[124.0],[390.0],[249.0],[124.0],[249.0],[249.0],[249.0],[359.0],[390.0],[249.0],[249.0],[249.0],[110.0],[249.0],[249.0],[249.0],[249.0],[110.0],[249.0],[124.0],[249.0],[249.0],[124.0],[249.0],[249.0],[124.0],[390.0],[124.0],[498.0],[249.0],[249.0],[124.0],[124.0],[124.0],[146.0],[249.0],[249.0],[390.0],[249.0],[390.0],[110.0],[390.0],[249.0],[390.0],[249.0],[110.0],[390.0],[124.0],[249.0],[249.0],[249.0],[249.0],[249.0],[124.0],[390.0],[249.0],[249.0],[124.0],[249.0],[146.0],[249.0],[110.0],[390.0],[110.0],[390.0],[249.0],[249.0],[124.0],[249.0],[197.0],[390.0],[282.0],[249.0],[249.0],[249.0],[124.0],[377.0],[249.0]
2,[249.0],[498.0],[390.0],[249.0],[249.0],[149.0],[390.0],[498.0],[390.0],[146.0],[15.0],[146.0],[249.0],[390.0],[498.0],[498.0],[390.0],[249.0],[359.0],[452.0],[249.0],[110.0],[359.0],[249.0],[498.0],[146.0],[15.0],[390.0],[498.0],[89.0],[359.0],[390.0],[498.0],[498.0],[249.0],[390.0],[186.0],[110.0],[146.0],[313.0],[197.0],[149.0],[398.0],[359.0],[359.0],[146.0],[282.0],[359.0],[249.0],[359.0],[359.0],[390.0],[390.0],[365.0],[251.0],[359.0],[359.0],[313.0],[40.0],[249.0],[146.0],[249.0],[498.0],[249.0],[498.0],[249.0],[359.0],[189.0],[282.0],[146.0],[390.0],[307.0],[398.0],[359.0],[282.0],[146.0],[359.0],[110.0],[390.0],[448.0],[498.0],[359.0],[390.0],[498.0],[249.0],[498.0],[249.0],[398.0],[146.0],[359.0],[498.0],[493.0],[249.0],[124.0],[359.0],[377.0],[498.0],[359.0],[249.0],[498.0]
3,[498.0],[146.0],[359.0],[110.0],[282.0],[313.0],[359.0],[282.0],[359.0],[390.0],[17.0],[282.0],[282.0],[359.0],[359.0],[249.0],[149.0],[441.0],[124.0],[352.0],[359.0],[498.0],[149.0],[359.0],[146.0],[359.0],[498.0],[146.0],[359.0],[286.0],[249.0],[146.0],[313.0],[359.0],[282.0],[149.0],[365.0],[498.0],[149.0],[445.0],[365.0],[359.0],[82.0],[398.0],[149.0],[398.0],[113.0],[493.0],[359.0],[82.0],[110.0],[146.0],[82.0],[359.0],[282.0],[146.0],[36.0],[149.0],[110.0],[420.0],[359.0],[420.0],[146.0],[359.0],[110.0],[146.0],[149.0],[82.0],[249.0],[359.0],[146.0],[359.0],[146.0],[113.0],[445.0],[359.0],[249.0],[498.0],[206.0],[82.0],[359.0],[110.0],[365.0],[282.0],[359.0],[249.0],[359.0],[146.0],[110.0],[445.0],[146.0],[249.0],[359.0],[110.0],[398.0],[146.0],[359.0],[146.0],[313.0],[110.0]
4,[282.0],[359.0],[282.0],[313.0],[498.0],[352.0],[82.0],[359.0],[82.0],[359.0],[493.0],[359.0],[441.0],[82.0],[352.0],[313.0],[15.0],[100.0],[149.0],[388.0],[267.0],[82.0],[44.0],[452.0],[313.0],[282.0],[493.0],[313.0],[110.0],[146.0],[420.0],[149.0],[352.0],[388.0],[498.0],[313.0],[470.0],[448.0],[135.0],[375.0],[149.0],[146.0],[452.0],[100.0],[82.0],[282.0],[313.0],[388.0],[420.0],[445.0],[146.0],[359.0],[359.0],[149.0],[365.0],[267.0],[154.0],[146.0],[313.0],[149.0],[352.0],[313.0],[276.0],[282.0],[313.0],[15.0],[441.0],[359.0],[453.0],[267.0],[313.0],[149.0],[359.0],[82.0],[442.0],[282.0],[149.0],[359.0],[242.0],[498.0],[110.0],[432.0],[359.0],[249.0],[282.0],[82.0],[282.0],[282.0],[359.0],[420.0],[110.0],[318.0],[420.0],[231.0],[82.0],[282.0],[352.0],[388.0],[113.0],[493.0]
5,[420.0],[110.0],[193.0],[420.0],[53.0],[242.0],[313.0],[53.0],[452.0],[100.0],[420.0],[352.0],[420.0],[266.0],[445.0],[267.0],[420.0],[420.0],[319.0],[116.0],[266.0],[359.0],[193.0],[266.0],[102.0],[470.0],[146.0],[267.0],[146.0],[453.0],[441.0],[313.0],[452.0],[110.0],[359.0],[146.0],[306.0],[282.0],[313.0],[249.0],[445.0],[148.0],[117.0],[82.0],[242.0],[96.0],[498.0],[119.0],[313.0],[53.0],[388.0],[149.0],[17.0],[420.0],[445.0],[493.0],[110.0],[493.0],[119.0],[28.0],[154.0],[266.0],[282.0],[420.0],[146.0],[282.0],[352.0],[282.0],[498.0],[432.0],[447.0],[146.0],[282.0],[110.0],[12.0],[352.0],[388.0],[161.0],[306.0],[372.0],[113.0],[441.0],[498.0],[53.0],[420.0],[282.0],[420.0],[388.0],[498.0],[452.0],[359.0],[498.0],[267.0],[359.0],[282.0],[313.0],[493.0],[266.0],[286.0],[313.0]
6,[247.0],[282.0],[452.0],[267.0],[117.0],[388.0],[441.0],[146.0],[266.0],[420.0],[149.0],[498.0],[53.0],[313.0],[378.0],[452.0],[266.0],[452.0],[441.0],[149.0],[313.0],[100.0],[452.0],[149.0],[352.0],[313.0],[286.0],[102.0],[313.0],[318.0],[235.0],[110.0],[267.0],[82.0],[420.0],[452.0],[359.0],[115.0],[235.0],[282.0],[189.0],[498.0],[313.0],[420.0],[17.0],[313.0],[188.0],[100.0],[498.0],[441.0],[360.0],[432.0],[420.0],[100.0],[113.0],[352.0],[242.0],[388.0],[100.0],[146.0],[282.0],[28.0],[313.0],[435.0],[89.0],[498.0],[498.0],[117.0],[420.0],[493.0],[266.0],[447.0],[400.0],[388.0],[441.0],[313.0],[235.0],[193.0],[448.0],[269.0],[193.0],[313.0],[266.0],[238.0],[17.0],[452.0],[388.0],[15.0],[282.0],[266.0],[154.0],[146.0],[266.0],[28.0],[441.0],[452.0],[146.0],[452.0],[146.0],[242.0]
7,[453.0],[441.0],[498.0],[452.0],[359.0],[146.0],[100.0],[388.0],[441.0],[267.0],[146.0],[193.0],[498.0],[420.0],[193.0],[89.0],[269.0],[313.0],[100.0],[359.0],[350.0],[282.0],[442.0],[189.0],[441.0],[39.0],[148.0],[441.0],[235.0],[452.0],[47.0],[453.0],[191.0],[452.0],[441.0],[264.0],[28.0],[58.0],[113.0],[135.0],[448.0],[452.0],[266.0],[452.0],[441.0],[189.0],[146.0],[266.0],[266.0],[452.0],[441.0],[452.0],[53.0],[28.0],[441.0],[441.0],[441.0],[148.0],[161.0],[452.0],[493.0],[282.0],[420.0],[498.0],[264.0],[420.0],[313.0],[388.0],[313.0],[420.0],[102.0],[242.0],[313.0],[307.0],[146.0],[235.0],[110.0],[100.0],[28.0],[313.0],[100.0],[452.0],[420.0],[420.0],[100.0],[383.0],[266.0],[189.0],[313.0],[282.0],[318.0],[267.0],[192.0],[146.0],[100.0],[28.0],[318.0],[420.0],[110.0],[352.0]
8,[313.0],[313.0],[420.0],[28.0],[352.0],[498.0],[267.0],[441.0],[420.0],[452.0],[445.0],[117.0],[146.0],[388.0],[453.0],[146.0],[453.0],[47.0],[110.0],[318.0],[100.0],[420.0],[117.0],[441.0],[117.0],[100.0],[89.0],[110.0],[286.0],[124.0],[266.0],[189.0],[82.0],[441.0],[279.0],[110.0],[47.0],[377.0],[498.0],[432.0],[52.0],[117.0],[149.0],[149.0],[442.0],[365.0],[148.0],[313.0],[388.0],[149.0],[452.0],[110.0],[242.0],[378.0],[313.0],[193.0],[269.0],[17.0],[242.0],[110.0],[498.0],[498.0],[352.0],[496.0],[352.0],[266.0],[452.0],[401.0],[266.0],[313.0],[365.0],[110.0],[154.0],[149.0],[277.0],[266.0],[189.0],[352.0],[110.0],[148.0],[352.0],[442.0],[442.0],[352.0],[242.0],[496.0],[498.0],[441.0],[493.0],[193.0],[352.0],[242.0],[100.0],[313.0],[235.0],[161.0],[110.0],[313.0],[88.0],[58.0]
9,[352.0],[277.0],[266.0],[242.0],[401.0],[17.0],[266.0],[276.0],[442.0],[313.0],[448.0],[39.0],[69.0],[242.0],[100.0],[352.0],[146.0],[266.0],[313.0],[46.0],[189.0],[441.0],[100.0],[135.0],[94.0],[148.0],[359.0],[365.0],[352.0],[189.0],[452.0],[441.0],[28.0],[282.0],[100.0],[420.0],[442.0],[453.0],[117.0],[100.0],[42.0],[193.0],[242.0],[242.0],[117.0],[320.0],[117.0],[149.0],[276.0],[442.0],[249.0],[189.0],[313.0],[498.0],[235.0],[90.0],[53.0],[286.0],[148.0],[359.0],[119.0],[146.0],[100.0],[100.0],[113.0],[80.0],[117.0],[441.0],[267.0],[148.0],[28.0],[313.0],[493.0],[269.0],[485.0],[442.0],[174.0],[442.0],[189.0],[235.0],[146.0],[100.0],[452.0],[496.0],[441.0],[352.0],[269.0],[320.0],[352.0],[100.0],[493.0],[231.0],[442.0],[401.0],[313.0],[281.0],[193.0],[149.0],[320.0],[100.0]
