Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[118],[145],[257],[368],[172],[108],[11],[59],[297],[164],[284],[481],[464],[311],[326],[404],[353],[57],[274],[106],[158],[5],[249],[155],[308],[294],[406],[351],[231],[66],[449],[320],[471],[328],[440],[494],[146],[136],[458],[423],[292],[157],[145],[111],[278],[293],[177],[212],[410],[169],[135],[0],[95],[109],[187],[300],[175],[89],[369],[122],[254],[496],[445],[109],[447],[193],[173],[42],[450],[481],[230],[460],[403],[78],[412],[62],[13],[282],[220],[338],[171],[411],[320],[25],[78],[488],[457],[21],[480],[29],[161],[174],[110],[3],[25],[494],[1],[188],[424],[488]
1,[108],[495],[154],[128],[183],[78],[405],[275],[19],[155],[193],[253],[250],[498],[282],[45],[230],[403],[103],[427],[400],[75],[297],[249],[172],[460],[460],[464],[435],[351],[48],[194],[114],[253],[14],[417],[459],[338],[314],[250],[351],[10],[154],[242],[406],[377],[152],[189],[89],[49],[282],[371],[222],[163],[264],[106],[171],[94],[415],[454],[494],[312],[174],[131],[322],[379],[109],[290],[365],[346],[233],[146],[0],[311],[497],[102],[171],[379],[424],[468],[130],[28],[444],[481],[346],[30],[290],[143],[374],[443],[171],[216],[114],[392],[11],[299],[441],[37],[177],[484]
2,[273],[49],[321],[40],[428],[94],[39],[490],[336],[220],[188],[245],[185],[339],[395],[184],[258],[40],[460],[353],[192],[170],[215],[334],[343],[209],[273],[39],[79],[427],[91],[302],[60],[50],[73],[246],[64],[353],[480],[444],[309],[217],[217],[159],[268],[226],[452],[97],[270],[60],[414],[73],[105],[101],[66],[497],[250],[83],[66],[350],[235],[481],[456],[110],[269],[112],[465],[51],[217],[444],[90],[231],[261],[5],[361],[228],[329],[265],[40],[211],[452],[127],[218],[130],[96],[164],[246],[184],[27],[497],[197],[211],[389],[309],[212],[164],[351],[170],[321],[152]
3,[498],[267],[291],[181],[123],[61],[484],[228],[121],[86],[15],[4],[0],[278],[150],[301],[36],[84],[336],[331],[98],[99],[236],[484],[446],[120],[34],[147],[70],[465],[351],[498],[457],[138],[307],[332],[214],[363],[346],[226],[87],[406],[112],[115],[200],[392],[371],[111],[498],[62],[69],[321],[124],[265],[139],[122],[227],[370],[47],[25],[448],[254],[455],[492],[292],[377],[17],[220],[262],[185],[165],[13],[169],[360],[251],[277],[153],[286],[222],[84],[181],[376],[420],[173],[475],[312],[391],[386],[122],[486],[364],[220],[330],[225],[106],[322],[175],[198],[380],[350]
4,[452],[444],[255],[192],[306],[327],[418],[419],[388],[472],[107],[475],[397],[166],[446],[149],[137],[81],[15],[213],[463],[258],[395],[119],[211],[371],[123],[152],[390],[317],[360],[352],[412],[29],[354],[25],[353],[130],[445],[311],[459],[325],[116],[294],[3],[151],[252],[67],[443],[141],[432],[183],[245],[308],[106],[315],[96],[76],[391],[222],[293],[45],[50],[86],[364],[10],[154],[412],[89],[214],[472],[189],[98],[266],[10],[73],[487],[223],[347],[398],[243],[344],[499],[110],[69],[117],[252],[91],[321],[474],[268],[3],[292],[450],[467],[328],[28],[3],[45],[395]
5,[334],[106],[300],[285],[28],[171],[429],[49],[144],[397],[50],[459],[400],[484],[190],[126],[160],[473],[395],[68],[123],[250],[452],[467],[487],[178],[298],[236],[403],[59],[380],[121],[492],[393],[473],[367],[263],[60],[409],[324],[182],[242],[311],[191],[470],[407],[172],[229],[84],[203],[39],[435],[269],[91],[478],[309],[12],[191],[210],[4],[447],[159],[189],[229],[374],[478],[492],[200],[403],[102],[301],[346],[368],[237],[66],[356],[223],[53],[181],[118],[376],[165],[211],[178],[238],[495],[438],[468],[68],[414],[423],[202],[121],[195],[22],[263],[465],[210],[185],[245]
6,[349],[174],[438],[237],[18],[443],[449],[360],[263],[206],[161],[65],[38],[486],[393],[468],[115],[451],[65],[4],[12],[136],[474],[412],[396],[165],[66],[228],[36],[375],[46],[398],[364],[87],[355],[305],[163],[7],[320],[230],[236],[346],[353],[197],[47],[287],[383],[31],[353],[40],[259],[112],[388],[252],[475],[425],[1],[203],[269],[213],[157],[86],[363],[93],[371],[280],[191],[369],[211],[382],[220],[72],[18],[83],[110],[492],[44],[407],[329],[126],[190],[320],[437],[235],[255],[403],[123],[200],[419],[191],[230],[376],[419],[5],[53],[243],[383],[334],[449],[145]
7,[189],[237],[283],[365],[71],[125],[459],[99],[305],[356],[119],[343],[353],[143],[227],[1],[150],[211],[98],[132],[349],[319],[89],[486],[239],[260],[351],[465],[486],[115],[407],[364],[225],[158],[229],[364],[342],[103],[224],[170],[223],[499],[50],[151],[168],[363],[163],[434],[271],[226],[185],[237],[336],[339],[380],[452],[102],[228],[294],[462],[15],[64],[277],[403],[393],[436],[81],[197],[306],[212],[270],[358],[57],[36],[451],[325],[256],[430],[468],[455],[329],[276],[187],[114],[448],[193],[439],[188],[413],[250],[61],[252],[17],[90],[461],[452],[186],[422],[431],[107]
8,[214],[68],[1],[87],[17],[337],[163],[161],[290],[145],[422],[381],[114],[86],[268],[385],[159],[274],[60],[482],[138],[195],[26],[372],[156],[108],[438],[33],[440],[151],[78],[287],[133],[243],[306],[62],[77],[95],[67],[422],[230],[271],[188],[32],[129],[419],[213],[307],[266],[297],[422],[231],[85],[452],[27],[436],[392],[439],[408],[174],[6],[370],[290],[227],[342],[489],[21],[33],[7],[477],[372],[109],[183],[357],[231],[215],[268],[4],[355],[315],[412],[477],[454],[267],[282],[325],[494],[417],[487],[459],[487],[55],[354],[84],[375],[463],[182],[139],[348],[218]
9,[459],[119],[483],[485],[493],[305],[243],[467],[484],[118],[223],[201],[102],[80],[320],[117],[1],[291],[387],[395],[468],[360],[61],[2],[496],[114],[317],[256],[335],[255],[7],[220],[351],[165],[331],[226],[429],[122],[26],[272],[364],[298],[149],[57],[416],[378],[420],[214],[244],[312],[312],[337],[5],[138],[58],[366],[133],[55],[134],[193],[271],[50],[49],[272],[96],[207],[149],[351],[247],[233],[136],[342],[71],[210],[446],[482],[54],[197],[154],[239],[85],[38],[327],[362],[61],[263],[269],[292],[5],[254],[209],[253],[463],[236],[157],[498],[341],[476],[59],[454]
