Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[47.0],[249.0],[124.0],[148.0],[320.0],[94.0],[124.0],[82.0],[15.0],[249.0],[320.0],[226.0],[124.0],[390.0],[124.0],[124.0],[124.0],[267.0],[155.0],[242.0],[148.0],[320.0],[370.0],[15.0],[149.0],[320.0],[124.0],[124.0],[193.0],[493.0],[89.0],[236.0],[124.0],[493.0],[124.0],[149.0],[124.0],[124.0],[116.0],[149.0],[124.0],[277.0],[149.0],[148.0],[313.0],[276.0],[124.0],[146.0],[58.0],[146.0],[124.0],[313.0],[82.0],[277.0],[459.0],[124.0],[146.0],[117.0],[117.0],[320.0],[124.0],[453.0],[29.0],[156.0],[320.0],[236.0],[269.0],[249.0],[94.0],[146.0],[82.0],[320.0],[249.0],[329.0],[179.0],[236.0],[100.0],[124.0],[113.0],[282.0],[124.0],[445.0],[124.0],[236.0],[320.0],[148.0],[267.0],[47.0],[445.0],[267.0],[242.0],[149.0],[359.0],[249.0],[320.0],[124.0],[320.0],[124.0],[124.0],[30.0]
1,[485.0],[56.0],[149.0],[161.0],[89.0],[149.0],[113.0],[445.0],[236.0],[146.0],[107.0],[113.0],[282.0],[146.0],[17.0],[149.0],[146.0],[89.0],[102.0],[299.0],[47.0],[441.0],[282.0],[124.0],[124.0],[445.0],[493.0],[359.0],[445.0],[107.0],[267.0],[172.0],[17.0],[249.0],[238.0],[390.0],[119.0],[493.0],[445.0],[313.0],[459.0],[124.0],[320.0],[359.0],[267.0],[94.0],[123.0],[276.0],[420.0],[170.0],[119.0],[73.0],[124.0],[249.0],[193.0],[117.0],[282.0],[15.0],[242.0],[149.0],[359.0],[124.0],[282.0],[251.0],[453.0],[119.0],[117.0],[267.0],[320.0],[149.0],[390.0],[89.0],[282.0],[247.0],[459.0],[365.0],[149.0],[267.0],[124.0],[306.0],[452.0],[82.0],[249.0],[161.0],[89.0],[282.0],[320.0],[459.0],[276.0],[276.0],[124.0],[196.0],[148.0],[149.0],[445.0],[299.0],[230.0],[230.0],[485.0],[149.0]
2,[420.0],[320.0],[485.0],[69.0],[15.0],[453.0],[52.0],[17.0],[493.0],[36.0],[481.0],[146.0],[441.0],[276.0],[445.0],[485.0],[149.0],[46.0],[149.0],[485.0],[359.0],[82.0],[359.0],[445.0],[161.0],[200.0],[15.0],[445.0],[236.0],[320.0],[124.0],[439.0],[121.0],[236.0],[184.0],[365.0],[172.0],[89.0],[16.0],[148.0],[318.0],[267.0],[119.0],[116.0],[365.0],[247.0],[390.0],[359.0],[445.0],[40.0],[196.0],[149.0],[493.0],[282.0],[167.0],[359.0],[360.0],[485.0],[47.0],[193.0],[149.0],[247.0],[320.0],[286.0],[282.0],[452.0],[441.0],[151.0],[149.0],[100.0],[276.0],[442.0],[320.0],[113.0],[313.0],[89.0],[485.0],[107.0],[359.0],[493.0],[175.0],[117.0],[161.0],[89.0],[441.0],[193.0],[360.0],[441.0],[123.0],[119.0],[445.0],[493.0],[96.0],[485.0],[496.0],[89.0],[452.0],[100.0],[441.0],[479.0]
3,[453.0],[276.0],[242.0],[269.0],[493.0],[107.0],[375.0],[267.0],[89.0],[396.0],[313.0],[267.0],[172.0],[485.0],[485.0],[129.0],[269.0],[496.0],[361.0],[148.0],[485.0],[89.0],[447.0],[117.0],[247.0],[276.0],[179.0],[267.0],[485.0],[276.0],[375.0],[146.0],[375.0],[447.0],[116.0],[294.0],[276.0],[16.0],[82.0],[441.0],[359.0],[235.0],[485.0],[276.0],[277.0],[89.0],[313.0],[360.0],[276.0],[361.0],[360.0],[365.0],[179.0],[359.0],[96.0],[320.0],[242.0],[247.0],[485.0],[276.0],[453.0],[116.0],[247.0],[320.0],[485.0],[375.0],[36.0],[175.0],[267.0],[124.0],[485.0],[235.0],[453.0],[117.0],[269.0],[276.0],[129.0],[432.0],[432.0],[47.0],[102.0],[67.0],[375.0],[313.0],[313.0],[359.0],[15.0],[485.0],[146.0],[115.0],[485.0],[124.0],[238.0],[15.0],[168.0],[453.0],[247.0],[247.0],[15.0],[320.0]
4,[279.0],[445.0],[386.0],[50.0],[441.0],[313.0],[359.0],[453.0],[242.0],[121.0],[352.0],[320.0],[269.0],[359.0],[36.0],[365.0],[276.0],[313.0],[485.0],[96.0],[247.0],[407.0],[485.0],[174.0],[320.0],[361.0],[441.0],[485.0],[89.0],[15.0],[390.0],[47.0],[113.0],[282.0],[282.0],[454.0],[68.0],[269.0],[320.0],[94.0],[47.0],[242.0],[15.0],[193.0],[281.0],[387.0],[434.0],[485.0],[485.0],[445.0],[485.0],[15.0],[242.0],[176.0],[441.0],[107.0],[485.0],[179.0],[360.0],[476.0],[235.0],[89.0],[193.0],[253.0],[360.0],[358.0],[149.0],[106.0],[453.0],[407.0],[124.0],[432.0],[15.0],[276.0],[249.0],[387.0],[320.0],[420.0],[55.0],[124.0],[485.0],[493.0],[445.0],[267.0],[240.0],[474.0],[383.0],[313.0],[149.0],[89.0],[360.0],[195.0],[116.0],[106.0],[82.0],[242.0],[441.0],[267.0],[360.0],[313.0]
5,[145.0],[360.0],[267.0],[89.0],[398.0],[49.0],[16.0],[204.0],[267.0],[266.0],[267.0],[277.0],[96.0],[155.0],[161.0],[433.0],[267.0],[320.0],[232.0],[185.0],[131.0],[298.0],[146.0],[36.0],[361.0],[316.0],[107.0],[300.0],[94.0],[301.0],[57.0],[242.0],[94.0],[439.0],[478.0],[469.0],[255.0],[294.0],[15.0],[214.0],[117.0],[441.0],[267.0],[107.0],[431.0],[47.0],[439.0],[432.0],[295.0],[231.0],[267.0],[418.0],[55.0],[15.0],[13.0],[161.0],[318.0],[342.0],[80.0],[441.0],[117.0],[242.0],[432.0],[282.0],[89.0],[117.0],[209.0],[193.0],[432.0],[36.0],[266.0],[419.0],[96.0],[383.0],[466.0],[485.0],[276.0],[266.0],[366.0],[249.0],[386.0],[116.0],[191.0],[242.0],[496.0],[475.0],[17.0],[320.0],[129.0],[485.0],[348.0],[265.0],[15.0],[374.0],[57.0],[441.0],[311.0],[175.0],[146.0],[352.0]
6,[56.0],[82.0],[36.0],[15.0],[498.0],[267.0],[243.0],[277.0],[63.0],[149.0],[179.0],[206.0],[55.0],[308.0],[488.0],[267.0],[261.0],[240.0],[221.0],[494.0],[50.0],[276.0],[453.0],[116.0],[22.0],[96.0],[283.0],[78.0],[452.0],[389.0],[118.0],[457.0],[496.0],[154.0],[306.0],[302.0],[273.0],[328.0],[119.0],[247.0],[118.0],[190.0],[82.0],[176.0],[44.0],[36.0],[470.0],[377.0],[193.0],[403.0],[53.0],[436.0],[114.0],[292.0],[156.0],[308.0],[433.0],[172.0],[407.0],[445.0],[439.0],[207.0],[482.0],[432.0],[433.0],[242.0],[92.0],[276.0],[295.0],[109.0],[67.0],[485.0],[467.0],[129.0],[496.0],[187.0],[271.0],[121.0],[6.0],[242.0],[247.0],[235.0],[378.0],[365.0],[15.0],[369.0],[256.0],[407.0],[89.0],[264.0],[286.0],[106.0],[117.0],[463.0],[99.0],[47.0],[88.0],[282.0],[432.0],[15.0]
7,[117.0],[161.0],[63.0],[313.0],[114.0],[241.0],[410.0],[193.0],[115.0],[185.0],[446.0],[232.0],[24.0],[420.0],[227.0],[207.0],[241.0],[107.0],[276.0],[296.0],[55.0],[109.0],[238.0],[485.0],[241.0],[469.0],[192.0],[196.0],[155.0],[78.0],[242.0],[282.0],[445.0],[488.0],[15.0],[386.0],[479.0],[264.0],[356.0],[116.0],[33.0],[20.0],[124.0],[320.0],[497.0],[479.0],[452.0],[347.0],[255.0],[270.0],[432.0],[433.0],[37.0],[433.0],[493.0],[496.0],[407.0],[67.0],[433.0],[197.0],[116.0],[347.0],[96.0],[170.0],[464.0],[175.0],[446.0],[110.0],[19.0],[388.0],[261.0],[222.0],[209.0],[314.0],[9.0],[231.0],[445.0],[80.0],[307.0],[360.0],[53.0],[101.0],[130.0],[387.0],[236.0],[251.0],[110.0],[109.0],[297.0],[82.0],[39.0],[316.0],[231.0],[250.0],[365.0],[83.0],[205.0],[485.0],[106.0],[293.0]
8,[435.0],[169.0],[344.0],[439.0],[412.0],[122.0],[31.0],[15.0],[328.0],[282.0],[314.0],[446.0],[408.0],[295.0],[267.0],[330.0],[453.0],[193.0],[129.0],[48.0],[102.0],[363.0],[470.0],[139.0],[233.0],[259.0],[56.0],[47.0],[338.0],[382.0],[161.0],[277.0],[308.0],[495.0],[161.0],[442.0],[78.0],[324.0],[477.0],[251.0],[280.0],[52.0],[107.0],[1.0],[379.0],[107.0],[459.0],[161.0],[320.0],[147.0],[94.0],[407.0],[183.0],[320.0],[230.0],[437.0],[193.0],[267.0],[267.0],[40.0],[242.0],[28.0],[116.0],[150.0],[47.0],[387.0],[306.0],[475.0],[172.0],[360.0],[435.0],[378.0],[208.0],[460.0],[258.0],[150.0],[211.0],[85.0],[193.0],[80.0],[87.0],[31.0],[41.0],[375.0],[267.0],[242.0],[493.0],[442.0],[106.0],[24.0],[80.0],[207.0],[47.0],[91.0],[380.0],[36.0],[149.0],[285.0],[179.0],[365.0]
9,[75.0],[452.0],[376.0],[242.0],[449.0],[238.0],[122.0],[242.0],[384.0],[461.0],[124.0],[276.0],[432.0],[150.0],[479.0],[445.0],[119.0],[424.0],[334.0],[338.0],[305.0],[485.0],[286.0],[349.0],[421.0],[328.0],[100.0],[80.0],[225.0],[365.0],[476.0],[449.0],[36.0],[318.0],[125.0],[276.0],[432.0],[467.0],[3.0],[242.0],[480.0],[132.0],[284.0],[161.0],[198.0],[432.0],[407.0],[338.0],[13.0],[133.0],[78.0],[161.0],[482.0],[481.0],[238.0],[196.0],[109.0],[167.0],[161.0],[432.0],[100.0],[286.0],[276.0],[428.0],[31.0],[445.0],[47.0],[254.0],[76.0],[433.0],[467.0],[319.0],[69.0],[398.0],[490.0],[123.0],[432.0],[110.0],[252.0],[433.0],[78.0],[487.0],[232.0],[231.0],[217.0],[224.0],[209.0],[454.0],[406.0],[328.0],[299.0],[351.0],[350.0],[14.0],[271.0],[451.0],[235.0],[469.0],[156.0],[267.0]
10,[418.0],[295.0],[408.0],[82.0],[161.0],[20.0],[155.0],[407.0],[401.0],[303.0],[339.0],[361.0],[199.0],[347.0],[29.0],[261.0],[417.0],[352.0],[384.0],[94.0],[454.0],[267.0],[15.0],[230.0],[407.0],[483.0],[231.0],[1.0],[311.0],[285.0],[493.0],[1.0],[314.0],[108.0],[127.0],[6.0],[36.0],[13.0],[267.0],[282.0],[157.0],[271.0],[213.0],[496.0],[292.0],[314.0],[155.0],[280.0],[470.0],[487.0],[15.0],[388.0],[197.0],[266.0],[94.0],[301.0],[161.0],[426.0],[383.0],[107.0],[69.0],[65.0],[16.0],[452.0],[303.0],[493.0],[49.0],[294.0],[161.0],[342.0],[201.0],[87.0],[67.0],[107.0],[213.0],[106.0],[295.0],[109.0],[400.0],[16.0],[276.0],[378.0],[464.0],[76.0],[439.0],[124.0],[352.0],[155.0],[308.0],[395.0],[161.0],[97.0],[376.0],[193.0],[40.0],[16.0],[139.0],[432.0],[192.0],[285.0]
