Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[418.0],[204.0],[450.0],[414.0],[225.0],[418.0],[204.0],[374.0],[380.0],[418.0],[418.0],[380.0],[380.0],[257.0],[418.0],[418.0],[353.0],[380.0],[380.0],[380.0],[414.0],[418.0],[144.0],[418.0],[288.0],[412.0],[257.0],[380.0],[253.0],[418.0],[257.0],[418.0],[418.0],[374.0],[364.0],[412.0],[257.0],[418.0],[418.0],[380.0],[380.0],[380.0],[380.0],[450.0],[204.0],[414.0],[450.0],[380.0],[374.0],[380.0],[418.0],[418.0],[418.0],[374.0],[380.0],[380.0],[418.0],[414.0],[283.0],[204.0],[380.0],[380.0],[204.0],[380.0],[236.0],[12.0],[380.0],[450.0],[256.0],[418.0],[380.0],[418.0],[380.0],[414.0],[57.0],[418.0],[414.0],[283.0],[102.0],[418.0],[365.0],[380.0],[380.0],[418.0],[367.0],[418.0],[367.0],[380.0],[414.0],[204.0],[414.0],[380.0],[380.0],[374.0],[418.0],[380.0],[450.0],[380.0],[414.0],[283.0]
1,[253.0],[198.0],[253.0],[257.0],[374.0],[283.0],[374.0],[418.0],[374.0],[196.0],[380.0],[257.0],[374.0],[418.0],[204.0],[364.0],[177.0],[65.0],[353.0],[374.0],[257.0],[450.0],[437.0],[380.0],[367.0],[380.0],[197.0],[374.0],[374.0],[412.0],[192.0],[412.0],[285.0],[380.0],[424.0],[380.0],[260.0],[283.0],[412.0],[155.0],[375.0],[414.0],[416.0],[414.0],[374.0],[231.0],[367.0],[424.0],[416.0],[257.0],[380.0],[414.0],[48.0],[380.0],[418.0],[156.0],[225.0],[380.0],[290.0],[290.0],[410.0],[414.0],[365.0],[57.0],[380.0],[111.0],[424.0],[156.0],[457.0],[380.0],[257.0],[380.0],[410.0],[282.0],[141.0],[380.0],[204.0],[367.0],[97.0],[283.0],[414.0],[253.0],[283.0],[283.0],[380.0],[438.0],[380.0],[367.0],[257.0],[380.0],[380.0],[102.0],[283.0],[380.0],[275.0],[414.0],[257.0],[283.0],[2.0],[414.0]
2,[412.0],[380.0],[365.0],[380.0],[365.0],[365.0],[299.0],[456.0],[283.0],[257.0],[374.0],[291.0],[354.0],[156.0],[412.0],[426.0],[450.0],[299.0],[410.0],[410.0],[261.0],[364.0],[51.0],[365.0],[380.0],[213.0],[380.0],[365.0],[380.0],[380.0],[202.0],[380.0],[380.0],[410.0],[225.0],[228.0],[418.0],[91.0],[380.0],[142.0],[167.0],[355.0],[57.0],[41.0],[380.0],[283.0],[380.0],[267.0],[354.0],[374.0],[414.0],[380.0],[292.0],[268.0],[364.0],[414.0],[380.0],[308.0],[256.0],[365.0],[438.0],[145.0],[418.0],[114.0],[414.0],[380.0],[283.0],[365.0],[365.0],[438.0],[414.0],[365.0],[412.0],[374.0],[418.0],[72.0],[156.0],[380.0],[380.0],[195.0],[380.0],[414.0],[80.0],[263.0],[146.0],[380.0],[365.0],[365.0],[354.0],[193.0],[418.0],[257.0],[285.0],[423.0],[270.0],[163.0],[412.0],[355.0],[365.0],[74.0]
3,[365.0],[48.0],[380.0],[410.0],[198.0],[380.0],[424.0],[365.0],[365.0],[367.0],[216.0],[374.0],[204.0],[365.0],[380.0],[159.0],[414.0],[418.0],[186.0],[416.0],[236.0],[353.0],[365.0],[364.0],[152.0],[163.0],[414.0],[214.0],[156.0],[152.0],[406.0],[214.0],[365.0],[197.0],[155.0],[374.0],[374.0],[80.0],[204.0],[8.0],[196.0],[59.0],[214.0],[380.0],[418.0],[380.0],[490.0],[374.0],[380.0],[57.0],[354.0],[283.0],[145.0],[283.0],[483.0],[365.0],[365.0],[365.0],[418.0],[418.0],[16.0],[295.0],[380.0],[300.0],[282.0],[365.0],[365.0],[380.0],[380.0],[221.0],[299.0],[48.0],[364.0],[223.0],[450.0],[145.0],[412.0],[371.0],[410.0],[367.0],[450.0],[365.0],[256.0],[424.0],[48.0],[257.0],[32.0],[48.0],[214.0],[290.0],[283.0],[57.0],[374.0],[365.0],[374.0],[97.0],[204.0],[367.0],[144.0],[410.0]
4,[257.0],[418.0],[374.0],[365.0],[292.0],[163.0],[380.0],[283.0],[265.0],[48.0],[241.0],[51.0],[490.0],[364.0],[66.0],[107.0],[380.0],[354.0],[414.0],[352.0],[211.0],[283.0],[141.0],[488.0],[490.0],[257.0],[161.0],[145.0],[410.0],[163.0],[387.0],[145.0],[293.0],[354.0],[380.0],[365.0],[412.0],[353.0],[145.0],[57.0],[57.0],[297.0],[364.0],[123.0],[0.0],[291.0],[152.0],[365.0],[196.0],[365.0],[204.0],[257.0],[108.0],[416.0],[374.0],[438.0],[214.0],[418.0],[367.0],[380.0],[482.0],[57.0],[140.0],[290.0],[155.0],[57.0],[346.0],[414.0],[438.0],[48.0],[268.0],[329.0],[155.0],[364.0],[214.0],[8.0],[418.0],[364.0],[354.0],[380.0],[257.0],[74.0],[242.0],[197.0],[261.0],[374.0],[266.0],[152.0],[380.0],[365.0],[200.0],[214.0],[418.0],[32.0],[257.0],[201.0],[380.0],[192.0],[141.0],[200.0]
5,[141.0],[57.0],[42.0],[57.0],[147.0],[208.0],[365.0],[354.0],[155.0],[346.0],[125.0],[367.0],[159.0],[354.0],[365.0],[214.0],[134.0],[414.0],[163.0],[156.0],[380.0],[265.0],[74.0],[414.0],[163.0],[364.0],[159.0],[491.0],[267.0],[354.0],[414.0],[267.0],[159.0],[490.0],[365.0],[364.0],[353.0],[202.0],[365.0],[209.0],[188.0],[74.0],[160.0],[145.0],[159.0],[374.0],[355.0],[354.0],[145.0],[0.0],[266.0],[365.0],[5.0],[418.0],[490.0],[368.0],[353.0],[265.0],[380.0],[190.0],[159.0],[158.0],[105.0],[490.0],[354.0],[156.0],[418.0],[351.0],[159.0],[225.0],[322.0],[257.0],[257.0],[151.0],[367.0],[163.0],[365.0],[57.0],[490.0],[204.0],[410.0],[200.0],[410.0],[414.0],[214.0],[8.0],[257.0],[163.0],[253.0],[156.0],[490.0],[483.0],[152.0],[214.0],[184.0],[81.0],[365.0],[492.0],[204.0],[374.0]
6,[228.0],[147.0],[64.0],[364.0],[423.0],[374.0],[211.0],[145.0],[354.0],[125.0],[365.0],[353.0],[365.0],[155.0],[8.0],[152.0],[277.0],[163.0],[293.0],[292.0],[365.0],[147.0],[334.0],[145.0],[214.0],[355.0],[328.0],[353.0],[490.0],[365.0],[390.0],[365.0],[203.0],[364.0],[214.0],[209.0],[204.0],[144.0],[182.0],[306.0],[203.0],[141.0],[155.0],[365.0],[350.0],[364.0],[283.0],[491.0],[183.0],[297.0],[157.0],[299.0],[74.0],[280.0],[8.0],[147.0],[204.0],[74.0],[438.0],[354.0],[214.0],[64.0],[156.0],[236.0],[490.0],[351.0],[265.0],[204.0],[490.0],[144.0],[483.0],[204.0],[123.0],[214.0],[124.0],[414.0],[228.0],[490.0],[204.0],[259.0],[253.0],[258.0],[302.0],[162.0],[418.0],[353.0],[48.0],[414.0],[8.0],[490.0],[156.0],[490.0],[365.0],[121.0],[354.0],[152.0],[418.0],[364.0],[355.0],[196.0]
7,[370.0],[365.0],[126.0],[182.0],[492.0],[329.0],[159.0],[126.0],[214.0],[490.0],[364.0],[152.0],[342.0],[374.0],[490.0],[8.0],[282.0],[345.0],[258.0],[32.0],[354.0],[159.0],[352.0],[121.0],[374.0],[374.0],[374.0],[200.0],[124.0],[145.0],[256.0],[354.0],[355.0],[209.0],[120.0],[155.0],[202.0],[380.0],[342.0],[490.0],[345.0],[369.0],[374.0],[252.0],[365.0],[253.0],[291.0],[155.0],[273.0],[156.0],[438.0],[163.0],[490.0],[169.0],[228.0],[353.0],[364.0],[54.0],[353.0],[159.0],[297.0],[355.0],[490.0],[178.0],[10.0],[364.0],[355.0],[490.0],[8.0],[125.0],[152.0],[351.0],[490.0],[365.0],[6.0],[169.0],[351.0],[414.0],[214.0],[490.0],[156.0],[490.0],[412.0],[152.0],[253.0],[306.0],[364.0],[293.0],[283.0],[492.0],[40.0],[414.0],[145.0],[353.0],[365.0],[156.0],[191.0],[152.0],[221.0],[364.0]
8,[161.0],[279.0],[490.0],[260.0],[61.0],[120.0],[414.0],[492.0],[418.0],[155.0],[492.0],[209.0],[414.0],[423.0],[125.0],[204.0],[365.0],[262.0],[292.0],[203.0],[490.0],[365.0],[353.0],[316.0],[414.0],[156.0],[280.0],[203.0],[95.0],[121.0],[271.0],[297.0],[386.0],[159.0],[203.0],[351.0],[365.0],[312.0],[490.0],[198.0],[365.0],[257.0],[145.0],[125.0],[364.0],[151.0],[257.0],[346.0],[160.0],[489.0],[229.0],[170.0],[412.0],[120.0],[303.0],[342.0],[209.0],[158.0],[151.0],[32.0],[204.0],[198.0],[187.0],[365.0],[410.0],[219.0],[145.0],[125.0],[364.0],[353.0],[208.0],[490.0],[179.0],[354.0],[344.0],[365.0],[490.0],[418.0],[414.0],[364.0],[490.0],[152.0],[364.0],[156.0],[414.0],[490.0],[211.0],[156.0],[364.0],[437.0],[453.0],[48.0],[354.0],[156.0],[156.0],[144.0],[187.0],[365.0],[380.0],[490.0]
9,[414.0],[195.0],[414.0],[155.0],[354.0],[220.0],[490.0],[79.0],[346.0],[354.0],[32.0],[414.0],[196.0],[183.0],[304.0],[300.0],[145.0],[353.0],[282.0],[492.0],[346.0],[380.0],[204.0],[374.0],[148.0],[365.0],[214.0],[438.0],[365.0],[292.0],[483.0],[126.0],[214.0],[155.0],[490.0],[204.0],[214.0],[225.0],[290.0],[283.0],[490.0],[203.0],[490.0],[418.0],[283.0],[490.0],[66.0],[209.0],[214.0],[306.0],[39.0],[364.0],[265.0],[358.0],[365.0],[196.0],[490.0],[374.0],[193.0],[256.0],[278.0],[140.0],[475.0],[438.0],[291.0],[490.0],[353.0],[183.0],[283.0],[374.0],[354.0],[374.0],[203.0],[278.0],[276.0],[364.0],[359.0],[354.0],[343.0],[290.0],[64.0],[209.0],[491.0],[365.0],[174.0],[268.0],[214.0],[354.0],[142.0],[283.0],[214.0],[263.0],[490.0],[204.0],[490.0],[365.0],[124.0],[414.0],[490.0],[40.0]
10,[329.0],[162.0],[355.0],[209.0],[414.0],[152.0],[291.0],[8.0],[490.0],[258.0],[295.0],[263.0],[292.0],[262.0],[267.0],[57.0],[154.0],[155.0],[365.0],[214.0],[371.0],[203.0],[65.0],[264.0],[124.0],[490.0],[365.0],[418.0],[414.0],[492.0],[380.0],[202.0],[490.0],[195.0],[8.0],[8.0],[297.0],[364.0],[354.0],[159.0],[204.0],[214.0],[365.0],[206.0],[490.0],[120.0],[353.0],[182.0],[490.0],[267.0],[200.0],[120.0],[488.0],[284.0],[354.0],[370.0],[374.0],[181.0],[57.0],[283.0],[40.0],[120.0],[438.0],[355.0],[197.0],[177.0],[163.0],[290.0],[191.0],[490.0],[490.0],[146.0],[483.0],[490.0],[283.0],[221.0],[123.0],[123.0],[281.0],[32.0],[259.0],[126.0],[271.0],[253.0],[186.0],[125.0],[490.0],[283.0],[204.0],[160.0],[203.0],[262.0],[278.0],[0.0],[141.0],[293.0],[305.0],[200.0],[8.0],[203.0]
11,[79.0],[283.0],[288.0],[204.0],[126.0],[166.0],[195.0],[175.0],[288.0],[414.0],[161.0],[162.0],[282.0],[203.0],[97.0],[257.0],[162.0],[214.0],[195.0],[283.0],[418.0],[200.0],[414.0],[204.0],[283.0],[288.0],[217.0],[256.0],[204.0],[160.0],[124.0],[182.0],[194.0],[307.0],[266.0],[243.0],[261.0],[365.0],[282.0],[354.0],[414.0],[283.0],[183.0],[102.0],[255.0],[181.0],[210.0],[414.0],[329.0],[202.0],[193.0],[490.0],[120.0],[145.0],[123.0],[163.0],[65.0],[290.0],[163.0],[258.0],[283.0],[478.0],[284.0],[229.0],[283.0],[195.0],[437.0],[195.0],[257.0],[224.0],[189.0],[261.0],[354.0],[259.0],[380.0],[189.0],[8.0],[204.0],[121.0],[256.0],[295.0],[374.0],[221.0],[364.0],[490.0],[412.0],[166.0],[157.0],[126.0],[126.0],[365.0],[306.0],[291.0],[280.0],[66.0],[267.0],[198.0],[198.0],[94.0],[195.0]
12,[450.0],[166.0],[342.0],[307.0],[261.0],[368.0],[256.0],[304.0],[40.0],[204.0],[283.0],[283.0],[295.0],[259.0],[224.0],[266.0],[167.0],[365.0],[126.0],[274.0],[482.0],[277.0],[203.0],[40.0],[354.0],[264.0],[227.0],[78.0],[361.0],[283.0],[195.0],[414.0],[201.0],[196.0],[262.0],[66.0],[263.0],[490.0],[438.0],[414.0],[283.0],[2.0],[161.0],[34.0],[274.0],[244.0],[195.0],[268.0],[282.0],[141.0],[147.0],[152.0],[489.0],[307.0],[175.0],[276.0],[179.0],[361.0],[234.0],[333.0],[277.0],[486.0],[282.0],[283.0],[203.0],[192.0],[209.0],[268.0],[304.0],[414.0],[180.0],[414.0],[40.0],[218.0],[202.0],[152.0],[267.0],[182.0],[265.0],[281.0],[282.0],[179.0],[145.0],[438.0],[213.0],[266.0],[374.0],[288.0],[328.0],[57.0],[195.0],[261.0],[204.0],[285.0],[414.0],[354.0],[354.0],[204.0],[275.0],[151.0]
13,[283.0],[291.0],[145.0],[187.0],[283.0],[165.0],[202.0],[414.0],[282.0],[195.0],[354.0],[256.0],[218.0],[209.0],[414.0],[262.0],[234.0],[171.0],[369.0],[204.0],[297.0],[198.0],[256.0],[142.0],[274.0],[160.0],[166.0],[64.0],[74.0],[195.0],[490.0],[160.0],[39.0],[267.0],[55.0],[490.0],[39.0],[204.0],[173.0],[195.0],[277.0],[188.0],[414.0],[395.0],[290.0],[223.0],[258.0],[227.0],[280.0],[256.0],[262.0],[268.0],[405.0],[263.0],[229.0],[160.0],[307.0],[147.0],[170.0],[490.0],[196.0],[474.0],[161.0],[123.0],[274.0],[438.0],[216.0],[141.0],[414.0],[188.0],[179.0],[202.0],[262.0],[188.0],[220.0],[162.0],[299.0],[260.0],[240.0],[300.0],[280.0],[110.0],[179.0],[194.0],[239.0],[232.0],[258.0],[147.0],[490.0],[195.0],[32.0],[282.0],[93.0],[414.0],[266.0],[490.0],[195.0],[257.0],[305.0],[256.0]
14,[308.0],[414.0],[186.0],[203.0],[221.0],[147.0],[57.0],[307.0],[126.0],[256.0],[281.0],[141.0],[195.0],[195.0],[283.0],[261.0],[219.0],[490.0],[156.0],[195.0],[305.0],[290.0],[195.0],[57.0],[195.0],[225.0],[418.0],[421.0],[180.0],[224.0],[200.0],[471.0],[292.0],[225.0],[414.0],[304.0],[166.0],[256.0],[225.0],[292.0],[261.0],[147.0],[293.0],[355.0],[203.0],[75.0],[267.0],[258.0],[51.0],[266.0],[306.0],[370.0],[143.0],[201.0],[183.0],[204.0],[54.0],[40.0],[414.0],[268.0],[414.0],[467.0],[414.0],[277.0],[256.0],[291.0],[204.0],[192.0],[306.0],[214.0],[262.0],[198.0],[258.0],[186.0],[198.0],[283.0],[305.0],[301.0],[201.0],[299.0],[237.0],[35.0],[152.0],[198.0],[453.0],[197.0],[54.0],[194.0],[0.0],[202.0],[292.0],[225.0],[203.0],[266.0],[297.0],[275.0],[149.0],[108.0],[202.0],[292.0]
15,[479.0],[370.0],[98.0],[195.0],[232.0],[371.0],[418.0],[274.0],[221.0],[288.0],[256.0],[166.0],[256.0],[290.0],[364.0],[225.0],[126.0],[307.0],[283.0],[256.0],[203.0],[204.0],[39.0],[203.0],[257.0],[414.0],[233.0],[422.0],[178.0],[260.0],[306.0],[176.0],[57.0],[233.0],[182.0],[280.0],[380.0],[311.0],[214.0],[203.0],[274.0],[490.0],[195.0],[490.0],[57.0],[68.0],[280.0],[123.0],[256.0],[224.0],[374.0],[438.0],[404.0],[414.0],[501.0],[375.0],[203.0],[282.0],[355.0],[65.0],[195.0],[485.0],[217.0],[274.0],[210.0],[196.0],[414.0],[333.0],[40.0],[222.0],[418.0],[307.0],[268.0],[91.0],[277.0],[203.0],[265.0],[346.0],[473.0],[292.0],[261.0],[62.0],[225.0],[281.0],[182.0],[227.0],[268.0],[280.0],[473.0],[414.0],[196.0],[189.0],[195.0],[162.0],[225.0],[225.0],[490.0],[268.0],[232.0],[202.0]
16,[223.0],[282.0],[225.0],[258.0],[262.0],[196.0],[260.0],[267.0],[414.0],[191.0],[225.0],[232.0],[57.0],[490.0],[354.0],[490.0],[197.0],[157.0],[225.0],[201.0],[280.0],[256.0],[57.0],[195.0],[256.0],[262.0],[231.0],[473.0],[190.0],[414.0],[299.0],[89.0],[267.0],[253.0],[290.0],[180.0],[187.0],[196.0],[353.0],[257.0],[152.0],[236.0],[198.0],[447.0],[195.0],[184.0],[414.0],[260.0],[283.0],[482.0],[165.0],[188.0],[400.0],[279.0],[309.0],[290.0],[257.0],[212.0],[273.0],[414.0],[256.0],[495.0],[296.0],[204.0],[195.0],[256.0],[196.0],[452.0],[201.0],[279.0],[272.0],[268.0],[311.0],[179.0],[65.0],[195.0],[225.0],[306.0],[283.0],[197.0],[260.0],[181.0],[414.0],[163.0],[199.0],[161.0],[233.0],[188.0],[289.0],[259.0],[265.0],[226.0],[256.0],[283.0],[369.0],[224.0],[262.0],[280.0],[304.0],[262.0]
17,[98.0],[256.0],[229.0],[283.0],[306.0],[414.0],[203.0],[263.0],[202.0],[259.0],[204.0],[169.0],[274.0],[268.0],[225.0],[352.0],[163.0],[409.0],[180.0],[414.0],[57.0],[163.0],[188.0],[283.0],[329.0],[258.0],[260.0],[414.0],[341.0],[198.0],[196.0],[231.0],[282.0],[258.0],[204.0],[94.0],[225.0],[325.0],[160.0],[261.0],[268.0],[122.0],[263.0],[142.0],[187.0],[203.0],[279.0],[257.0],[202.0],[280.0],[233.0],[161.0],[380.0],[277.0],[240.0],[490.0],[268.0],[283.0],[277.0],[267.0],[202.0],[159.0],[157.0],[203.0],[365.0],[418.0],[256.0],[346.0],[259.0],[481.0],[341.0],[196.0],[202.0],[279.0],[275.0],[57.0],[162.0],[195.0],[364.0],[362.0],[482.0],[87.0],[199.0],[295.0],[374.0],[141.0],[142.0],[92.0],[298.0],[39.0],[256.0],[354.0],[55.0],[57.0],[210.0],[279.0],[267.0],[307.0],[59.0],[365.0]
