Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[74.0],[478.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[179.0],[478.0],[209.0],[209.0],[179.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[262.0],[209.0],[209.0],[74.0],[209.0],[209.0],[209.0],[478.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[220.0],[209.0],[209.0],[209.0],[220.0],[209.0],[209.0],[262.0],[209.0],[209.0],[478.0],[209.0],[209.0],[262.0],[209.0],[262.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[74.0],[220.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[74.0],[209.0]
1,[478.0],[262.0],[478.0],[262.0],[323.0],[262.0],[262.0],[262.0],[478.0],[179.0],[478.0],[209.0],[478.0],[209.0],[179.0],[378.0],[478.0],[478.0],[262.0],[209.0],[285.0],[262.0],[478.0],[478.0],[262.0],[420.0],[179.0],[393.0],[209.0],[179.0],[478.0],[74.0],[478.0],[179.0],[285.0],[478.0],[478.0],[209.0],[262.0],[209.0],[179.0],[372.0],[209.0],[74.0],[220.0],[74.0],[471.0],[262.0],[209.0],[478.0],[74.0],[478.0],[478.0],[262.0],[478.0],[179.0],[209.0],[262.0],[262.0],[262.0],[209.0],[262.0],[471.0],[209.0],[478.0],[262.0],[209.0],[478.0],[478.0],[209.0],[478.0],[209.0],[262.0],[209.0],[478.0],[478.0],[113.0],[220.0],[478.0],[209.0],[209.0],[284.0],[262.0],[262.0],[179.0],[262.0],[13.0],[209.0],[478.0],[488.0],[209.0],[262.0],[209.0],[478.0],[478.0],[478.0],[179.0],[478.0],[209.0],[262.0]
2,[262.0],[478.0],[113.0],[113.0],[179.0],[113.0],[74.0],[471.0],[113.0],[323.0],[393.0],[478.0],[220.0],[478.0],[262.0],[179.0],[113.0],[79.0],[471.0],[471.0],[74.0],[74.0],[74.0],[74.0],[31.0],[471.0],[335.0],[478.0],[74.0],[478.0],[474.0],[117.0],[471.0],[262.0],[262.0],[262.0],[74.0],[74.0],[272.0],[229.0],[113.0],[478.0],[179.0],[262.0],[442.0],[471.0],[209.0],[74.0],[74.0],[262.0],[179.0],[262.0],[262.0],[37.0],[113.0],[323.0],[74.0],[471.0],[478.0],[74.0],[262.0],[471.0],[442.0],[74.0],[251.0],[382.0],[262.0],[74.0],[74.0],[113.0],[53.0],[74.0],[179.0],[113.0],[471.0],[113.0],[420.0],[471.0],[397.0],[472.0],[74.0],[74.0],[478.0],[179.0],[220.0],[420.0],[262.0],[179.0],[74.0],[478.0],[262.0],[209.0],[285.0],[179.0],[179.0],[113.0],[262.0],[262.0],[262.0],[73.0]
3,[285.0],[74.0],[262.0],[478.0],[262.0],[478.0],[179.0],[478.0],[491.0],[393.0],[376.0],[179.0],[262.0],[179.0],[74.0],[236.0],[49.0],[262.0],[74.0],[74.0],[478.0],[471.0],[382.0],[179.0],[74.0],[373.0],[420.0],[74.0],[221.0],[471.0],[471.0],[256.0],[220.0],[74.0],[74.0],[221.0],[393.0],[179.0],[67.0],[74.0],[478.0],[113.0],[478.0],[478.0],[262.0],[478.0],[113.0],[478.0],[382.0],[113.0],[478.0],[471.0],[229.0],[382.0],[179.0],[478.0],[262.0],[442.0],[179.0],[478.0],[74.0],[223.0],[262.0],[471.0],[179.0],[478.0],[74.0],[179.0],[262.0],[221.0],[125.0],[220.0],[478.0],[106.0],[262.0],[438.0],[262.0],[478.0],[471.0],[74.0],[128.0],[262.0],[74.0],[420.0],[478.0],[478.0],[74.0],[113.0],[262.0],[222.0],[179.0],[478.0],[74.0],[400.0],[326.0],[74.0],[74.0],[179.0],[478.0],[59.0]
4,[471.0],[382.0],[74.0],[431.0],[74.0],[74.0],[471.0],[211.0],[438.0],[478.0],[473.0],[221.0],[179.0],[262.0],[209.0],[382.0],[262.0],[460.0],[179.0],[438.0],[382.0],[221.0],[262.0],[471.0],[209.0],[282.0],[478.0],[382.0],[262.0],[74.0],[74.0],[113.0],[67.0],[125.0],[179.0],[444.0],[236.0],[215.0],[382.0],[478.0],[420.0],[73.0],[113.0],[488.0],[478.0],[474.0],[284.0],[221.0],[471.0],[74.0],[113.0],[74.0],[421.0],[179.0],[460.0],[262.0],[106.0],[221.0],[148.0],[220.0],[248.0],[74.0],[179.0],[400.0],[113.0],[179.0],[482.0],[262.0],[179.0],[74.0],[179.0],[179.0],[74.0],[311.0],[74.0],[262.0],[74.0],[74.0],[73.0],[471.0],[471.0],[282.0],[179.0],[113.0],[382.0],[471.0],[478.0],[420.0],[113.0],[471.0],[471.0],[179.0],[122.0],[74.0],[262.0],[460.0],[113.0],[122.0],[471.0],[179.0]
5,[382.0],[210.0],[49.0],[74.0],[49.0],[221.0],[382.0],[113.0],[262.0],[382.0],[262.0],[74.0],[471.0],[270.0],[471.0],[478.0],[74.0],[442.0],[382.0],[444.0],[471.0],[122.0],[179.0],[258.0],[471.0],[179.0],[113.0],[179.0],[471.0],[113.0],[262.0],[478.0],[31.0],[434.0],[382.0],[335.0],[471.0],[471.0],[451.0],[14.0],[285.0],[262.0],[262.0],[434.0],[37.0],[479.0],[231.0],[471.0],[79.0],[471.0],[431.0],[460.0],[460.0],[471.0],[220.0],[393.0],[478.0],[478.0],[464.0],[179.0],[478.0],[203.0],[478.0],[442.0],[74.0],[113.0],[471.0],[471.0],[220.0],[471.0],[113.0],[420.0],[471.0],[399.0],[49.0],[471.0],[471.0],[262.0],[13.0],[478.0],[488.0],[256.0],[252.0],[471.0],[74.0],[220.0],[146.0],[488.0],[471.0],[113.0],[382.0],[474.0],[478.0],[113.0],[74.0],[471.0],[478.0],[460.0],[442.0],[478.0]
6,[179.0],[236.0],[444.0],[471.0],[95.0],[382.0],[266.0],[228.0],[74.0],[262.0],[74.0],[248.0],[74.0],[203.0],[125.0],[397.0],[123.0],[179.0],[113.0],[430.0],[262.0],[488.0],[256.0],[113.0],[113.0],[262.0],[74.0],[262.0],[254.0],[221.0],[54.0],[203.0],[460.0],[413.0],[49.0],[113.0],[262.0],[478.0],[478.0],[399.0],[262.0],[74.0],[204.0],[479.0],[164.0],[382.0],[74.0],[382.0],[221.0],[382.0],[471.0],[179.0],[113.0],[478.0],[262.0],[396.0],[471.0],[179.0],[184.0],[471.0],[106.0],[478.0],[460.0],[172.0],[59.0],[74.0],[361.0],[442.0],[450.0],[460.0],[262.0],[167.0],[382.0],[478.0],[113.0],[74.0],[49.0],[156.0],[262.0],[49.0],[480.0],[471.0],[221.0],[31.0],[262.0],[74.0],[179.0],[393.0],[382.0],[55.0],[115.0],[270.0],[179.0],[471.0],[258.0],[262.0],[382.0],[220.0],[110.0],[113.0]
7,[113.0],[267.0],[35.0],[49.0],[338.0],[179.0],[478.0],[382.0],[122.0],[221.0],[388.0],[463.0],[420.0],[382.0],[420.0],[6.0],[93.0],[74.0],[311.0],[460.0],[179.0],[478.0],[225.0],[220.0],[374.0],[113.0],[314.0],[220.0],[382.0],[262.0],[113.0],[438.0],[262.0],[248.0],[488.0],[29.0],[13.0],[59.0],[471.0],[489.0],[306.0],[174.0],[285.0],[413.0],[179.0],[67.0],[437.0],[113.0],[478.0],[44.0],[262.0],[429.0],[74.0],[220.0],[13.0],[113.0],[420.0],[220.0],[113.0],[382.0],[141.0],[488.0],[408.0],[478.0],[427.0],[436.0],[179.0],[79.0],[420.0],[382.0],[495.0],[113.0],[113.0],[382.0],[295.0],[176.0],[248.0],[179.0],[74.0],[325.0],[382.0],[44.0],[442.0],[473.0],[82.0],[442.0],[113.0],[74.0],[285.0],[74.0],[478.0],[420.0],[293.0],[347.0],[97.0],[429.0],[45.0],[479.0],[179.0],[125.0]
8,[74.0],[364.0],[394.0],[459.0],[62.0],[471.0],[55.0],[74.0],[3.0],[113.0],[174.0],[394.0],[258.0],[110.0],[113.0],[74.0],[395.0],[439.0],[312.0],[220.0],[424.0],[179.0],[471.0],[393.0],[397.0],[258.0],[258.0],[110.0],[444.0],[361.0],[385.0],[327.0],[179.0],[478.0],[220.0],[265.0],[223.0],[442.0],[314.0],[258.0],[326.0],[130.0],[471.0],[49.0],[106.0],[64.0],[262.0],[438.0],[445.0],[37.0],[382.0],[412.0],[400.0],[47.0],[74.0],[220.0],[160.0],[382.0],[74.0],[13.0],[113.0],[71.0],[61.0],[79.0],[210.0],[471.0],[122.0],[278.0],[389.0],[179.0],[275.0],[471.0],[110.0],[253.0],[306.0],[179.0],[474.0],[285.0],[246.0],[406.0],[351.0],[67.0],[471.0],[478.0],[167.0],[13.0],[471.0],[471.0],[221.0],[179.0],[264.0],[248.0],[296.0],[285.0],[471.0],[3.0],[110.0],[253.0],[49.0],[156.0]
9,[393.0],[179.0],[179.0],[179.0],[382.0],[122.0],[79.0],[420.0],[482.0],[220.0],[179.0],[113.0],[113.0],[14.0],[458.0],[471.0],[394.0],[221.0],[201.0],[179.0],[258.0],[220.0],[236.0],[86.0],[55.0],[31.0],[363.0],[113.0],[438.0],[474.0],[382.0],[179.0],[74.0],[156.0],[430.0],[102.0],[254.0],[79.0],[203.0],[382.0],[20.0],[236.0],[442.0],[167.0],[421.0],[113.0],[382.0],[227.0],[405.0],[400.0],[37.0],[267.0],[471.0],[284.0],[304.0],[374.0],[382.0],[97.0],[77.0],[266.0],[471.0],[382.0],[125.0],[461.0],[262.0],[236.0],[251.0],[113.0],[113.0],[478.0],[338.0],[412.0],[167.0],[221.0],[421.0],[261.0],[179.0],[382.0],[289.0],[204.0],[137.0],[478.0],[382.0],[361.0],[272.0],[179.0],[444.0],[348.0],[141.0],[243.0],[79.0],[442.0],[138.0],[248.0],[130.0],[246.0],[471.0],[399.0],[125.0],[74.0]
10,[73.0],[293.0],[195.0],[253.0],[478.0],[215.0],[370.0],[399.0],[179.0],[302.0],[13.0],[220.0],[135.0],[123.0],[44.0],[113.0],[179.0],[382.0],[478.0],[254.0],[271.0],[62.0],[67.0],[118.0],[203.0],[210.0],[476.0],[3.0],[35.0],[20.0],[431.0],[13.0],[215.0],[396.0],[412.0],[223.0],[438.0],[221.0],[321.0],[192.0],[74.0],[471.0],[117.0],[382.0],[471.0],[222.0],[13.0],[253.0],[431.0],[123.0],[49.0],[382.0],[382.0],[49.0],[443.0],[211.0],[117.0],[43.0],[258.0],[113.0],[382.0],[388.0],[237.0],[488.0],[382.0],[221.0],[282.0],[46.0],[167.0],[204.0],[13.0],[382.0],[421.0],[248.0],[179.0],[76.0],[478.0],[221.0],[449.0],[199.0],[236.0],[460.0],[236.0],[221.0],[420.0],[256.0],[260.0],[97.0],[396.0],[159.0],[314.0],[74.0],[232.0],[491.0],[98.0],[179.0],[289.0],[113.0],[248.0],[258.0]
11,[431.0],[259.0],[180.0],[122.0],[59.0],[481.0],[400.0],[438.0],[460.0],[258.0],[2.0],[30.0],[488.0],[250.0],[442.0],[223.0],[460.0],[189.0],[221.0],[110.0],[236.0],[126.0],[474.0],[183.0],[221.0],[74.0],[221.0],[423.0],[79.0],[397.0],[365.0],[311.0],[157.0],[95.0],[113.0],[74.0],[27.0],[400.0],[110.0],[197.0],[471.0],[140.0],[189.0],[460.0],[408.0],[9.0],[385.0],[37.0],[223.0],[38.0],[10.0],[79.0],[110.0],[326.0],[471.0],[397.0],[378.0],[236.0],[256.0],[77.0],[37.0],[429.0],[72.0],[382.0],[471.0],[256.0],[373.0],[445.0],[1.0],[6.0],[93.0],[248.0],[488.0],[476.0],[488.0],[61.0],[164.0],[323.0],[52.0],[382.0],[179.0],[220.0],[489.0],[118.0],[421.0],[382.0],[213.0],[236.0],[460.0],[423.0],[429.0],[471.0],[429.0],[122.0],[61.0],[79.0],[122.0],[74.0],[231.0],[496.0]
12,[49.0],[232.0],[45.0],[352.0],[270.0],[6.0],[91.0],[413.0],[488.0],[303.0],[14.0],[67.0],[122.0],[44.0],[382.0],[75.0],[95.0],[471.0],[211.0],[382.0],[385.0],[444.0],[113.0],[73.0],[489.0],[195.0],[403.0],[413.0],[478.0],[202.0],[246.0],[130.0],[195.0],[113.0],[393.0],[471.0],[488.0],[44.0],[49.0],[236.0],[382.0],[1.0],[382.0],[236.0],[49.0],[179.0],[258.0],[400.0],[433.0],[60.0],[301.0],[113.0],[49.0],[113.0],[461.0],[428.0],[392.0],[14.0],[471.0],[248.0],[221.0],[496.0],[82.0],[147.0],[64.0],[28.0],[363.0],[400.0],[197.0],[177.0],[421.0],[488.0],[118.0],[157.0],[489.0],[151.0],[293.0],[113.0],[442.0],[346.0],[186.0],[179.0],[113.0],[382.0],[253.0],[223.0],[474.0],[84.0],[487.0],[64.0],[311.0],[59.0],[393.0],[382.0],[463.0],[382.0],[240.0],[471.0],[197.0],[471.0]
13,[122.0],[471.0],[471.0],[312.0],[214.0],[399.0],[372.0],[307.0],[429.0],[55.0],[186.0],[393.0],[282.0],[236.0],[79.0],[248.0],[382.0],[113.0],[431.0],[113.0],[113.0],[113.0],[20.0],[262.0],[410.0],[382.0],[183.0],[89.0],[19.0],[382.0],[79.0],[302.0],[318.0],[488.0],[177.0],[382.0],[282.0],[236.0],[489.0],[284.0],[364.0],[256.0],[13.0],[471.0],[428.0],[49.0],[179.0],[296.0],[396.0],[289.0],[289.0],[365.0],[299.0],[223.0],[270.0],[73.0],[357.0],[134.0],[479.0],[3.0],[460.0],[130.0],[382.0],[168.0],[315.0],[434.0],[489.0],[303.0],[248.0],[466.0],[471.0],[282.0],[264.0],[338.0],[95.0],[178.0],[460.0],[431.0],[179.0],[445.0],[460.0],[382.0],[211.0],[291.0],[488.0],[204.0],[3.0],[115.0],[236.0],[39.0],[251.0],[113.0],[44.0],[236.0],[416.0],[102.0],[205.0],[288.0],[408.0],[382.0]
