Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[262.0],[209.0],[209.0],[262.0],[209.0],[262.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[262.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0]
1,[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[209.0],[262.0],[262.0],[262.0],[179.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[471.0],[179.0],[179.0],[179.0],[209.0],[262.0],[209.0],[471.0],[262.0],[209.0],[262.0],[262.0],[209.0],[262.0],[478.0],[209.0],[262.0],[262.0],[262.0],[262.0],[179.0],[478.0],[262.0],[262.0],[209.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[478.0],[262.0],[262.0],[209.0],[262.0],[179.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[179.0],[382.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[113.0],[262.0],[220.0],[262.0],[262.0],[262.0],[420.0],[262.0],[478.0],[262.0],[262.0],[262.0],[179.0],[262.0],[262.0],[262.0],[113.0],[262.0],[262.0]
2,[179.0],[478.0],[478.0],[478.0],[179.0],[179.0],[478.0],[478.0],[179.0],[179.0],[471.0],[478.0],[478.0],[478.0],[478.0],[74.0],[478.0],[179.0],[478.0],[478.0],[478.0],[471.0],[478.0],[478.0],[209.0],[74.0],[74.0],[262.0],[382.0],[471.0],[74.0],[478.0],[179.0],[382.0],[478.0],[478.0],[471.0],[478.0],[262.0],[471.0],[478.0],[478.0],[478.0],[74.0],[262.0],[74.0],[179.0],[478.0],[478.0],[478.0],[478.0],[179.0],[179.0],[179.0],[478.0],[179.0],[74.0],[262.0],[478.0],[179.0],[74.0],[478.0],[262.0],[478.0],[478.0],[179.0],[478.0],[478.0],[179.0],[442.0],[262.0],[209.0],[478.0],[478.0],[478.0],[179.0],[478.0],[179.0],[478.0],[478.0],[74.0],[262.0],[478.0],[434.0],[179.0],[113.0],[478.0],[209.0],[478.0],[74.0],[478.0],[478.0],[478.0],[74.0],[478.0],[179.0],[179.0],[262.0],[478.0],[179.0]
3,[471.0],[74.0],[74.0],[74.0],[74.0],[284.0],[74.0],[74.0],[74.0],[471.0],[478.0],[471.0],[74.0],[438.0],[74.0],[125.0],[438.0],[74.0],[74.0],[74.0],[74.0],[478.0],[74.0],[74.0],[220.0],[125.0],[220.0],[125.0],[478.0],[478.0],[478.0],[113.0],[471.0],[179.0],[471.0],[74.0],[478.0],[412.0],[179.0],[221.0],[74.0],[74.0],[74.0],[478.0],[420.0],[64.0],[74.0],[74.0],[471.0],[74.0],[471.0],[74.0],[471.0],[471.0],[74.0],[471.0],[220.0],[442.0],[74.0],[74.0],[378.0],[74.0],[378.0],[74.0],[74.0],[74.0],[74.0],[74.0],[74.0],[478.0],[378.0],[220.0],[74.0],[471.0],[471.0],[74.0],[74.0],[471.0],[74.0],[123.0],[471.0],[74.0],[74.0],[478.0],[74.0],[471.0],[74.0],[491.0],[74.0],[179.0],[74.0],[471.0],[74.0],[220.0],[74.0],[323.0],[471.0],[74.0],[74.0],[74.0]
4,[125.0],[471.0],[113.0],[113.0],[378.0],[74.0],[179.0],[471.0],[378.0],[284.0],[460.0],[13.0],[113.0],[141.0],[113.0],[478.0],[179.0],[252.0],[179.0],[179.0],[382.0],[73.0],[382.0],[179.0],[13.0],[478.0],[478.0],[478.0],[223.0],[113.0],[488.0],[221.0],[374.0],[130.0],[113.0],[113.0],[221.0],[74.0],[479.0],[478.0],[113.0],[113.0],[382.0],[471.0],[382.0],[179.0],[378.0],[179.0],[13.0],[113.0],[13.0],[125.0],[374.0],[374.0],[248.0],[125.0],[478.0],[30.0],[113.0],[252.0],[478.0],[179.0],[478.0],[471.0],[113.0],[220.0],[179.0],[113.0],[323.0],[44.0],[478.0],[130.0],[471.0],[221.0],[113.0],[220.0],[113.0],[221.0],[113.0],[74.0],[135.0],[421.0],[113.0],[262.0],[125.0],[248.0],[382.0],[74.0],[113.0],[421.0],[179.0],[113.0],[382.0],[478.0],[179.0],[74.0],[125.0],[421.0],[113.0],[323.0]
5,[221.0],[179.0],[471.0],[471.0],[346.0],[478.0],[471.0],[179.0],[478.0],[221.0],[37.0],[179.0],[491.0],[179.0],[382.0],[471.0],[74.0],[471.0],[471.0],[438.0],[179.0],[49.0],[179.0],[421.0],[74.0],[471.0],[399.0],[74.0],[74.0],[221.0],[471.0],[74.0],[478.0],[125.0],[221.0],[382.0],[179.0],[179.0],[471.0],[420.0],[471.0],[471.0],[179.0],[436.0],[478.0],[400.0],[478.0],[460.0],[179.0],[471.0],[179.0],[382.0],[478.0],[221.0],[179.0],[478.0],[471.0],[179.0],[418.0],[478.0],[244.0],[400.0],[471.0],[179.0],[145.0],[478.0],[471.0],[471.0],[478.0],[74.0],[471.0],[74.0],[179.0],[179.0],[13.0],[478.0],[73.0],[220.0],[438.0],[179.0],[234.0],[478.0],[471.0],[225.0],[478.0],[478.0],[113.0],[113.0],[382.0],[67.0],[471.0],[13.0],[179.0],[471.0],[102.0],[478.0],[221.0],[478.0],[382.0],[382.0]
6,[478.0],[421.0],[35.0],[62.0],[478.0],[113.0],[113.0],[113.0],[471.0],[478.0],[74.0],[74.0],[471.0],[74.0],[284.0],[489.0],[113.0],[478.0],[113.0],[471.0],[488.0],[179.0],[488.0],[113.0],[179.0],[67.0],[471.0],[167.0],[179.0],[74.0],[113.0],[374.0],[13.0],[74.0],[434.0],[252.0],[74.0],[113.0],[49.0],[74.0],[431.0],[270.0],[376.0],[258.0],[488.0],[471.0],[471.0],[471.0],[74.0],[44.0],[74.0],[478.0],[13.0],[478.0],[471.0],[13.0],[199.0],[113.0],[471.0],[471.0],[394.0],[471.0],[394.0],[113.0],[471.0],[471.0],[438.0],[34.0],[471.0],[113.0],[186.0],[106.0],[113.0],[74.0],[74.0],[471.0],[471.0],[478.0],[434.0],[14.0],[400.0],[471.0],[284.0],[179.0],[471.0],[13.0],[421.0],[399.0],[284.0],[113.0],[174.0],[71.0],[113.0],[100.0],[446.0],[113.0],[478.0],[471.0],[86.0],[478.0]
7,[74.0],[113.0],[211.0],[234.0],[471.0],[471.0],[12.0],[306.0],[31.0],[479.0],[179.0],[248.0],[252.0],[123.0],[221.0],[167.0],[156.0],[113.0],[296.0],[113.0],[113.0],[74.0],[113.0],[471.0],[167.0],[113.0],[49.0],[495.0],[113.0],[494.0],[185.0],[179.0],[74.0],[478.0],[74.0],[117.0],[113.0],[265.0],[388.0],[393.0],[378.0],[442.0],[474.0],[179.0],[113.0],[113.0],[429.0],[429.0],[113.0],[431.0],[248.0],[314.0],[74.0],[74.0],[49.0],[74.0],[442.0],[471.0],[309.0],[421.0],[471.0],[113.0],[387.0],[497.0],[374.0],[223.0],[113.0],[431.0],[113.0],[430.0],[31.0],[179.0],[431.0],[113.0],[374.0],[439.0],[374.0],[74.0],[471.0],[487.0],[80.0],[270.0],[49.0],[167.0],[314.0],[74.0],[221.0],[421.0],[221.0],[6.0],[221.0],[74.0],[141.0],[495.0],[162.0],[488.0],[74.0],[122.0],[221.0],[113.0]
8,[106.0],[433.0],[49.0],[396.0],[31.0],[248.0],[450.0],[76.0],[113.0],[74.0],[86.0],[113.0],[474.0],[236.0],[6.0],[122.0],[394.0],[67.0],[35.0],[283.0],[302.0],[113.0],[67.0],[59.0],[394.0],[6.0],[365.0],[67.0],[221.0],[374.0],[456.0],[326.0],[393.0],[397.0],[234.0],[356.0],[488.0],[221.0],[382.0],[382.0],[179.0],[374.0],[271.0],[418.0],[221.0],[495.0],[156.0],[46.0],[265.0],[179.0],[113.0],[221.0],[308.0],[118.0],[113.0],[113.0],[460.0],[434.0],[133.0],[113.0],[156.0],[282.0],[113.0],[223.0],[179.0],[420.0],[73.0],[374.0],[421.0],[49.0],[442.0],[221.0],[248.0],[67.0],[179.0],[438.0],[179.0],[434.0],[179.0],[471.0],[179.0],[420.0],[179.0],[471.0],[156.0],[323.0],[84.0],[221.0],[165.0],[471.0],[113.0],[234.0],[221.0],[431.0],[113.0],[471.0],[156.0],[420.0],[234.0],[411.0]
9,[400.0],[431.0],[378.0],[451.0],[14.0],[425.0],[91.0],[410.0],[122.0],[113.0],[425.0],[223.0],[141.0],[113.0],[471.0],[113.0],[75.0],[431.0],[394.0],[393.0],[285.0],[399.0],[285.0],[221.0],[298.0],[382.0],[439.0],[113.0],[204.0],[59.0],[51.0],[199.0],[113.0],[221.0],[382.0],[179.0],[130.0],[248.0],[421.0],[229.0],[303.0],[179.0],[397.0],[10.0],[279.0],[282.0],[113.0],[91.0],[438.0],[79.0],[364.0],[106.0],[393.0],[113.0],[73.0],[167.0],[256.0],[221.0],[442.0],[221.0],[113.0],[54.0],[49.0],[442.0],[180.0],[64.0],[69.0],[179.0],[392.0],[471.0],[113.0],[265.0],[272.0],[167.0],[238.0],[420.0],[429.0],[460.0],[293.0],[387.0],[461.0],[174.0],[442.0],[296.0],[136.0],[20.0],[179.0],[179.0],[341.0],[86.0],[27.0],[179.0],[106.0],[425.0],[433.0],[221.0],[382.0],[130.0],[430.0],[421.0]
