Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[216.0],[479.0],[244.0],[389.0],[580.0],[1001.0],[889.0],[1456.0],[1411.0],[410.0],[410.0],[556.0],[1411.0],[804.0],[846.0],[21.0],[932.0],[1126.0],[463.0],[1141.0],[957.0],[1142.0],[1288.0],[1281.0],[949.0],[629.0],[618.0],[687.0],[1449.0],[570.0],[828.0],[564.0],[743.0],[1251.0],[123.0],[941.0],[791.0],[424.0],[1288.0],[895.0],[1442.0],[672.0],[486.0],[1190.0],[390.0],[1026.0],[204.0],[1158.0],[1350.0],[433.0],[377.0],[1086.0],[1473.0],[1487.0],[1411.0],[152.0],[724.0],[245.0],[375.0],[1185.0],[1166.0],[1416.0],[1439.0],[244.0],[204.0],[238.0],[779.0],[1468.0],[134.0],[1301.0],[739.0],[642.0],[1308.0],[1479.0],[463.0],[1443.0],[139.0],[479.0],[888.0],[506.0],[633.0],[46.0],[739.0],[138.0],[1286.0],[227.0],[273.0],[580.0],[1094.0],[241.0],[1293.0],[629.0],[1053.0],[1014.0],[823.0],[1373.0],[453.0],[84.0],[329.0],[1196.0]
1,[861.0],[193.0],[692.0],[162.0],[1296.0],[236.0],[1199.0],[1064.0],[1433.0],[208.0],[273.0],[1077.0],[687.0],[834.0],[249.0],[722.0],[776.0],[537.0],[1468.0],[21.0],[1286.0],[564.0],[903.0],[861.0],[725.0],[1433.0],[226.0],[1196.0],[315.0],[680.0],[696.0],[336.0],[1050.0],[568.0],[1149.0],[1268.0],[195.0],[933.0],[274.0],[1144.0],[40.0],[1476.0],[1345.0],[5.0],[861.0],[805.0],[640.0],[1468.0],[1373.0],[84.0],[738.0],[1104.0],[1338.0],[1199.0],[189.0],[742.0],[868.0],[1476.0],[656.0],[957.0],[687.0],[837.0],[1344.0],[1198.0],[1320.0],[517.0],[124.0],[1210.0],[1153.0],[1163.0],[939.0],[1381.0],[510.0],[446.0],[640.0],[1163.0],[340.0],[1299.0],[640.0],[670.0],[1286.0],[1290.0],[1456.0],[201.0],[553.0],[602.0],[1026.0],[1370.0],[142.0],[986.0],[410.0],[373.0],[1370.0],[210.0],[1412.0],[528.0],[1214.0],[1158.0],[768.0],[3.0]
2,[1276.0],[73.0],[1214.0],[729.0],[1045.0],[1011.0],[1347.0],[687.0],[933.0],[1498.0],[897.0],[693.0],[1249.0],[1473.0],[1381.0],[1446.0],[353.0],[1281.0],[477.0],[510.0],[395.0],[152.0],[965.0],[561.0],[1296.0],[906.0],[1096.0],[32.0],[559.0],[176.0],[999.0],[390.0],[104.0],[562.0],[769.0],[1439.0],[1373.0],[889.0],[1494.0],[373.0],[1170.0],[887.0],[1465.0],[1094.0],[1208.0],[586.0],[153.0],[819.0],[183.0],[1207.0],[1244.0],[1181.0],[1296.0],[1336.0],[940.0],[864.0],[383.0],[104.0],[652.0],[1328.0],[1087.0],[1116.0],[534.0],[1106.0],[1237.0],[416.0],[469.0],[506.0],[1476.0],[250.0],[957.0],[831.0],[39.0],[1429.0],[1410.0],[517.0],[292.0],[378.0],[1427.0],[52.0],[1471.0],[340.0],[723.0],[455.0],[687.0],[1418.0],[1270.0],[1288.0],[11.0],[1495.0],[1156.0],[1073.0],[529.0],[1270.0],[46.0],[831.0],[687.0],[105.0],[696.0],[957.0]
3,[1298.0],[691.0],[769.0],[855.0],[154.0],[392.0],[428.0],[1281.0],[964.0],[1140.0],[1263.0],[1307.0],[90.0],[797.0],[769.0],[1403.0],[330.0],[164.0],[146.0],[14.0],[1242.0],[336.0],[441.0],[953.0],[505.0],[1428.0],[297.0],[577.0],[1416.0],[586.0],[348.0],[1006.0],[1088.0],[950.0],[665.0],[960.0],[22.0],[43.0],[712.0],[1258.0],[1433.0],[1306.0],[805.0],[101.0],[755.0],[959.0],[852.0],[490.0],[761.0],[1370.0],[638.0],[889.0],[1237.0],[540.0],[390.0],[1208.0],[949.0],[1433.0],[456.0],[1471.0],[20.0],[1282.0],[624.0],[1095.0],[1362.0],[1468.0],[593.0],[477.0],[203.0],[383.0],[666.0],[527.0],[848.0],[1133.0],[273.0],[1280.0],[899.0],[786.0],[1034.0],[378.0],[719.0],[383.0],[118.0],[861.0],[141.0],[1433.0],[1013.0],[70.0],[1095.0],[527.0],[668.0],[1056.0],[6.0],[1125.0],[1490.0],[983.0],[1327.0],[1391.0],[1345.0],[368.0]
4,[690.0],[1280.0],[779.0],[665.0],[519.0],[64.0],[339.0],[887.0],[347.0],[1265.0],[241.0],[579.0],[1386.0],[1115.0],[1177.0],[109.0],[1357.0],[725.0],[665.0],[501.0],[448.0],[271.0],[157.0],[148.0],[1307.0],[416.0],[1462.0],[843.0],[359.0],[950.0],[378.0],[1177.0],[1087.0],[381.0],[756.0],[1286.0],[1027.0],[805.0],[783.0],[1413.0],[1270.0],[778.0],[352.0],[1071.0],[822.0],[109.0],[189.0],[786.0],[1434.0],[1095.0],[412.0],[368.0],[1153.0],[769.0],[223.0],[866.0],[506.0],[769.0],[1261.0],[296.0],[760.0],[1140.0],[266.0],[851.0],[755.0],[12.0],[1264.0],[685.0],[1244.0],[1393.0],[312.0],[749.0],[1140.0],[1453.0],[1050.0],[383.0],[233.0],[790.0],[1010.0],[1266.0],[10.0],[1453.0],[1438.0],[448.0],[1013.0],[274.0],[381.0],[1320.0],[109.0],[659.0],[187.0],[758.0],[174.0],[240.0],[248.0],[1399.0],[1320.0],[120.0],[447.0],[1291.0]
5,[606.0],[770.0],[670.0],[312.0],[965.0],[1164.0],[940.0],[1386.0],[1387.0],[54.0],[615.0],[312.0],[1134.0],[330.0],[1299.0],[656.0],[749.0],[94.0],[380.0],[866.0],[1282.0],[1414.0],[890.0],[1479.0],[106.0],[1270.0],[955.0],[312.0],[1263.0],[891.0],[78.0],[1063.0],[1251.0],[698.0],[1273.0],[1347.0],[325.0],[1347.0],[382.0],[172.0],[91.0],[939.0],[861.0],[155.0],[42.0],[1144.0],[1050.0],[665.0],[91.0],[375.0],[970.0],[263.0],[1140.0],[1400.0],[448.0],[1282.0],[1273.0],[1102.0],[684.0],[309.0],[1180.0],[702.0],[1276.0],[819.0],[146.0],[1012.0],[1267.0],[665.0],[1352.0],[1384.0],[1405.0],[889.0],[1236.0],[694.0],[281.0],[1242.0],[488.0],[159.0],[281.0],[1102.0],[1433.0],[563.0],[203.0],[1479.0],[760.0],[705.0],[726.0],[190.0],[1053.0],[889.0],[700.0],[954.0],[584.0],[207.0],[1106.0],[1025.0],[1386.0],[273.0],[399.0],[1344.0]
6,[950.0],[856.0],[765.0],[1272.0],[740.0],[1362.0],[947.0],[1045.0],[52.0],[779.0],[60.0],[1078.0],[866.0],[30.0],[131.0],[258.0],[758.0],[76.0],[1307.0],[1357.0],[477.0],[1208.0],[1133.0],[950.0],[965.0],[1199.0],[1236.0],[305.0],[967.0],[1414.0],[1048.0],[189.0],[486.0],[309.0],[46.0],[1339.0],[502.0],[717.0],[771.0],[1290.0],[631.0],[190.0],[1140.0],[258.0],[1140.0],[282.0],[175.0],[479.0],[31.0],[1254.0],[1270.0],[971.0],[965.0],[1224.0],[48.0],[400.0],[1002.0],[798.0],[73.0],[1310.0],[312.0],[122.0],[1460.0],[308.0],[659.0],[564.0],[1235.0],[548.0],[754.0],[680.0],[612.0],[689.0],[866.0],[162.0],[1111.0],[1384.0],[779.0],[798.0],[727.0],[558.0],[955.0],[616.0],[281.0],[958.0],[940.0],[1225.0],[155.0],[12.0],[1438.0],[217.0],[281.0],[1244.0],[773.0],[727.0],[1133.0],[830.0],[872.0],[143.0],[524.0],[312.0]
7,[36.0],[549.0],[1439.0],[852.0],[1372.0],[1368.0],[923.0],[1362.0],[1454.0],[1013.0],[35.0],[72.0],[521.0],[146.0],[40.0],[383.0],[409.0],[717.0],[1426.0],[1045.0],[198.0],[1499.0],[1218.0],[36.0],[1242.0],[1477.0],[1458.0],[727.0],[1.0],[709.0],[1148.0],[1247.0],[490.0],[70.0],[1280.0],[281.0],[842.0],[975.0],[1458.0],[258.0],[338.0],[503.0],[431.0],[1318.0],[950.0],[519.0],[281.0],[1376.0],[1399.0],[597.0],[1468.0],[1458.0],[1191.0],[392.0],[1357.0],[1034.0],[556.0],[556.0],[949.0],[326.0],[599.0],[48.0],[642.0],[312.0],[706.0],[240.0],[1191.0],[446.0],[76.0],[1128.0],[1244.0],[217.0],[942.0],[63.0],[754.0],[767.0],[309.0],[201.0],[479.0],[415.0],[224.0],[599.0],[1423.0],[1496.0],[312.0],[402.0],[240.0],[490.0],[153.0],[1337.0],[806.0],[1442.0],[242.0],[797.0],[616.0],[997.0],[312.0],[1215.0],[729.0],[996.0]
8,[217.0],[1132.0],[942.0],[412.0],[794.0],[933.0],[195.0],[643.0],[1216.0],[537.0],[1458.0],[1247.0],[312.0],[1130.0],[632.0],[837.0],[318.0],[1417.0],[189.0],[652.0],[726.0],[1163.0],[992.0],[940.0],[1049.0],[753.0],[265.0],[986.0],[1301.0],[212.0],[1487.0],[1392.0],[1387.0],[1022.0],[1251.0],[26.0],[583.0],[1454.0],[877.0],[1451.0],[809.0],[1413.0],[1164.0],[596.0],[709.0],[602.0],[66.0],[954.0],[1247.0],[151.0],[642.0],[106.0],[794.0],[715.0],[991.0],[842.0],[1387.0],[284.0],[687.0],[517.0],[1346.0],[1442.0],[806.0],[1412.0],[74.0],[1240.0],[71.0],[1465.0],[332.0],[1403.0],[238.0],[1369.0],[597.0],[1373.0],[1153.0],[1337.0],[1469.0],[236.0],[456.0],[849.0],[656.0],[1149.0],[798.0],[907.0],[367.0],[52.0],[198.0],[130.0],[694.0],[1048.0],[395.0],[794.0],[1131.0],[1133.0],[765.0],[238.0],[428.0],[765.0],[198.0],[612.0]
9,[67.0],[1247.0],[1251.0],[85.0],[954.0],[483.0],[207.0],[312.0],[592.0],[910.0],[186.0],[805.0],[599.0],[548.0],[1247.0],[456.0],[1465.0],[1208.0],[1241.0],[765.0],[1370.0],[1256.0],[415.0],[80.0],[794.0],[901.0],[1304.0],[794.0],[1167.0],[1036.0],[391.0],[1340.0],[1403.0],[392.0],[70.0],[727.0],[1468.0],[592.0],[559.0],[1327.0],[1019.0],[288.0],[62.0],[726.0],[651.0],[151.0],[1274.0],[1306.0],[1493.0],[620.0],[1216.0],[1438.0],[287.0],[571.0],[1247.0],[1045.0],[1468.0],[230.0],[1347.0],[198.0],[758.0],[914.0],[1240.0],[944.0],[386.0],[558.0],[1258.0],[1126.0],[593.0],[933.0],[1247.0],[754.0],[682.0],[852.0],[638.0],[367.0],[772.0],[1489.0],[994.0],[201.0],[73.0],[893.0],[33.0],[1418.0],[1298.0],[1439.0],[1318.0],[242.0],[77.0],[383.0],[1193.0],[1277.0],[754.0],[995.0],[1149.0],[1247.0],[623.0],[681.0],[495.0],[448.0]
