Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[30.0],[479.0],[244.0],[162.0],[30.0],[236.0],[676.0],[1456.0],[1411.0],[823.0],[273.0],[1077.0],[1411.0],[30.0],[846.0],[1446.0],[676.0],[1208.0],[273.0],[1338.0],[957.0],[1208.0],[1288.0],[1456.0],[949.0],[629.0],[226.0],[1456.0],[1416.0],[1166.0],[1053.0],[1288.0],[669.0],[631.0],[580.0],[905.0],[1338.0],[375.0],[1288.0],[642.0],[631.0],[377.0],[1345.0],[1456.0],[390.0],[1345.0],[204.0],[479.0],[453.0],[888.0],[642.0],[506.0],[1338.0],[142.0],[1411.0],[1282.0],[506.0],[1214.0],[375.0],[957.0],[1166.0],[1416.0],[642.0],[1301.0],[631.0],[1282.0],[553.0],[506.0],[1476.0],[1411.0],[957.0],[642.0],[375.0],[162.0],[463.0],[1456.0],[139.0],[479.0],[479.0],[506.0],[905.0],[1416.0],[1456.0],[1411.0],[340.0],[1416.0],[273.0],[1288.0],[142.0],[479.0],[273.0],[1288.0],[1053.0],[753.0],[823.0],[553.0],[453.0],[273.0],[1345.0],[957.0]
1,[553.0],[1077.0],[957.0],[1053.0],[273.0],[846.0],[375.0],[642.0],[162.0],[1416.0],[669.0],[693.0],[411.0],[1473.0],[957.0],[506.0],[244.0],[642.0],[553.0],[1456.0],[1282.0],[1411.0],[905.0],[1281.0],[204.0],[753.0],[957.0],[463.0],[1411.0],[676.0],[696.0],[642.0],[1208.0],[676.0],[642.0],[1411.0],[204.0],[957.0],[905.0],[846.0],[905.0],[1476.0],[1208.0],[1416.0],[1208.0],[1476.0],[905.0],[905.0],[1053.0],[693.0],[377.0],[1437.0],[244.0],[1166.0],[1053.0],[669.0],[1345.0],[1437.0],[139.0],[30.0],[1411.0],[553.0],[538.0],[244.0],[226.0],[1026.0],[753.0],[1456.0],[273.0],[273.0],[753.0],[846.0],[1446.0],[1208.0],[273.0],[1166.0],[340.0],[846.0],[244.0],[553.0],[1381.0],[226.0],[273.0],[479.0],[236.0],[30.0],[1288.0],[580.0],[411.0],[947.0],[1411.0],[226.0],[1288.0],[30.0],[248.0],[1416.0],[139.0],[1158.0],[696.0],[453.0]
2,[739.0],[463.0],[1345.0],[957.0],[580.0],[1208.0],[947.0],[1288.0],[30.0],[1305.0],[453.0],[1446.0],[1476.0],[722.0],[1381.0],[1288.0],[629.0],[1416.0],[463.0],[375.0],[1166.0],[30.0],[1158.0],[1416.0],[1288.0],[1166.0],[1411.0],[1301.0],[1301.0],[1416.0],[142.0],[1456.0],[676.0],[846.0],[1411.0],[1476.0],[248.0],[1338.0],[1158.0],[905.0],[1077.0],[753.0],[957.0],[244.0],[1446.0],[1053.0],[1473.0],[1053.0],[631.0],[375.0],[226.0],[244.0],[1473.0],[340.0],[226.0],[1301.0],[753.0],[1476.0],[949.0],[479.0],[1456.0],[1077.0],[1166.0],[631.0],[479.0],[345.0],[1446.0],[1288.0],[1456.0],[1456.0],[1208.0],[1381.0],[506.0],[846.0],[722.0],[345.0],[642.0],[1077.0],[888.0],[1416.0],[244.0],[340.0],[506.0],[506.0],[553.0],[244.0],[244.0],[506.0],[1053.0],[846.0],[642.0],[1411.0],[947.0],[236.0],[139.0],[957.0],[1411.0],[1338.0],[1381.0],[1166.0]
3,[248.0],[553.0],[1416.0],[1416.0],[1437.0],[676.0],[905.0],[1281.0],[506.0],[553.0],[377.0],[139.0],[631.0],[1416.0],[506.0],[226.0],[696.0],[30.0],[829.0],[1476.0],[30.0],[248.0],[1456.0],[142.0],[293.0],[1456.0],[1288.0],[273.0],[631.0],[1142.0],[642.0],[1208.0],[1053.0],[162.0],[463.0],[506.0],[293.0],[1281.0],[1416.0],[479.0],[453.0],[273.0],[631.0],[139.0],[905.0],[453.0],[1411.0],[1158.0],[375.0],[1281.0],[453.0],[375.0],[846.0],[1288.0],[1456.0],[1208.0],[248.0],[1411.0],[631.0],[244.0],[139.0],[1345.0],[631.0],[1053.0],[506.0],[453.0],[1476.0],[30.0],[553.0],[846.0],[1411.0],[1208.0],[1166.0],[411.0],[1288.0],[1411.0],[829.0],[1456.0],[453.0],[30.0],[506.0],[453.0],[957.0],[676.0],[538.0],[1411.0],[1026.0],[479.0],[1208.0],[1416.0],[1293.0],[1456.0],[1166.0],[273.0],[957.0],[629.0],[1214.0],[642.0],[1411.0],[1446.0]
4,[957.0],[1345.0],[375.0],[1208.0],[1288.0],[340.0],[1446.0],[829.0],[273.0],[669.0],[1208.0],[273.0],[553.0],[631.0],[453.0],[905.0],[30.0],[1281.0],[1141.0],[846.0],[162.0],[1142.0],[846.0],[1338.0],[1166.0],[676.0],[1338.0],[1214.0],[947.0],[553.0],[1166.0],[226.0],[693.0],[1077.0],[631.0],[1437.0],[642.0],[553.0],[1446.0],[506.0],[949.0],[676.0],[226.0],[1437.0],[479.0],[1026.0],[553.0],[553.0],[553.0],[226.0],[1446.0],[1208.0],[722.0],[453.0],[375.0],[273.0],[949.0],[676.0],[1411.0],[1208.0],[1077.0],[1282.0],[139.0],[1024.0],[553.0],[506.0],[1214.0],[1166.0],[1381.0],[1301.0],[1166.0],[1411.0],[1053.0],[1158.0],[375.0],[30.0],[1437.0],[244.0],[30.0],[139.0],[411.0],[1166.0],[1166.0],[1416.0],[1288.0],[823.0],[1437.0],[244.0],[1345.0],[244.0],[1166.0],[629.0],[642.0],[345.0],[676.0],[1141.0],[823.0],[1308.0],[453.0],[888.0]
5,[669.0],[1437.0],[1214.0],[629.0],[1473.0],[1345.0],[273.0],[162.0],[142.0],[1077.0],[1166.0],[226.0],[1129.0],[1437.0],[1288.0],[1338.0],[1166.0],[823.0],[479.0],[676.0],[1411.0],[949.0],[1446.0],[1411.0],[1293.0],[1026.0],[1437.0],[479.0],[829.0],[248.0],[30.0],[390.0],[1166.0],[1416.0],[1305.0],[244.0],[30.0],[739.0],[1077.0],[453.0],[236.0],[1381.0],[1166.0],[693.0],[1473.0],[642.0],[1446.0],[345.0],[1158.0],[1288.0],[1026.0],[1411.0],[1166.0],[1077.0],[139.0],[905.0],[669.0],[1456.0],[1476.0],[162.0],[1345.0],[390.0],[1437.0],[1077.0],[905.0],[1338.0],[1217.0],[823.0],[829.0],[696.0],[739.0],[631.0],[631.0],[504.0],[905.0],[1473.0],[580.0],[236.0],[1345.0],[642.0],[1345.0],[1129.0],[676.0],[1308.0],[1345.0],[947.0],[1411.0],[139.0],[375.0],[580.0],[696.0],[1077.0],[504.0],[949.0],[244.0],[375.0],[273.0],[139.0],[273.0],[1129.0]
6,[1456.0],[162.0],[30.0],[139.0],[1281.0],[905.0],[1473.0],[553.0],[846.0],[1142.0],[1345.0],[1476.0],[340.0],[1288.0],[753.0],[846.0],[1293.0],[1301.0],[947.0],[631.0],[631.0],[1053.0],[1282.0],[293.0],[1456.0],[1446.0],[1416.0],[506.0],[1456.0],[273.0],[753.0],[580.0],[293.0],[553.0],[888.0],[1053.0],[504.0],[1456.0],[506.0],[1381.0],[204.0],[248.0],[162.0],[1077.0],[273.0],[753.0],[957.0],[846.0],[1166.0],[345.0],[375.0],[226.0],[375.0],[905.0],[390.0],[244.0],[1476.0],[957.0],[244.0],[1166.0],[1288.0],[1305.0],[823.0],[30.0],[1338.0],[631.0],[479.0],[1473.0],[226.0],[139.0],[30.0],[553.0],[1288.0],[226.0],[1166.0],[1476.0],[273.0],[1282.0],[1456.0],[1077.0],[642.0],[1305.0],[226.0],[642.0],[1305.0],[538.0],[1456.0],[631.0],[580.0],[753.0],[676.0],[553.0],[676.0],[1446.0],[273.0],[273.0],[1281.0],[479.0],[642.0],[411.0]
7,[1305.0],[1053.0],[1308.0],[642.0],[504.0],[504.0],[244.0],[1473.0],[204.0],[273.0],[1437.0],[676.0],[293.0],[553.0],[139.0],[722.0],[1416.0],[248.0],[1026.0],[642.0],[1345.0],[631.0],[453.0],[30.0],[947.0],[580.0],[1345.0],[1053.0],[30.0],[463.0],[340.0],[139.0],[553.0],[411.0],[739.0],[1158.0],[631.0],[693.0],[1053.0],[722.0],[957.0],[162.0],[553.0],[1288.0],[1077.0],[1338.0],[30.0],[631.0],[30.0],[1446.0],[846.0],[1166.0],[506.0],[957.0],[1288.0],[753.0],[823.0],[1338.0],[753.0],[553.0],[669.0],[506.0],[1338.0],[1305.0],[1446.0],[696.0],[1208.0],[846.0],[248.0],[1476.0],[1281.0],[1416.0],[248.0],[1446.0],[1345.0],[1446.0],[1166.0],[1473.0],[1281.0],[631.0],[1288.0],[244.0],[739.0],[553.0],[453.0],[504.0],[375.0],[1217.0],[1077.0],[1437.0],[244.0],[1141.0],[957.0],[1208.0],[1281.0],[1476.0],[829.0],[846.0],[226.0],[506.0]
8,[453.0],[236.0],[1338.0],[1217.0],[846.0],[829.0],[1293.0],[1077.0],[1053.0],[1281.0],[693.0],[411.0],[905.0],[204.0],[30.0],[753.0],[1411.0],[226.0],[506.0],[1141.0],[1208.0],[947.0],[375.0],[1208.0],[411.0],[139.0],[1217.0],[1345.0],[1141.0],[340.0],[293.0],[631.0],[162.0],[1473.0],[1208.0],[1288.0],[411.0],[1416.0],[1338.0],[1456.0],[1416.0],[693.0],[1381.0],[1446.0],[162.0],[340.0],[139.0],[823.0],[1141.0],[905.0],[506.0],[273.0],[377.0],[1338.0],[504.0],[30.0],[1305.0],[1166.0],[504.0],[273.0],[739.0],[1288.0],[453.0],[1345.0],[204.0],[1446.0],[1281.0],[1411.0],[479.0],[642.0],[888.0],[504.0],[1208.0],[453.0],[1411.0],[273.0],[1476.0],[753.0],[1293.0],[226.0],[676.0],[631.0],[453.0],[580.0],[142.0],[1446.0],[1293.0],[642.0],[244.0],[345.0],[375.0],[1024.0],[273.0],[553.0],[506.0],[1166.0],[1293.0],[1214.0],[957.0],[244.0]
9,[1446.0],[1024.0],[1411.0],[375.0],[375.0],[204.0],[722.0],[377.0],[538.0],[345.0],[957.0],[293.0],[1288.0],[390.0],[236.0],[1026.0],[1476.0],[580.0],[1288.0],[293.0],[506.0],[1077.0],[1281.0],[631.0],[1208.0],[553.0],[1214.0],[1338.0],[162.0],[1338.0],[226.0],[1077.0],[1158.0],[248.0],[273.0],[631.0],[1077.0],[479.0],[693.0],[139.0],[30.0],[139.0],[1024.0],[504.0],[642.0],[377.0],[753.0],[248.0],[390.0],[669.0],[1288.0],[204.0],[1446.0],[504.0],[846.0],[846.0],[244.0],[553.0],[1288.0],[226.0],[722.0],[753.0],[1077.0],[829.0],[139.0],[1077.0],[226.0],[1476.0],[957.0],[1282.0],[947.0],[204.0],[1308.0],[30.0],[631.0],[580.0],[377.0],[739.0],[1288.0],[1158.0],[669.0],[506.0],[693.0],[1282.0],[905.0],[479.0],[463.0],[669.0],[957.0],[1345.0],[1301.0],[506.0],[463.0],[340.0],[411.0],[1338.0],[375.0],[30.0],[479.0],[1476.0]
