Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[209.0],[209.0],[209.0],[262.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[262.0],[209.0],[209.0],[262.0],[209.0],[262.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[262.0],[262.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[262.0],[209.0]
1,[262.0],[262.0],[262.0],[179.0],[420.0],[262.0],[262.0],[471.0],[262.0],[262.0],[262.0],[179.0],[262.0],[262.0],[179.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[209.0],[209.0],[262.0],[262.0],[209.0],[262.0],[209.0],[220.0],[262.0],[209.0],[262.0],[262.0],[478.0],[262.0],[209.0],[209.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[179.0],[179.0],[262.0],[262.0],[262.0],[179.0],[262.0],[262.0],[471.0],[262.0],[113.0],[262.0],[262.0],[262.0],[262.0],[262.0],[478.0],[209.0],[262.0],[262.0],[262.0],[209.0],[478.0],[262.0],[209.0],[209.0],[179.0],[262.0],[262.0],[262.0],[179.0],[478.0],[262.0],[262.0],[262.0],[262.0],[262.0],[382.0],[209.0],[262.0]
2,[478.0],[478.0],[478.0],[74.0],[209.0],[179.0],[179.0],[478.0],[113.0],[478.0],[179.0],[262.0],[478.0],[179.0],[262.0],[478.0],[74.0],[179.0],[179.0],[179.0],[478.0],[478.0],[478.0],[478.0],[179.0],[478.0],[478.0],[179.0],[478.0],[74.0],[478.0],[113.0],[471.0],[179.0],[478.0],[478.0],[471.0],[382.0],[478.0],[478.0],[471.0],[478.0],[478.0],[434.0],[478.0],[471.0],[478.0],[179.0],[262.0],[179.0],[74.0],[478.0],[478.0],[442.0],[478.0],[478.0],[478.0],[478.0],[478.0],[478.0],[74.0],[262.0],[478.0],[478.0],[471.0],[74.0],[478.0],[179.0],[209.0],[179.0],[262.0],[179.0],[478.0],[478.0],[179.0],[478.0],[74.0],[478.0],[179.0],[179.0],[179.0],[74.0],[74.0],[179.0],[74.0],[478.0],[74.0],[478.0],[478.0],[478.0],[262.0],[262.0],[478.0],[478.0],[478.0],[478.0],[478.0],[209.0],[382.0],[179.0]
3,[74.0],[471.0],[74.0],[125.0],[351.0],[74.0],[74.0],[113.0],[74.0],[74.0],[471.0],[420.0],[74.0],[74.0],[125.0],[74.0],[478.0],[471.0],[74.0],[471.0],[74.0],[74.0],[74.0],[74.0],[471.0],[74.0],[74.0],[74.0],[74.0],[220.0],[471.0],[471.0],[478.0],[323.0],[74.0],[74.0],[478.0],[179.0],[74.0],[74.0],[221.0],[74.0],[471.0],[478.0],[74.0],[478.0],[74.0],[74.0],[442.0],[74.0],[378.0],[471.0],[74.0],[478.0],[74.0],[74.0],[74.0],[14.0],[74.0],[74.0],[220.0],[378.0],[74.0],[74.0],[478.0],[125.0],[74.0],[74.0],[220.0],[471.0],[74.0],[74.0],[74.0],[179.0],[471.0],[130.0],[179.0],[471.0],[74.0],[471.0],[471.0],[488.0],[138.0],[74.0],[471.0],[471.0],[220.0],[74.0],[123.0],[74.0],[125.0],[179.0],[74.0],[74.0],[74.0],[74.0],[471.0],[220.0],[478.0],[74.0]
4,[113.0],[113.0],[113.0],[478.0],[74.0],[220.0],[125.0],[13.0],[248.0],[179.0],[252.0],[382.0],[113.0],[323.0],[478.0],[179.0],[471.0],[374.0],[252.0],[374.0],[113.0],[179.0],[179.0],[382.0],[221.0],[179.0],[382.0],[378.0],[113.0],[478.0],[113.0],[393.0],[460.0],[74.0],[113.0],[113.0],[221.0],[400.0],[179.0],[179.0],[478.0],[179.0],[179.0],[262.0],[179.0],[71.0],[113.0],[220.0],[179.0],[378.0],[478.0],[285.0],[179.0],[44.0],[179.0],[382.0],[113.0],[141.0],[113.0],[113.0],[471.0],[478.0],[179.0],[113.0],[113.0],[478.0],[179.0],[125.0],[110.0],[125.0],[248.0],[323.0],[113.0],[14.0],[125.0],[74.0],[488.0],[285.0],[252.0],[374.0],[125.0],[478.0],[179.0],[378.0],[71.0],[13.0],[478.0],[113.0],[74.0],[179.0],[478.0],[479.0],[382.0],[179.0],[113.0],[179.0],[113.0],[130.0],[74.0],[374.0]
5,[471.0],[110.0],[471.0],[471.0],[179.0],[478.0],[478.0],[74.0],[478.0],[471.0],[221.0],[478.0],[471.0],[478.0],[471.0],[102.0],[282.0],[13.0],[478.0],[221.0],[382.0],[471.0],[471.0],[179.0],[220.0],[421.0],[179.0],[478.0],[471.0],[471.0],[285.0],[478.0],[79.0],[478.0],[382.0],[471.0],[179.0],[74.0],[471.0],[471.0],[74.0],[142.0],[285.0],[311.0],[421.0],[49.0],[259.0],[478.0],[292.0],[478.0],[35.0],[179.0],[460.0],[74.0],[396.0],[179.0],[20.0],[179.0],[382.0],[162.0],[478.0],[471.0],[471.0],[471.0],[221.0],[471.0],[14.0],[382.0],[74.0],[13.0],[478.0],[382.0],[382.0],[74.0],[221.0],[179.0],[67.0],[179.0],[471.0],[285.0],[221.0],[471.0],[142.0],[346.0],[374.0],[179.0],[399.0],[361.0],[179.0],[471.0],[74.0],[471.0],[179.0],[471.0],[471.0],[471.0],[13.0],[74.0],[223.0],[478.0]
6,[442.0],[74.0],[431.0],[54.0],[221.0],[471.0],[471.0],[378.0],[471.0],[150.0],[478.0],[488.0],[411.0],[471.0],[186.0],[200.0],[275.0],[478.0],[471.0],[478.0],[251.0],[113.0],[413.0],[221.0],[478.0],[113.0],[113.0],[471.0],[122.0],[62.0],[74.0],[285.0],[74.0],[113.0],[374.0],[293.0],[74.0],[125.0],[113.0],[488.0],[420.0],[471.0],[74.0],[179.0],[471.0],[179.0],[471.0],[471.0],[113.0],[471.0],[399.0],[74.0],[471.0],[113.0],[491.0],[488.0],[471.0],[74.0],[374.0],[471.0],[346.0],[394.0],[113.0],[374.0],[74.0],[489.0],[471.0],[478.0],[179.0],[478.0],[471.0],[478.0],[374.0],[113.0],[478.0],[113.0],[471.0],[74.0],[478.0],[478.0],[478.0],[40.0],[471.0],[478.0],[179.0],[74.0],[471.0],[471.0],[471.0],[310.0],[106.0],[49.0],[352.0],[438.0],[35.0],[248.0],[74.0],[179.0],[179.0],[471.0]
7,[179.0],[434.0],[378.0],[71.0],[113.0],[439.0],[314.0],[179.0],[122.0],[49.0],[74.0],[113.0],[125.0],[113.0],[442.0],[162.0],[179.0],[74.0],[421.0],[74.0],[221.0],[325.0],[113.0],[113.0],[74.0],[471.0],[221.0],[31.0],[442.0],[442.0],[378.0],[74.0],[179.0],[471.0],[0.0],[442.0],[113.0],[478.0],[174.0],[431.0],[382.0],[73.0],[113.0],[106.0],[49.0],[74.0],[378.0],[223.0],[471.0],[31.0],[471.0],[421.0],[49.0],[471.0],[471.0],[113.0],[374.0],[431.0],[179.0],[61.0],[442.0],[156.0],[442.0],[179.0],[361.0],[106.0],[113.0],[413.0],[167.0],[74.0],[122.0],[113.0],[13.0],[394.0],[74.0],[221.0],[113.0],[248.0],[431.0],[74.0],[74.0],[113.0],[287.0],[471.0],[382.0],[113.0],[49.0],[378.0],[182.0],[382.0],[308.0],[55.0],[471.0],[113.0],[378.0],[431.0],[491.0],[106.0],[13.0],[393.0]
8,[189.0],[179.0],[179.0],[382.0],[394.0],[14.0],[382.0],[326.0],[252.0],[113.0],[211.0],[13.0],[179.0],[421.0],[156.0],[471.0],[326.0],[393.0],[113.0],[482.0],[378.0],[243.0],[382.0],[314.0],[20.0],[221.0],[488.0],[113.0],[179.0],[413.0],[179.0],[177.0],[55.0],[173.0],[13.0],[378.0],[421.0],[141.0],[382.0],[113.0],[377.0],[113.0],[382.0],[471.0],[113.0],[442.0],[179.0],[467.0],[491.0],[113.0],[156.0],[113.0],[395.0],[399.0],[113.0],[471.0],[179.0],[485.0],[471.0],[183.0],[308.0],[113.0],[248.0],[49.0],[378.0],[382.0],[67.0],[13.0],[399.0],[382.0],[323.0],[199.0],[179.0],[393.0],[387.0],[265.0],[102.0],[113.0],[59.0],[148.0],[382.0],[382.0],[54.0],[31.0],[168.0],[59.0],[330.0],[179.0],[429.0],[113.0],[113.0],[382.0],[285.0],[55.0],[479.0],[433.0],[179.0],[13.0],[113.0],[113.0]
9,[285.0],[382.0],[321.0],[195.0],[471.0],[420.0],[156.0],[30.0],[482.0],[168.0],[113.0],[471.0],[382.0],[382.0],[113.0],[40.0],[10.0],[113.0],[325.0],[382.0],[179.0],[399.0],[229.0],[471.0],[382.0],[91.0],[471.0],[49.0],[125.0],[420.0],[49.0],[378.0],[382.0],[488.0],[179.0],[179.0],[482.0],[13.0],[451.0],[40.0],[445.0],[54.0],[49.0],[268.0],[416.0],[113.0],[53.0],[382.0],[221.0],[425.0],[47.0],[382.0],[212.0],[221.0],[327.0],[59.0],[429.0],[113.0],[285.0],[442.0],[397.0],[382.0],[418.0],[382.0],[179.0],[122.0],[393.0],[471.0],[382.0],[167.0],[179.0],[13.0],[471.0],[138.0],[382.0],[471.0],[106.0],[382.0],[113.0],[113.0],[223.0],[491.0],[282.0],[382.0],[201.0],[382.0],[101.0],[212.0],[31.0],[140.0],[67.0],[413.0],[474.0],[28.0],[179.0],[113.0],[438.0],[471.0],[204.0],[397.0]
