Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[209.0],[209.0],[209.0],[478.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[236.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[251.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0]
1,[262.0],[262.0],[478.0],[220.0],[323.0],[478.0],[478.0],[478.0],[478.0],[262.0],[478.0],[478.0],[262.0],[478.0],[478.0],[262.0],[262.0],[262.0],[262.0],[262.0],[478.0],[478.0],[262.0],[262.0],[478.0],[478.0],[262.0],[478.0],[262.0],[262.0],[478.0],[262.0],[262.0],[478.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[478.0],[262.0],[262.0],[478.0],[478.0],[262.0],[478.0],[167.0],[262.0],[262.0],[262.0],[262.0],[262.0],[478.0],[262.0],[478.0],[262.0],[478.0],[262.0],[478.0],[262.0],[478.0],[478.0],[262.0],[478.0],[209.0],[478.0],[478.0],[478.0],[478.0],[262.0],[478.0],[262.0],[74.0],[262.0],[478.0],[478.0],[262.0],[478.0],[74.0],[478.0],[209.0],[262.0],[478.0],[478.0],[262.0],[262.0],[478.0],[262.0],[262.0],[262.0],[478.0],[262.0],[262.0],[209.0],[262.0],[478.0]
2,[478.0],[478.0],[262.0],[262.0],[262.0],[179.0],[179.0],[74.0],[262.0],[74.0],[262.0],[179.0],[74.0],[262.0],[179.0],[478.0],[478.0],[478.0],[74.0],[478.0],[262.0],[262.0],[478.0],[74.0],[262.0],[179.0],[478.0],[179.0],[74.0],[74.0],[262.0],[478.0],[478.0],[179.0],[74.0],[74.0],[74.0],[478.0],[478.0],[74.0],[209.0],[74.0],[74.0],[179.0],[478.0],[478.0],[179.0],[113.0],[478.0],[179.0],[262.0],[478.0],[74.0],[74.0],[327.0],[74.0],[179.0],[74.0],[262.0],[478.0],[179.0],[478.0],[179.0],[478.0],[262.0],[179.0],[478.0],[262.0],[179.0],[220.0],[125.0],[262.0],[262.0],[74.0],[262.0],[478.0],[478.0],[478.0],[262.0],[262.0],[478.0],[262.0],[433.0],[262.0],[262.0],[74.0],[74.0],[179.0],[74.0],[74.0],[179.0],[225.0],[74.0],[74.0],[262.0],[296.0],[478.0],[179.0],[74.0],[179.0]
3,[74.0],[74.0],[399.0],[239.0],[296.0],[262.0],[262.0],[40.0],[179.0],[478.0],[179.0],[125.0],[478.0],[179.0],[113.0],[326.0],[74.0],[179.0],[478.0],[179.0],[179.0],[74.0],[210.0],[478.0],[179.0],[262.0],[74.0],[220.0],[433.0],[478.0],[74.0],[179.0],[423.0],[262.0],[478.0],[210.0],[478.0],[179.0],[67.0],[478.0],[34.0],[478.0],[478.0],[113.0],[74.0],[74.0],[113.0],[262.0],[471.0],[378.0],[74.0],[74.0],[478.0],[471.0],[388.0],[478.0],[262.0],[382.0],[74.0],[47.0],[113.0],[256.0],[262.0],[74.0],[179.0],[113.0],[185.0],[179.0],[220.0],[262.0],[179.0],[179.0],[74.0],[478.0],[179.0],[74.0],[327.0],[74.0],[179.0],[179.0],[179.0],[394.0],[478.0],[179.0],[122.0],[478.0],[179.0],[374.0],[471.0],[478.0],[113.0],[203.0],[478.0],[471.0],[394.0],[74.0],[74.0],[113.0],[471.0],[262.0]
4,[40.0],[179.0],[74.0],[296.0],[40.0],[113.0],[113.0],[433.0],[113.0],[445.0],[113.0],[262.0],[179.0],[113.0],[262.0],[428.0],[259.0],[113.0],[471.0],[113.0],[113.0],[388.0],[338.0],[471.0],[113.0],[425.0],[179.0],[262.0],[478.0],[225.0],[489.0],[113.0],[334.0],[113.0],[296.0],[201.0],[67.0],[113.0],[59.0],[471.0],[75.0],[471.0],[161.0],[262.0],[471.0],[179.0],[262.0],[74.0],[325.0],[262.0],[478.0],[287.0],[179.0],[382.0],[55.0],[471.0],[113.0],[442.0],[251.0],[251.0],[74.0],[399.0],[113.0],[388.0],[113.0],[74.0],[410.0],[113.0],[74.0],[74.0],[262.0],[113.0],[259.0],[479.0],[113.0],[471.0],[120.0],[179.0],[113.0],[113.0],[113.0],[418.0],[471.0],[113.0],[74.0],[54.0],[243.0],[262.0],[382.0],[495.0],[262.0],[253.0],[471.0],[478.0],[418.0],[478.0],[179.0],[74.0],[382.0],[113.0]
5,[302.0],[471.0],[394.0],[211.0],[159.0],[311.0],[74.0],[185.0],[74.0],[471.0],[74.0],[399.0],[471.0],[243.0],[54.0],[334.0],[175.0],[74.0],[179.0],[74.0],[376.0],[55.0],[477.0],[253.0],[74.0],[256.0],[471.0],[64.0],[471.0],[471.0],[376.0],[74.0],[67.0],[334.0],[489.0],[308.0],[59.0],[74.0],[296.0],[67.0],[478.0],[253.0],[120.0],[159.0],[382.0],[471.0],[243.0],[64.0],[26.0],[74.0],[471.0],[321.0],[416.0],[442.0],[478.0],[161.0],[74.0],[431.0],[64.0],[74.0],[388.0],[394.0],[74.0],[55.0],[74.0],[201.0],[175.0],[74.0],[466.0],[203.0],[399.0],[54.0],[364.0],[382.0],[74.0],[442.0],[161.0],[145.0],[40.0],[74.0],[74.0],[212.0],[489.0],[74.0],[145.0],[253.0],[34.0],[203.0],[13.0],[471.0],[74.0],[471.0],[327.0],[382.0],[74.0],[471.0],[471.0],[293.0],[442.0],[74.0]
6,[229.0],[113.0],[203.0],[425.0],[281.0],[202.0],[479.0],[410.0],[296.0],[179.0],[471.0],[203.0],[138.0],[59.0],[394.0],[243.0],[179.0],[314.0],[239.0],[471.0],[54.0],[251.0],[294.0],[54.0],[296.0],[306.0],[183.0],[239.0],[2.0],[203.0],[138.0],[311.0],[397.0],[423.0],[138.0],[478.0],[334.0],[311.0],[327.0],[179.0],[74.0],[203.0],[145.0],[148.0],[179.0],[382.0],[54.0],[327.0],[382.0],[433.0],[161.0],[222.0],[436.0],[431.0],[74.0],[179.0],[55.0],[37.0],[215.0],[489.0],[54.0],[428.0],[164.0],[179.0],[59.0],[148.0],[67.0],[326.0],[161.0],[47.0],[394.0],[74.0],[321.0],[428.0],[471.0],[431.0],[471.0],[67.0],[293.0],[489.0],[479.0],[215.0],[259.0],[473.0],[40.0],[67.0],[40.0],[59.0],[44.0],[308.0],[243.0],[478.0],[120.0],[293.0],[211.0],[382.0],[382.0],[471.0],[79.0],[451.0]
7,[179.0],[159.0],[253.0],[3.0],[74.0],[388.0],[141.0],[364.0],[225.0],[281.0],[296.0],[59.0],[259.0],[311.0],[314.0],[138.0],[7.0],[141.0],[312.0],[122.0],[74.0],[471.0],[124.0],[373.0],[59.0],[211.0],[157.0],[91.0],[40.0],[212.0],[313.0],[471.0],[491.0],[67.0],[433.0],[471.0],[423.0],[479.0],[120.0],[54.0],[138.0],[47.0],[471.0],[235.0],[211.0],[113.0],[428.0],[120.0],[46.0],[410.0],[382.0],[327.0],[248.0],[221.0],[410.0],[145.0],[253.0],[438.0],[185.0],[179.0],[253.0],[59.0],[423.0],[451.0],[394.0],[364.0],[311.0],[413.0],[423.0],[179.0],[202.0],[471.0],[471.0],[67.0],[282.0],[236.0],[7.0],[399.0],[67.0],[376.0],[306.0],[159.0],[185.0],[282.0],[471.0],[59.0],[445.0],[138.0],[478.0],[9.0],[376.0],[428.0],[179.0],[442.0],[479.0],[311.0],[442.0],[312.0],[221.0],[399.0]
8,[119.0],[229.0],[471.0],[179.0],[445.0],[74.0],[6.0],[222.0],[399.0],[159.0],[86.0],[334.0],[113.0],[55.0],[434.0],[64.0],[161.0],[326.0],[34.0],[59.0],[67.0],[86.0],[433.0],[55.0],[162.0],[67.0],[453.0],[423.0],[302.0],[243.0],[298.0],[473.0],[179.0],[479.0],[329.0],[9.0],[179.0],[399.0],[74.0],[253.0],[313.0],[428.0],[179.0],[296.0],[442.0],[314.0],[399.0],[161.0],[10.0],[364.0],[265.0],[120.0],[113.0],[38.0],[376.0],[327.0],[203.0],[478.0],[179.0],[296.0],[394.0],[334.0],[373.0],[212.0],[397.0],[423.0],[179.0],[434.0],[54.0],[428.0],[59.0],[67.0],[299.0],[296.0],[122.0],[79.0],[119.0],[141.0],[394.0],[471.0],[122.0],[213.0],[410.0],[421.0],[433.0],[91.0],[321.0],[467.0],[442.0],[382.0],[352.0],[47.0],[161.0],[145.0],[311.0],[54.0],[431.0],[34.0],[478.0],[20.0]
9,[410.0],[316.0],[382.0],[397.0],[179.0],[489.0],[393.0],[427.0],[394.0],[466.0],[251.0],[296.0],[382.0],[64.0],[162.0],[179.0],[364.0],[225.0],[64.0],[220.0],[59.0],[489.0],[253.0],[388.0],[397.0],[74.0],[242.0],[74.0],[185.0],[175.0],[64.0],[177.0],[256.0],[256.0],[471.0],[476.0],[91.0],[256.0],[179.0],[59.0],[64.0],[67.0],[259.0],[203.0],[479.0],[220.0],[256.0],[179.0],[11.0],[471.0],[259.0],[161.0],[421.0],[478.0],[251.0],[382.0],[314.0],[44.0],[471.0],[376.0],[473.0],[179.0],[59.0],[296.0],[20.0],[394.0],[74.0],[488.0],[253.0],[202.0],[334.0],[59.0],[179.0],[175.0],[225.0],[221.0],[293.0],[122.0],[306.0],[175.0],[352.0],[2.0],[364.0],[167.0],[382.0],[471.0],[201.0],[215.0],[431.0],[148.0],[67.0],[54.0],[145.0],[259.0],[225.0],[451.0],[433.0],[75.0],[7.0],[421.0]
