Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[209.0],[209.0],[209.0],[478.0],[16.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[74.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[382.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[179.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[431.0],[209.0],[209.0],[314.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[220.0],[380.0],[209.0]
1,[488.0],[262.0],[478.0],[220.0],[498.0],[74.0],[323.0],[285.0],[478.0],[478.0],[179.0],[311.0],[478.0],[478.0],[478.0],[262.0],[67.0],[262.0],[67.0],[262.0],[179.0],[413.0],[29.0],[180.0],[262.0],[478.0],[113.0],[488.0],[179.0],[209.0],[460.0],[262.0],[70.0],[268.0],[478.0],[478.0],[478.0],[262.0],[462.0],[498.0],[493.0],[125.0],[262.0],[382.0],[460.0],[262.0],[374.0],[394.0],[478.0],[290.0],[323.0],[262.0],[258.0],[209.0],[478.0],[420.0],[391.0],[209.0],[125.0],[220.0],[21.0],[291.0],[237.0],[220.0],[478.0],[196.0],[478.0],[478.0],[209.0],[179.0],[478.0],[488.0],[478.0],[469.0],[262.0],[478.0],[126.0],[478.0],[478.0],[478.0],[262.0],[189.0],[327.0],[478.0],[489.0],[113.0],[491.0],[160.0],[209.0],[179.0],[102.0],[470.0],[478.0],[221.0],[397.0],[74.0],[179.0],[209.0],[209.0],[478.0]
2,[167.0],[430.0],[420.0],[113.0],[209.0],[262.0],[220.0],[265.0],[262.0],[113.0],[113.0],[48.0],[125.0],[113.0],[262.0],[179.0],[262.0],[61.0],[262.0],[179.0],[125.0],[3.0],[450.0],[40.0],[361.0],[179.0],[179.0],[234.0],[460.0],[478.0],[374.0],[411.0],[364.0],[137.0],[179.0],[113.0],[262.0],[403.0],[114.0],[263.0],[262.0],[113.0],[130.0],[478.0],[378.0],[116.0],[478.0],[473.0],[179.0],[443.0],[113.0],[425.0],[287.0],[438.0],[125.0],[220.0],[40.0],[59.0],[220.0],[393.0],[268.0],[30.0],[154.0],[252.0],[262.0],[73.0],[179.0],[262.0],[262.0],[125.0],[179.0],[420.0],[113.0],[94.0],[74.0],[179.0],[227.0],[179.0],[179.0],[262.0],[110.0],[347.0],[179.0],[179.0],[145.0],[179.0],[399.0],[182.0],[185.0],[323.0],[307.0],[438.0],[179.0],[179.0],[167.0],[179.0],[262.0],[262.0],[262.0],[282.0]
3,[420.0],[462.0],[252.0],[179.0],[125.0],[471.0],[460.0],[9.0],[74.0],[179.0],[478.0],[478.0],[113.0],[179.0],[113.0],[400.0],[382.0],[45.0],[74.0],[478.0],[113.0],[31.0],[197.0],[293.0],[195.0],[113.0],[220.0],[421.0],[252.0],[113.0],[220.0],[101.0],[256.0],[168.0],[220.0],[179.0],[220.0],[102.0],[492.0],[147.0],[209.0],[179.0],[240.0],[320.0],[220.0],[93.0],[382.0],[421.0],[374.0],[332.0],[478.0],[338.0],[410.0],[74.0],[113.0],[179.0],[203.0],[242.0],[420.0],[179.0],[45.0],[19.0],[414.0],[113.0],[179.0],[256.0],[113.0],[179.0],[281.0],[113.0],[113.0],[220.0],[179.0],[487.0],[487.0],[262.0],[355.0],[113.0],[262.0],[74.0],[83.0],[209.0],[478.0],[262.0],[229.0],[220.0],[428.0],[250.0],[275.0],[378.0],[426.0],[108.0],[113.0],[175.0],[220.0],[262.0],[478.0],[460.0],[106.0],[167.0]
4,[171.0],[289.0],[220.0],[125.0],[113.0],[382.0],[252.0],[165.0],[220.0],[220.0],[262.0],[429.0],[179.0],[220.0],[179.0],[38.0],[14.0],[322.0],[14.0],[494.0],[220.0],[113.0],[371.0],[253.0],[478.0],[220.0],[262.0],[378.0],[220.0],[394.0],[106.0],[369.0],[460.0],[461.0],[113.0],[220.0],[175.0],[447.0],[262.0],[236.0],[94.0],[262.0],[355.0],[471.0],[374.0],[478.0],[62.0],[284.0],[220.0],[173.0],[220.0],[41.0],[352.0],[471.0],[179.0],[113.0],[387.0],[237.0],[378.0],[302.0],[26.0],[390.0],[391.0],[125.0],[474.0],[54.0],[220.0],[74.0],[428.0],[453.0],[220.0],[460.0],[262.0],[396.0],[263.0],[486.0],[244.0],[220.0],[74.0],[84.0],[404.0],[262.0],[444.0],[488.0],[201.0],[262.0],[54.0],[438.0],[435.0],[220.0],[358.0],[30.0],[220.0],[122.0],[323.0],[471.0],[248.0],[179.0],[6.0],[420.0]
5,[181.0],[379.0],[321.0],[160.0],[179.0],[442.0],[113.0],[74.0],[179.0],[171.0],[83.0],[220.0],[220.0],[107.0],[122.0],[74.0],[223.0],[458.0],[223.0],[460.0],[399.0],[374.0],[388.0],[326.0],[236.0],[125.0],[478.0],[270.0],[387.0],[20.0],[284.0],[74.0],[220.0],[368.0],[125.0],[489.0],[492.0],[69.0],[346.0],[74.0],[255.0],[74.0],[181.0],[32.0],[113.0],[442.0],[262.0],[488.0],[418.0],[405.0],[125.0],[422.0],[253.0],[382.0],[220.0],[125.0],[179.0],[198.0],[471.0],[413.0],[447.0],[340.0],[424.0],[179.0],[113.0],[478.0],[125.0],[498.0],[397.0],[287.0],[125.0],[323.0],[274.0],[400.0],[458.0],[158.0],[182.0],[262.0],[421.0],[19.0],[448.0],[121.0],[74.0],[113.0],[148.0],[478.0],[55.0],[262.0],[104.0],[460.0],[255.0],[415.0],[262.0],[488.0],[113.0],[431.0],[113.0],[20.0],[399.0],[220.0]
6,[126.0],[301.0],[281.0],[132.0],[220.0],[431.0],[374.0],[49.0],[288.0],[125.0],[469.0],[460.0],[269.0],[174.0],[394.0],[478.0],[44.0],[469.0],[189.0],[323.0],[478.0],[220.0],[351.0],[399.0],[179.0],[378.0],[481.0],[474.0],[374.0],[252.0],[113.0],[188.0],[167.0],[463.0],[428.0],[262.0],[74.0],[35.0],[444.0],[478.0],[101.0],[471.0],[426.0],[101.0],[234.0],[295.0],[74.0],[460.0],[122.0],[59.0],[378.0],[101.0],[162.0],[442.0],[378.0],[434.0],[211.0],[439.0],[258.0],[248.0],[415.0],[158.0],[161.0],[282.0],[31.0],[125.0],[378.0],[274.0],[393.0],[478.0],[378.0],[125.0],[499.0],[478.0],[292.0],[74.0],[113.0],[438.0],[87.0],[496.0],[389.0],[126.0],[471.0],[220.0],[258.0],[211.0],[175.0],[59.0],[29.0],[252.0],[21.0],[260.0],[67.0],[113.0],[125.0],[400.0],[220.0],[167.0],[251.0],[106.0]
7,[325.0],[69.0],[64.0],[244.0],[61.0],[236.0],[125.0],[438.0],[343.0],[262.0],[102.0],[179.0],[197.0],[27.0],[55.0],[442.0],[130.0],[384.0],[271.0],[220.0],[262.0],[234.0],[179.0],[20.0],[45.0],[259.0],[485.0],[420.0],[125.0],[41.0],[125.0],[415.0],[179.0],[48.0],[326.0],[101.0],[69.0],[245.0],[74.0],[262.0],[247.0],[438.0],[498.0],[415.0],[404.0],[335.0],[37.0],[355.0],[361.0],[436.0],[374.0],[238.0],[397.0],[49.0],[374.0],[478.0],[434.0],[217.0],[64.0],[478.0],[292.0],[457.0],[203.0],[156.0],[220.0],[221.0],[374.0],[188.0],[323.0],[201.0],[374.0],[378.0],[323.0],[179.0],[289.0],[488.0],[478.0],[271.0],[365.0],[498.0],[102.0],[26.0],[33.0],[420.0],[446.0],[323.0],[433.0],[364.0],[448.0],[262.0],[246.0],[244.0],[266.0],[374.0],[378.0],[95.0],[374.0],[113.0],[235.0],[378.0]
8,[79.0],[33.0],[489.0],[346.0],[378.0],[285.0],[378.0],[400.0],[300.0],[74.0],[264.0],[55.0],[150.0],[262.0],[220.0],[396.0],[221.0],[295.0],[430.0],[252.0],[420.0],[387.0],[202.0],[248.0],[42.0],[74.0],[74.0],[167.0],[378.0],[148.0],[378.0],[18.0],[20.0],[148.0],[399.0],[157.0],[369.0],[52.0],[221.0],[400.0],[171.0],[38.0],[289.0],[300.0],[167.0],[468.0],[49.0],[123.0],[31.0],[478.0],[74.0],[365.0],[71.0],[130.0],[42.0],[378.0],[156.0],[245.0],[54.0],[311.0],[100.0],[481.0],[491.0],[323.0],[125.0],[38.0],[20.0],[289.0],[113.0],[424.0],[447.0],[113.0],[74.0],[20.0],[257.0],[122.0],[74.0],[74.0],[103.0],[260.0],[279.0],[444.0],[158.0],[223.0],[174.0],[182.0],[287.0],[183.0],[136.0],[102.0],[486.0],[240.0],[125.0],[220.0],[179.0],[117.0],[125.0],[125.0],[186.0],[437.0]
9,[382.0],[205.0],[334.0],[221.0],[114.0],[221.0],[179.0],[254.0],[257.0],[471.0],[353.0],[471.0],[174.0],[382.0],[40.0],[482.0],[49.0],[289.0],[250.0],[125.0],[469.0],[284.0],[436.0],[460.0],[364.0],[453.0],[286.0],[73.0],[113.0],[175.0],[443.0],[141.0],[420.0],[313.0],[270.0],[361.0],[247.0],[246.0],[49.0],[179.0],[33.0],[35.0],[379.0],[42.0],[420.0],[289.0],[438.0],[478.0],[252.0],[433.0],[20.0],[389.0],[488.0],[431.0],[172.0],[20.0],[125.0],[60.0],[425.0],[73.0],[52.0],[121.0],[125.0],[378.0],[378.0],[487.0],[262.0],[481.0],[156.0],[433.0],[355.0],[374.0],[377.0],[220.0],[230.0],[141.0],[471.0],[123.0],[152.0],[160.0],[101.0],[411.0],[181.0],[149.0],[377.0],[14.0],[495.0],[294.0],[458.0],[88.0],[190.0],[430.0],[250.0],[323.0],[31.0],[18.0],[378.0],[378.0],[154.0],[113.0]
