Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[209.0],[262.0],[262.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[262.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[478.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[262.0]
1,[262.0],[209.0],[209.0],[179.0],[209.0],[262.0],[478.0],[262.0],[262.0],[262.0],[262.0],[478.0],[262.0],[209.0],[179.0],[471.0],[262.0],[262.0],[209.0],[478.0],[478.0],[179.0],[262.0],[262.0],[209.0],[262.0],[262.0],[654.0],[209.0],[179.0],[478.0],[262.0],[209.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[179.0],[262.0],[262.0],[179.0],[478.0],[262.0],[262.0],[209.0],[262.0],[262.0],[209.0],[382.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[478.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[209.0],[209.0],[478.0],[478.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[478.0],[262.0],[179.0],[262.0],[209.0],[262.0],[262.0],[209.0],[209.0]
2,[179.0],[544.0],[471.0],[262.0],[74.0],[179.0],[262.0],[179.0],[478.0],[478.0],[755.0],[755.0],[478.0],[471.0],[708.0],[179.0],[478.0],[478.0],[74.0],[262.0],[262.0],[630.0],[478.0],[471.0],[544.0],[478.0],[179.0],[262.0],[544.0],[74.0],[262.0],[179.0],[977.0],[977.0],[544.0],[478.0],[179.0],[74.0],[179.0],[179.0],[977.0],[262.0],[179.0],[478.0],[262.0],[755.0],[478.0],[668.0],[113.0],[977.0],[977.0],[74.0],[262.0],[668.0],[478.0],[478.0],[478.0],[179.0],[179.0],[478.0],[179.0],[478.0],[478.0],[478.0],[478.0],[74.0],[478.0],[869.0],[179.0],[478.0],[74.0],[668.0],[977.0],[977.0],[478.0],[478.0],[668.0],[668.0],[179.0],[262.0],[478.0],[478.0],[478.0],[668.0],[478.0],[478.0],[478.0],[646.0],[179.0],[478.0],[668.0],[262.0],[179.0],[262.0],[478.0],[977.0],[478.0],[478.0],[471.0],[544.0]
3,[544.0],[478.0],[478.0],[252.0],[478.0],[74.0],[762.0],[646.0],[544.0],[668.0],[977.0],[429.0],[544.0],[478.0],[262.0],[985.0],[668.0],[526.0],[709.0],[880.0],[755.0],[262.0],[668.0],[179.0],[478.0],[668.0],[74.0],[460.0],[478.0],[822.0],[654.0],[668.0],[478.0],[478.0],[822.0],[74.0],[74.0],[478.0],[74.0],[74.0],[478.0],[583.0],[977.0],[646.0],[110.0],[221.0],[755.0],[478.0],[668.0],[478.0],[179.0],[478.0],[755.0],[478.0],[668.0],[668.0],[668.0],[544.0],[74.0],[646.0],[668.0],[668.0],[646.0],[646.0],[74.0],[478.0],[74.0],[236.0],[646.0],[668.0],[478.0],[478.0],[179.0],[478.0],[668.0],[471.0],[179.0],[822.0],[977.0],[179.0],[74.0],[668.0],[668.0],[478.0],[646.0],[646.0],[442.0],[478.0],[544.0],[544.0],[478.0],[933.0],[668.0],[583.0],[74.0],[478.0],[378.0],[880.0],[525.0],[478.0]
4,[822.0],[382.0],[525.0],[478.0],[117.0],[284.0],[822.0],[822.0],[755.0],[755.0],[167.0],[646.0],[654.0],[221.0],[378.0],[71.0],[179.0],[179.0],[478.0],[708.0],[248.0],[822.0],[179.0],[568.0],[382.0],[654.0],[220.0],[478.0],[708.0],[478.0],[677.0],[583.0],[37.0],[755.0],[671.0],[654.0],[583.0],[252.0],[822.0],[125.0],[755.0],[478.0],[822.0],[755.0],[583.0],[646.0],[646.0],[583.0],[374.0],[654.0],[79.0],[252.0],[740.0],[471.0],[755.0],[755.0],[179.0],[374.0],[822.0],[544.0],[822.0],[179.0],[654.0],[755.0],[654.0],[471.0],[471.0],[646.0],[822.0],[755.0],[471.0],[630.0],[79.0],[236.0],[561.0],[374.0],[471.0],[478.0],[397.0],[31.0],[755.0],[869.0],[755.0],[284.0],[755.0],[179.0],[583.0],[977.0],[822.0],[880.0],[323.0],[654.0],[583.0],[575.0],[755.0],[79.0],[471.0],[646.0],[478.0],[382.0]
5,[442.0],[179.0],[646.0],[471.0],[471.0],[478.0],[471.0],[478.0],[708.0],[471.0],[614.0],[575.0],[708.0],[646.0],[478.0],[429.0],[525.0],[575.0],[471.0],[525.0],[471.0],[478.0],[909.0],[822.0],[869.0],[429.0],[478.0],[933.0],[179.0],[575.0],[933.0],[478.0],[199.0],[79.0],[501.0],[471.0],[478.0],[471.0],[478.0],[478.0],[236.0],[525.0],[236.0],[13.0],[478.0],[526.0],[975.0],[977.0],[471.0],[79.0],[220.0],[575.0],[977.0],[740.0],[77.0],[471.0],[471.0],[708.0],[478.0],[141.0],[478.0],[977.0],[37.0],[285.0],[471.0],[179.0],[179.0],[179.0],[478.0],[775.0],[909.0],[125.0],[220.0],[125.0],[471.0],[738.0],[740.0],[471.0],[220.0],[412.0],[996.0],[471.0],[44.0],[491.0],[167.0],[630.0],[221.0],[614.0],[708.0],[382.0],[471.0],[110.0],[478.0],[478.0],[575.0],[646.0],[869.0],[3.0],[646.0],[646.0]
6,[478.0],[909.0],[125.0],[769.0],[396.0],[471.0],[325.0],[977.0],[646.0],[875.0],[740.0],[460.0],[220.0],[708.0],[608.0],[544.0],[977.0],[624.0],[614.0],[583.0],[614.0],[499.0],[977.0],[646.0],[646.0],[977.0],[471.0],[266.0],[646.0],[624.0],[220.0],[471.0],[374.0],[646.0],[179.0],[701.0],[471.0],[822.0],[471.0],[471.0],[646.0],[869.0],[478.0],[544.0],[646.0],[122.0],[614.0],[250.0],[179.0],[646.0],[478.0],[167.0],[854.0],[583.0],[977.0],[614.0],[880.0],[478.0],[575.0],[285.0],[977.0],[880.0],[544.0],[544.0],[220.0],[630.0],[708.0],[875.0],[544.0],[471.0],[525.0],[471.0],[478.0],[646.0],[179.0],[708.0],[880.0],[323.0],[575.0],[977.0],[471.0],[179.0],[977.0],[471.0],[544.0],[6.0],[296.0],[471.0],[478.0],[670.0],[544.0],[544.0],[862.0],[869.0],[635.0],[179.0],[544.0],[583.0],[677.0],[471.0]
7,[646.0],[646.0],[130.0],[614.0],[423.0],[393.0],[769.0],[740.0],[156.0],[614.0],[575.0],[614.0],[646.0],[635.0],[977.0],[382.0],[326.0],[646.0],[501.0],[977.0],[591.0],[79.0],[204.0],[478.0],[880.0],[220.0],[630.0],[583.0],[975.0],[889.0],[646.0],[679.0],[646.0],[629.0],[751.0],[220.0],[420.0],[544.0],[533.0],[113.0],[614.0],[646.0],[646.0],[614.0],[520.0],[708.0],[242.0],[961.0],[740.0],[220.0],[646.0],[977.0],[501.0],[544.0],[614.0],[63.0],[397.0],[614.0],[941.0],[179.0],[323.0],[975.0],[220.0],[167.0],[738.0],[382.0],[267.0],[583.0],[624.0],[614.0],[488.0],[709.0],[623.0],[575.0],[526.0],[759.0],[894.0],[880.0],[869.0],[880.0],[614.0],[967.0],[614.0],[147.0],[568.0],[500.0],[471.0],[407.0],[436.0],[583.0],[583.0],[220.0],[977.0],[526.0],[977.0],[575.0],[179.0],[544.0],[442.0],[220.0]
8,[221.0],[471.0],[442.0],[382.0],[382.0],[614.0],[179.0],[266.0],[614.0],[544.0],[146.0],[898.0],[471.0],[544.0],[501.0],[460.0],[822.0],[95.0],[609.0],[179.0],[975.0],[561.0],[792.0],[635.0],[285.0],[978.0],[880.0],[285.0],[471.0],[561.0],[14.0],[420.0],[179.0],[575.0],[646.0],[608.0],[880.0],[179.0],[323.0],[501.0],[575.0],[880.0],[323.0],[429.0],[933.0],[614.0],[544.0],[975.0],[544.0],[429.0],[429.0],[808.0],[614.0],[250.0],[975.0],[544.0],[544.0],[156.0],[977.0],[960.0],[880.0],[909.0],[35.0],[614.0],[14.0],[544.0],[544.0],[575.0],[323.0],[544.0],[544.0],[189.0],[646.0],[740.0],[387.0],[179.0],[544.0],[544.0],[677.0],[236.0],[544.0],[583.0],[706.0],[544.0],[614.0],[575.0],[323.0],[220.0],[646.0],[646.0],[975.0],[314.0],[420.0],[977.0],[614.0],[608.0],[221.0],[179.0],[220.0],[179.0]
9,[323.0],[37.0],[179.0],[544.0],[583.0],[429.0],[544.0],[323.0],[471.0],[822.0],[822.0],[259.0],[13.0],[738.0],[113.0],[654.0],[471.0],[525.0],[382.0],[826.0],[544.0],[880.0],[575.0],[708.0],[471.0],[110.0],[252.0],[977.0],[869.0],[977.0],[808.0],[740.0],[933.0],[624.0],[568.0],[544.0],[544.0],[502.0],[14.0],[894.0],[740.0],[471.0],[525.0],[442.0],[394.0],[460.0],[991.0],[323.0],[388.0],[575.0],[575.0],[220.0],[630.0],[179.0],[822.0],[822.0],[507.0],[646.0],[323.0],[676.0],[975.0],[471.0],[474.0],[961.0],[382.0],[704.0],[220.0],[740.0],[880.0],[822.0],[955.0],[568.0],[49.0],[732.0],[583.0],[544.0],[250.0],[740.0],[654.0],[520.0],[436.0],[544.0],[520.0],[179.0],[38.0],[130.0],[62.0],[247.0],[323.0],[179.0],[501.0],[179.0],[880.0],[880.0],[991.0],[906.0],[227.0],[520.0],[775.0],[37.0]
