Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[74.0],[646.0],[471.0],[762.0],[117.0],[654.0],[478.0],[179.0],[668.0],[478.0],[654.0],[478.0],[646.0],[977.0],[755.0],[985.0],[262.0],[223.0],[709.0],[708.0],[478.0],[630.0],[262.0],[544.0],[646.0],[478.0],[179.0],[614.0],[668.0],[179.0],[478.0],[179.0],[544.0],[74.0],[822.0],[701.0],[179.0],[646.0],[179.0],[179.0],[74.0],[179.0],[74.0],[478.0],[179.0],[740.0],[478.0],[262.0],[113.0],[544.0],[544.0],[646.0],[708.0],[646.0],[77.0],[478.0],[646.0],[755.0],[179.0],[262.0],[179.0],[262.0],[478.0],[478.0],[646.0],[646.0],[646.0],[869.0],[179.0],[478.0],[646.0],[520.0],[544.0],[74.0],[646.0],[759.0],[646.0],[262.0],[478.0],[478.0],[646.0],[869.0],[44.0],[609.0],[478.0],[698.0],[442.0],[262.0],[668.0],[646.0],[646.0],[933.0],[179.0],[179.0],[646.0],[74.0],[378.0],[478.0],[977.0],[646.0]
1,[179.0],[575.0],[608.0],[869.0],[646.0],[420.0],[880.0],[262.0],[478.0],[646.0],[139.0],[755.0],[478.0],[110.0],[708.0],[71.0],[668.0],[436.0],[646.0],[478.0],[248.0],[179.0],[668.0],[285.0],[575.0],[262.0],[646.0],[387.0],[382.0],[544.0],[677.0],[646.0],[199.0],[708.0],[668.0],[478.0],[646.0],[323.0],[646.0],[646.0],[382.0],[583.0],[179.0],[262.0],[13.0],[179.0],[975.0],[668.0],[646.0],[79.0],[179.0],[252.0],[179.0],[250.0],[478.0],[646.0],[478.0],[646.0],[646.0],[646.0],[262.0],[668.0],[262.0],[262.0],[478.0],[630.0],[471.0],[236.0],[822.0],[646.0],[909.0],[646.0],[179.0],[382.0],[420.0],[575.0],[894.0],[668.0],[397.0],[412.0],[478.0],[646.0],[478.0],[646.0],[262.0],[630.0],[296.0],[668.0],[179.0],[478.0],[323.0],[478.0],[583.0],[583.0],[478.0],[708.0],[478.0],[880.0],[568.0],[575.0]
2,[382.0],[478.0],[262.0],[421.0],[471.0],[646.0],[533.0],[822.0],[933.0],[654.0],[167.0],[429.0],[575.0],[520.0],[284.0],[471.0],[764.0],[478.0],[471.0],[880.0],[755.0],[437.0],[478.0],[179.0],[869.0],[429.0],[630.0],[382.0],[478.0],[583.0],[654.0],[583.0],[79.0],[478.0],[722.0],[646.0],[583.0],[471.0],[533.0],[125.0],[478.0],[525.0],[382.0],[13.0],[583.0],[262.0],[262.0],[250.0],[374.0],[478.0],[79.0],[471.0],[854.0],[478.0],[262.0],[654.0],[397.0],[323.0],[941.0],[141.0],[822.0],[478.0],[654.0],[654.0],[654.0],[471.0],[478.0],[262.0],[262.0],[775.0],[192.0],[125.0],[79.0],[125.0],[478.0],[374.0],[761.0],[822.0],[471.0],[31.0],[996.0],[478.0],[262.0],[147.0],[646.0],[826.0],[62.0],[209.0],[933.0],[808.0],[209.0],[654.0],[262.0],[575.0],[471.0],[478.0],[227.0],[3.0],[482.0],[661.0]
3,[822.0],[909.0],[946.0],[471.0],[423.0],[863.0],[262.0],[668.0],[654.0],[875.0],[76.0],[898.0],[654.0],[262.0],[608.0],[14.0],[525.0],[262.0],[491.0],[525.0],[60.0],[583.0],[510.0],[822.0],[79.0],[668.0],[220.0],[624.0],[13.0],[889.0],[262.0],[679.0],[478.0],[629.0],[382.0],[654.0],[471.0],[478.0],[822.0],[471.0],[654.0],[262.0],[822.0],[654.0],[394.0],[122.0],[654.0],[961.0],[800.0],[654.0],[822.0],[808.0],[525.0],[257.0],[668.0],[158.0],[507.0],[933.0],[822.0],[478.0],[668.0],[179.0],[325.0],[646.0],[471.0],[478.0],[267.0],[478.0],[646.0],[755.0],[955.0],[478.0],[623.0],[732.0],[526.0],[478.0],[755.0],[209.0],[877.0],[179.0],[755.0],[967.0],[668.0],[284.0],[755.0],[478.0],[583.0],[659.0],[822.0],[880.0],[76.0],[110.0],[668.0],[526.0],[654.0],[525.0],[471.0],[262.0],[709.0],[478.0]
4,[975.0],[79.0],[378.0],[478.0],[837.0],[471.0],[583.0],[266.0],[285.0],[471.0],[471.0],[460.0],[37.0],[478.0],[931.0],[262.0],[478.0],[575.0],[501.0],[583.0],[70.0],[79.0],[909.0],[630.0],[217.0],[654.0],[471.0],[478.0],[262.0],[624.0],[808.0],[602.0],[262.0],[654.0],[501.0],[471.0],[851.0],[702.0],[471.0],[894.0],[568.0],[869.0],[221.0],[646.0],[789.0],[526.0],[453.0],[125.0],[740.0],[262.0],[262.0],[478.0],[501.0],[525.0],[654.0],[471.0],[755.0],[393.0],[471.0],[424.0],[54.0],[975.0],[646.0],[285.0],[738.0],[993.0],[262.0],[875.0],[624.0],[471.0],[471.0],[592.0],[822.0],[221.0],[666.0],[738.0],[740.0],[808.0],[138.0],[262.0],[471.0],[471.0],[654.0],[478.0],[247.0],[262.0],[478.0],[478.0],[436.0],[575.0],[471.0],[314.0],[862.0],[869.0],[526.0],[262.0],[262.0],[646.0],[262.0],[392.0]
5,[262.0],[643.0],[478.0],[583.0],[830.0],[838.0],[623.0],[740.0],[156.0],[262.0],[262.0],[575.0],[220.0],[933.0],[209.0],[606.0],[471.0],[932.0],[209.0],[262.0],[262.0],[141.0],[204.0],[262.0],[209.0],[978.0],[209.0],[909.0],[231.0],[415.0],[933.0],[471.0],[234.0],[525.0],[975.0],[49.0],[209.0],[502.0],[894.0],[501.0],[262.0],[209.0],[262.0],[307.0],[262.0],[646.0],[646.0],[478.0],[471.0],[429.0],[429.0],[167.0],[151.0],[471.0],[870.0],[262.0],[471.0],[285.0],[209.0],[676.0],[209.0],[471.0],[285.0],[167.0],[14.0],[262.0],[708.0],[525.0],[898.0],[262.0],[209.0],[709.0],[262.0],[478.0],[471.0],[924.0],[250.0],[250.0],[179.0],[628.0],[436.0],[569.0],[741.0],[961.0],[167.0],[933.0],[913.0],[534.0],[285.0],[837.0],[478.0],[262.0],[725.0],[262.0],[257.0],[906.0],[687.0],[520.0],[382.0],[262.0]
6,[209.0],[262.0],[431.0],[262.0],[396.0],[478.0],[769.0],[209.0],[506.0],[30.0],[740.0],[259.0],[857.0],[641.0],[478.0],[457.0],[299.0],[507.0],[614.0],[826.0],[624.0],[684.0],[645.0],[575.0],[262.0],[266.0],[412.0],[171.0],[227.0],[933.0],[496.0],[209.0],[429.0],[624.0],[430.0],[296.0],[869.0],[262.0],[33.0],[38.0],[487.0],[389.0],[282.0],[148.0],[869.0],[117.0],[870.0],[975.0],[571.0],[220.0],[961.0],[708.0],[614.0],[262.0],[559.0],[223.0],[250.0],[209.0],[708.0],[285.0],[975.0],[775.0],[474.0],[961.0],[262.0],[704.0],[326.0],[646.0],[756.0],[267.0],[709.0],[471.0],[429.0],[262.0],[156.0],[262.0],[86.0],[323.0],[604.0],[645.0],[262.0],[262.0],[538.0],[471.0],[147.0],[883.0],[221.0],[831.0],[209.0],[225.0],[487.0],[533.0],[209.0],[209.0],[708.0],[471.0],[869.0],[583.0],[209.0],[1.0]
7,[837.0],[179.0],[646.0],[382.0],[478.0],[14.0],[471.0],[323.0],[68.0],[627.0],[631.0],[209.0],[262.0],[426.0],[977.0],[959.0],[179.0],[608.0],[262.0],[892.0],[471.0],[209.0],[471.0],[209.0],[250.0],[220.0],[262.0],[262.0],[436.0],[209.0],[396.0],[740.0],[752.0],[262.0],[179.0],[564.0],[262.0],[961.0],[396.0],[209.0],[829.0],[972.0],[670.0],[397.0],[209.0],[671.0],[326.0],[709.0],[262.0],[575.0],[33.0],[262.0],[977.0],[538.0],[975.0],[209.0],[262.0],[478.0],[561.0],[977.0],[323.0],[480.0],[923.0],[607.0],[220.0],[179.0],[179.0],[583.0],[209.0],[473.0],[525.0],[815.0],[853.0],[314.0],[447.0],[993.0],[471.0],[740.0],[487.0],[502.0],[704.0],[583.0],[520.0],[262.0],[221.0],[64.0],[262.0],[977.0],[262.0],[79.0],[262.0],[220.0],[420.0],[961.0],[262.0],[838.0],[221.0],[894.0],[478.0],[79.0]
8,[323.0],[544.0],[961.0],[209.0],[262.0],[220.0],[947.0],[838.0],[262.0],[209.0],[220.0],[614.0],[325.0],[646.0],[262.0],[901.0],[520.0],[491.0],[245.0],[471.0],[975.0],[262.0],[449.0],[323.0],[558.0],[800.0],[252.0],[13.0],[869.0],[420.0],[220.0],[869.0],[444.0],[373.0],[262.0],[220.0],[314.0],[754.0],[209.0],[847.0],[903.0],[141.0],[209.0],[429.0],[933.0],[614.0],[122.0],[471.0],[447.0],[779.0],[737.0],[659.0],[754.0],[125.0],[471.0],[519.0],[627.0],[67.0],[262.0],[315.0],[471.0],[219.0],[220.0],[86.0],[921.0],[382.0],[209.0],[575.0],[323.0],[754.0],[478.0],[262.0],[209.0],[95.0],[262.0],[93.0],[262.0],[471.0],[209.0],[236.0],[460.0],[179.0],[471.0],[158.0],[93.0],[130.0],[323.0],[614.0],[594.0],[583.0],[568.0],[977.0],[471.0],[354.0],[55.0],[179.0],[434.0],[751.0],[220.0],[544.0]
9,[211.0],[256.0],[739.0],[436.0],[228.0],[262.0],[525.0],[977.0],[894.0],[220.0],[209.0],[474.0],[3.0],[209.0],[526.0],[706.0],[883.0],[179.0],[398.0],[531.0],[209.0],[420.0],[179.0],[621.0],[478.0],[471.0],[677.0],[372.0],[100.0],[838.0],[296.0],[262.0],[738.0],[399.0],[709.0],[262.0],[624.0],[296.0],[906.0],[262.0],[209.0],[498.0],[323.0],[544.0],[786.0],[196.0],[501.0],[26.0],[464.0],[209.0],[209.0],[718.0],[262.0],[209.0],[500.0],[84.0],[209.0],[262.0],[215.0],[209.0],[254.0],[209.0],[977.0],[977.0],[865.0],[209.0],[677.0],[179.0],[478.0],[677.0],[262.0],[221.0],[114.0],[869.0],[583.0],[209.0],[497.0],[478.0],[677.0],[520.0],[620.0],[209.0],[220.0],[474.0],[977.0],[179.0],[209.0],[800.0],[323.0],[854.0],[243.0],[569.0],[821.0],[706.0],[209.0],[247.0],[209.0],[896.0],[31.0],[209.0]
