Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[103.0],[44.0],[262.0],[28.0],[28.0],[28.0],[28.0],[28.0],[28.0],[44.0],[28.0],[13.0],[394.0],[13.0],[103.0],[28.0],[44.0],[28.0],[13.0],[334.0],[28.0],[28.0],[13.0],[28.0],[28.0],[394.0],[28.0],[28.0],[103.0],[103.0],[13.0],[394.0],[28.0],[6.0],[28.0],[28.0],[28.0],[394.0],[13.0],[103.0],[28.0],[195.0],[95.0],[394.0],[394.0],[13.0],[44.0],[6.0],[394.0],[28.0],[44.0],[19.0],[44.0],[308.0],[394.0],[28.0],[28.0],[8.0],[28.0],[28.0],[334.0],[6.0],[328.0],[28.0],[11.0],[28.0],[394.0],[8.0],[28.0],[43.0],[28.0],[28.0],[8.0],[394.0],[44.0],[28.0],[44.0],[394.0],[28.0],[326.0],[28.0],[28.0],[8.0],[296.0],[8.0],[44.0],[13.0],[95.0],[28.0],[13.0],[13.0],[28.0],[95.0],[300.0],[300.0],[13.0],[8.0],[95.0],[44.0],[59.0]
1,[334.0],[325.0],[364.0],[359.0],[394.0],[44.0],[306.0],[44.0],[44.0],[28.0],[326.0],[361.0],[13.0],[95.0],[316.0],[242.0],[19.0],[394.0],[28.0],[394.0],[44.0],[13.0],[28.0],[95.0],[44.0],[347.0],[246.0],[242.0],[364.0],[211.0],[28.0],[13.0],[42.0],[44.0],[300.0],[22.0],[300.0],[131.0],[328.0],[17.0],[394.0],[263.0],[44.0],[375.0],[44.0],[28.0],[299.0],[103.0],[28.0],[297.0],[53.0],[328.0],[78.0],[299.0],[13.0],[376.0],[349.0],[44.0],[95.0],[394.0],[28.0],[44.0],[155.0],[44.0],[28.0],[102.0],[7.0],[28.0],[19.0],[277.0],[95.0],[44.0],[44.0],[297.0],[13.0],[275.0],[28.0],[27.0],[44.0],[242.0],[13.0],[13.0],[103.0],[11.0],[28.0],[95.0],[28.0],[44.0],[334.0],[28.0],[95.0],[394.0],[28.0],[29.0],[394.0],[394.0],[28.0],[334.0],[375.0],[326.0]
2,[13.0],[332.0],[19.0],[13.0],[242.0],[292.0],[44.0],[394.0],[299.0],[326.0],[278.0],[392.0],[11.0],[103.0],[46.0],[209.0],[375.0],[375.0],[8.0],[244.0],[222.0],[144.0],[116.0],[44.0],[54.0],[44.0],[394.0],[13.0],[44.0],[306.0],[299.0],[12.0],[355.0],[244.0],[329.0],[394.0],[209.0],[11.0],[28.0],[297.0],[95.0],[341.0],[195.0],[44.0],[6.0],[360.0],[28.0],[28.0],[42.0],[341.0],[56.0],[244.0],[6.0],[275.0],[326.0],[300.0],[44.0],[364.0],[211.0],[44.0],[394.0],[13.0],[333.0],[230.0],[44.0],[394.0],[28.0],[44.0],[332.0],[209.0],[326.0],[293.0],[58.0],[53.0],[28.0],[394.0],[13.0],[155.0],[262.0],[44.0],[95.0],[333.0],[299.0],[13.0],[19.0],[326.0],[275.0],[328.0],[209.0],[333.0],[59.0],[375.0],[242.0],[333.0],[19.0],[95.0],[203.0],[394.0],[361.0],[6.0]
3,[95.0],[299.0],[59.0],[209.0],[364.0],[364.0],[14.0],[244.0],[362.0],[375.0],[375.0],[394.0],[300.0],[18.0],[19.0],[293.0],[299.0],[44.0],[262.0],[375.0],[210.0],[142.0],[326.0],[300.0],[59.0],[299.0],[44.0],[59.0],[291.0],[6.0],[394.0],[244.0],[207.0],[131.0],[144.0],[44.0],[277.0],[44.0],[23.0],[211.0],[375.0],[60.0],[284.0],[49.0],[298.0],[326.0],[332.0],[44.0],[198.0],[131.0],[103.0],[347.0],[123.0],[33.0],[325.0],[13.0],[375.0],[59.0],[75.0],[325.0],[59.0],[59.0],[332.0],[31.0],[299.0],[13.0],[44.0],[277.0],[328.0],[394.0],[375.0],[299.0],[394.0],[59.0],[11.0],[327.0],[59.0],[300.0],[229.0],[19.0],[59.0],[341.0],[375.0],[160.0],[292.0],[360.0],[326.0],[28.0],[13.0],[23.0],[28.0],[299.0],[328.0],[347.0],[332.0],[345.0],[394.0],[244.0],[13.0],[359.0]
4,[123.0],[390.0],[13.0],[59.0],[203.0],[211.0],[326.0],[299.0],[267.0],[19.0],[248.0],[300.0],[306.0],[383.0],[280.0],[95.0],[28.0],[327.0],[53.0],[44.0],[306.0],[358.0],[297.0],[53.0],[13.0],[375.0],[9.0],[360.0],[389.0],[44.0],[218.0],[375.0],[13.0],[28.0],[345.0],[23.0],[394.0],[20.0],[8.0],[13.0],[343.0],[326.0],[243.0],[299.0],[11.0],[251.0],[325.0],[175.0],[361.0],[274.0],[286.0],[59.0],[243.0],[297.0],[375.0],[23.0],[111.0],[203.0],[117.0],[61.0],[244.0],[28.0],[387.0],[165.0],[13.0],[298.0],[328.0],[244.0],[299.0],[13.0],[44.0],[29.0],[13.0],[299.0],[315.0],[11.0],[375.0],[209.0],[8.0],[328.0],[319.0],[203.0],[344.0],[27.0],[160.0],[325.0],[95.0],[60.0],[154.0],[59.0],[359.0],[44.0],[380.0],[44.0],[244.0],[244.0],[44.0],[28.0],[210.0],[44.0]
5,[394.0],[326.0],[7.0],[333.0],[299.0],[166.0],[300.0],[13.0],[352.0],[216.0],[362.0],[59.0],[262.0],[347.0],[297.0],[326.0],[360.0],[11.0],[82.0],[102.0],[333.0],[299.0],[0.0],[352.0],[326.0],[381.0],[242.0],[342.0],[7.0],[394.0],[44.0],[44.0],[23.0],[332.0],[394.0],[83.0],[116.0],[242.0],[59.0],[306.0],[360.0],[360.0],[13.0],[326.0],[351.0],[335.0],[229.0],[317.0],[102.0],[364.0],[13.0],[28.0],[50.0],[306.0],[44.0],[209.0],[394.0],[149.0],[111.0],[27.0],[360.0],[375.0],[394.0],[289.0],[375.0],[131.0],[244.0],[394.0],[326.0],[129.0],[209.0],[151.0],[12.0],[44.0],[243.0],[59.0],[53.0],[299.0],[203.0],[325.0],[300.0],[54.0],[377.0],[277.0],[396.0],[375.0],[102.0],[196.0],[60.0],[45.0],[363.0],[333.0],[144.0],[299.0],[11.0],[44.0],[299.0],[218.0],[81.0],[325.0]
6,[244.0],[131.0],[328.0],[49.0],[55.0],[263.0],[131.0],[25.0],[277.0],[4.0],[27.0],[326.0],[12.0],[334.0],[12.0],[44.0],[13.0],[116.0],[364.0],[218.0],[263.0],[375.0],[131.0],[82.0],[25.0],[13.0],[298.0],[364.0],[299.0],[364.0],[59.0],[380.0],[300.0],[218.0],[44.0],[325.0],[71.0],[360.0],[11.0],[95.0],[44.0],[44.0],[328.0],[102.0],[306.0],[42.0],[13.0],[275.0],[334.0],[242.0],[264.0],[375.0],[375.0],[123.0],[364.0],[277.0],[59.0],[13.0],[44.0],[13.0],[304.0],[297.0],[290.0],[109.0],[359.0],[11.0],[102.0],[27.0],[218.0],[23.0],[299.0],[131.0],[113.0],[28.0],[167.0],[263.0],[123.0],[362.0],[59.0],[13.0],[117.0],[14.0],[44.0],[364.0],[375.0],[364.0],[362.0],[286.0],[14.0],[263.0],[44.0],[243.0],[44.0],[131.0],[218.0],[300.0],[246.0],[44.0],[51.0],[364.0]
7,[21.0],[352.0],[233.0],[44.0],[34.0],[298.0],[19.0],[326.0],[27.0],[241.0],[216.0],[44.0],[49.0],[25.0],[174.0],[394.0],[394.0],[7.0],[394.0],[380.0],[386.0],[333.0],[7.0],[71.0],[361.0],[369.0],[360.0],[306.0],[394.0],[389.0],[377.0],[333.0],[184.0],[347.0],[27.0],[179.0],[44.0],[300.0],[348.0],[277.0],[19.0],[335.0],[364.0],[218.0],[103.0],[111.0],[14.0],[13.0],[364.0],[13.0],[164.0],[299.0],[56.0],[263.0],[23.0],[275.0],[299.0],[250.0],[394.0],[353.0],[102.0],[300.0],[298.0],[299.0],[189.0],[6.0],[380.0],[300.0],[111.0],[275.0],[327.0],[19.0],[264.0],[364.0],[116.0],[123.0],[29.0],[117.0],[161.0],[278.0],[333.0],[8.0],[218.0],[49.0],[394.0],[23.0],[364.0],[54.0],[59.0],[275.0],[49.0],[244.0],[59.0],[352.0],[131.0],[28.0],[389.0],[53.0],[299.0],[299.0]
8,[218.0],[218.0],[218.0],[195.0],[328.0],[102.0],[397.0],[289.0],[12.0],[333.0],[50.0],[299.0],[362.0],[394.0],[30.0],[244.0],[102.0],[357.0],[335.0],[293.0],[209.0],[19.0],[218.0],[4.0],[267.0],[71.0],[300.0],[243.0],[212.0],[218.0],[27.0],[29.0],[325.0],[13.0],[333.0],[359.0],[13.0],[203.0],[394.0],[28.0],[380.0],[11.0],[292.0],[360.0],[113.0],[56.0],[244.0],[25.0],[268.0],[203.0],[171.0],[389.0],[285.0],[28.0],[59.0],[299.0],[246.0],[210.0],[27.0],[300.0],[131.0],[131.0],[325.0],[333.0],[229.0],[23.0],[299.0],[197.0],[241.0],[264.0],[364.0],[25.0],[380.0],[244.0],[297.0],[274.0],[231.0],[28.0],[34.0],[361.0],[4.0],[313.0],[335.0],[299.0],[44.0],[59.0],[111.0],[14.0],[360.0],[113.0],[21.0],[102.0],[394.0],[306.0],[44.0],[291.0],[102.0],[299.0],[394.0],[13.0]
9,[333.0],[28.0],[44.0],[315.0],[44.0],[299.0],[377.0],[166.0],[160.0],[277.0],[297.0],[244.0],[123.0],[7.0],[281.0],[218.0],[231.0],[53.0],[42.0],[364.0],[275.0],[14.0],[27.0],[361.0],[196.0],[298.0],[364.0],[54.0],[351.0],[140.0],[353.0],[299.0],[27.0],[11.0],[195.0],[13.0],[27.0],[392.0],[375.0],[360.0],[246.0],[378.0],[78.0],[345.0],[146.0],[123.0],[218.0],[209.0],[131.0],[27.0],[8.0],[289.0],[13.0],[367.0],[28.0],[264.0],[395.0],[28.0],[244.0],[326.0],[203.0],[243.0],[13.0],[244.0],[285.0],[299.0],[358.0],[325.0],[101.0],[123.0],[275.0],[326.0],[28.0],[218.0],[299.0],[364.0],[383.0],[13.0],[13.0],[14.0],[29.0],[231.0],[379.0],[274.0],[218.0],[203.0],[27.0],[49.0],[95.0],[349.0],[375.0],[298.0],[387.0],[380.0],[328.0],[53.0],[243.0],[13.0],[18.0],[360.0]
