Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[59.0],[300.0],[19.0],[394.0],[19.0],[394.0],[299.0],[394.0],[299.0],[299.0],[50.0],[299.0],[333.0],[13.0],[19.0],[359.0],[333.0],[394.0],[394.0],[195.0],[299.0],[299.0],[300.0],[299.0],[394.0],[195.0],[11.0],[299.0],[28.0],[394.0],[19.0],[394.0],[347.0],[19.0],[300.0],[275.0],[394.0],[299.0],[59.0],[394.0],[394.0],[299.0],[394.0],[299.0],[394.0],[299.0],[123.0],[6.0],[131.0],[211.0],[18.0],[19.0],[19.0],[299.0],[203.0],[211.0],[394.0],[299.0],[28.0],[195.0],[394.0],[333.0],[59.0],[28.0],[277.0],[299.0],[299.0],[203.0],[19.0],[299.0],[394.0],[333.0],[333.0],[299.0],[299.0],[394.0],[28.0],[333.0],[394.0],[394.0],[59.0],[18.0],[6.0],[56.0],[394.0],[299.0],[394.0],[394.0],[59.0],[56.0],[19.0],[299.0],[23.0],[299.0],[299.0],[264.0],[333.0],[394.0],[333.0],[299.0]
1,[23.0],[211.0],[395.0],[333.0],[275.0],[13.0],[131.0],[300.0],[56.0],[28.0],[277.0],[211.0],[299.0],[300.0],[56.0],[333.0],[277.0],[53.0],[13.0],[123.0],[14.0],[55.0],[13.0],[375.0],[13.0],[59.0],[360.0],[19.0],[56.0],[333.0],[11.0],[59.0],[395.0],[13.0],[19.0],[394.0],[300.0],[23.0],[13.0],[297.0],[59.0],[277.0],[300.0],[19.0],[19.0],[13.0],[28.0],[28.0],[28.0],[395.0],[59.0],[300.0],[56.0],[352.0],[14.0],[23.0],[246.0],[23.0],[71.0],[53.0],[333.0],[8.0],[333.0],[211.0],[23.0],[53.0],[19.0],[300.0],[395.0],[13.0],[28.0],[18.0],[56.0],[195.0],[13.0],[55.0],[195.0],[299.0],[95.0],[242.0],[195.0],[277.0],[28.0],[13.0],[59.0],[333.0],[131.0],[17.0],[211.0],[123.0],[333.0],[333.0],[277.0],[131.0],[56.0],[394.0],[377.0],[333.0],[277.0],[53.0]
2,[277.0],[12.0],[56.0],[19.0],[293.0],[59.0],[300.0],[333.0],[28.0],[95.0],[56.0],[23.0],[300.0],[59.0],[394.0],[59.0],[395.0],[195.0],[277.0],[23.0],[131.0],[211.0],[289.0],[123.0],[360.0],[394.0],[395.0],[23.0],[2.0],[56.0],[18.0],[297.0],[300.0],[275.0],[394.0],[56.0],[297.0],[19.0],[195.0],[13.0],[28.0],[395.0],[59.0],[375.0],[195.0],[71.0],[195.0],[275.0],[11.0],[131.0],[13.0],[395.0],[297.0],[395.0],[395.0],[33.0],[211.0],[19.0],[49.0],[49.0],[14.0],[28.0],[300.0],[123.0],[28.0],[56.0],[211.0],[28.0],[28.0],[306.0],[196.0],[293.0],[59.0],[211.0],[71.0],[333.0],[306.0],[56.0],[277.0],[19.0],[394.0],[28.0],[131.0],[277.0],[392.0],[13.0],[71.0],[297.0],[394.0],[24.0],[300.0],[56.0],[59.0],[6.0],[277.0],[195.0],[22.0],[71.0],[56.0],[195.0]
3,[123.0],[367.0],[13.0],[209.0],[28.0],[333.0],[19.0],[297.0],[333.0],[211.0],[375.0],[395.0],[277.0],[277.0],[275.0],[275.0],[28.0],[297.0],[59.0],[375.0],[28.0],[293.0],[28.0],[28.0],[28.0],[364.0],[131.0],[395.0],[289.0],[292.0],[13.0],[28.0],[28.0],[195.0],[306.0],[28.0],[8.0],[277.0],[264.0],[28.0],[95.0],[56.0],[333.0],[56.0],[8.0],[28.0],[289.0],[4.0],[123.0],[352.0],[195.0],[211.0],[53.0],[333.0],[28.0],[397.0],[19.0],[211.0],[196.0],[360.0],[300.0],[53.0],[56.0],[56.0],[209.0],[59.0],[300.0],[277.0],[300.0],[360.0],[297.0],[243.0],[8.0],[23.0],[195.0],[275.0],[211.0],[28.0],[209.0],[131.0],[13.0],[352.0],[211.0],[300.0],[360.0],[56.0],[59.0],[195.0],[17.0],[19.0],[13.0],[19.0],[333.0],[211.0],[11.0],[11.0],[211.0],[13.0],[289.0],[333.0]
4,[28.0],[360.0],[123.0],[13.0],[306.0],[195.0],[13.0],[131.0],[360.0],[13.0],[394.0],[13.0],[352.0],[28.0],[300.0],[332.0],[297.0],[275.0],[28.0],[11.0],[333.0],[23.0],[45.0],[300.0],[95.0],[368.0],[364.0],[195.0],[277.0],[297.0],[334.0],[18.0],[243.0],[332.0],[195.0],[333.0],[275.0],[28.0],[211.0],[123.0],[375.0],[102.0],[195.0],[11.0],[297.0],[59.0],[111.0],[299.0],[364.0],[13.0],[210.0],[28.0],[123.0],[56.0],[275.0],[300.0],[209.0],[353.0],[394.0],[211.0],[59.0],[360.0],[394.0],[11.0],[333.0],[28.0],[13.0],[8.0],[297.0],[131.0],[123.0],[19.0],[277.0],[300.0],[95.0],[195.0],[289.0],[300.0],[28.0],[297.0],[28.0],[360.0],[103.0],[306.0],[28.0],[95.0],[300.0],[95.0],[71.0],[394.0],[28.0],[49.0],[297.0],[195.0],[131.0],[59.0],[195.0],[59.0],[59.0],[211.0]
5,[300.0],[334.0],[360.0],[195.0],[18.0],[364.0],[211.0],[306.0],[13.0],[59.0],[383.0],[195.0],[28.0],[95.0],[13.0],[28.0],[19.0],[333.0],[123.0],[49.0],[360.0],[300.0],[18.0],[360.0],[333.0],[390.0],[13.0],[28.0],[49.0],[13.0],[209.0],[364.0],[123.0],[53.0],[11.0],[13.0],[113.0],[300.0],[131.0],[95.0],[347.0],[146.0],[211.0],[49.0],[395.0],[95.0],[360.0],[300.0],[394.0],[23.0],[11.0],[360.0],[277.0],[211.0],[333.0],[347.0],[300.0],[6.0],[19.0],[333.0],[297.0],[375.0],[360.0],[13.0],[11.0],[13.0],[306.0],[19.0],[333.0],[300.0],[277.0],[13.0],[28.0],[54.0],[59.0],[23.0],[14.0],[59.0],[33.0],[195.0],[14.0],[375.0],[4.0],[28.0],[285.0],[375.0],[211.0],[300.0],[56.0],[28.0],[23.0],[28.0],[264.0],[71.0],[59.0],[364.0],[334.0],[380.0],[297.0],[19.0]
6,[306.0],[306.0],[28.0],[211.0],[333.0],[334.0],[376.0],[195.0],[49.0],[131.0],[13.0],[360.0],[59.0],[123.0],[387.0],[364.0],[53.0],[28.0],[375.0],[361.0],[364.0],[195.0],[11.0],[277.0],[195.0],[46.0],[59.0],[123.0],[300.0],[334.0],[263.0],[277.0],[394.0],[28.0],[28.0],[306.0],[161.0],[360.0],[28.0],[263.0],[360.0],[28.0],[360.0],[360.0],[375.0],[360.0],[59.0],[203.0],[389.0],[28.0],[28.0],[333.0],[8.0],[49.0],[131.0],[83.0],[375.0],[56.0],[300.0],[28.0],[56.0],[19.0],[13.0],[360.0],[360.0],[111.0],[360.0],[394.0],[123.0],[211.0],[300.0],[28.0],[306.0],[360.0],[11.0],[297.0],[19.0],[360.0],[13.0],[111.0],[333.0],[244.0],[18.0],[146.0],[131.0],[360.0],[23.0],[333.0],[28.0],[13.0],[332.0],[23.0],[8.0],[59.0],[13.0],[13.0],[300.0],[360.0],[123.0],[13.0]
7,[111.0],[209.0],[263.0],[11.0],[394.0],[95.0],[333.0],[284.0],[375.0],[360.0],[28.0],[364.0],[360.0],[394.0],[178.0],[394.0],[266.0],[11.0],[33.0],[300.0],[56.0],[13.0],[195.0],[361.0],[211.0],[209.0],[156.0],[360.0],[394.0],[74.0],[28.0],[375.0],[146.0],[95.0],[360.0],[131.0],[28.0],[195.0],[394.0],[56.0],[275.0],[360.0],[13.0],[333.0],[300.0],[306.0],[333.0],[103.0],[333.0],[360.0],[394.0],[289.0],[333.0],[28.0],[178.0],[123.0],[243.0],[123.0],[123.0],[48.0],[28.0],[387.0],[49.0],[300.0],[13.0],[361.0],[28.0],[56.0],[116.0],[195.0],[58.0],[123.0],[394.0],[146.0],[300.0],[332.0],[360.0],[395.0],[263.0],[21.0],[218.0],[333.0],[360.0],[297.0],[333.0],[11.0],[210.0],[14.0],[360.0],[211.0],[394.0],[375.0],[352.0],[300.0],[360.0],[45.0],[28.0],[11.0],[263.0],[71.0]
8,[394.0],[60.0],[146.0],[28.0],[300.0],[360.0],[11.0],[277.0],[300.0],[333.0],[297.0],[333.0],[298.0],[333.0],[246.0],[306.0],[95.0],[123.0],[263.0],[275.0],[95.0],[360.0],[161.0],[71.0],[23.0],[4.0],[49.0],[379.0],[13.0],[306.0],[49.0],[395.0],[19.0],[11.0],[13.0],[375.0],[14.0],[11.0],[23.0],[334.0],[264.0],[333.0],[46.0],[13.0],[28.0],[211.0],[23.0],[333.0],[211.0],[11.0],[275.0],[209.0],[218.0],[300.0],[389.0],[11.0],[11.0],[28.0],[360.0],[13.0],[275.0],[123.0],[14.0],[53.0],[206.0],[360.0],[244.0],[361.0],[211.0],[33.0],[95.0],[299.0],[49.0],[244.0],[360.0],[13.0],[364.0],[277.0],[243.0],[333.0],[364.0],[131.0],[395.0],[361.0],[277.0],[334.0],[360.0],[162.0],[334.0],[71.0],[49.0],[360.0],[353.0],[360.0],[375.0],[231.0],[360.0],[300.0],[2.0],[11.0]
9,[77.0],[53.0],[71.0],[123.0],[245.0],[28.0],[18.0],[13.0],[123.0],[49.0],[11.0],[379.0],[53.0],[11.0],[263.0],[45.0],[123.0],[46.0],[111.0],[71.0],[244.0],[163.0],[209.0],[95.0],[11.0],[306.0],[333.0],[364.0],[123.0],[300.0],[360.0],[333.0],[375.0],[333.0],[387.0],[49.0],[375.0],[306.0],[347.0],[211.0],[123.0],[13.0],[95.0],[245.0],[277.0],[375.0],[263.0],[360.0],[27.0],[333.0],[23.0],[344.0],[298.0],[360.0],[23.0],[131.0],[360.0],[360.0],[8.0],[325.0],[131.0],[300.0],[306.0],[71.0],[131.0],[364.0],[23.0],[76.0],[299.0],[387.0],[333.0],[195.0],[334.0],[306.0],[264.0],[243.0],[210.0],[352.0],[102.0],[306.0],[209.0],[8.0],[333.0],[59.0],[375.0],[123.0],[195.0],[277.0],[333.0],[298.0],[315.0],[275.0],[20.0],[395.0],[49.0],[74.0],[123.0],[306.0],[334.0],[360.0]
