Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[306.0],[315.0],[340.0],[113.0],[306.0],[362.0],[246.0],[280.0],[46.0],[211.0],[120.0],[211.0],[352.0],[277.0],[387.0],[277.0],[378.0],[54.0],[33.0],[60.0],[81.0],[141.0],[214.0],[123.0],[277.0],[367.0],[306.0],[342.0],[232.0],[287.0],[263.0],[297.0],[331.0],[304.0],[306.0],[83.0],[107.0],[120.0],[264.0],[263.0],[347.0],[308.0],[60.0],[146.0],[238.0],[389.0],[288.0],[0.0],[389.0],[342.0],[210.0],[342.0],[46.0],[238.0],[342.0],[24.0],[247.0],[141.0],[83.0],[112.0],[123.0],[210.0],[58.0],[109.0],[277.0],[263.0],[306.0],[186.0],[306.0],[306.0],[109.0],[123.0],[307.0],[196.0],[352.0],[177.0],[306.0],[210.0],[33.0],[207.0],[195.0],[84.0],[26.0],[146.0],[392.0],[333.0],[110.0],[17.0],[107.0],[24.0],[315.0],[83.0],[275.0],[113.0],[56.0],[166.0],[357.0],[210.0],[361.0],[82.0]
1,[77.0],[121.0],[263.0],[361.0],[275.0],[291.0],[48.0],[200.0],[210.0],[146.0],[382.0],[378.0],[277.0],[123.0],[109.0],[45.0],[277.0],[277.0],[263.0],[123.0],[241.0],[154.0],[33.0],[317.0],[206.0],[60.0],[387.0],[77.0],[58.0],[361.0],[49.0],[395.0],[146.0],[196.0],[387.0],[306.0],[260.0],[307.0],[46.0],[297.0],[264.0],[277.0],[211.0],[375.0],[306.0],[297.0],[123.0],[275.0],[131.0],[211.0],[263.0],[224.0],[123.0],[24.0],[179.0],[396.0],[211.0],[46.0],[82.0],[113.0],[160.0],[387.0],[123.0],[123.0],[206.0],[60.0],[211.0],[222.0],[245.0],[33.0],[211.0],[293.0],[112.0],[146.0],[82.0],[210.0],[109.0],[46.0],[277.0],[108.0],[60.0],[277.0],[211.0],[306.0],[285.0],[56.0],[306.0],[134.0],[211.0],[123.0],[386.0],[361.0],[264.0],[131.0],[277.0],[363.0],[315.0],[341.0],[277.0],[196.0]
2,[123.0],[211.0],[146.0],[46.0],[245.0],[46.0],[200.0],[241.0],[113.0],[306.0],[58.0],[166.0],[210.0],[200.0],[178.0],[317.0],[58.0],[196.0],[277.0],[49.0],[341.0],[135.0],[228.0],[222.0],[362.0],[341.0],[49.0],[352.0],[4.0],[307.0],[389.0],[315.0],[306.0],[275.0],[113.0],[275.0],[277.0],[315.0],[211.0],[33.0],[306.0],[58.0],[263.0],[60.0],[327.0],[171.0],[263.0],[33.0],[113.0],[352.0],[397.0],[211.0],[263.0],[315.0],[57.0],[168.0],[244.0],[277.0],[196.0],[129.0],[277.0],[341.0],[306.0],[211.0],[263.0],[108.0],[286.0],[109.0],[45.0],[387.0],[315.0],[243.0],[362.0],[211.0],[263.0],[306.0],[289.0],[395.0],[263.0],[306.0],[367.0],[314.0],[4.0],[271.0],[301.0],[263.0],[211.0],[170.0],[46.0],[109.0],[362.0],[170.0],[21.0],[211.0],[49.0],[48.0],[366.0],[380.0],[263.0],[146.0]
3,[277.0],[306.0],[123.0],[263.0],[278.0],[387.0],[210.0],[297.0],[360.0],[327.0],[375.0],[306.0],[263.0],[78.0],[263.0],[333.0],[263.0],[210.0],[146.0],[362.0],[246.0],[277.0],[2.0],[306.0],[261.0],[387.0],[245.0],[263.0],[277.0],[74.0],[71.0],[277.0],[171.0],[77.0],[154.0],[196.0],[327.0],[297.0],[246.0],[306.0],[375.0],[249.0],[300.0],[297.0],[315.0],[263.0],[245.0],[90.0],[123.0],[131.0],[389.0],[300.0],[277.0],[211.0],[234.0],[211.0],[306.0],[123.0],[139.0],[192.0],[56.0],[108.0],[364.0],[146.0],[165.0],[298.0],[300.0],[284.0],[60.0],[301.0],[123.0],[306.0],[33.0],[306.0],[165.0],[56.0],[263.0],[146.0],[341.0],[263.0],[102.0],[288.0],[395.0],[60.0],[260.0],[359.0],[315.0],[263.0],[71.0],[133.0],[146.0],[33.0],[306.0],[46.0],[327.0],[196.0],[211.0],[111.0],[56.0],[211.0]
4,[263.0],[112.0],[60.0],[360.0],[174.0],[329.0],[211.0],[131.0],[74.0],[246.0],[297.0],[352.0],[364.0],[306.0],[315.0],[263.0],[333.0],[341.0],[123.0],[375.0],[60.0],[56.0],[263.0],[277.0],[306.0],[271.0],[12.0],[123.0],[387.0],[56.0],[33.0],[14.0],[263.0],[306.0],[196.0],[210.0],[49.0],[154.0],[263.0],[123.0],[275.0],[327.0],[316.0],[4.0],[277.0],[277.0],[111.0],[297.0],[281.0],[205.0],[60.0],[379.0],[249.0],[361.0],[389.0],[298.0],[243.0],[306.0],[15.0],[211.0],[108.0],[263.0],[160.0],[2.0],[119.0],[243.0],[78.0],[211.0],[174.0],[263.0],[49.0],[362.0],[277.0],[200.0],[209.0],[49.0],[210.0],[352.0],[30.0],[244.0],[123.0],[389.0],[131.0],[277.0],[360.0],[210.0],[364.0],[174.0],[328.0],[298.0],[154.0],[245.0],[352.0],[352.0],[263.0],[306.0],[306.0],[113.0],[298.0],[333.0]
5,[291.0],[263.0],[285.0],[211.0],[263.0],[263.0],[264.0],[364.0],[263.0],[210.0],[263.0],[21.0],[387.0],[222.0],[49.0],[271.0],[210.0],[367.0],[285.0],[275.0],[315.0],[359.0],[192.0],[154.0],[327.0],[390.0],[261.0],[266.0],[263.0],[165.0],[55.0],[364.0],[170.0],[53.0],[263.0],[263.0],[306.0],[117.0],[288.0],[60.0],[263.0],[389.0],[333.0],[296.0],[60.0],[200.0],[196.0],[241.0],[0.0],[282.0],[165.0],[174.0],[108.0],[60.0],[263.0],[347.0],[263.0],[315.0],[263.0],[362.0],[362.0],[367.0],[363.0],[362.0],[33.0],[306.0],[387.0],[362.0],[263.0],[297.0],[289.0],[113.0],[271.0],[119.0],[11.0],[352.0],[45.0],[263.0],[229.0],[206.0],[264.0],[210.0],[139.0],[222.0],[263.0],[165.0],[241.0],[297.0],[334.0],[306.0],[55.0],[375.0],[362.0],[306.0],[170.0],[289.0],[22.0],[263.0],[159.0],[131.0]
6,[111.0],[300.0],[117.0],[123.0],[0.0],[49.0],[84.0],[306.0],[375.0],[28.0],[362.0],[359.0],[291.0],[116.0],[246.0],[306.0],[367.0],[359.0],[327.0],[352.0],[263.0],[30.0],[123.0],[361.0],[195.0],[378.0],[352.0],[48.0],[196.0],[130.0],[381.0],[375.0],[200.0],[123.0],[271.0],[139.0],[263.0],[393.0],[102.0],[291.0],[315.0],[123.0],[306.0],[117.0],[353.0],[291.0],[165.0],[165.0],[364.0],[17.0],[84.0],[306.0],[306.0],[306.0],[241.0],[123.0],[49.0],[49.0],[307.0],[238.0],[359.0],[375.0],[360.0],[263.0],[210.0],[362.0],[206.0],[154.0],[123.0],[165.0],[359.0],[286.0],[165.0],[54.0],[307.0],[360.0],[211.0],[297.0],[243.0],[196.0],[306.0],[113.0],[389.0],[362.0],[254.0],[375.0],[261.0],[291.0],[261.0],[211.0],[332.0],[275.0],[154.0],[71.0],[0.0],[74.0],[263.0],[275.0],[306.0],[367.0]
7,[33.0],[165.0],[306.0],[298.0],[78.0],[277.0],[193.0],[195.0],[306.0],[234.0],[291.0],[123.0],[160.0],[165.0],[275.0],[210.0],[341.0],[46.0],[307.0],[4.0],[209.0],[375.0],[195.0],[83.0],[33.0],[298.0],[360.0],[389.0],[123.0],[297.0],[11.0],[306.0],[391.0],[170.0],[166.0],[113.0],[254.0],[113.0],[306.0],[334.0],[123.0],[263.0],[160.0],[362.0],[263.0],[375.0],[231.0],[74.0],[211.0],[306.0],[275.0],[78.0],[117.0],[359.0],[375.0],[386.0],[78.0],[359.0],[237.0],[306.0],[113.0],[360.0],[263.0],[28.0],[327.0],[297.0],[327.0],[26.0],[166.0],[195.0],[306.0],[315.0],[263.0],[328.0],[210.0],[263.0],[174.0],[389.0],[328.0],[332.0],[17.0],[166.0],[123.0],[154.0],[74.0],[334.0],[246.0],[123.0],[49.0],[83.0],[364.0],[306.0],[263.0],[328.0],[129.0],[263.0],[210.0],[360.0],[123.0],[328.0]
8,[180.0],[334.0],[165.0],[306.0],[123.0],[325.0],[364.0],[315.0],[243.0],[90.0],[275.0],[323.0],[272.0],[352.0],[123.0],[209.0],[219.0],[205.0],[111.0],[113.0],[298.0],[222.0],[111.0],[297.0],[123.0],[263.0],[131.0],[392.0],[26.0],[263.0],[206.0],[347.0],[165.0],[367.0],[117.0],[170.0],[31.0],[263.0],[352.0],[277.0],[113.0],[195.0],[360.0],[33.0],[393.0],[380.0],[234.0],[203.0],[263.0],[122.0],[254.0],[360.0],[49.0],[393.0],[165.0],[23.0],[375.0],[375.0],[315.0],[352.0],[289.0],[30.0],[362.0],[160.0],[271.0],[174.0],[263.0],[74.0],[300.0],[131.0],[28.0],[387.0],[49.0],[263.0],[334.0],[334.0],[389.0],[277.0],[298.0],[111.0],[364.0],[375.0],[156.0],[243.0],[165.0],[306.0],[174.0],[300.0],[134.0],[174.0],[271.0],[210.0],[335.0],[358.0],[375.0],[315.0],[310.0],[165.0],[161.0],[46.0]
9,[206.0],[210.0],[360.0],[315.0],[389.0],[123.0],[306.0],[193.0],[4.0],[261.0],[195.0],[364.0],[306.0],[263.0],[300.0],[112.0],[291.0],[387.0],[353.0],[334.0],[49.0],[315.0],[229.0],[263.0],[165.0],[2.0],[156.0],[359.0],[249.0],[334.0],[306.0],[78.0],[255.0],[11.0],[206.0],[375.0],[165.0],[275.0],[165.0],[352.0],[386.0],[266.0],[264.0],[275.0],[123.0],[306.0],[280.0],[306.0],[347.0],[362.0],[49.0],[49.0],[297.0],[174.0],[131.0],[263.0],[166.0],[111.0],[210.0],[360.0],[243.0],[25.0],[206.0],[234.0],[261.0],[49.0],[381.0],[19.0],[297.0],[277.0],[165.0],[263.0],[270.0],[315.0],[94.0],[170.0],[14.0],[351.0],[25.0],[360.0],[344.0],[360.0],[347.0],[342.0],[131.0],[364.0],[195.0],[83.0],[78.0],[263.0],[74.0],[360.0],[289.0],[388.0],[361.0],[192.0],[165.0],[364.0],[2.0],[78.0]
