Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[19.0],[394.0],[13.0],[13.0],[28.0],[95.0],[28.0],[333.0],[28.0],[13.0],[13.0],[11.0],[28.0],[364.0],[28.0],[394.0],[13.0],[394.0],[44.0],[28.0],[299.0],[6.0],[13.0],[28.0],[394.0],[28.0],[394.0],[209.0],[13.0],[59.0],[23.0],[13.0],[394.0],[44.0],[13.0],[394.0],[394.0],[300.0],[394.0],[28.0],[28.0],[6.0],[28.0],[28.0],[13.0],[28.0],[13.0],[299.0],[13.0],[299.0],[13.0],[28.0],[8.0],[394.0],[326.0],[28.0],[28.0],[13.0],[6.0],[394.0],[13.0],[211.0],[44.0],[13.0],[6.0],[13.0],[13.0],[28.0],[28.0],[8.0],[299.0],[44.0],[13.0],[13.0],[59.0],[364.0],[13.0],[28.0],[28.0],[299.0],[13.0],[28.0],[123.0],[394.0],[394.0],[28.0],[394.0],[13.0],[8.0],[13.0],[299.0],[13.0],[13.0],[28.0],[6.0],[13.0],[300.0],[13.0],[28.0],[8.0]
1,[28.0],[13.0],[299.0],[394.0],[299.0],[394.0],[13.0],[13.0],[394.0],[59.0],[28.0],[299.0],[394.0],[195.0],[394.0],[364.0],[28.0],[300.0],[264.0],[394.0],[13.0],[13.0],[277.0],[59.0],[242.0],[95.0],[299.0],[28.0],[394.0],[394.0],[394.0],[28.0],[28.0],[13.0],[300.0],[353.0],[364.0],[59.0],[300.0],[13.0],[203.0],[103.0],[300.0],[8.0],[28.0],[13.0],[394.0],[333.0],[394.0],[123.0],[59.0],[375.0],[103.0],[59.0],[300.0],[13.0],[394.0],[28.0],[23.0],[299.0],[95.0],[53.0],[299.0],[326.0],[391.0],[95.0],[299.0],[326.0],[13.0],[333.0],[13.0],[299.0],[299.0],[300.0],[306.0],[19.0],[28.0],[13.0],[242.0],[364.0],[394.0],[59.0],[56.0],[375.0],[59.0],[13.0],[13.0],[28.0],[360.0],[28.0],[23.0],[28.0],[394.0],[13.0],[59.0],[28.0],[394.0],[95.0],[347.0],[28.0]
2,[211.0],[59.0],[19.0],[300.0],[375.0],[13.0],[394.0],[299.0],[44.0],[299.0],[394.0],[13.0],[95.0],[360.0],[13.0],[333.0],[123.0],[299.0],[56.0],[353.0],[294.0],[299.0],[59.0],[333.0],[299.0],[299.0],[28.0],[95.0],[299.0],[328.0],[59.0],[394.0],[299.0],[394.0],[394.0],[59.0],[103.0],[360.0],[13.0],[299.0],[211.0],[28.0],[394.0],[13.0],[277.0],[326.0],[299.0],[123.0],[299.0],[14.0],[394.0],[299.0],[347.0],[364.0],[13.0],[309.0],[13.0],[364.0],[394.0],[13.0],[299.0],[364.0],[46.0],[300.0],[379.0],[297.0],[333.0],[300.0],[394.0],[44.0],[95.0],[375.0],[123.0],[395.0],[211.0],[328.0],[299.0],[19.0],[299.0],[394.0],[360.0],[71.0],[14.0],[59.0],[328.0],[71.0],[195.0],[59.0],[300.0],[44.0],[203.0],[299.0],[360.0],[333.0],[44.0],[364.0],[299.0],[299.0],[364.0],[394.0]
3,[300.0],[52.0],[300.0],[44.0],[300.0],[333.0],[375.0],[211.0],[299.0],[333.0],[59.0],[28.0],[375.0],[333.0],[56.0],[131.0],[211.0],[28.0],[333.0],[299.0],[335.0],[44.0],[364.0],[14.0],[13.0],[14.0],[375.0],[13.0],[95.0],[13.0],[44.0],[299.0],[95.0],[299.0],[333.0],[263.0],[244.0],[375.0],[360.0],[14.0],[19.0],[13.0],[13.0],[59.0],[299.0],[364.0],[325.0],[394.0],[244.0],[13.0],[275.0],[394.0],[300.0],[299.0],[333.0],[394.0],[95.0],[299.0],[59.0],[375.0],[14.0],[394.0],[263.0],[324.0],[387.0],[19.0],[95.0],[71.0],[299.0],[56.0],[394.0],[334.0],[28.0],[59.0],[28.0],[13.0],[333.0],[299.0],[13.0],[264.0],[28.0],[394.0],[394.0],[49.0],[131.0],[383.0],[300.0],[328.0],[28.0],[264.0],[19.0],[71.0],[44.0],[299.0],[375.0],[289.0],[28.0],[297.0],[76.0],[13.0]
4,[13.0],[299.0],[8.0],[213.0],[394.0],[299.0],[95.0],[275.0],[13.0],[53.0],[299.0],[23.0],[299.0],[210.0],[131.0],[11.0],[48.0],[13.0],[263.0],[13.0],[59.0],[333.0],[332.0],[142.0],[218.0],[13.0],[397.0],[59.0],[211.0],[309.0],[195.0],[300.0],[375.0],[28.0],[28.0],[28.0],[375.0],[53.0],[378.0],[394.0],[361.0],[300.0],[59.0],[300.0],[362.0],[299.0],[375.0],[13.0],[19.0],[361.0],[28.0],[19.0],[299.0],[242.0],[103.0],[364.0],[299.0],[333.0],[275.0],[333.0],[117.0],[13.0],[28.0],[53.0],[364.0],[299.0],[78.0],[59.0],[364.0],[306.0],[333.0],[13.0],[333.0],[333.0],[275.0],[244.0],[56.0],[364.0],[342.0],[244.0],[264.0],[13.0],[300.0],[13.0],[71.0],[364.0],[376.0],[375.0],[203.0],[299.0],[144.0],[375.0],[59.0],[123.0],[333.0],[54.0],[123.0],[394.0],[13.0],[19.0]
5,[275.0],[277.0],[275.0],[264.0],[13.0],[53.0],[299.0],[76.0],[275.0],[277.0],[44.0],[211.0],[343.0],[28.0],[300.0],[123.0],[18.0],[23.0],[13.0],[23.0],[246.0],[131.0],[299.0],[299.0],[44.0],[333.0],[288.0],[359.0],[325.0],[277.0],[18.0],[264.0],[53.0],[333.0],[59.0],[7.0],[28.0],[44.0],[341.0],[364.0],[364.0],[275.0],[299.0],[361.0],[195.0],[56.0],[44.0],[300.0],[300.0],[300.0],[56.0],[333.0],[13.0],[195.0],[299.0],[360.0],[244.0],[360.0],[13.0],[275.0],[277.0],[203.0],[394.0],[19.0],[28.0],[395.0],[123.0],[44.0],[333.0],[13.0],[195.0],[300.0],[54.0],[195.0],[299.0],[59.0],[59.0],[375.0],[19.0],[59.0],[123.0],[299.0],[375.0],[299.0],[195.0],[95.0],[372.0],[383.0],[355.0],[123.0],[333.0],[44.0],[300.0],[18.0],[53.0],[0.0],[13.0],[325.0],[209.0],[44.0]
6,[23.0],[28.0],[28.0],[196.0],[95.0],[358.0],[300.0],[242.0],[244.0],[123.0],[53.0],[333.0],[131.0],[395.0],[49.0],[13.0],[195.0],[95.0],[28.0],[310.0],[218.0],[300.0],[18.0],[243.0],[131.0],[203.0],[44.0],[333.0],[300.0],[222.0],[306.0],[111.0],[361.0],[360.0],[299.0],[299.0],[13.0],[123.0],[282.0],[19.0],[209.0],[333.0],[306.0],[353.0],[341.0],[333.0],[277.0],[28.0],[46.0],[19.0],[246.0],[203.0],[375.0],[211.0],[264.0],[71.0],[375.0],[14.0],[359.0],[28.0],[28.0],[28.0],[300.0],[329.0],[394.0],[28.0],[23.0],[299.0],[264.0],[297.0],[275.0],[244.0],[95.0],[328.0],[13.0],[28.0],[95.0],[395.0],[364.0],[44.0],[244.0],[361.0],[333.0],[203.0],[333.0],[173.0],[361.0],[71.0],[333.0],[211.0],[211.0],[361.0],[395.0],[44.0],[306.0],[116.0],[53.0],[300.0],[49.0],[299.0]
7,[299.0],[389.0],[240.0],[244.0],[360.0],[195.0],[333.0],[334.0],[102.0],[229.0],[195.0],[196.0],[275.0],[59.0],[211.0],[5.0],[333.0],[131.0],[29.0],[333.0],[394.0],[28.0],[245.0],[13.0],[19.0],[277.0],[8.0],[275.0],[306.0],[56.0],[326.0],[244.0],[275.0],[131.0],[264.0],[123.0],[264.0],[333.0],[361.0],[131.0],[299.0],[203.0],[325.0],[53.0],[370.0],[244.0],[28.0],[244.0],[375.0],[394.0],[23.0],[56.0],[131.0],[54.0],[244.0],[244.0],[102.0],[211.0],[44.0],[244.0],[333.0],[180.0],[360.0],[28.0],[13.0],[375.0],[353.0],[23.0],[244.0],[277.0],[28.0],[131.0],[211.0],[306.0],[56.0],[395.0],[360.0],[123.0],[210.0],[56.0],[299.0],[60.0],[203.0],[277.0],[275.0],[299.0],[244.0],[11.0],[264.0],[19.0],[300.0],[364.0],[263.0],[263.0],[13.0],[299.0],[353.0],[44.0],[277.0],[364.0]
8,[387.0],[179.0],[315.0],[299.0],[196.0],[244.0],[18.0],[300.0],[334.0],[244.0],[123.0],[325.0],[102.0],[56.0],[44.0],[59.0],[19.0],[244.0],[387.0],[211.0],[44.0],[360.0],[28.0],[131.0],[111.0],[360.0],[326.0],[23.0],[44.0],[131.0],[117.0],[360.0],[23.0],[244.0],[360.0],[180.0],[11.0],[211.0],[375.0],[333.0],[395.0],[297.0],[195.0],[117.0],[242.0],[375.0],[102.0],[95.0],[333.0],[332.0],[299.0],[13.0],[360.0],[13.0],[360.0],[306.0],[361.0],[146.0],[18.0],[102.0],[347.0],[14.0],[264.0],[299.0],[325.0],[333.0],[360.0],[195.0],[53.0],[28.0],[364.0],[102.0],[14.0],[277.0],[360.0],[387.0],[375.0],[360.0],[333.0],[361.0],[341.0],[211.0],[146.0],[44.0],[13.0],[358.0],[59.0],[364.0],[123.0],[31.0],[375.0],[287.0],[375.0],[306.0],[117.0],[394.0],[361.0],[264.0],[387.0],[293.0]
9,[394.0],[395.0],[195.0],[28.0],[211.0],[44.0],[360.0],[394.0],[364.0],[102.0],[71.0],[245.0],[123.0],[334.0],[325.0],[243.0],[394.0],[380.0],[394.0],[131.0],[211.0],[375.0],[306.0],[293.0],[197.0],[394.0],[360.0],[131.0],[131.0],[362.0],[264.0],[7.0],[44.0],[375.0],[367.0],[333.0],[196.0],[275.0],[387.0],[56.0],[275.0],[195.0],[244.0],[95.0],[364.0],[76.0],[364.0],[19.0],[360.0],[325.0],[102.0],[95.0],[381.0],[244.0],[56.0],[203.0],[44.0],[56.0],[375.0],[264.0],[300.0],[395.0],[244.0],[361.0],[195.0],[264.0],[394.0],[325.0],[44.0],[113.0],[292.0],[390.0],[300.0],[28.0],[76.0],[195.0],[394.0],[306.0],[394.0],[326.0],[111.0],[364.0],[352.0],[364.0],[210.0],[23.0],[60.0],[394.0],[326.0],[195.0],[160.0],[81.0],[28.0],[360.0],[203.0],[160.0],[244.0],[244.0],[367.0],[277.0]
