Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[1457.0],[1457.0],[854.0],[1457.0],[854.0],[1457.0],[854.0],[1457.0],[1457.0],[1457.0],[854.0],[1457.0],[1457.0],[1457.0],[1457.0],[854.0],[854.0],[854.0],[1457.0],[1457.0],[1457.0],[1457.0],[1457.0],[1457.0],[1457.0],[854.0],[1457.0],[854.0],[854.0],[1457.0],[1457.0],[1457.0],[1457.0],[854.0],[854.0],[854.0],[854.0],[1457.0],[854.0],[854.0],[1457.0],[854.0],[1457.0],[1457.0],[854.0],[1457.0],[854.0],[1457.0],[1457.0],[854.0],[1457.0],[1457.0],[1457.0],[854.0],[854.0],[854.0],[854.0],[854.0],[1457.0],[1457.0],[1457.0],[1457.0],[1457.0],[1457.0],[854.0],[1457.0],[854.0],[1457.0],[1457.0],[1457.0],[1457.0],[1457.0],[1457.0],[1457.0],[854.0],[854.0],[854.0],[854.0],[1457.0],[1457.0],[1457.0],[1457.0],[1457.0],[1457.0],[1457.0],[854.0],[854.0],[854.0],[1457.0],[1457.0],[854.0],[854.0],[1457.0],[854.0],[854.0],[1457.0],[1457.0],[1457.0],[1457.0],[1457.0]
1,[854.0],[711.0],[1457.0],[711.0],[1457.0],[711.0],[1450.0],[711.0],[711.0],[711.0],[1450.0],[854.0],[711.0],[711.0],[854.0],[1457.0],[1450.0],[1457.0],[711.0],[711.0],[854.0],[854.0],[711.0],[711.0],[711.0],[1450.0],[711.0],[1457.0],[1457.0],[711.0],[854.0],[854.0],[711.0],[1450.0],[1450.0],[1450.0],[1450.0],[711.0],[1450.0],[1450.0],[854.0],[1457.0],[711.0],[854.0],[1457.0],[711.0],[1450.0],[711.0],[854.0],[1457.0],[854.0],[854.0],[711.0],[1457.0],[1457.0],[1450.0],[1450.0],[1450.0],[711.0],[711.0],[711.0],[711.0],[854.0],[854.0],[1457.0],[711.0],[1457.0],[711.0],[711.0],[711.0],[711.0],[711.0],[711.0],[711.0],[1457.0],[1450.0],[1457.0],[1457.0],[711.0],[854.0],[854.0],[711.0],[854.0],[854.0],[711.0],[1457.0],[1450.0],[1457.0],[854.0],[711.0],[1457.0],[1457.0],[711.0],[1457.0],[1457.0],[711.0],[854.0],[854.0],[711.0],[711.0]
2,[711.0],[854.0],[1450.0],[310.0],[1450.0],[310.0],[1457.0],[310.0],[854.0],[310.0],[1457.0],[1450.0],[310.0],[310.0],[711.0],[1450.0],[1457.0],[711.0],[310.0],[310.0],[711.0],[711.0],[310.0],[310.0],[310.0],[1457.0],[310.0],[711.0],[1450.0],[854.0],[1450.0],[711.0],[854.0],[1457.0],[1457.0],[1457.0],[1457.0],[310.0],[265.0],[1457.0],[711.0],[711.0],[310.0],[711.0],[711.0],[310.0],[1457.0],[310.0],[711.0],[711.0],[711.0],[711.0],[310.0],[711.0],[711.0],[1457.0],[1457.0],[1457.0],[310.0],[854.0],[310.0],[310.0],[1450.0],[711.0],[711.0],[854.0],[711.0],[310.0],[310.0],[310.0],[310.0],[854.0],[310.0],[854.0],[711.0],[1457.0],[711.0],[711.0],[310.0],[711.0],[1450.0],[310.0],[1450.0],[711.0],[310.0],[711.0],[265.0],[711.0],[711.0],[854.0],[1450.0],[1450.0],[310.0],[711.0],[711.0],[310.0],[711.0],[711.0],[310.0],[310.0]
3,[310.0],[310.0],[711.0],[135.0],[265.0],[135.0],[711.0],[135.0],[310.0],[135.0],[711.0],[711.0],[135.0],[135.0],[310.0],[711.0],[711.0],[310.0],[854.0],[135.0],[310.0],[1450.0],[135.0],[135.0],[854.0],[711.0],[854.0],[310.0],[711.0],[310.0],[711.0],[1450.0],[310.0],[711.0],[711.0],[711.0],[711.0],[135.0],[1457.0],[265.0],[310.0],[1450.0],[135.0],[1450.0],[1450.0],[135.0],[711.0],[135.0],[1450.0],[310.0],[1450.0],[310.0],[854.0],[1450.0],[1450.0],[265.0],[711.0],[265.0],[135.0],[1450.0],[135.0],[135.0],[711.0],[1450.0],[310.0],[310.0],[310.0],[854.0],[135.0],[135.0],[854.0],[310.0],[854.0],[310.0],[310.0],[265.0],[310.0],[310.0],[135.0],[310.0],[265.0],[135.0],[265.0],[310.0],[135.0],[310.0],[1457.0],[1450.0],[310.0],[1450.0],[711.0],[711.0],[135.0],[1450.0],[310.0],[135.0],[310.0],[1450.0],[135.0],[854.0]
4,[135.0],[1450.0],[310.0],[253.0],[711.0],[854.0],[310.0],[854.0],[135.0],[253.0],[265.0],[310.0],[854.0],[253.0],[135.0],[310.0],[310.0],[135.0],[135.0],[253.0],[135.0],[265.0],[253.0],[253.0],[135.0],[265.0],[135.0],[1450.0],[310.0],[1450.0],[310.0],[310.0],[135.0],[265.0],[265.0],[265.0],[310.0],[854.0],[523.0],[711.0],[135.0],[310.0],[253.0],[310.0],[310.0],[253.0],[265.0],[253.0],[265.0],[135.0],[265.0],[135.0],[135.0],[310.0],[265.0],[711.0],[265.0],[711.0],[253.0],[310.0],[854.0],[854.0],[310.0],[265.0],[135.0],[135.0],[135.0],[135.0],[253.0],[253.0],[135.0],[135.0],[1450.0],[135.0],[1450.0],[711.0],[135.0],[135.0],[854.0],[1450.0],[711.0],[854.0],[711.0],[135.0],[253.0],[135.0],[711.0],[310.0],[1450.0],[310.0],[265.0],[310.0],[854.0],[310.0],[135.0],[253.0],[135.0],[310.0],[253.0],[1450.0]
5,[1450.0],[265.0],[265.0],[783.0],[310.0],[1450.0],[135.0],[253.0],[253.0],[783.0],[310.0],[135.0],[253.0],[854.0],[253.0],[135.0],[265.0],[253.0],[253.0],[783.0],[1450.0],[523.0],[854.0],[783.0],[253.0],[310.0],[253.0],[135.0],[265.0],[135.0],[135.0],[135.0],[1450.0],[310.0],[310.0],[310.0],[135.0],[253.0],[711.0],[523.0],[253.0],[135.0],[783.0],[135.0],[135.0],[783.0],[310.0],[854.0],[310.0],[253.0],[310.0],[253.0],[253.0],[135.0],[310.0],[310.0],[310.0],[310.0],[783.0],[265.0],[253.0],[253.0],[135.0],[523.0],[1450.0],[253.0],[253.0],[253.0],[783.0],[783.0],[253.0],[1450.0],[265.0],[253.0],[135.0],[310.0],[1450.0],[253.0],[253.0],[135.0],[310.0],[1450.0],[310.0],[253.0],[783.0],[253.0],[310.0],[265.0],[265.0],[135.0],[310.0],[265.0],[1450.0],[265.0],[1450.0],[783.0],[253.0],[135.0],[783.0],[135.0]
6,[253.0],[135.0],[135.0],[825.0],[135.0],[253.0],[253.0],[1450.0],[1450.0],[825.0],[135.0],[253.0],[783.0],[783.0],[1450.0],[253.0],[523.0],[1450.0],[783.0],[825.0],[253.0],[310.0],[783.0],[854.0],[1450.0],[135.0],[783.0],[265.0],[523.0],[253.0],[253.0],[253.0],[253.0],[135.0],[135.0],[135.0],[253.0],[783.0],[135.0],[310.0],[1450.0],[265.0],[854.0],[265.0],[253.0],[854.0],[523.0],[783.0],[135.0],[783.0],[523.0],[783.0],[783.0],[253.0],[523.0],[135.0],[135.0],[135.0],[825.0],[135.0],[783.0],[783.0],[253.0],[310.0],[265.0],[783.0],[1450.0],[783.0],[825.0],[825.0],[783.0],[253.0],[135.0],[783.0],[253.0],[523.0],[253.0],[1450.0],[1450.0],[253.0],[135.0],[253.0],[135.0],[783.0],[854.0],[783.0],[135.0],[135.0],[135.0],[265.0],[135.0],[523.0],[253.0],[135.0],[265.0],[825.0],[783.0],[265.0],[825.0],[253.0]
7,[783.0],[253.0],[253.0],[31.0],[253.0],[783.0],[783.0],[783.0],[783.0],[31.0],[253.0],[783.0],[825.0],[825.0],[783.0],[783.0],[135.0],[783.0],[1450.0],[31.0],[783.0],[135.0],[825.0],[1450.0],[783.0],[253.0],[1450.0],[253.0],[135.0],[783.0],[783.0],[783.0],[783.0],[253.0],[253.0],[523.0],[783.0],[1450.0],[253.0],[135.0],[265.0],[253.0],[825.0],[253.0],[265.0],[825.0],[135.0],[825.0],[523.0],[825.0],[135.0],[825.0],[825.0],[783.0],[135.0],[523.0],[523.0],[523.0],[854.0],[253.0],[825.0],[825.0],[265.0],[135.0],[523.0],[825.0],[783.0],[825.0],[31.0],[31.0],[1450.0],[783.0],[253.0],[825.0],[265.0],[135.0],[783.0],[783.0],[783.0],[783.0],[523.0],[783.0],[523.0],[825.0],[825.0],[825.0],[253.0],[253.0],[253.0],[523.0],[253.0],[135.0],[783.0],[253.0],[253.0],[31.0],[825.0],[253.0],[31.0],[265.0]
8,[825.0],[783.0],[523.0],[854.0],[523.0],[265.0],[825.0],[825.0],[265.0],[361.0],[523.0],[825.0],[31.0],[1450.0],[825.0],[825.0],[783.0],[265.0],[825.0],[361.0],[825.0],[253.0],[31.0],[265.0],[825.0],[783.0],[825.0],[783.0],[253.0],[825.0],[265.0],[825.0],[825.0],[783.0],[783.0],[253.0],[265.0],[825.0],[783.0],[253.0],[523.0],[783.0],[31.0],[783.0],[783.0],[1450.0],[253.0],[31.0],[253.0],[1450.0],[253.0],[31.0],[31.0],[265.0],[253.0],[253.0],[253.0],[253.0],[31.0],[783.0],[31.0],[31.0],[783.0],[1424.0],[253.0],[31.0],[265.0],[31.0],[361.0],[361.0],[825.0],[825.0],[783.0],[31.0],[783.0],[1424.0],[825.0],[825.0],[825.0],[265.0],[253.0],[825.0],[253.0],[31.0],[31.0],[1450.0],[783.0],[523.0],[523.0],[253.0],[523.0],[253.0],[265.0],[783.0],[783.0],[361.0],[1450.0],[523.0],[361.0],[523.0]
9,[265.0],[523.0],[783.0],[1450.0],[783.0],[825.0],[31.0],[31.0],[825.0],[1368.0],[783.0],[31.0],[361.0],[31.0],[31.0],[265.0],[825.0],[523.0],[31.0],[1368.0],[31.0],[783.0],[361.0],[825.0],[265.0],[825.0],[265.0],[825.0],[783.0],[31.0],[825.0],[31.0],[31.0],[523.0],[523.0],[783.0],[825.0],[31.0],[1424.0],[783.0],[783.0],[825.0],[361.0],[825.0],[825.0],[31.0],[783.0],[1450.0],[825.0],[31.0],[783.0],[1450.0],[361.0],[825.0],[1424.0],[1424.0],[783.0],[783.0],[361.0],[523.0],[1450.0],[361.0],[825.0],[253.0],[783.0],[361.0],[825.0],[361.0],[1368.0],[1368.0],[31.0],[31.0],[825.0],[1450.0],[825.0],[253.0],[31.0],[265.0],[31.0],[523.0],[783.0],[31.0],[783.0],[1450.0],[1450.0],[31.0],[523.0],[1424.0],[783.0],[1424.0],[783.0],[783.0],[523.0],[825.0],[523.0],[1368.0],[31.0],[783.0],[1368.0],[783.0]
