Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[854.0],[819.0],[854.0],[1152.0],[854.0],[1121.0],[1457.0],[745.0],[854.0],[1457.0],[854.0],[1093.0],[1294.0],[1087.0],[1457.0],[854.0],[331.0],[264.0],[494.0],[300.0],[264.0],[1116.0],[1457.0],[496.0],[106.0],[347.0],[854.0],[1087.0],[854.0],[355.0],[191.0],[1457.0],[854.0],[854.0],[1110.0],[854.0],[854.0],[1141.0],[585.0],[1471.0],[854.0],[868.0],[1457.0],[854.0],[1457.0],[854.0],[854.0],[1457.0],[501.0],[210.0],[854.0],[854.0],[854.0],[548.0],[854.0],[1085.0],[1457.0],[854.0],[925.0],[854.0],[854.0],[276.0],[854.0],[706.0],[19.0],[496.0],[477.0],[1188.0],[283.0],[170.0],[854.0],[835.0],[854.0],[237.0],[792.0],[854.0],[854.0],[854.0],[1046.0],[1090.0],[854.0],[245.0],[1289.0],[854.0],[139.0],[854.0],[854.0],[854.0],[854.0],[854.0],[854.0],[49.0],[854.0],[220.0],[854.0],[854.0],[313.0],[1457.0],[1457.0],[854.0]
1,[772.0],[1457.0],[1225.0],[1457.0],[1087.0],[173.0],[994.0],[1294.0],[1181.0],[191.0],[399.0],[237.0],[1353.0],[264.0],[854.0],[859.0],[854.0],[438.0],[508.0],[1294.0],[1338.0],[1457.0],[585.0],[172.0],[1457.0],[233.0],[454.0],[854.0],[1450.0],[1152.0],[530.0],[711.0],[1457.0],[407.0],[1242.0],[221.0],[1294.0],[96.0],[17.0],[425.0],[1457.0],[1110.0],[711.0],[325.0],[854.0],[531.0],[451.0],[1225.0],[170.0],[1338.0],[1409.0],[1181.0],[396.0],[854.0],[1087.0],[1457.0],[454.0],[1285.0],[291.0],[371.0],[368.0],[1103.0],[1294.0],[331.0],[785.0],[557.0],[1413.0],[662.0],[1093.0],[1087.0],[1219.0],[116.0],[1294.0],[438.0],[1457.0],[1037.0],[1450.0],[1450.0],[1457.0],[196.0],[491.0],[1457.0],[585.0],[1414.0],[1457.0],[34.0],[452.0],[399.0],[515.0],[1038.0],[221.0],[854.0],[1450.0],[321.0],[418.0],[1457.0],[1313.0],[854.0],[1152.0],[1152.0]
2,[1457.0],[1496.0],[194.0],[1414.0],[1457.0],[854.0],[1042.0],[1129.0],[1087.0],[711.0],[1333.0],[854.0],[530.0],[913.0],[1086.0],[872.0],[861.0],[70.0],[1300.0],[462.0],[1015.0],[378.0],[662.0],[913.0],[740.0],[1219.0],[1087.0],[1183.0],[265.0],[976.0],[399.0],[141.0],[711.0],[884.0],[1457.0],[646.0],[768.0],[305.0],[339.0],[854.0],[824.0],[245.0],[994.0],[359.0],[953.0],[884.0],[1457.0],[1046.0],[1071.0],[249.0],[1413.0],[1457.0],[884.0],[1333.0],[1209.0],[749.0],[1399.0],[1046.0],[426.0],[1018.0],[1261.0],[884.0],[283.0],[854.0],[1294.0],[716.0],[854.0],[527.0],[1333.0],[1457.0],[399.0],[1457.0],[533.0],[854.0],[16.0],[1181.0],[620.0],[1486.0],[639.0],[854.0],[1448.0],[854.0],[1294.0],[1457.0],[1087.0],[389.0],[1450.0],[96.0],[587.0],[531.0],[861.0],[244.0],[562.0],[1457.0],[1388.0],[1470.0],[276.0],[70.0],[711.0],[909.0]
3,[1450.0],[1087.0],[1038.0],[861.0],[711.0],[1093.0],[830.0],[1390.0],[1457.0],[1333.0],[240.0],[764.0],[854.0],[1229.0],[402.0],[1294.0],[727.0],[854.0],[141.0],[1479.0],[1457.0],[1209.0],[1040.0],[1294.0],[711.0],[976.0],[1474.0],[484.0],[1225.0],[854.0],[662.0],[854.0],[240.0],[1129.0],[0.0],[1457.0],[1160.0],[1022.0],[921.0],[459.0],[770.0],[854.0],[426.0],[426.0],[711.0],[629.0],[711.0],[711.0],[672.0],[928.0],[202.0],[711.0],[1294.0],[368.0],[764.0],[732.0],[1087.0],[603.0],[814.0],[1400.0],[913.0],[794.0],[200.0],[141.0],[1087.0],[494.0],[32.0],[494.0],[1457.0],[891.0],[51.0],[711.0],[1103.0],[1087.0],[1094.0],[1087.0],[1471.0],[414.0],[1111.0],[794.0],[1090.0],[1152.0],[1457.0],[1294.0],[141.0],[346.0],[264.0],[994.0],[96.0],[1294.0],[243.0],[386.0],[1038.0],[434.0],[568.0],[711.0],[209.0],[711.0],[1087.0],[177.0]
4,[711.0],[62.0],[396.0],[1458.0],[1345.0],[108.0],[278.0],[368.0],[929.0],[481.0],[1016.0],[1294.0],[1209.0],[1457.0],[1450.0],[327.0],[1200.0],[1022.0],[686.0],[1457.0],[1408.0],[302.0],[1141.0],[1311.0],[62.0],[741.0],[1457.0],[369.0],[1289.0],[313.0],[573.0],[310.0],[1050.0],[1457.0],[854.0],[1131.0],[368.0],[854.0],[854.0],[1181.0],[195.0],[302.0],[1195.0],[403.0],[1466.0],[96.0],[174.0],[819.0],[802.0],[158.0],[1457.0],[310.0],[629.0],[118.0],[1294.0],[1054.0],[727.0],[1396.0],[1087.0],[1141.0],[244.0],[1445.0],[1311.0],[305.0],[1209.0],[1129.0],[1450.0],[1230.0],[355.0],[237.0],[1450.0],[1213.0],[240.0],[1494.0],[339.0],[349.0],[1433.0],[1457.0],[676.0],[34.0],[202.0],[855.0],[854.0],[237.0],[711.0],[121.0],[196.0],[1457.0],[1071.0],[414.0],[778.0],[283.0],[452.0],[1294.0],[221.0],[752.0],[785.0],[223.0],[412.0],[835.0]
5,[462.0],[1225.0],[311.0],[1441.0],[310.0],[959.0],[1458.0],[801.0],[389.0],[310.0],[784.0],[1311.0],[49.0],[1285.0],[426.0],[1448.0],[1457.0],[1141.0],[1457.0],[727.0],[223.0],[854.0],[1263.0],[1435.0],[345.0],[851.0],[1294.0],[527.0],[523.0],[222.0],[854.0],[959.0],[778.0],[174.0],[547.0],[814.0],[451.0],[1087.0],[1372.0],[1457.0],[121.0],[355.0],[1087.0],[1333.0],[857.0],[1087.0],[1084.0],[687.0],[826.0],[1457.0],[1450.0],[456.0],[1457.0],[1294.0],[194.0],[854.0],[711.0],[426.0],[1012.0],[1145.0],[1119.0],[463.0],[1457.0],[741.0],[994.0],[434.0],[1022.0],[854.0],[1294.0],[548.0],[972.0],[1294.0],[531.0],[1013.0],[390.0],[531.0],[305.0],[170.0],[1294.0],[343.0],[477.0],[676.0],[1479.0],[1138.0],[1339.0],[1457.0],[1289.0],[1015.0],[1471.0],[1316.0],[719.0],[462.0],[265.0],[854.0],[903.0],[1168.0],[1364.0],[240.0],[62.0],[355.0]
6,[889.0],[241.0],[237.0],[1046.0],[953.0],[587.0],[1035.0],[283.0],[711.0],[1464.0],[1450.0],[533.0],[728.0],[802.0],[1087.0],[1022.0],[711.0],[1294.0],[711.0],[854.0],[350.0],[194.0],[368.0],[113.0],[913.0],[854.0],[122.0],[925.0],[874.0],[1103.0],[1057.0],[882.0],[369.0],[711.0],[711.0],[711.0],[787.0],[1309.0],[994.0],[276.0],[392.0],[1450.0],[464.0],[1450.0],[310.0],[1294.0],[1087.0],[310.0],[1294.0],[699.0],[1087.0],[64.0],[711.0],[1225.0],[1103.0],[346.0],[792.0],[1457.0],[896.0],[1457.0],[1494.0],[1457.0],[194.0],[219.0],[1471.0],[429.0],[1245.0],[1359.0],[854.0],[819.0],[74.0],[1087.0],[434.0],[289.0],[854.0],[438.0],[96.0],[881.0],[369.0],[1457.0],[214.0],[711.0],[534.0],[741.0],[727.0],[711.0],[531.0],[32.0],[287.0],[429.0],[369.0],[472.0],[659.0],[1050.0],[1457.0],[1164.0],[189.0],[369.0],[557.0],[1074.0]
7,[310.0],[1408.0],[496.0],[994.0],[32.0],[841.0],[1087.0],[258.0],[310.0],[59.0],[1457.0],[62.0],[1155.0],[140.0],[976.0],[1093.0],[589.0],[1450.0],[835.0],[200.0],[662.0],[271.0],[727.0],[219.0],[629.0],[244.0],[369.0],[476.0],[221.0],[121.0],[685.0],[835.0],[382.0],[726.0],[600.0],[310.0],[1093.0],[513.0],[1035.0],[1315.0],[402.0],[291.0],[42.0],[1087.0],[351.0],[1010.0],[240.0],[1448.0],[864.0],[752.0],[1333.0],[1294.0],[1177.0],[305.0],[283.0],[466.0],[310.0],[1458.0],[492.0],[759.0],[784.0],[339.0],[1278.0],[1457.0],[864.0],[854.0],[889.0],[108.0],[1313.0],[240.0],[1457.0],[1012.0],[874.0],[189.0],[1046.0],[1294.0],[1485.0],[356.0],[429.0],[138.0],[1012.0],[1294.0],[1458.0],[346.0],[747.0],[623.0],[265.0],[499.0],[1255.0],[1457.0],[1300.0],[1457.0],[1087.0],[794.0],[711.0],[893.0],[1457.0],[1077.0],[310.0],[429.0]
8,[135.0],[345.0],[121.0],[368.0],[1494.0],[1457.0],[1181.0],[1203.0],[124.0],[200.0],[1494.0],[755.0],[1328.0],[857.0],[1494.0],[891.0],[1225.0],[163.0],[310.0],[711.0],[711.0],[414.0],[994.0],[1496.0],[854.0],[1457.0],[1012.0],[825.0],[350.0],[1093.0],[46.0],[1471.0],[712.0],[1016.0],[300.0],[135.0],[728.0],[1012.0],[1255.0],[157.0],[66.0],[1478.0],[874.0],[350.0],[135.0],[1409.0],[121.0],[1152.0],[122.0],[835.0],[1251.0],[46.0],[441.0],[676.0],[1495.0],[711.0],[854.0],[1450.0],[434.0],[1087.0],[247.0],[305.0],[304.0],[1450.0],[1457.0],[1435.0],[1471.0],[1450.0],[819.0],[545.0],[1345.0],[854.0],[1457.0],[1294.0],[1294.0],[1457.0],[366.0],[399.0],[1132.0],[1458.0],[1408.0],[1052.0],[662.0],[986.0],[163.0],[761.0],[523.0],[1345.0],[113.0],[644.0],[141.0],[793.0],[1338.0],[1400.0],[402.0],[658.0],[854.0],[604.0],[135.0],[1457.0]
9,[7.0],[854.0],[810.0],[1149.0],[606.0],[953.0],[1012.0],[1413.0],[855.0],[438.0],[386.0],[1087.0],[1359.0],[237.0],[1093.0],[369.0],[508.0],[265.0],[135.0],[545.0],[324.0],[174.0],[1129.0],[1471.0],[1361.0],[994.0],[449.0],[716.0],[356.0],[1457.0],[347.0],[1431.0],[169.0],[1294.0],[175.0],[695.0],[558.0],[1457.0],[1457.0],[1450.0],[283.0],[826.0],[283.0],[321.0],[543.0],[1022.0],[310.0],[240.0],[484.0],[355.0],[347.0],[819.0],[310.0],[1242.0],[321.0],[993.0],[1375.0],[194.0],[747.0],[1496.0],[1074.0],[514.0],[240.0],[562.0],[854.0],[1498.0],[1457.0],[237.0],[345.0],[711.0],[685.0],[310.0],[369.0],[1472.0],[884.0],[46.0],[321.0],[1087.0],[1002.0],[703.0],[1450.0],[113.0],[438.0],[1152.0],[310.0],[485.0],[1209.0],[138.0],[173.0],[711.0],[689.0],[1349.0],[1468.0],[1450.0],[310.0],[797.0],[953.0],[511.0],[339.0],[1141.0]
