Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[875.0],[652.0],[1574.0],[1435.0],[144.0],[652.0],[1434.0],[258.0],[85.0],[151.0],[968.0],[652.0],[652.0],[258.0],[652.0],[1138.0],[120.0],[1462.0],[652.0],[1140.0],[1299.0],[1468.0],[890.0],[652.0],[785.0],[151.0],[151.0],[456.0],[60.0],[77.0],[875.0],[652.0],[151.0],[151.0],[1073.0],[652.0],[529.0],[1354.0],[652.0],[480.0],[1478.0],[1574.0],[969.0],[652.0],[652.0],[1435.0],[1438.0],[703.0],[858.0],[1017.0],[54.0],[480.0],[1471.0],[652.0],[120.0],[652.0],[476.0],[1435.0],[968.0],[151.0],[723.0],[1570.0],[23.0],[396.0],[926.0],[723.0],[1267.0],[652.0],[743.0],[1545.0],[672.0],[904.0],[480.0],[346.0],[1434.0],[170.0],[440.0],[652.0],[1081.0],[92.0],[1426.0],[1231.0],[480.0],[463.0],[92.0],[652.0],[91.0],[748.0],[652.0],[1010.0],[144.0],[652.0],[258.0],[338.0],[652.0],[254.0],[652.0],[258.0],[652.0],[1119.0]
1,[53.0],[92.0],[652.0],[904.0],[1597.0],[595.0],[971.0],[672.0],[1122.0],[608.0],[804.0],[825.0],[444.0],[652.0],[1435.0],[1345.0],[1299.0],[1071.0],[1435.0],[1378.0],[617.0],[258.0],[1101.0],[50.0],[1389.0],[652.0],[91.0],[752.0],[289.0],[1455.0],[1510.0],[29.0],[177.0],[92.0],[537.0],[289.0],[95.0],[1100.0],[726.0],[844.0],[579.0],[1053.0],[738.0],[505.0],[504.0],[424.0],[452.0],[852.0],[152.0],[1282.0],[1286.0],[392.0],[1387.0],[943.0],[600.0],[824.0],[1587.0],[376.0],[133.0],[188.0],[1287.0],[1004.0],[410.0],[1126.0],[62.0],[483.0],[339.0],[328.0],[150.0],[400.0],[1509.0],[480.0],[1349.0],[218.0],[880.0],[1031.0],[1595.0],[210.0],[1354.0],[1299.0],[925.0],[374.0],[652.0],[672.0],[1081.0],[889.0],[336.0],[609.0],[1299.0],[292.0],[1410.0],[1583.0],[92.0],[1033.0],[426.0],[1149.0],[194.0],[1144.0],[1081.0],[1396.0]
2,[824.0],[1447.0],[1219.0],[181.0],[216.0],[841.0],[907.0],[1133.0],[963.0],[258.0],[1559.0],[1073.0],[187.0],[30.0],[258.0],[922.0],[1372.0],[1413.0],[723.0],[507.0],[1267.0],[278.0],[337.0],[581.0],[1350.0],[808.0],[1358.0],[969.0],[16.0],[175.0],[692.0],[305.0],[662.0],[1107.0],[1268.0],[29.0],[356.0],[162.0],[506.0],[1525.0],[1024.0],[1015.0],[1236.0],[1407.0],[851.0],[129.0],[1531.0],[1435.0],[840.0],[1128.0],[1418.0],[725.0],[504.0],[634.0],[795.0],[1480.0],[1207.0],[723.0],[1225.0],[995.0],[52.0],[1486.0],[36.0],[942.0],[1503.0],[117.0],[408.0],[721.0],[281.0],[455.0],[872.0],[767.0],[1198.0],[386.0],[1251.0],[652.0],[373.0],[1120.0],[1173.0],[1341.0],[176.0],[529.0],[1081.0],[1313.0],[652.0],[120.0],[417.0],[773.0],[628.0],[836.0],[828.0],[1448.0],[774.0],[1429.0],[149.0],[1143.0],[911.0],[40.0],[1362.0],[672.0]
3,[532.0],[1259.0],[682.0],[534.0],[825.0],[363.0],[1423.0],[837.0],[1341.0],[1479.0],[1513.0],[550.0],[933.0],[70.0],[193.0],[95.0],[1474.0],[875.0],[665.0],[1245.0],[597.0],[1311.0],[243.0],[21.0],[222.0],[111.0],[693.0],[249.0],[508.0],[619.0],[1536.0],[739.0],[1317.0],[728.0],[804.0],[828.0],[1420.0],[116.0],[67.0],[946.0],[1098.0],[575.0],[1157.0],[678.0],[1577.0],[679.0],[1395.0],[40.0],[804.0],[1065.0],[827.0],[550.0],[1125.0],[1313.0],[1110.0],[126.0],[658.0],[793.0],[1080.0],[1251.0],[53.0],[771.0],[990.0],[897.0],[880.0],[1513.0],[852.0],[1390.0],[1378.0],[852.0],[230.0],[32.0],[1591.0],[1193.0],[1016.0],[897.0],[959.0],[681.0],[3.0],[481.0],[652.0],[31.0],[316.0],[135.0],[1431.0],[545.0],[1245.0],[215.0],[1016.0],[872.0],[1036.0],[1038.0],[131.0],[1260.0],[244.0],[330.0],[804.0],[632.0],[876.0],[88.0]
4,[175.0],[790.0],[885.0],[141.0],[737.0],[579.0],[402.0],[756.0],[1313.0],[908.0],[838.0],[1282.0],[487.0],[899.0],[1084.0],[1513.0],[672.0],[1079.0],[45.0],[1271.0],[112.0],[172.0],[402.0],[725.0],[66.0],[300.0],[619.0],[731.0],[992.0],[969.0],[445.0],[820.0],[1227.0],[987.0],[721.0],[1109.0],[622.0],[1283.0],[14.0],[295.0],[525.0],[1370.0],[785.0],[1047.0],[1154.0],[1034.0],[774.0],[1393.0],[788.0],[724.0],[551.0],[339.0],[952.0],[1431.0],[1506.0],[93.0],[880.0],[150.0],[743.0],[586.0],[452.0],[1442.0],[799.0],[1274.0],[791.0],[1501.0],[1314.0],[808.0],[1290.0],[127.0],[490.0],[553.0],[1093.0],[550.0],[1545.0],[56.0],[229.0],[1053.0],[159.0],[793.0],[1299.0],[1442.0],[258.0],[1348.0],[599.0],[1269.0],[839.0],[1312.0],[156.0],[634.0],[1313.0],[1088.0],[349.0],[60.0],[932.0],[1262.0],[841.0],[525.0],[549.0],[66.0]
5,[1423.0],[510.0],[419.0],[617.0],[843.0],[1370.0],[1535.0],[1192.0],[1292.0],[508.0],[529.0],[1563.0],[1502.0],[1162.0],[1439.0],[1316.0],[38.0],[729.0],[161.0],[850.0],[797.0],[1292.0],[1321.0],[1019.0],[1531.0],[616.0],[1107.0],[910.0],[716.0],[1462.0],[60.0],[1350.0],[1480.0],[143.0],[1455.0],[1498.0],[528.0],[307.0],[1536.0],[157.0],[1231.0],[7.0],[1312.0],[582.0],[203.0],[1309.0],[612.0],[777.0],[1177.0],[995.0],[1320.0],[362.0],[1466.0],[96.0],[338.0],[707.0],[1529.0],[1589.0],[1391.0],[94.0],[149.0],[394.0],[727.0],[256.0],[1262.0],[273.0],[394.0],[1309.0],[910.0],[837.0],[1144.0],[810.0],[254.0],[1106.0],[24.0],[1513.0],[1073.0],[631.0],[932.0],[729.0],[328.0],[570.0],[861.0],[129.0],[1379.0],[1435.0],[731.0],[890.0],[1479.0],[501.0],[1085.0],[299.0],[391.0],[912.0],[804.0],[1146.0],[260.0],[541.0],[653.0],[1093.0]
6,[712.0],[1429.0],[715.0],[968.0],[780.0],[243.0],[1140.0],[440.0],[606.0],[316.0],[1584.0],[946.0],[403.0],[931.0],[1354.0],[1555.0],[747.0],[652.0],[721.0],[1046.0],[201.0],[199.0],[574.0],[1435.0],[52.0],[528.0],[142.0],[784.0],[1480.0],[1466.0],[1398.0],[1369.0],[485.0],[267.0],[959.0],[1520.0],[707.0],[160.0],[644.0],[126.0],[1255.0],[1459.0],[665.0],[385.0],[856.0],[120.0],[743.0],[25.0],[1567.0],[1404.0],[849.0],[1162.0],[507.0],[1286.0],[1375.0],[1286.0],[830.0],[426.0],[97.0],[1123.0],[1043.0],[1186.0],[797.0],[24.0],[174.0],[835.0],[1266.0],[8.0],[607.0],[133.0],[148.0],[999.0],[154.0],[1164.0],[871.0],[682.0],[1462.0],[1097.0],[550.0],[1172.0],[1120.0],[1498.0],[1310.0],[1252.0],[778.0],[942.0],[915.0],[168.0],[352.0],[84.0],[996.0],[1246.0],[57.0],[647.0],[118.0],[1537.0],[1016.0],[1283.0],[1390.0],[1277.0]
7,[928.0],[216.0],[504.0],[323.0],[151.0],[456.0],[618.0],[652.0],[1567.0],[1.0],[262.0],[1408.0],[1568.0],[465.0],[1128.0],[1256.0],[1533.0],[1502.0],[340.0],[1041.0],[262.0],[168.0],[84.0],[1053.0],[291.0],[872.0],[1154.0],[775.0],[1360.0],[862.0],[585.0],[942.0],[362.0],[1462.0],[1342.0],[363.0],[205.0],[1377.0],[1463.0],[862.0],[872.0],[1019.0],[463.0],[92.0],[1150.0],[748.0],[707.0],[1396.0],[1535.0],[1046.0],[1350.0],[1323.0],[851.0],[1546.0],[541.0],[987.0],[437.0],[1456.0],[1542.0],[1313.0],[992.0],[92.0],[993.0],[312.0],[1004.0],[304.0],[1282.0],[215.0],[1041.0],[490.0],[448.0],[210.0],[657.0],[1076.0],[1506.0],[577.0],[1429.0],[407.0],[146.0],[303.0],[1486.0],[193.0],[833.0],[1176.0],[1378.0],[196.0],[801.0],[1356.0],[1198.0],[1067.0],[618.0],[1470.0],[464.0],[774.0],[1463.0],[1025.0],[490.0],[1216.0],[304.0],[274.0]
8,[118.0],[1236.0],[12.0],[1197.0],[388.0],[318.0],[730.0],[214.0],[347.0],[1324.0],[23.0],[926.0],[596.0],[154.0],[359.0],[1080.0],[523.0],[1436.0],[448.0],[456.0],[638.0],[274.0],[229.0],[1072.0],[910.0],[85.0],[13.0],[45.0],[21.0],[1417.0],[1395.0],[62.0],[685.0],[1593.0],[47.0],[180.0],[1342.0],[1314.0],[1257.0],[707.0],[1120.0],[148.0],[872.0],[249.0],[130.0],[589.0],[1398.0],[224.0],[385.0],[1371.0],[1415.0],[922.0],[1254.0],[84.0],[1392.0],[1364.0],[484.0],[464.0],[949.0],[333.0],[218.0],[1319.0],[841.0],[1282.0],[309.0],[855.0],[403.0],[1273.0],[172.0],[1505.0],[444.0],[1087.0],[324.0],[603.0],[930.0],[196.0],[337.0],[1099.0],[141.0],[1380.0],[1219.0],[478.0],[1301.0],[1072.0],[640.0],[1162.0],[1544.0],[717.0],[724.0],[1028.0],[297.0],[360.0],[839.0],[1266.0],[185.0],[580.0],[1314.0],[1545.0],[428.0],[1413.0]
9,[1518.0],[17.0],[833.0],[941.0],[27.0],[109.0],[120.0],[1556.0],[220.0],[359.0],[939.0],[494.0],[952.0],[817.0],[664.0],[1570.0],[976.0],[369.0],[534.0],[546.0],[448.0],[157.0],[841.0],[94.0],[1268.0],[1009.0],[1558.0],[540.0],[1488.0],[948.0],[586.0],[19.0],[393.0],[650.0],[817.0],[31.0],[725.0],[386.0],[174.0],[1017.0],[337.0],[862.0],[839.0],[24.0],[1373.0],[222.0],[1041.0],[120.0],[1338.0],[194.0],[1095.0],[388.0],[768.0],[884.0],[485.0],[880.0],[1126.0],[841.0],[614.0],[1038.0],[7.0],[1053.0],[1332.0],[1546.0],[1028.0],[160.0],[1110.0],[926.0],[1140.0],[1056.0],[205.0],[59.0],[1217.0],[1114.0],[329.0],[385.0],[439.0],[1410.0],[82.0],[1399.0],[1374.0],[171.0],[1535.0],[550.0],[556.0],[448.0],[325.0],[284.0],[898.0],[215.0],[365.0],[801.0],[169.0],[1069.0],[1296.0],[428.0],[143.0],[244.0],[1494.0],[13.0]
