Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[371.0],[733.0],[267.0],[958.0],[623.0],[1471.0],[1231.0],[668.0],[623.0],[520.0],[978.0],[887.0],[447.0],[623.0],[1009.0],[1129.0],[54.0],[1145.0],[135.0],[371.0],[1188.0],[1158.0],[185.0],[275.0],[373.0],[579.0],[128.0],[646.0],[69.0],[958.0],[1426.0],[1008.0],[609.0],[1233.0],[632.0],[34.0],[345.0],[493.0],[288.0],[912.0],[609.0],[493.0],[1472.0],[958.0],[185.0],[958.0],[348.0],[963.0],[69.0],[1225.0],[69.0],[623.0],[966.0],[978.0],[54.0],[69.0],[668.0],[1595.0],[731.0],[108.0],[318.0],[1273.0],[1413.0],[653.0],[1138.0],[1598.0],[1413.0],[1036.0],[978.0],[956.0],[679.0],[944.0],[929.0],[679.0],[978.0],[1194.0],[135.0],[781.0],[188.0],[493.0],[349.0],[954.0],[54.0],[712.0],[1056.0],[1426.0],[679.0],[855.0],[783.0],[361.0],[275.0],[47.0],[114.0],[623.0],[623.0],[623.0],[1507.0],[485.0],[469.0],[631.0]
1,[1233.0],[537.0],[817.0],[499.0],[1226.0],[944.0],[424.0],[1508.0],[668.0],[978.0],[954.0],[1039.0],[679.0],[54.0],[348.0],[668.0],[726.0],[1413.0],[287.0],[841.0],[679.0],[1167.0],[1394.0],[1588.0],[1215.0],[74.0],[1471.0],[115.0],[623.0],[1233.0],[47.0],[1307.0],[1376.0],[439.0],[1507.0],[110.0],[177.0],[978.0],[46.0],[968.0],[43.0],[111.0],[1552.0],[1188.0],[1598.0],[1307.0],[527.0],[76.0],[944.0],[520.0],[268.0],[1426.0],[471.0],[1256.0],[140.0],[115.0],[12.0],[576.0],[267.0],[54.0],[75.0],[54.0],[76.0],[140.0],[1241.0],[828.0],[1482.0],[1385.0],[114.0],[332.0],[121.0],[623.0],[1472.0],[1543.0],[679.0],[54.0],[856.0],[679.0],[290.0],[1413.0],[16.0],[346.0],[348.0],[349.0],[957.0],[76.0],[1588.0],[569.0],[679.0],[609.0],[968.0],[16.0],[635.0],[1451.0],[349.0],[755.0],[115.0],[856.0],[424.0],[1168.0]
2,[1184.0],[469.0],[75.0],[740.0],[778.0],[668.0],[958.0],[469.0],[906.0],[349.0],[801.0],[1510.0],[1090.0],[487.0],[296.0],[973.0],[778.0],[76.0],[781.0],[887.0],[994.0],[422.0],[161.0],[1154.0],[343.0],[357.0],[944.0],[778.0],[1598.0],[333.0],[76.0],[436.0],[22.0],[425.0],[469.0],[361.0],[710.0],[801.0],[1482.0],[973.0],[275.0],[420.0],[1069.0],[877.0],[852.0],[731.0],[1233.0],[420.0],[679.0],[1598.0],[420.0],[887.0],[615.0],[989.0],[665.0],[1590.0],[1451.0],[646.0],[115.0],[348.0],[1467.0],[1001.0],[1301.0],[1153.0],[922.0],[852.0],[781.0],[609.0],[548.0],[1528.0],[1588.0],[76.0],[27.0],[530.0],[841.0],[781.0],[108.0],[22.0],[1598.0],[674.0],[76.0],[1274.0],[75.0],[740.0],[285.0],[1058.0],[1141.0],[528.0],[813.0],[958.0],[1451.0],[1008.0],[439.0],[425.0],[621.0],[1426.0],[424.0],[56.0],[161.0],[75.0]
3,[422.0],[290.0],[55.0],[956.0],[1198.0],[912.0],[1042.0],[185.0],[729.0],[1552.0],[875.0],[351.0],[1058.0],[1588.0],[1598.0],[1413.0],[530.0],[887.0],[963.0],[527.0],[623.0],[469.0],[530.0],[56.0],[161.0],[552.0],[1198.0],[54.0],[616.0],[527.0],[978.0],[569.0],[668.0],[1181.0],[1181.0],[1.0],[853.0],[629.0],[1.0],[469.0],[1413.0],[714.0],[268.0],[348.0],[275.0],[346.0],[1479.0],[315.0],[422.0],[1045.0],[778.0],[469.0],[1258.0],[1182.0],[609.0],[1026.0],[609.0],[469.0],[678.0],[1233.0],[1413.0],[767.0],[1008.0],[640.0],[944.0],[371.0],[842.0],[1357.0],[350.0],[740.0],[110.0],[852.0],[653.0],[439.0],[1301.0],[1301.0],[1423.0],[439.0],[779.0],[678.0],[1215.0],[349.0],[679.0],[1394.0],[1598.0],[47.0],[1036.0],[887.0],[469.0],[646.0],[161.0],[499.0],[668.0],[1307.0],[1532.0],[54.0],[320.0],[944.0],[75.0],[1058.0]
4,[1385.0],[107.0],[114.0],[729.0],[161.0],[797.0],[535.0],[1510.0],[543.0],[1351.0],[34.0],[1504.0],[114.0],[535.0],[69.0],[958.0],[1588.0],[610.0],[535.0],[1508.0],[526.0],[963.0],[54.0],[668.0],[1233.0],[1001.0],[1552.0],[726.0],[140.0],[1482.0],[679.0],[871.0],[968.0],[161.0],[1154.0],[393.0],[49.0],[528.0],[373.0],[54.0],[469.0],[1598.0],[22.0],[1360.0],[1472.0],[1120.0],[27.0],[729.0],[1489.0],[710.0],[546.0],[46.0],[75.0],[69.0],[678.0],[54.0],[912.0],[963.0],[1233.0],[1312.0],[535.0],[1394.0],[1214.0],[350.0],[1307.0],[1209.0],[655.0],[110.0],[1290.0],[1598.0],[944.0],[189.0],[1422.0],[350.0],[47.0],[463.0],[49.0],[1290.0],[46.0],[54.0],[114.0],[799.0],[61.0],[1598.0],[710.0],[755.0],[1598.0],[49.0],[318.0],[185.0],[22.0],[981.0],[852.0],[512.0],[1451.0],[1565.0],[1233.0],[1507.0],[691.0],[668.0]
5,[49.0],[213.0],[1.0],[887.0],[1240.0],[1365.0],[16.0],[1130.0],[493.0],[47.0],[1508.0],[571.0],[1376.0],[1085.0],[786.0],[527.0],[34.0],[938.0],[304.0],[1.0],[49.0],[1127.0],[1452.0],[620.0],[16.0],[623.0],[1542.0],[781.0],[760.0],[1439.0],[121.0],[418.0],[1008.0],[34.0],[497.0],[1470.0],[1046.0],[296.0],[320.0],[778.0],[1460.0],[469.0],[1001.0],[268.0],[1588.0],[1377.0],[1598.0],[1106.0],[968.0],[185.0],[1552.0],[1377.0],[796.0],[581.0],[149.0],[1233.0],[643.0],[878.0],[1188.0],[958.0],[192.0],[119.0],[643.0],[978.0],[1510.0],[1064.0],[267.0],[929.0],[535.0],[69.0],[1058.0],[1166.0],[348.0],[1240.0],[641.0],[1008.0],[1132.0],[1507.0],[436.0],[613.0],[1141.0],[1090.0],[1184.0],[962.0],[543.0],[1273.0],[1423.0],[69.0],[668.0],[370.0],[537.0],[393.0],[69.0],[54.0],[710.0],[1192.0],[1501.0],[503.0],[370.0],[1413.0]
6,[1470.0],[1467.0],[1578.0],[348.0],[1179.0],[1058.0],[265.0],[1090.0],[620.0],[1001.0],[54.0],[1379.0],[333.0],[679.0],[1069.0],[912.0],[1376.0],[16.0],[978.0],[27.0],[528.0],[1413.0],[1127.0],[1214.0],[1008.0],[1184.0],[439.0],[1578.0],[958.0],[1285.0],[275.0],[668.0],[641.0],[493.0],[302.0],[797.0],[320.0],[783.0],[1216.0],[668.0],[755.0],[268.0],[192.0],[679.0],[1036.0],[778.0],[47.0],[54.0],[981.0],[778.0],[436.0],[110.0],[534.0],[1058.0],[1384.0],[1402.0],[1136.0],[16.0],[493.0],[170.0],[537.0],[160.0],[115.0],[1274.0],[1046.0],[418.0],[76.0],[520.0],[34.0],[361.0],[1552.0],[466.0],[287.0],[288.0],[333.0],[1413.0],[623.0],[1516.0],[1552.0],[767.0],[1256.0],[1481.0],[1155.0],[936.0],[272.0],[964.0],[963.0],[1504.0],[870.0],[798.0],[527.0],[54.0],[978.0],[434.0],[371.0],[1231.0],[342.0],[1090.0],[1130.0],[346.0]
7,[842.0],[1377.0],[185.0],[798.0],[1233.0],[469.0],[1008.0],[887.0],[747.0],[149.0],[866.0],[393.0],[593.0],[1510.0],[958.0],[185.0],[679.0],[1510.0],[371.0],[1161.0],[1504.0],[1044.0],[528.0],[786.0],[27.0],[963.0],[487.0],[479.0],[731.0],[668.0],[576.0],[472.0],[1182.0],[96.0],[798.0],[1357.0],[1510.0],[348.0],[1215.0],[924.0],[1187.0],[69.0],[1588.0],[678.0],[607.0],[527.0],[118.0],[499.0],[632.0],[543.0],[520.0],[852.0],[527.0],[1177.0],[726.0],[383.0],[1522.0],[1045.0],[978.0],[185.0],[784.0],[665.0],[350.0],[1233.0],[1413.0],[56.0],[499.0],[1273.0],[958.0],[729.0],[1312.0],[1307.0],[668.0],[54.0],[740.0],[724.0],[1273.0],[465.0],[1118.0],[525.0],[1048.0],[1182.0],[641.0],[1233.0],[1.0],[333.0],[958.0],[1008.0],[1479.0],[1541.0],[454.0],[1377.0],[1.0],[76.0],[530.0],[683.0],[958.0],[27.0],[1413.0],[648.0]
8,[703.0],[76.0],[799.0],[668.0],[438.0],[1267.0],[436.0],[1008.0],[755.0],[499.0],[1058.0],[537.0],[348.0],[919.0],[351.0],[632.0],[1301.0],[1226.0],[906.0],[465.0],[722.0],[1219.0],[755.0],[856.0],[261.0],[1571.0],[1036.0],[852.0],[1515.0],[1215.0],[469.0],[623.0],[348.0],[47.0],[887.0],[422.0],[842.0],[1404.0],[1009.0],[1578.0],[1456.0],[370.0],[700.0],[424.0],[650.0],[1039.0],[1287.0],[653.0],[678.0],[268.0],[1233.0],[424.0],[341.0],[973.0],[1089.0],[527.0],[426.0],[1531.0],[466.0],[1153.0],[350.0],[1598.0],[34.0],[16.0],[653.0],[1110.0],[887.0],[275.0],[367.0],[679.0],[1287.0],[16.0],[1039.0],[37.0],[1394.0],[76.0],[960.0],[267.0],[1528.0],[1008.0],[1426.0],[537.0],[527.0],[775.0],[747.0],[1377.0],[1456.0],[1219.0],[1426.0],[870.0],[493.0],[1166.0],[108.0],[1432.0],[46.0],[1025.0],[842.0],[1143.0],[1090.0],[1312.0]
9,[485.0],[22.0],[875.0],[346.0],[493.0],[533.0],[1376.0],[512.0],[1503.0],[135.0],[724.0],[526.0],[729.0],[304.0],[74.0],[1377.0],[348.0],[1141.0],[679.0],[1198.0],[68.0],[1351.0],[469.0],[317.0],[785.0],[710.0],[527.0],[887.0],[801.0],[471.0],[799.0],[47.0],[1127.0],[887.0],[1255.0],[346.0],[213.0],[668.0],[1394.0],[185.0],[146.0],[1303.0],[346.0],[623.0],[422.0],[968.0],[1090.0],[135.0],[1188.0],[331.0],[76.0],[965.0],[1233.0],[348.0],[1001.0],[958.0],[768.0],[460.0],[1169.0],[426.0],[593.0],[537.0],[1471.0],[954.0],[1181.0],[399.0],[963.0],[76.0],[267.0],[1166.0],[75.0],[49.0],[887.0],[957.0],[799.0],[1504.0],[589.0],[1301.0],[54.0],[563.0],[488.0],[1482.0],[1273.0],[420.0],[419.0],[1215.0],[919.0],[1356.0],[1470.0],[1410.0],[337.0],[170.0],[615.0],[422.0],[76.0],[1501.0],[978.0],[683.0],[958.0],[635.0]
