Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[553],[122],[642],[665],[3708],[4736],[819],[4420],[1687],[2677],[2455],[4854],[3596],[3692],[3981],[1519],[3013],[4064],[4431],[1765],[3191],[2959],[1493],[2134],[1467],[663],[2500],[366],[2425],[3610],[1849],[1440],[4849],[4813],[4280],[3920],[3346],[3952],[3786],[1998],[3134],[4288],[4418],[3124],[2568],[4064],[2660],[4727],[4548],[3824],[3467],[1372],[1549],[1725],[3576],[846],[1948],[4085],[3502],[1504],[1460],[4272],[69],[3927],[1011],[1311],[1357],[1457],[2652],[3070],[3062],[1998],[668],[1889],[3494],[357],[3405],[4622],[633],[926],[4695],[3778],[1844],[2004],[1947],[4064],[140],[2942],[1933],[4465],[3573],[4643],[2152],[214],[2000],[3134],[4849],[1430],[1769],[628]
1,[3680],[2550],[3178],[2404],[4891],[170],[4156],[3070],[4093],[359],[4312],[436],[4177],[3242],[1370],[325],[4808],[2549],[2073],[531],[3543],[1917],[1815],[2187],[4167],[1690],[1067],[2186],[1057],[438],[387],[2061],[4210],[2518],[2628],[2639],[981],[4694],[2243],[878],[2402],[4037],[4343],[2329],[4226],[2193],[2328],[2009],[4278],[4412],[1371],[3164],[3774],[373],[4130],[4539],[304],[4864],[2331],[1125],[3008],[3996],[1681],[4661],[1152],[2878],[928],[4396],[4593],[119],[2902],[3058],[3953],[1496],[422],[3984],[496],[2163],[293],[4470],[590],[1606],[1767],[308],[3399],[3324],[4467],[825],[1978],[4342],[1473],[658],[1137],[3279],[4273],[415],[4738],[446],[4239],[3145]
2,[4068],[4307],[4885],[3472],[4365],[2931],[792],[259],[4378],[2745],[3677],[3904],[2322],[3985],[3389],[593],[3435],[883],[2427],[4591],[2142],[2866],[59],[3625],[931],[4206],[2754],[1038],[1946],[1316],[477],[3454],[3230],[1993],[3668],[1891],[230],[823],[4818],[431],[4153],[1843],[4232],[684],[4304],[4055],[2968],[2781],[3890],[2791],[1592],[4684],[1801],[1790],[879],[2073],[659],[1990],[3605],[4327],[1848],[2727],[3452],[3579],[2315],[4117],[3355],[2622],[645],[2697],[3467],[3712],[4467],[409],[2767],[3875],[4538],[3331],[3512],[2591],[1417],[4299],[2361],[2509],[3764],[4234],[4487],[3494],[4451],[56],[3645],[2533],[115],[775],[2220],[1910],[1604],[1196],[3295],[644]
3,[3227],[1828],[3687],[1455],[1851],[1969],[2088],[4752],[543],[4313],[4663],[4090],[2085],[1836],[3295],[2322],[3552],[1751],[1719],[4760],[380],[1309],[3628],[135],[490],[2509],[4060],[2730],[4301],[3690],[1254],[2611],[3300],[889],[2897],[3162],[411],[1866],[1467],[2312],[1018],[2048],[1422],[3750],[1599],[1519],[1556],[397],[2577],[2698],[3498],[2561],[969],[134],[3536],[1678],[3025],[4119],[2094],[201],[746],[102],[4037],[1727],[4083],[1847],[3701],[527],[4423],[4461],[3908],[4638],[4472],[1342],[2546],[2296],[1094],[4299],[1626],[1835],[4706],[1596],[3601],[327],[2228],[3055],[1003],[2849],[3034],[2640],[3582],[3100],[2235],[28],[3723],[3979],[1751],[3252],[257],[1039]
4,[2501],[2620],[760],[461],[1051],[2756],[4056],[3983],[4863],[1112],[1744],[1514],[809],[3797],[1477],[1361],[3841],[451],[2990],[3830],[3292],[4023],[1304],[1666],[562],[2378],[1202],[561],[4343],[735],[1289],[4873],[3993],[436],[4061],[850],[3621],[854],[779],[3848],[2612],[4509],[411],[1036],[3927],[2934],[465],[4529],[768],[2161],[3420],[88],[4839],[111],[4438],[167],[2039],[2520],[2787],[453],[2021],[4753],[1024],[3791],[4485],[1471],[2752],[3711],[778],[4499],[3881],[1003],[2561],[2550],[2775],[1895],[889],[3584],[481],[1501],[4893],[546],[2549],[233],[2799],[1886],[307],[4368],[2023],[501],[3716],[702],[3517],[4826],[923],[3165],[4154],[3224],[1077],[1420]
5,[3864],[1105],[514],[778],[2504],[1662],[4696],[2570],[907],[4558],[3610],[4725],[685],[1739],[2107],[2294],[2405],[3949],[392],[1415],[1594],[4591],[1999],[3616],[243],[2354],[1620],[978],[1142],[2347],[1250],[2740],[353],[1034],[4082],[4879],[318],[154],[1131],[1325],[3198],[786],[917],[4461],[724],[1917],[4301],[372],[4276],[2244],[4126],[2423],[1184],[4864],[485],[3502],[3142],[73],[3483],[4185],[3289],[717],[1929],[47],[1933],[4021],[1696],[941],[681],[1605],[797],[3564],[3848],[2291],[1651],[3531],[1909],[749],[591],[2001],[1229],[2725],[1473],[2159],[322],[389],[3912],[18],[3460],[357],[589],[246],[4370],[2658],[2866],[2041],[1078],[4111],[3200],[3150]
6,[2813],[2165],[4343],[4428],[593],[675],[3161],[2776],[4027],[2696],[2342],[2589],[2416],[89],[2922],[4518],[4625],[3987],[1294],[899],[2516],[2867],[2332],[1008],[2867],[1865],[4515],[640],[3323],[4022],[4012],[2524],[2061],[1588],[1340],[4427],[3444],[4866],[914],[139],[1667],[2047],[1711],[4879],[2409],[4290],[3936],[1594],[3589],[828],[2274],[2055],[930],[3664],[2195],[1124],[638],[646],[3533],[3110],[747],[3722],[1385],[415],[1409],[2279],[4124],[1],[3558],[2730],[4827],[4803],[4666],[1762],[4213],[4712],[3593],[4414],[1771],[3200],[631],[4354],[220],[1706],[1350],[1875],[2211],[1273],[1233],[4211],[511],[1247],[411],[176],[1019],[234],[1042],[554],[4874],[1261]
7,[2272],[1437],[4801],[338],[2477],[4233],[2306],[1694],[3263],[1868],[3764],[3950],[1360],[1783],[288],[4195],[2552],[4353],[4651],[318],[4098],[113],[3743],[285],[542],[928],[1689],[3052],[441],[982],[4879],[2786],[3577],[3246],[493],[1321],[4734],[4178],[1865],[4866],[1112],[381],[1819],[370],[4031],[176],[955],[55],[4096],[1426],[4290],[2579],[3590],[3367],[2356],[2766],[1059],[2275],[2658],[605],[1297],[1683],[4686],[4706],[4504],[220],[4101],[2993],[2980],[2921],[3516],[2487],[4685],[3138],[954],[4836],[3008],[1698],[3033],[2501],[399],[2681],[2483],[664],[163],[2244],[1983],[148],[3003],[884],[3182],[992],[102],[4266],[1756],[2010],[4864],[755],[3877],[3901]
8,[3256],[2244],[482],[4408],[2527],[2668],[1238],[701],[3090],[3655],[2885],[2784],[848],[3931],[4888],[4183],[3858],[1356],[4218],[1496],[791],[3841],[376],[380],[2853],[1983],[3673],[70],[3355],[2633],[1620],[3830],[4601],[959],[959],[3687],[2345],[4544],[1912],[426],[748],[4800],[104],[4453],[895],[1006],[1425],[2061],[4033],[3894],[4005],[43],[525],[2202],[1871],[498],[3979],[25],[1388],[1325],[5],[3393],[390],[2616],[4556],[2093],[1585],[3242],[3484],[862],[3816],[294],[1785],[67],[1600],[2416],[3923],[211],[1559],[2472],[4146],[4145],[130],[856],[2249],[3887],[2743],[974],[1222],[1688],[2847],[2517],[1312],[80],[2566],[123],[4826],[3450],[2455],[2844]
9,[2485],[3356],[2503],[2629],[1476],[4556],[2335],[427],[460],[4392],[3691],[4066],[1219],[2753],[1018],[4361],[2666],[2136],[3055],[4011],[3096],[647],[1135],[2621],[2244],[1137],[2251],[120],[2987],[4812],[336],[933],[3031],[134],[120],[1900],[4289],[4237],[3758],[3518],[1963],[3138],[1499],[1705],[352],[2836],[3624],[3382],[56],[2958],[3292],[1389],[2374],[1409],[4407],[1078],[2457],[4441],[3505],[1028],[711],[2237],[3803],[4699],[1026],[3559],[1227],[4679],[2638],[1304],[1896],[470],[3248],[3008],[2831],[2329],[4248],[804],[1226],[4068],[3860],[3372],[3464],[399],[191],[371],[4857],[476],[839],[3795],[1501],[4123],[308],[526],[4019],[3670],[1134],[2986],[4333],[2026]
