Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[251.0],[251.0],[252.0],[238.0],[69.0],[266.0],[210.0],[238.0],[266.0],[224.0],[210.0],[238.0],[265.0],[181.0],[167.0],[154.0],[238.0],[14.0],[265.0],[237.0],[266.0],[167.0],[181.0],[181.0],[279.0],[265.0],[223.0],[237.0],[279.0],[210.0],[237.0],[210.0],[307.0],[251.0],[238.0],[224.0],[265.0],[259.0],[279.0],[167.0],[266.0],[279.0],[251.0],[266.0],[266.0],[279.0],[279.0],[238.0],[181.0],[307.0],[266.0],[238.0],[238.0],[266.0],[238.0],[167.0],[238.0],[238.0],[294.0],[279.0],[41.0],[252.0],[167.0],[181.0],[181.0],[266.0],[266.0],[28.0],[168.0],[28.0],[252.0],[251.0],[279.0],[237.0],[224.0],[181.0],[251.0],[251.0],[168.0],[210.0],[265.0],[252.0],[97.0],[238.0],[224.0],[168.0],[41.0],[27.0],[167.0],[265.0],[237.0],[307.0],[181.0],[251.0],[265.0],[251.0],[167.0],[266.0],[266.0],[36.0]
1,[250.0],[237.0],[27.0],[224.0],[41.0],[167.0],[28.0],[265.0],[265.0],[223.0],[41.0],[266.0],[279.0],[168.0],[251.0],[41.0],[41.0],[41.0],[224.0],[252.0],[251.0],[181.0],[168.0],[252.0],[181.0],[14.0],[154.0],[168.0],[278.0],[251.0],[41.0],[293.0],[266.0],[153.0],[239.0],[210.0],[238.0],[237.0],[238.0],[224.0],[168.0],[223.0],[238.0],[181.0],[167.0],[265.0],[154.0],[279.0],[180.0],[223.0],[252.0],[307.0],[210.0],[41.0],[210.0],[265.0],[41.0],[168.0],[238.0],[252.0],[251.0],[266.0],[237.0],[28.0],[252.0],[252.0],[238.0],[70.0],[169.0],[238.0],[41.0],[252.0],[28.0],[294.0],[265.0],[180.0],[181.0],[238.0],[279.0],[70.0],[237.0],[307.0],[41.0],[266.0],[225.0],[251.0],[28.0],[238.0],[238.0],[279.0],[224.0],[154.0],[167.0],[279.0],[223.0],[83.0],[168.0],[167.0],[294.0],[224.0]
2,[238.0],[266.0],[41.0],[223.0],[154.0],[181.0],[223.0],[14.0],[223.0],[266.0],[211.0],[28.0],[278.0],[266.0],[294.0],[40.0],[223.0],[293.0],[210.0],[236.0],[265.0],[251.0],[224.0],[250.0],[28.0],[294.0],[28.0],[154.0],[266.0],[237.0],[252.0],[28.0],[154.0],[28.0],[252.0],[251.0],[182.0],[210.0],[251.0],[28.0],[41.0],[41.0],[266.0],[223.0],[265.0],[167.0],[168.0],[237.0],[238.0],[280.0],[154.0],[306.0],[181.0],[181.0],[84.0],[294.0],[40.0],[169.0],[223.0],[251.0],[266.0],[41.0],[83.0],[180.0],[167.0],[224.0],[154.0],[294.0],[41.0],[265.0],[223.0],[237.0],[307.0],[210.0],[264.0],[294.0],[237.0],[265.0],[28.0],[251.0],[251.0],[237.0],[40.0],[167.0],[223.0],[14.0],[279.0],[239.0],[83.0],[264.0],[279.0],[280.0],[27.0],[167.0],[224.0],[168.0],[154.0],[238.0],[307.0],[27.0]
3,[237.0],[41.0],[40.0],[307.0],[251.0],[251.0],[222.0],[293.0],[251.0],[41.0],[238.0],[267.0],[266.0],[223.0],[279.0],[28.0],[252.0],[294.0],[266.0],[223.0],[28.0],[28.0],[266.0],[294.0],[180.0],[237.0],[265.0],[28.0],[168.0],[195.0],[27.0],[27.0],[210.0],[265.0],[266.0],[266.0],[279.0],[97.0],[41.0],[266.0],[28.0],[265.0],[154.0],[238.0],[279.0],[252.0],[41.0],[41.0],[28.0],[293.0],[307.0],[181.0],[28.0],[294.0],[251.0],[266.0],[181.0],[210.0],[41.0],[14.0],[307.0],[224.0],[84.0],[238.0],[294.0],[28.0],[27.0],[279.0],[251.0],[224.0],[28.0],[236.0],[306.0],[236.0],[252.0],[182.0],[265.0],[210.0],[278.0],[250.0],[307.0],[224.0],[224.0],[265.0],[238.0],[237.0],[238.0],[224.0],[210.0],[56.0],[210.0],[237.0],[166.0],[266.0],[168.0],[266.0],[279.0],[28.0],[41.0],[26.0]
4,[28.0],[223.0],[266.0],[266.0],[28.0],[223.0],[41.0],[28.0],[28.0],[238.0],[154.0],[154.0],[210.0],[280.0],[266.0],[167.0],[266.0],[295.0],[251.0],[41.0],[237.0],[83.0],[83.0],[223.0],[70.0],[251.0],[210.0],[210.0],[210.0],[83.0],[223.0],[307.0],[238.0],[139.0],[55.0],[250.0],[264.0],[84.0],[237.0],[265.0],[223.0],[28.0],[224.0],[41.0],[166.0],[237.0],[266.0],[28.0],[237.0],[28.0],[294.0],[210.0],[154.0],[223.0],[41.0],[154.0],[307.0],[27.0],[40.0],[167.0],[252.0],[293.0],[41.0],[307.0],[266.0],[29.0],[41.0],[278.0],[237.0],[225.0],[222.0],[70.0],[238.0],[280.0],[181.0],[265.0],[41.0],[223.0],[251.0],[265.0],[223.0],[238.0],[223.0],[181.0],[41.0],[223.0],[237.0],[279.0],[279.0],[182.0],[28.0],[210.0],[168.0],[181.0],[294.0],[280.0],[210.0],[307.0],[267.0],[238.0]
5,[195.0],[181.0],[224.0],[41.0],[29.0],[182.0],[195.0],[292.0],[27.0],[293.0],[239.0],[294.0],[251.0],[307.0],[28.0],[265.0],[181.0],[307.0],[250.0],[222.0],[29.0],[280.0],[307.0],[41.0],[168.0],[28.0],[293.0],[223.0],[28.0],[238.0],[238.0],[306.0],[279.0],[279.0],[307.0],[14.0],[181.0],[279.0],[294.0],[307.0],[251.0],[294.0],[41.0],[294.0],[210.0],[280.0],[238.0],[236.0],[239.0],[41.0],[295.0],[180.0],[237.0],[154.0],[181.0],[295.0],[279.0],[294.0],[27.0],[224.0],[294.0],[40.0],[14.0],[306.0],[295.0],[154.0],[97.0],[265.0],[210.0],[70.0],[39.0],[223.0],[210.0],[279.0],[266.0],[28.0],[28.0],[83.0],[41.0],[28.0],[28.0],[41.0],[251.0],[251.0],[168.0],[28.0],[210.0],[266.0],[28.0],[263.0],[211.0],[28.0],[210.0],[223.0],[41.0],[252.0],[28.0],[210.0],[251.0],[41.0]
6,[84.0],[28.0],[210.0],[293.0],[30.0],[41.0],[307.0],[239.0],[250.0],[182.0],[307.0],[307.0],[167.0],[265.0],[70.0],[210.0],[40.0],[40.0],[223.0],[294.0],[264.0],[265.0],[84.0],[40.0],[307.0],[210.0],[41.0],[265.0],[307.0],[154.0],[154.0],[195.0],[28.0],[237.0],[41.0],[280.0],[210.0],[266.0],[40.0],[154.0],[265.0],[14.0],[293.0],[295.0],[307.0],[41.0],[40.0],[294.0],[182.0],[306.0],[223.0],[265.0],[182.0],[224.0],[237.0],[278.0],[210.0],[251.0],[39.0],[28.0],[265.0],[168.0],[40.0],[265.0],[253.0],[83.0],[140.0],[139.0],[294.0],[27.0],[280.0],[14.0],[278.0],[84.0],[168.0],[70.0],[264.0],[294.0],[293.0],[224.0],[29.0],[223.0],[83.0],[154.0],[210.0],[294.0],[181.0],[307.0],[41.0],[210.0],[41.0],[29.0],[265.0],[41.0],[210.0],[195.0],[252.0],[154.0],[224.0],[225.0]
7,[167.0],[294.0],[223.0],[181.0],[279.0],[222.0],[294.0],[224.0],[224.0],[294.0],[168.0],[210.0],[84.0],[306.0],[83.0],[84.0],[307.0],[223.0],[28.0],[195.0],[294.0],[237.0],[210.0],[237.0],[223.0],[279.0],[14.0],[279.0],[41.0],[28.0],[28.0],[223.0],[278.0],[84.0],[28.0],[211.0],[84.0],[294.0],[280.0],[41.0],[154.0],[264.0],[223.0],[83.0],[294.0],[28.0],[293.0],[154.0],[307.0],[252.0],[27.0],[28.0],[180.0],[27.0],[167.0],[168.0],[28.0],[41.0],[293.0],[41.0],[223.0],[294.0],[210.0],[305.0],[41.0],[181.0],[26.0],[84.0],[279.0],[251.0],[294.0],[222.0],[211.0],[211.0],[41.0],[183.0],[29.0],[41.0],[210.0],[167.0],[30.0],[293.0],[252.0],[180.0],[182.0],[293.0],[280.0],[210.0],[266.0],[28.0],[182.0],[238.0],[28.0],[294.0],[252.0],[294.0],[41.0],[41.0],[167.0],[307.0]
8,[41.0],[154.0],[294.0],[306.0],[167.0],[180.0],[182.0],[307.0],[14.0],[252.0],[155.0],[279.0],[168.0],[294.0],[210.0],[251.0],[14.0],[210.0],[70.0],[28.0],[30.0],[266.0],[41.0],[168.0],[238.0],[29.0],[279.0],[27.0],[70.0],[41.0],[307.0],[14.0],[29.0],[294.0],[167.0],[249.0],[27.0],[280.0],[295.0],[223.0],[195.0],[295.0],[168.0],[167.0],[295.0],[294.0],[252.0],[29.0],[223.0],[14.0],[296.0],[266.0],[307.0],[40.0],[236.0],[28.0],[278.0],[167.0],[252.0],[168.0],[14.0],[39.0],[15.0],[210.0],[223.0],[279.0],[294.0],[251.0],[27.0],[307.0],[295.0],[294.0],[29.0],[181.0],[83.0],[84.0],[280.0],[237.0],[29.0],[153.0],[211.0],[210.0],[238.0],[27.0],[293.0],[83.0],[307.0],[306.0],[280.0],[294.0],[238.0],[70.0],[211.0],[182.0],[169.0],[70.0],[307.0],[70.0],[181.0],[167.0]
9,[154.0],[280.0],[307.0],[14.0],[223.0],[280.0],[40.0],[83.0],[41.0],[167.0],[224.0],[265.0],[85.0],[41.0],[41.0],[279.0],[294.0],[27.0],[195.0],[40.0],[263.0],[14.0],[265.0],[295.0],[252.0],[252.0],[307.0],[182.0],[211.0],[181.0],[40.0],[280.0],[306.0],[223.0],[40.0],[294.0],[154.0],[83.0],[27.0],[27.0],[84.0],[252.0],[210.0],[40.0],[211.0],[223.0],[223.0],[239.0],[222.0],[294.0],[168.0],[154.0],[29.0],[167.0],[27.0],[153.0],[167.0],[279.0],[279.0],[223.0],[280.0],[267.0],[294.0],[41.0],[27.0],[41.0],[40.0],[237.0],[211.0],[250.0],[266.0],[295.0],[305.0],[28.0],[28.0],[14.0],[307.0],[181.0],[211.0],[168.0],[41.0],[28.0],[237.0],[28.0],[28.0],[154.0],[294.0],[223.0],[307.0],[266.0],[307.0],[167.0],[307.0],[14.0],[251.0],[253.0],[14.0],[155.0],[265.0],[306.0]
10,[265.0],[155.0],[154.0],[222.0],[27.0],[40.0],[29.0],[41.0],[40.0],[222.0],[28.0],[41.0],[28.0],[180.0],[166.0],[56.0],[295.0],[279.0],[41.0],[70.0],[31.0],[267.0],[225.0],[222.0],[222.0],[236.0],[266.0],[238.0],[154.0],[223.0],[222.0],[182.0],[167.0],[295.0],[39.0],[28.0],[294.0],[28.0],[296.0],[14.0],[70.0],[182.0],[69.0],[267.0],[28.0],[236.0],[39.0],[69.0],[306.0],[279.0],[41.0],[41.0],[30.0],[28.0],[265.0],[223.0],[280.0],[237.0],[168.0],[166.0],[279.0],[14.0],[279.0],[154.0],[279.0],[70.0],[83.0],[266.0],[224.0],[223.0],[14.0],[41.0],[70.0],[167.0],[294.0],[238.0],[263.0],[168.0],[307.0],[264.0],[167.0],[14.0],[280.0],[264.0],[252.0],[41.0],[278.0],[293.0],[252.0],[27.0],[239.0],[279.0],[294.0],[40.0],[167.0],[28.0],[294.0],[69.0],[182.0],[210.0]
11,[239.0],[70.0],[195.0],[195.0],[238.0],[221.0],[14.0],[40.0],[225.0],[28.0],[265.0],[252.0],[307.0],[252.0],[29.0],[307.0],[97.0],[28.0],[225.0],[293.0],[70.0],[41.0],[40.0],[39.0],[41.0],[83.0],[306.0],[26.0],[280.0],[14.0],[294.0],[29.0],[27.0],[278.0],[223.0],[307.0],[28.0],[181.0],[28.0],[306.0],[237.0],[222.0],[97.0],[14.0],[296.0],[40.0],[140.0],[210.0],[221.0],[167.0],[40.0],[223.0],[239.0],[155.0],[211.0],[29.0],[14.0],[26.0],[280.0],[238.0],[295.0],[295.0],[252.0],[40.0],[210.0],[307.0],[223.0],[154.0],[40.0],[29.0],[181.0],[195.0],[167.0],[41.0],[29.0],[69.0],[262.0],[28.0],[182.0],[41.0],[154.0],[40.0],[294.0],[14.0],[222.0],[292.0],[40.0],[14.0],[29.0],[278.0],[265.0],[27.0],[264.0],[237.0],[27.0],[293.0],[265.0],[279.0],[268.0],[211.0]
12,[294.0],[195.0],[306.0],[225.0],[266.0],[267.0],[293.0],[266.0],[195.0],[56.0],[237.0],[181.0],[166.0],[14.0],[165.0],[238.0],[222.0],[265.0],[40.0],[295.0],[32.0],[294.0],[167.0],[14.0],[27.0],[264.0],[238.0],[56.0],[251.0],[222.0],[265.0],[41.0],[168.0],[210.0],[14.0],[41.0],[295.0],[182.0],[278.0],[181.0],[210.0],[15.0],[307.0],[15.0],[181.0],[14.0],[27.0],[27.0],[41.0],[27.0],[39.0],[264.0],[31.0],[295.0],[28.0],[41.0],[294.0],[223.0],[307.0],[222.0],[28.0],[253.0],[28.0],[167.0],[293.0],[40.0],[210.0],[56.0],[26.0],[30.0],[237.0],[265.0],[30.0],[281.0],[210.0],[224.0],[180.0],[40.0],[265.0],[307.0],[70.0],[294.0],[14.0],[307.0],[279.0],[40.0],[182.0],[167.0],[253.0],[237.0],[29.0],[278.0],[280.0],[222.0],[40.0],[154.0],[251.0],[251.0],[293.0],[265.0]
13,[27.0],[265.0],[14.0],[28.0],[83.0],[14.0],[15.0],[223.0],[182.0],[265.0],[279.0],[253.0],[41.0],[28.0],[307.0],[168.0],[27.0],[266.0],[154.0],[14.0],[71.0],[252.0],[14.0],[236.0],[253.0],[167.0],[224.0],[236.0],[27.0],[40.0],[295.0],[238.0],[239.0],[85.0],[15.0],[267.0],[211.0],[265.0],[14.0],[238.0],[27.0],[278.0],[27.0],[252.0],[27.0],[253.0],[307.0],[266.0],[236.0],[278.0],[38.0],[222.0],[14.0],[222.0],[264.0],[296.0],[265.0],[307.0],[28.0],[266.0],[29.0],[15.0],[278.0],[179.0],[296.0],[223.0],[39.0],[27.0],[252.0],[210.0],[253.0],[264.0],[27.0],[252.0],[27.0],[266.0],[27.0],[236.0],[224.0],[29.0],[238.0],[239.0],[167.0],[279.0],[226.0],[279.0],[167.0],[252.0],[281.0],[168.0],[195.0],[26.0],[279.0],[166.0],[39.0],[71.0],[306.0],[211.0],[40.0],[212.0]
14,[223.0],[29.0],[251.0],[15.0],[267.0],[268.0],[16.0],[252.0],[210.0],[14.0],[27.0],[295.0],[14.0],[264.0],[265.0],[264.0],[267.0],[252.0],[27.0],[238.0],[307.0],[223.0],[223.0],[221.0],[29.0],[15.0],[29.0],[40.0],[26.0],[279.0],[97.0],[30.0],[277.0],[138.0],[306.0],[238.0],[293.0],[251.0],[210.0],[29.0],[224.0],[69.0],[28.0],[16.0],[41.0],[278.0],[292.0],[211.0],[14.0],[15.0],[169.0],[267.0],[236.0],[210.0],[40.0],[252.0],[27.0],[28.0],[222.0],[195.0],[210.0],[222.0],[253.0],[223.0],[280.0],[155.0],[252.0],[41.0],[265.0],[226.0],[167.0],[181.0],[237.0],[195.0],[180.0],[29.0],[26.0],[56.0],[167.0],[225.0],[168.0],[266.0],[266.0],[210.0],[29.0],[39.0],[166.0],[154.0],[27.0],[84.0],[27.0],[265.0],[30.0],[56.0],[225.0],[267.0],[295.0],[223.0],[14.0],[305.0]
15,[210.0],[210.0],[181.0],[252.0],[210.0],[15.0],[194.0],[222.0],[39.0],[251.0],[26.0],[27.0],[294.0],[222.0],[264.0],[250.0],[306.0],[211.0],[168.0],[15.0],[195.0],[29.0],[27.0],[27.0],[239.0],[16.0],[40.0],[39.0],[294.0],[294.0],[293.0],[154.0],[265.0],[154.0],[181.0],[281.0],[14.0],[14.0],[211.0],[294.0],[225.0],[84.0],[252.0],[251.0],[29.0],[238.0],[265.0],[155.0],[167.0],[265.0],[14.0],[14.0],[223.0],[279.0],[279.0],[293.0],[264.0],[40.0],[306.0],[40.0],[15.0],[83.0],[277.0],[266.0],[28.0],[27.0],[14.0],[223.0],[195.0],[168.0],[307.0],[15.0],[252.0],[278.0],[223.0],[30.0],[266.0],[39.0],[252.0],[14.0],[14.0],[181.0],[279.0],[29.0],[195.0],[238.0],[211.0],[28.0],[306.0],[26.0],[40.0],[277.0],[69.0],[27.0],[170.0],[279.0],[169.0],[27.0],[264.0],[168.0]
16,[69.0],[307.0],[222.0],[221.0],[294.0],[28.0],[84.0],[195.0],[26.0],[15.0],[278.0],[14.0],[27.0],[27.0],[14.0],[27.0],[253.0],[168.0],[264.0],[292.0],[27.0],[295.0],[26.0],[220.0],[26.0],[139.0],[15.0],[167.0],[265.0],[15.0],[168.0],[181.0],[211.0],[152.0],[210.0],[265.0],[29.0],[236.0],[265.0],[264.0],[40.0],[253.0],[294.0],[293.0],[154.0],[264.0],[14.0],[265.0],[29.0],[277.0],[26.0],[305.0],[15.0],[296.0],[280.0],[14.0],[84.0],[295.0],[14.0],[39.0],[154.0],[38.0],[168.0],[27.0],[154.0],[225.0],[293.0],[236.0],[28.0],[306.0],[84.0],[266.0],[166.0],[14.0],[14.0],[295.0],[210.0],[29.0],[27.0],[195.0],[181.0],[211.0],[39.0],[30.0],[211.0],[38.0],[252.0],[294.0],[294.0],[236.0],[26.0],[211.0],[266.0],[236.0],[14.0],[306.0],[264.0],[306.0],[28.0],[213.0]
17,[14.0],[27.0],[69.0],[83.0],[295.0],[294.0],[56.0],[29.0],[294.0],[29.0],[14.0],[223.0],[264.0],[40.0],[224.0],[294.0],[15.0],[224.0],[280.0],[154.0],[279.0],[222.0],[28.0],[28.0],[237.0],[168.0],[155.0],[83.0],[264.0],[167.0],[26.0],[26.0],[294.0],[41.0],[83.0],[195.0],[237.0],[295.0],[252.0],[180.0],[307.0],[16.0],[279.0],[69.0],[212.0],[222.0],[28.0],[264.0],[210.0],[222.0],[268.0],[29.0],[155.0],[297.0],[307.0],[292.0],[306.0],[252.0],[195.0],[27.0],[27.0],[167.0],[276.0],[26.0],[14.0],[156.0],[224.0],[235.0],[29.0],[31.0],[15.0],[40.0],[280.0],[166.0],[238.0],[237.0],[281.0],[14.0],[264.0],[27.0],[252.0],[83.0],[210.0],[280.0],[294.0],[252.0],[239.0],[305.0],[181.0],[41.0],[252.0],[306.0],[165.0],[265.0],[28.0],[223.0],[296.0],[29.0],[15.0],[25.0]
