Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[168.0],[238.0],[237.0],[251.0],[237.0],[181.0],[279.0],[224.0],[251.0],[265.0],[224.0],[266.0],[279.0],[265.0],[237.0],[237.0],[266.0],[251.0],[83.0],[237.0],[265.0],[224.0],[224.0],[41.0],[251.0],[224.0],[126.0],[266.0],[238.0],[83.0],[252.0],[168.0],[70.0],[279.0],[238.0],[238.0],[238.0],[41.0],[251.0],[224.0],[279.0],[252.0],[238.0],[238.0],[265.0],[237.0],[238.0],[41.0],[238.0],[251.0],[28.0],[279.0],[168.0],[224.0],[224.0],[252.0],[279.0],[279.0],[28.0],[168.0],[224.0],[224.0],[252.0],[266.0],[266.0],[224.0],[210.0],[279.0],[251.0],[238.0],[224.0],[273.0],[251.0],[237.0],[265.0],[238.0],[181.0],[83.0],[279.0],[279.0],[237.0],[224.0],[237.0],[251.0],[252.0],[251.0],[251.0],[266.0],[266.0],[252.0],[41.0],[224.0],[181.0],[279.0],[70.0],[168.0],[252.0],[266.0],[238.0],[237.0]
1,[237.0],[237.0],[41.0],[41.0],[41.0],[195.0],[265.0],[83.0],[83.0],[224.0],[294.0],[28.0],[224.0],[223.0],[252.0],[41.0],[41.0],[237.0],[28.0],[41.0],[41.0],[28.0],[28.0],[195.0],[83.0],[70.0],[83.0],[252.0],[224.0],[28.0],[28.0],[237.0],[41.0],[237.0],[28.0],[41.0],[280.0],[294.0],[41.0],[28.0],[252.0],[28.0],[224.0],[28.0],[223.0],[41.0],[154.0],[210.0],[167.0],[237.0],[210.0],[223.0],[237.0],[41.0],[210.0],[210.0],[41.0],[237.0],[70.0],[237.0],[28.0],[41.0],[28.0],[28.0],[237.0],[28.0],[195.0],[265.0],[154.0],[70.0],[294.0],[237.0],[41.0],[41.0],[41.0],[70.0],[41.0],[28.0],[41.0],[252.0],[41.0],[41.0],[41.0],[293.0],[210.0],[266.0],[83.0],[210.0],[252.0],[41.0],[294.0],[28.0],[223.0],[223.0],[41.0],[210.0],[210.0],[224.0],[224.0],[252.0]
2,[28.0],[279.0],[252.0],[195.0],[291.0],[210.0],[223.0],[28.0],[266.0],[307.0],[70.0],[251.0],[41.0],[224.0],[83.0],[291.0],[251.0],[307.0],[182.0],[69.0],[223.0],[307.0],[266.0],[222.0],[41.0],[265.0],[28.0],[210.0],[28.0],[182.0],[223.0],[83.0],[293.0],[41.0],[210.0],[294.0],[279.0],[266.0],[266.0],[265.0],[41.0],[237.0],[265.0],[279.0],[224.0],[252.0],[279.0],[238.0],[279.0],[252.0],[251.0],[41.0],[28.0],[27.0],[265.0],[238.0],[238.0],[41.0],[307.0],[27.0],[251.0],[293.0],[210.0],[251.0],[223.0],[265.0],[28.0],[224.0],[266.0],[28.0],[70.0],[252.0],[294.0],[252.0],[224.0],[28.0],[292.0],[182.0],[223.0],[238.0],[283.0],[297.0],[58.0],[266.0],[237.0],[28.0],[294.0],[280.0],[210.0],[63.0],[293.0],[307.0],[55.0],[182.0],[289.0],[53.0],[237.0],[41.0],[41.0],[293.0]
3,[97.0],[41.0],[69.0],[280.0],[294.0],[238.0],[41.0],[251.0],[224.0],[293.0],[252.0],[69.0],[265.0],[182.0],[294.0],[209.0],[224.0],[252.0],[300.0],[252.0],[224.0],[265.0],[307.0],[266.0],[266.0],[28.0],[182.0],[195.0],[307.0],[56.0],[307.0],[252.0],[279.0],[223.0],[181.0],[279.0],[210.0],[280.0],[288.0],[307.0],[238.0],[210.0],[293.0],[307.0],[67.0],[300.0],[97.0],[224.0],[307.0],[69.0],[237.0],[238.0],[252.0],[294.0],[27.0],[294.0],[224.0],[252.0],[280.0],[41.0],[265.0],[182.0],[237.0],[307.0],[154.0],[14.0],[280.0],[69.0],[294.0],[252.0],[265.0],[27.0],[266.0],[223.0],[210.0],[307.0],[223.0],[279.0],[293.0],[306.0],[252.0],[70.0],[252.0],[252.0],[182.0],[224.0],[266.0],[251.0],[28.0],[224.0],[252.0],[265.0],[265.0],[238.0],[209.0],[251.0],[28.0],[70.0],[265.0],[251.0]
4,[252.0],[252.0],[87.0],[306.0],[209.0],[252.0],[224.0],[167.0],[28.0],[14.0],[167.0],[97.0],[293.0],[307.0],[28.0],[294.0],[293.0],[266.0],[124.0],[294.0],[193.0],[280.0],[252.0],[167.0],[291.0],[27.0],[304.0],[167.0],[210.0],[125.0],[14.0],[251.0],[223.0],[238.0],[307.0],[83.0],[190.0],[125.0],[83.0],[280.0],[223.0],[307.0],[14.0],[222.0],[238.0],[238.0],[265.0],[83.0],[28.0],[266.0],[284.0],[65.0],[293.0],[265.0],[294.0],[237.0],[69.0],[238.0],[223.0],[252.0],[280.0],[265.0],[42.0],[14.0],[294.0],[294.0],[238.0],[238.0],[293.0],[181.0],[84.0],[70.0],[210.0],[295.0],[238.0],[252.0],[265.0],[97.0],[238.0],[14.0],[209.0],[265.0],[111.0],[223.0],[266.0],[59.0],[292.0],[27.0],[294.0],[266.0],[70.0],[210.0],[238.0],[41.0],[182.0],[80.0],[181.0],[251.0],[279.0],[70.0]
5,[251.0],[195.0],[295.0],[279.0],[252.0],[287.0],[168.0],[287.0],[97.0],[294.0],[266.0],[222.0],[238.0],[238.0],[97.0],[265.0],[252.0],[27.0],[280.0],[216.0],[28.0],[27.0],[83.0],[286.0],[237.0],[97.0],[293.0],[181.0],[279.0],[279.0],[237.0],[295.0],[84.0],[154.0],[223.0],[84.0],[252.0],[69.0],[296.0],[266.0],[192.0],[223.0],[279.0],[265.0],[192.0],[293.0],[236.0],[307.0],[252.0],[288.0],[298.0],[55.0],[251.0],[68.0],[41.0],[69.0],[195.0],[27.0],[237.0],[210.0],[210.0],[294.0],[299.0],[252.0],[251.0],[279.0],[237.0],[190.0],[237.0],[293.0],[223.0],[251.0],[224.0],[84.0],[69.0],[266.0],[238.0],[237.0],[28.0],[237.0],[301.0],[223.0],[29.0],[294.0],[294.0],[221.0],[214.0],[307.0],[237.0],[167.0],[181.0],[27.0],[17.0],[293.0],[302.0],[98.0],[83.0],[265.0],[195.0],[298.0]
6,[277.0],[68.0],[279.0],[168.0],[279.0],[307.0],[61.0],[210.0],[300.0],[266.0],[27.0],[56.0],[223.0],[195.0],[251.0],[154.0],[28.0],[294.0],[210.0],[290.0],[301.0],[266.0],[182.0],[14.0],[213.0],[279.0],[167.0],[238.0],[265.0],[280.0],[97.0],[290.0],[294.0],[192.0],[182.0],[212.0],[59.0],[279.0],[84.0],[14.0],[224.0],[238.0],[302.0],[14.0],[293.0],[26.0],[116.0],[237.0],[223.0],[218.0],[41.0],[224.0],[24.0],[215.0],[266.0],[42.0],[237.0],[66.0],[96.0],[286.0],[41.0],[251.0],[181.0],[223.0],[307.0],[223.0],[41.0],[291.0],[28.0],[278.0],[68.0],[68.0],[237.0],[290.0],[195.0],[181.0],[75.0],[62.0],[212.0],[195.0],[238.0],[266.0],[266.0],[187.0],[28.0],[284.0],[265.0],[60.0],[251.0],[210.0],[223.0],[280.0],[235.0],[75.0],[224.0],[276.0],[186.0],[28.0],[112.0],[223.0]
7,[192.0],[174.0],[14.0],[294.0],[247.0],[25.0],[210.0],[41.0],[215.0],[181.0],[31.0],[182.0],[28.0],[210.0],[215.0],[238.0],[14.0],[205.0],[266.0],[279.0],[210.0],[93.0],[139.0],[119.0],[14.0],[65.0],[213.0],[234.0],[95.0],[167.0],[238.0],[305.0],[187.0],[56.0],[237.0],[293.0],[265.0],[220.0],[195.0],[223.0],[28.0],[279.0],[28.0],[237.0],[161.0],[251.0],[28.0],[194.0],[232.0],[96.0],[21.0],[212.0],[93.0],[160.0],[69.0],[220.0],[28.0],[294.0],[251.0],[279.0],[296.0],[89.0],[41.0],[75.0],[192.0],[41.0],[56.0],[36.0],[210.0],[83.0],[280.0],[282.0],[83.0],[76.0],[181.0],[219.0],[235.0],[214.0],[302.0],[294.0],[24.0],[280.0],[279.0],[265.0],[162.0],[90.0],[14.0],[237.0],[39.0],[195.0],[91.0],[266.0],[41.0],[167.0],[24.0],[237.0],[19.0],[69.0],[288.0],[238.0]
8,[265.0],[14.0],[250.0],[222.0],[217.0],[268.0],[163.0],[238.0],[259.0],[234.0],[134.0],[265.0],[234.0],[28.0],[194.0],[279.0],[69.0],[279.0],[167.0],[14.0],[238.0],[162.0],[163.0],[303.0],[307.0],[236.0],[18.0],[223.0],[166.0],[215.0],[279.0],[277.0],[265.0],[292.0],[272.0],[65.0],[28.0],[293.0],[22.0],[162.0],[139.0],[14.0],[163.0],[178.0],[236.0],[90.0],[249.0],[92.0],[95.0],[297.0],[258.0],[237.0],[162.0],[251.0],[279.0],[177.0],[120.0],[188.0],[196.0],[250.0],[161.0],[161.0],[219.0],[167.0],[84.0],[237.0],[221.0],[165.0],[81.0],[40.0],[161.0],[161.0],[293.0],[14.0],[234.0],[63.0],[31.0],[286.0],[18.0],[28.0],[119.0],[67.0],[280.0],[280.0],[279.0],[162.0],[235.0],[265.0],[277.0],[307.0],[19.0],[95.0],[115.0],[20.0],[238.0],[167.0],[41.0],[164.0],[237.0],[18.0]
9,[160.0],[249.0],[163.0],[187.0],[83.0],[95.0],[251.0],[18.0],[20.0],[119.0],[235.0],[237.0],[79.0],[279.0],[276.0],[251.0],[241.0],[28.0],[16.0],[27.0],[162.0],[236.0],[40.0],[175.0],[263.0],[251.0],[39.0],[120.0],[220.0],[302.0],[25.0],[195.0],[22.0],[178.0],[77.0],[252.0],[165.0],[88.0],[154.0],[236.0],[77.0],[250.0],[177.0],[96.0],[214.0],[162.0],[291.0],[163.0],[178.0],[177.0],[80.0],[252.0],[152.0],[84.0],[162.0],[14.0],[21.0],[175.0],[263.0],[28.0],[234.0],[14.0],[159.0],[92.0],[77.0],[257.0],[160.0],[179.0],[264.0],[217.0],[237.0],[264.0],[176.0],[65.0],[221.0],[39.0],[270.0],[22.0],[204.0],[247.0],[293.0],[237.0],[248.0],[23.0],[223.0],[235.0],[176.0],[175.0],[264.0],[32.0],[280.0],[162.0],[64.0],[119.0],[30.0],[41.0],[162.0],[14.0],[255.0],[162.0]
