Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[251.0],[251.0],[228.0],[238.0],[265.0],[266.0],[266.0],[138.0],[279.0],[224.0],[237.0],[243.0],[238.0],[252.0],[167.0],[154.0],[238.0],[238.0],[223.0],[237.0],[252.0],[224.0],[154.0],[293.0],[251.0],[167.0],[134.0],[266.0],[279.0],[210.0],[252.0],[251.0],[69.0],[251.0],[279.0],[238.0],[266.0],[41.0],[251.0],[167.0],[266.0],[265.0],[279.0],[181.0],[252.0],[265.0],[279.0],[238.0],[181.0],[140.0],[182.0],[266.0],[237.0],[237.0],[265.0],[252.0],[266.0],[238.0],[294.0],[266.0],[237.0],[224.0],[252.0],[251.0],[266.0],[237.0],[182.0],[168.0],[168.0],[238.0],[167.0],[251.0],[279.0],[237.0],[265.0],[250.0],[251.0],[223.0],[181.0],[245.0],[237.0],[224.0],[160.0],[266.0],[265.0],[251.0],[266.0],[181.0],[238.0],[224.0],[41.0],[154.0],[181.0],[168.0],[70.0],[279.0],[167.0],[266.0],[251.0],[265.0]
1,[252.0],[252.0],[28.0],[279.0],[41.0],[195.0],[252.0],[27.0],[223.0],[265.0],[252.0],[28.0],[265.0],[237.0],[252.0],[41.0],[41.0],[265.0],[28.0],[252.0],[41.0],[41.0],[28.0],[39.0],[293.0],[280.0],[280.0],[237.0],[154.0],[307.0],[41.0],[252.0],[28.0],[224.0],[210.0],[251.0],[182.0],[266.0],[266.0],[41.0],[252.0],[223.0],[224.0],[307.0],[223.0],[224.0],[154.0],[223.0],[252.0],[237.0],[265.0],[69.0],[266.0],[252.0],[27.0],[223.0],[41.0],[258.0],[223.0],[252.0],[252.0],[41.0],[28.0],[28.0],[237.0],[28.0],[168.0],[237.0],[227.0],[28.0],[307.0],[252.0],[28.0],[252.0],[224.0],[266.0],[293.0],[28.0],[41.0],[228.0],[41.0],[237.0],[41.0],[195.0],[210.0],[266.0],[210.0],[238.0],[224.0],[69.0],[307.0],[294.0],[195.0],[195.0],[97.0],[195.0],[252.0],[154.0],[154.0],[224.0]
2,[28.0],[41.0],[279.0],[182.0],[224.0],[265.0],[251.0],[84.0],[252.0],[210.0],[266.0],[307.0],[293.0],[238.0],[223.0],[237.0],[181.0],[307.0],[14.0],[293.0],[294.0],[265.0],[266.0],[167.0],[210.0],[27.0],[210.0],[251.0],[83.0],[280.0],[210.0],[265.0],[266.0],[266.0],[41.0],[307.0],[265.0],[70.0],[41.0],[252.0],[41.0],[224.0],[265.0],[28.0],[237.0],[238.0],[238.0],[28.0],[237.0],[252.0],[279.0],[181.0],[280.0],[307.0],[266.0],[303.0],[61.0],[307.0],[84.0],[237.0],[70.0],[181.0],[237.0],[168.0],[223.0],[70.0],[28.0],[307.0],[279.0],[83.0],[252.0],[266.0],[237.0],[223.0],[223.0],[252.0],[266.0],[237.0],[238.0],[265.0],[252.0],[266.0],[64.0],[265.0],[154.0],[154.0],[280.0],[223.0],[70.0],[167.0],[154.0],[41.0],[265.0],[279.0],[209.0],[266.0],[181.0],[294.0],[41.0],[293.0]
3,[195.0],[195.0],[307.0],[28.0],[279.0],[279.0],[307.0],[252.0],[238.0],[195.0],[210.0],[182.0],[154.0],[69.0],[294.0],[266.0],[252.0],[181.0],[304.0],[210.0],[84.0],[266.0],[210.0],[223.0],[294.0],[252.0],[28.0],[224.0],[251.0],[195.0],[237.0],[168.0],[21.0],[307.0],[307.0],[210.0],[279.0],[304.0],[210.0],[266.0],[223.0],[28.0],[293.0],[266.0],[291.0],[307.0],[293.0],[154.0],[28.0],[69.0],[28.0],[28.0],[252.0],[28.0],[294.0],[238.0],[224.0],[181.0],[280.0],[27.0],[251.0],[265.0],[279.0],[307.0],[154.0],[154.0],[167.0],[279.0],[293.0],[252.0],[210.0],[167.0],[168.0],[41.0],[28.0],[28.0],[167.0],[279.0],[265.0],[294.0],[288.0],[307.0],[27.0],[238.0],[307.0],[28.0],[251.0],[265.0],[252.0],[266.0],[168.0],[237.0],[238.0],[210.0],[168.0],[210.0],[221.0],[41.0],[266.0],[307.0]
4,[238.0],[238.0],[265.0],[209.0],[219.0],[224.0],[41.0],[181.0],[28.0],[279.0],[166.0],[279.0],[28.0],[14.0],[28.0],[238.0],[294.0],[252.0],[265.0],[28.0],[237.0],[280.0],[307.0],[238.0],[266.0],[28.0],[209.0],[210.0],[41.0],[28.0],[280.0],[293.0],[279.0],[237.0],[168.0],[28.0],[28.0],[223.0],[79.0],[229.0],[265.0],[238.0],[168.0],[265.0],[294.0],[251.0],[265.0],[71.0],[307.0],[251.0],[235.0],[237.0],[293.0],[251.0],[28.0],[265.0],[88.0],[237.0],[83.0],[181.0],[41.0],[28.0],[14.0],[14.0],[294.0],[307.0],[97.0],[154.0],[28.0],[279.0],[266.0],[222.0],[307.0],[75.0],[238.0],[280.0],[41.0],[289.0],[266.0],[14.0],[219.0],[41.0],[238.0],[279.0],[28.0],[230.0],[83.0],[307.0],[28.0],[41.0],[251.0],[210.0],[210.0],[265.0],[306.0],[167.0],[233.0],[210.0],[237.0],[251.0]
5,[167.0],[224.0],[280.0],[305.0],[293.0],[211.0],[237.0],[28.0],[95.0],[28.0],[298.0],[265.0],[181.0],[218.0],[97.0],[207.0],[193.0],[28.0],[238.0],[67.0],[223.0],[301.0],[237.0],[214.0],[237.0],[41.0],[305.0],[221.0],[266.0],[181.0],[182.0],[294.0],[265.0],[30.0],[243.0],[154.0],[280.0],[224.0],[27.0],[280.0],[279.0],[279.0],[14.0],[14.0],[238.0],[28.0],[232.0],[167.0],[266.0],[287.0],[294.0],[217.0],[181.0],[166.0],[224.0],[164.0],[125.0],[192.0],[237.0],[28.0],[84.0],[286.0],[294.0],[154.0],[279.0],[266.0],[56.0],[246.0],[252.0],[280.0],[251.0],[231.0],[210.0],[14.0],[307.0],[79.0],[219.0],[38.0],[223.0],[279.0],[251.0],[260.0],[291.0],[224.0],[168.0],[294.0],[237.0],[14.0],[181.0],[14.0],[277.0],[266.0],[232.0],[37.0],[224.0],[242.0],[70.0],[181.0],[178.0],[210.0]
6,[38.0],[167.0],[163.0],[224.0],[233.0],[248.0],[14.0],[94.0],[74.0],[41.0],[228.0],[70.0],[232.0],[28.0],[251.0],[251.0],[273.0],[231.0],[186.0],[266.0],[193.0],[237.0],[137.0],[28.0],[36.0],[251.0],[265.0],[257.0],[237.0],[167.0],[163.0],[231.0],[280.0],[259.0],[139.0],[279.0],[248.0],[195.0],[282.0],[261.0],[237.0],[14.0],[163.0],[223.0],[306.0],[161.0],[33.0],[39.0],[210.0],[94.0],[223.0],[27.0],[222.0],[78.0],[236.0],[250.0],[251.0],[276.0],[251.0],[93.0],[164.0],[14.0],[223.0],[237.0],[249.0],[260.0],[230.0],[187.0],[167.0],[178.0],[129.0],[294.0],[243.0],[106.0],[211.0],[210.0],[259.0],[303.0],[192.0],[195.0],[307.0],[251.0],[251.0],[67.0],[279.0],[77.0],[301.0],[167.0],[167.0],[257.0],[222.0],[262.0],[292.0],[83.0],[279.0],[49.0],[28.0],[244.0],[136.0],[161.0]
7,[271.0],[273.0],[249.0],[249.0],[250.0],[292.0],[217.0],[223.0],[305.0],[236.0],[31.0],[167.0],[221.0],[41.0],[76.0],[262.0],[248.0],[14.0],[194.0],[279.0],[168.0],[223.0],[181.0],[272.0],[28.0],[278.0],[236.0],[174.0],[265.0],[18.0],[295.0],[216.0],[70.0],[193.0],[178.0],[272.0],[211.0],[279.0],[307.0],[56.0],[238.0],[167.0],[246.0],[280.0],[28.0],[14.0],[175.0],[14.0],[166.0],[217.0],[250.0],[252.0],[247.0],[210.0],[279.0],[280.0],[79.0],[163.0],[32.0],[280.0],[182.0],[238.0],[214.0],[223.0],[215.0],[251.0],[27.0],[258.0],[294.0],[302.0],[28.0],[173.0],[224.0],[24.0],[279.0],[234.0],[31.0],[123.0],[84.0],[254.0],[265.0],[210.0],[252.0],[174.0],[235.0],[287.0],[96.0],[215.0],[294.0],[176.0],[92.0],[27.0],[266.0],[248.0],[30.0],[280.0],[248.0],[167.0],[182.0],[233.0]
8,[230.0],[285.0],[237.0],[14.0],[85.0],[184.0],[227.0],[214.0],[176.0],[14.0],[244.0],[217.0],[164.0],[27.0],[25.0],[279.0],[70.0],[164.0],[280.0],[294.0],[161.0],[23.0],[277.0],[76.0],[21.0],[230.0],[41.0],[277.0],[260.0],[119.0],[209.0],[14.0],[237.0],[175.0],[280.0],[219.0],[294.0],[265.0],[174.0],[237.0],[23.0],[122.0],[237.0],[235.0],[162.0],[233.0],[249.0],[292.0],[241.0],[278.0],[213.0],[91.0],[28.0],[242.0],[41.0],[213.0],[290.0],[35.0],[40.0],[218.0],[180.0],[162.0],[177.0],[260.0],[14.0],[180.0],[262.0],[218.0],[246.0],[211.0],[262.0],[14.0],[178.0],[301.0],[164.0],[294.0],[303.0],[251.0],[236.0],[163.0],[14.0],[222.0],[237.0],[97.0],[280.0],[25.0],[28.0],[77.0],[273.0],[232.0],[27.0],[68.0],[164.0],[292.0],[251.0],[176.0],[41.0],[234.0],[291.0],[84.0]
9,[294.0],[66.0],[36.0],[219.0],[306.0],[14.0],[278.0],[307.0],[235.0],[291.0],[223.0],[91.0],[271.0],[266.0],[14.0],[29.0],[28.0],[190.0],[166.0],[160.0],[279.0],[238.0],[81.0],[230.0],[220.0],[220.0],[23.0],[165.0],[289.0],[79.0],[221.0],[275.0],[92.0],[277.0],[165.0],[94.0],[163.0],[280.0],[31.0],[251.0],[191.0],[252.0],[40.0],[214.0],[262.0],[24.0],[257.0],[234.0],[219.0],[166.0],[25.0],[194.0],[231.0],[152.0],[213.0],[124.0],[177.0],[223.0],[263.0],[247.0],[294.0],[194.0],[162.0],[275.0],[257.0],[166.0],[222.0],[288.0],[222.0],[68.0],[18.0],[274.0],[249.0],[280.0],[14.0],[38.0],[172.0],[272.0],[77.0],[82.0],[194.0],[167.0],[265.0],[251.0],[271.0],[164.0],[263.0],[273.0],[158.0],[276.0],[104.0],[31.0],[146.0],[164.0],[176.0],[78.0],[262.0],[276.0],[61.0],[219.0]
