Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[116.0],[133.0],[13.0],[8.0],[10.0],[49.0],[146.0],[106.0],[77.0],[8.0],[100.0],[63.0],[107.0],[119.0],[77.0],[10.0],[146.0],[64.0],[6.0],[12.0],[207.0],[104.0],[102.0],[50.0],[107.0],[102.0],[7.0],[118.0],[100.0],[6.0],[116.0],[133.0],[7.0],[122.0],[61.0],[62.0],[4.0],[8.0],[287.0],[1.0],[119.0],[117.0],[102.0],[66.0],[64.0],[301.0],[11.0],[77.0],[62.0],[12.0],[196.0],[64.0],[286.0],[108.0],[102.0],[201.0],[121.0],[111.0],[1.0],[21.0],[115.0],[6.0],[115.0],[146.0],[132.0],[133.0],[48.0],[10.0],[111.0],[101.0],[62.0],[107.0],[299.0],[63.0],[118.0],[76.0],[288.0],[6.0],[122.0],[104.0],[8.0],[63.0],[63.0],[8.0],[198.0],[107.0],[12.0],[202.0],[146.0],[199.0],[287.0],[286.0],[49.0],[203.0],[7.0],[48.0],[201.0],[133.0],[7.0],[287.0]
1,[99.0],[147.0],[132.0],[146.0],[132.0],[76.0],[132.0],[132.0],[147.0],[133.0],[132.0],[119.0],[146.0],[132.0],[132.0],[133.0],[17.0],[209.0],[77.0],[133.0],[133.0],[133.0],[132.0],[196.0],[147.0],[132.0],[133.0],[147.0],[132.0],[77.0],[132.0],[147.0],[76.0],[146.0],[196.0],[9.0],[147.0],[183.0],[146.0],[133.0],[133.0],[133.0],[114.0],[146.0],[208.0],[132.0],[146.0],[194.0],[146.0],[147.0],[98.0],[208.0],[133.0],[133.0],[133.0],[98.0],[146.0],[146.0],[79.0],[288.0],[132.0],[132.0],[132.0],[90.0],[147.0],[42.0],[77.0],[147.0],[133.0],[146.0],[12.0],[133.0],[147.0],[3.0],[132.0],[98.0],[147.0],[77.0],[146.0],[118.0],[132.0],[3.0],[1.0],[146.0],[132.0],[196.0],[147.0],[106.0],[132.0],[13.0],[300.0],[132.0],[76.0],[103.0],[76.0],[77.0],[100.0],[147.0],[147.0],[133.0]
2,[55.0],[194.0],[98.0],[183.0],[184.0],[146.0],[79.0],[184.0],[111.0],[183.0],[52.0],[147.0],[133.0],[186.0],[62.0],[184.0],[184.0],[132.0],[193.0],[74.0],[21.0],[116.0],[184.0],[80.0],[192.0],[184.0],[76.0],[133.0],[147.0],[193.0],[193.0],[21.0],[184.0],[133.0],[147.0],[147.0],[194.0],[89.0],[300.0],[111.0],[147.0],[192.0],[132.0],[98.0],[133.0],[209.0],[133.0],[92.0],[133.0],[133.0],[22.0],[147.0],[147.0],[45.0],[184.0],[133.0],[184.0],[133.0],[111.0],[146.0],[47.0],[18.0],[193.0],[42.0],[125.0],[20.0],[208.0],[133.0],[147.0],[216.0],[132.0],[147.0],[74.0],[133.0],[191.0],[146.0],[8.0],[193.0],[184.0],[147.0],[21.0],[132.0],[132.0],[183.0],[46.0],[147.0],[74.0],[146.0],[196.0],[132.0],[21.0],[301.0],[147.0],[147.0],[184.0],[146.0],[132.0],[18.0],[132.0],[300.0]
3,[147.0],[92.0],[87.0],[26.0],[88.0],[197.0],[205.0],[218.0],[57.0],[18.0],[112.0],[186.0],[42.0],[217.0],[111.0],[88.0],[90.0],[147.0],[91.0],[98.0],[67.0],[301.0],[55.0],[121.0],[17.0],[55.0],[184.0],[191.0],[303.0],[91.0],[42.0],[57.0],[90.0],[51.0],[100.0],[216.0],[17.0],[56.0],[13.0],[94.0],[186.0],[73.0],[146.0],[19.0],[107.0],[111.0],[183.0],[69.0],[98.0],[98.0],[87.0],[108.0],[0.0],[20.0],[55.0],[68.0],[55.0],[192.0],[94.0],[132.0],[57.0],[193.0],[57.0],[18.0],[20.0],[94.0],[114.0],[184.0],[57.0],[303.0],[98.0],[193.0],[112.0],[217.0],[216.0],[68.0],[21.0],[91.0],[68.0],[133.0],[183.0],[217.0],[111.0],[26.0],[58.0],[44.0],[98.0],[42.0],[18.0],[58.0],[13.0],[0.0],[197.0],[55.0],[90.0],[208.0],[12.0],[87.0],[184.0],[13.0]
4,[133.0],[15.0],[47.0],[89.0],[56.0],[123.0],[67.0],[20.0],[209.0],[56.0],[20.0],[111.0],[195.0],[22.0],[209.0],[56.0],[57.0],[108.0],[17.0],[87.0],[112.0],[93.0],[303.0],[98.0],[298.0],[218.0],[90.0],[216.0],[78.0],[17.0],[215.0],[280.0],[24.0],[68.0],[21.0],[18.0],[69.0],[280.0],[23.0],[125.0],[217.0],[57.0],[13.0],[121.0],[19.0],[116.0],[98.0],[17.0],[90.0],[112.0],[62.0],[19.0],[22.0],[298.0],[218.0],[12.0],[22.0],[57.0],[125.0],[192.0],[209.0],[91.0],[280.0],[299.0],[42.0],[297.0],[111.0],[56.0],[197.0],[20.0],[216.0],[42.0],[111.0],[23.0],[19.0],[182.0],[194.0],[17.0],[293.0],[191.0],[89.0],[21.0],[94.0],[56.0],[125.0],[298.0],[112.0],[18.0],[87.0],[92.0],[98.0],[18.0],[123.0],[23.0],[24.0],[114.0],[23.0],[0.0],[90.0],[23.0]
5,[182.0],[69.0],[62.0],[56.0],[280.0],[98.0],[89.0],[89.0],[93.0],[280.0],[304.0],[91.0],[91.0],[300.0],[92.0],[280.0],[280.0],[116.0],[68.0],[112.0],[8.0],[26.0],[87.0],[88.0],[94.0],[21.0],[24.0],[18.0],[293.0],[68.0],[20.0],[74.0],[57.0],[196.0],[121.0],[88.0],[293.0],[81.0],[98.0],[64.0],[23.0],[23.0],[17.0],[88.0],[115.0],[93.0],[87.0],[293.0],[196.0],[61.0],[47.0],[115.0],[111.0],[90.0],[21.0],[23.0],[303.0],[19.0],[64.0],[98.0],[92.0],[68.0],[16.0],[55.0],[300.0],[113.0],[91.0],[280.0],[89.0],[196.0],[112.0],[215.0],[91.0],[94.0],[300.0],[90.0],[89.0],[68.0],[25.0],[19.0],[56.0],[93.0],[125.0],[280.0],[22.0],[91.0],[61.0],[299.0],[57.0],[102.0],[90.0],[111.0],[98.0],[42.0],[57.0],[111.0],[87.0],[303.0],[57.0],[98.0]
6,[208.0],[293.0],[72.0],[280.0],[112.0],[24.0],[15.0],[0.0],[17.0],[98.0],[7.0],[0.0],[196.0],[55.0],[17.0],[112.0],[209.0],[21.0],[293.0],[61.0],[92.0],[13.0],[72.0],[17.0],[42.0],[303.0],[57.0],[42.0],[91.0],[293.0],[298.0],[55.0],[280.0],[87.0],[88.0],[196.0],[110.0],[98.0],[90.0],[25.0],[89.0],[90.0],[298.0],[111.0],[55.0],[25.0],[112.0],[111.0],[111.0],[286.0],[117.0],[94.0],[91.0],[195.0],[303.0],[45.0],[88.0],[94.0],[15.0],[13.0],[98.0],[293.0],[94.0],[125.0],[195.0],[6.0],[17.0],[112.0],[195.0],[87.0],[19.0],[20.0],[25.0],[293.0],[91.0],[24.0],[42.0],[293.0],[87.0],[301.0],[280.0],[293.0],[22.0],[98.0],[7.0],[81.0],[26.0],[55.0],[42.0],[71.0],[73.0],[91.0],[24.0],[71.0],[280.0],[56.0],[47.0],[82.0],[280.0],[71.0]
7,[93.0],[111.0],[117.0],[98.0],[99.0],[111.0],[106.0],[55.0],[8.0],[306.0],[182.0],[209.0],[81.0],[0.0],[98.0],[99.0],[307.0],[55.0],[196.0],[26.0],[182.0],[42.0],[204.0],[111.0],[82.0],[88.0],[280.0],[85.0],[16.0],[196.0],[93.0],[307.0],[209.0],[82.0],[74.0],[42.0],[84.0],[306.0],[71.0],[287.0],[209.0],[42.0],[43.0],[81.0],[81.0],[98.0],[286.0],[295.0],[209.0],[81.0],[72.0],[55.0],[182.0],[80.0],[204.0],[71.0],[203.0],[7.0],[287.0],[89.0],[71.0],[196.0],[81.0],[82.0],[84.0],[80.0],[98.0],[83.0],[5.0],[293.0],[286.0],[298.0],[98.0],[125.0],[43.0],[209.0],[74.0],[196.0],[72.0],[42.0],[98.0],[125.0],[287.0],[306.0],[72.0],[195.0],[286.0],[82.0],[82.0],[195.0],[42.0],[82.0],[69.0],[112.0],[209.0],[17.0],[71.0],[283.0],[209.0],[42.0]
8,[9.0],[295.0],[207.0],[306.0],[203.0],[68.0],[182.0],[209.0],[98.0],[209.0],[80.0],[72.0],[69.0],[209.0],[196.0],[203.0],[55.0],[196.0],[294.0],[286.0],[73.0],[290.0],[270.0],[5.0],[200.0],[203.0],[209.0],[196.0],[12.0],[294.0],[202.0],[98.0],[307.0],[6.0],[6.0],[99.0],[125.0],[209.0],[42.0],[201.0],[12.0],[196.0],[200.0],[5.0],[5.0],[8.0],[203.0],[196.0],[80.0],[204.0],[247.0],[81.0],[55.0],[5.0],[285.0],[242.0],[80.0],[200.0],[201.0],[43.0],[8.0],[294.0],[8.0],[3.0],[80.0],[55.0],[57.0],[99.0],[82.0],[45.0],[84.0],[202.0],[8.0],[110.0],[196.0],[110.0],[261.0],[294.0],[5.0],[13.0],[80.0],[110.0],[80.0],[209.0],[195.0],[4.0],[204.0],[125.0],[116.0],[270.0],[112.0],[182.0],[111.0],[10.0],[307.0],[98.0],[112.0],[125.0],[307.0],[195.0]
9,[284.0],[196.0],[3.0],[209.0],[306.0],[5.0],[119.0],[284.0],[196.0],[112.0],[56.0],[55.0],[2.0],[283.0],[8.0],[306.0],[98.0],[6.0],[42.0],[203.0],[294.0],[196.0],[285.0],[307.0],[5.0],[285.0],[307.0],[13.0],[42.0],[42.0],[288.0],[112.0],[55.0],[294.0],[209.0],[289.0],[203.0],[270.0],[195.0],[46.0],[196.0],[307.0],[290.0],[209.0],[196.0],[196.0],[66.0],[242.0],[4.0],[97.0],[207.0],[6.0],[119.0],[69.0],[56.0],[294.0],[285.0],[307.0],[46.0],[73.0],[307.0],[42.0],[201.0],[261.0],[293.0],[69.0],[8.0],[203.0],[289.0],[7.0],[198.0],[288.0],[229.0],[206.0],[13.0],[4.0],[98.0],[42.0],[204.0],[196.0],[306.0],[280.0],[207.0],[256.0],[272.0],[228.0],[51.0],[3.0],[306.0],[118.0],[256.0],[55.0],[97.0],[223.0],[55.0],[8.0],[195.0],[56.0],[55.0],[112.0]
