Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[118.0],[176.0],[112.0],[461.0],[108.0],[112.0],[87.0],[487.0],[176.0],[112.0],[487.0],[487.0],[108.0],[112.0],[108.0],[487.0],[108.0],[108.0],[112.0],[87.0],[484.0],[112.0],[484.0],[112.0],[112.0],[112.0],[255.0],[108.0],[461.0],[112.0],[398.0],[487.0],[112.0],[112.0],[484.0],[491.0],[392.0],[484.0],[484.0],[118.0],[176.0],[491.0],[487.0],[176.0],[112.0],[112.0],[487.0],[112.0],[112.0],[487.0],[112.0],[112.0],[398.0],[491.0],[487.0],[487.0],[487.0],[108.0],[112.0],[108.0],[491.0],[108.0],[112.0],[386.0],[176.0],[112.0],[112.0],[491.0],[491.0],[487.0],[86.0],[484.0],[487.0],[484.0],[112.0],[112.0],[53.0],[112.0],[176.0],[112.0],[112.0],[118.0],[487.0],[484.0],[108.0],[491.0],[112.0],[470.0],[112.0],[484.0],[487.0],[112.0],[398.0],[408.0],[491.0],[484.0],[176.0],[112.0],[112.0],[112.0]
1,[398.0],[487.0],[484.0],[176.0],[406.0],[176.0],[484.0],[461.0],[112.0],[108.0],[470.0],[112.0],[470.0],[487.0],[491.0],[87.0],[176.0],[484.0],[108.0],[108.0],[217.0],[475.0],[118.0],[491.0],[176.0],[118.0],[491.0],[487.0],[491.0],[461.0],[491.0],[176.0],[176.0],[491.0],[461.0],[112.0],[484.0],[176.0],[87.0],[112.0],[82.0],[108.0],[160.0],[108.0],[487.0],[176.0],[108.0],[176.0],[487.0],[491.0],[487.0],[487.0],[487.0],[392.0],[176.0],[176.0],[491.0],[484.0],[406.0],[452.0],[112.0],[61.0],[470.0],[487.0],[491.0],[491.0],[108.0],[487.0],[176.0],[112.0],[176.0],[108.0],[118.0],[176.0],[451.0],[491.0],[112.0],[487.0],[160.0],[487.0],[398.0],[487.0],[491.0],[112.0],[487.0],[406.0],[484.0],[176.0],[491.0],[176.0],[108.0],[484.0],[487.0],[491.0],[484.0],[87.0],[487.0],[491.0],[176.0],[451.0]
2,[484.0],[470.0],[108.0],[484.0],[160.0],[108.0],[112.0],[491.0],[484.0],[484.0],[176.0],[491.0],[82.0],[491.0],[398.0],[386.0],[118.0],[406.0],[484.0],[470.0],[392.0],[461.0],[487.0],[86.0],[491.0],[487.0],[176.0],[491.0],[406.0],[408.0],[405.0],[491.0],[392.0],[108.0],[176.0],[176.0],[299.0],[112.0],[112.0],[284.0],[87.0],[398.0],[415.0],[491.0],[108.0],[491.0],[491.0],[484.0],[108.0],[176.0],[176.0],[118.0],[112.0],[484.0],[491.0],[108.0],[112.0],[86.0],[491.0],[491.0],[300.0],[491.0],[132.0],[406.0],[334.0],[118.0],[176.0],[415.0],[108.0],[176.0],[112.0],[176.0],[176.0],[86.0],[461.0],[484.0],[491.0],[108.0],[461.0],[108.0],[484.0],[104.0],[176.0],[491.0],[491.0],[484.0],[108.0],[112.0],[176.0],[487.0],[176.0],[470.0],[112.0],[484.0],[108.0],[491.0],[300.0],[484.0],[108.0],[386.0]
3,[86.0],[406.0],[491.0],[112.0],[487.0],[487.0],[491.0],[217.0],[491.0],[217.0],[217.0],[484.0],[176.0],[108.0],[487.0],[461.0],[61.0],[470.0],[118.0],[491.0],[386.0],[68.0],[461.0],[487.0],[118.0],[491.0],[160.0],[461.0],[112.0],[491.0],[108.0],[86.0],[108.0],[487.0],[491.0],[484.0],[487.0],[487.0],[487.0],[406.0],[392.0],[487.0],[470.0],[406.0],[176.0],[461.0],[470.0],[108.0],[491.0],[484.0],[108.0],[176.0],[406.0],[112.0],[470.0],[484.0],[484.0],[82.0],[118.0],[406.0],[484.0],[112.0],[491.0],[461.0],[86.0],[487.0],[491.0],[484.0],[487.0],[517.0],[491.0],[487.0],[284.0],[491.0],[491.0],[108.0],[484.0],[176.0],[491.0],[461.0],[86.0],[461.0],[142.0],[86.0],[86.0],[415.0],[78.0],[487.0],[108.0],[392.0],[491.0],[406.0],[176.0],[112.0],[405.0],[487.0],[491.0],[176.0],[487.0],[392.0]
4,[491.0],[491.0],[408.0],[491.0],[112.0],[491.0],[300.0],[484.0],[408.0],[82.0],[484.0],[108.0],[118.0],[392.0],[112.0],[484.0],[487.0],[487.0],[491.0],[112.0],[470.0],[362.0],[491.0],[386.0],[484.0],[86.0],[484.0],[386.0],[61.0],[118.0],[487.0],[484.0],[406.0],[176.0],[514.0],[386.0],[398.0],[362.0],[406.0],[491.0],[517.0],[362.0],[176.0],[112.0],[491.0],[386.0],[82.0],[398.0],[398.0],[112.0],[491.0],[484.0],[491.0],[68.0],[255.0],[160.0],[176.0],[284.0],[452.0],[118.0],[415.0],[517.0],[255.0],[514.0],[487.0],[392.0],[68.0],[112.0],[470.0],[461.0],[484.0],[112.0],[484.0],[487.0],[386.0],[176.0],[86.0],[386.0],[408.0],[82.0],[491.0],[408.0],[112.0],[487.0],[517.0],[108.0],[392.0],[406.0],[487.0],[118.0],[484.0],[118.0],[461.0],[176.0],[392.0],[140.0],[112.0],[470.0],[491.0],[108.0]
5,[87.0],[112.0],[487.0],[451.0],[300.0],[132.0],[487.0],[398.0],[108.0],[118.0],[108.0],[392.0],[386.0],[484.0],[392.0],[61.0],[406.0],[176.0],[176.0],[452.0],[487.0],[108.0],[112.0],[415.0],[398.0],[514.0],[112.0],[68.0],[118.0],[176.0],[408.0],[406.0],[487.0],[118.0],[112.0],[406.0],[386.0],[461.0],[470.0],[255.0],[452.0],[112.0],[61.0],[392.0],[461.0],[255.0],[112.0],[487.0],[162.0],[415.0],[484.0],[491.0],[217.0],[386.0],[82.0],[491.0],[217.0],[491.0],[87.0],[475.0],[398.0],[386.0],[484.0],[491.0],[392.0],[108.0],[118.0],[336.0],[415.0],[491.0],[406.0],[160.0],[491.0],[406.0],[470.0],[487.0],[406.0],[451.0],[487.0],[470.0],[176.0],[517.0],[484.0],[415.0],[406.0],[362.0],[118.0],[491.0],[132.0],[517.0],[217.0],[491.0],[362.0],[487.0],[487.0],[108.0],[87.0],[392.0],[398.0],[484.0]
6,[487.0],[142.0],[118.0],[517.0],[415.0],[398.0],[461.0],[112.0],[142.0],[408.0],[491.0],[398.0],[217.0],[118.0],[176.0],[415.0],[112.0],[112.0],[86.0],[457.0],[86.0],[487.0],[406.0],[118.0],[392.0],[415.0],[392.0],[392.0],[176.0],[451.0],[392.0],[386.0],[86.0],[300.0],[398.0],[68.0],[461.0],[53.0],[118.0],[300.0],[86.0],[392.0],[108.0],[470.0],[386.0],[487.0],[300.0],[491.0],[86.0],[386.0],[255.0],[108.0],[108.0],[108.0],[108.0],[406.0],[386.0],[112.0],[487.0],[487.0],[391.0],[415.0],[386.0],[484.0],[87.0],[406.0],[406.0],[362.0],[87.0],[61.0],[470.0],[491.0],[112.0],[112.0],[484.0],[470.0],[487.0],[484.0],[104.0],[406.0],[118.0],[491.0],[217.0],[470.0],[474.0],[87.0],[470.0],[452.0],[470.0],[86.0],[112.0],[68.0],[484.0],[406.0],[176.0],[255.0],[484.0],[118.0],[461.0],[255.0]
7,[112.0],[484.0],[398.0],[87.0],[398.0],[470.0],[176.0],[392.0],[487.0],[389.0],[87.0],[217.0],[385.0],[300.0],[470.0],[108.0],[284.0],[491.0],[487.0],[86.0],[517.0],[392.0],[82.0],[406.0],[517.0],[484.0],[398.0],[112.0],[392.0],[217.0],[112.0],[415.0],[491.0],[61.0],[392.0],[118.0],[491.0],[386.0],[491.0],[484.0],[386.0],[405.0],[273.0],[408.0],[398.0],[118.0],[484.0],[406.0],[484.0],[108.0],[537.0],[475.0],[484.0],[415.0],[517.0],[470.0],[392.0],[470.0],[86.0],[300.0],[118.0],[470.0],[406.0],[217.0],[112.0],[470.0],[392.0],[68.0],[112.0],[255.0],[255.0],[470.0],[406.0],[392.0],[118.0],[118.0],[176.0],[118.0],[112.0],[484.0],[487.0],[112.0],[415.0],[386.0],[112.0],[386.0],[386.0],[118.0],[398.0],[491.0],[398.0],[86.0],[491.0],[415.0],[386.0],[392.0],[386.0],[406.0],[484.0],[470.0]
8,[415.0],[87.0],[517.0],[108.0],[391.0],[68.0],[475.0],[176.0],[406.0],[86.0],[392.0],[386.0],[484.0],[471.0],[406.0],[176.0],[491.0],[408.0],[255.0],[406.0],[491.0],[470.0],[86.0],[470.0],[108.0],[255.0],[487.0],[217.0],[487.0],[300.0],[176.0],[112.0],[398.0],[386.0],[487.0],[415.0],[87.0],[491.0],[365.0],[212.0],[406.0],[386.0],[484.0],[484.0],[484.0],[398.0],[386.0],[118.0],[176.0],[392.0],[451.0],[255.0],[415.0],[487.0],[406.0],[392.0],[108.0],[517.0],[415.0],[112.0],[176.0],[284.0],[108.0],[108.0],[517.0],[362.0],[470.0],[406.0],[484.0],[217.0],[284.0],[406.0],[87.0],[470.0],[392.0],[392.0],[118.0],[217.0],[398.0],[392.0],[415.0],[484.0],[386.0],[392.0],[415.0],[217.0],[487.0],[217.0],[386.0],[87.0],[475.0],[487.0],[406.0],[86.0],[118.0],[517.0],[517.0],[487.0],[470.0],[86.0]
9,[104.0],[160.0],[392.0],[487.0],[451.0],[386.0],[392.0],[452.0],[470.0],[365.0],[365.0],[255.0],[415.0],[176.0],[484.0],[392.0],[484.0],[82.0],[217.0],[386.0],[365.0],[517.0],[470.0],[444.0],[389.0],[470.0],[108.0],[176.0],[255.0],[484.0],[484.0],[451.0],[484.0],[86.0],[217.0],[284.0],[517.0],[517.0],[176.0],[471.0],[491.0],[484.0],[386.0],[456.0],[118.0],[452.0],[176.0],[386.0],[517.0],[398.0],[86.0],[517.0],[386.0],[284.0],[392.0],[112.0],[87.0],[386.0],[470.0],[386.0],[451.0],[118.0],[176.0],[284.0],[470.0],[415.0],[284.0],[392.0],[217.0],[118.0],[392.0],[86.0],[392.0],[517.0],[176.0],[398.0],[415.0],[392.0],[470.0],[118.0],[405.0],[406.0],[87.0],[406.0],[484.0],[487.0],[314.0],[517.0],[392.0],[386.0],[415.0],[386.0],[108.0],[255.0],[517.0],[176.0],[451.0],[362.0],[392.0],[491.0]
10,[217.0],[300.0],[470.0],[392.0],[118.0],[406.0],[517.0],[118.0],[118.0],[471.0],[82.0],[82.0],[112.0],[82.0],[86.0],[517.0],[255.0],[456.0],[392.0],[176.0],[112.0],[118.0],[386.0],[484.0],[87.0],[392.0],[517.0],[484.0],[517.0],[406.0],[300.0],[398.0],[470.0],[406.0],[470.0],[487.0],[112.0],[217.0],[82.0],[398.0],[112.0],[176.0],[491.0],[239.0],[415.0],[415.0],[392.0],[392.0],[365.0],[68.0],[406.0],[470.0],[176.0],[140.0],[282.0],[82.0],[362.0],[406.0],[484.0],[451.0],[517.0],[484.0],[487.0],[398.0],[386.0],[484.0],[398.0],[470.0],[451.0],[415.0],[108.0],[386.0],[108.0],[87.0],[108.0],[451.0],[470.0],[160.0],[392.0],[68.0],[392.0],[392.0],[220.0],[118.0],[385.0],[112.0],[491.0],[386.0],[452.0],[470.0],[406.0],[398.0],[475.0],[470.0],[452.0],[112.0],[461.0],[255.0],[406.0],[487.0]
11,[517.0],[68.0],[406.0],[470.0],[517.0],[392.0],[108.0],[362.0],[392.0],[487.0],[284.0],[461.0],[406.0],[390.0],[452.0],[295.0],[461.0],[365.0],[470.0],[487.0],[176.0],[451.0],[176.0],[108.0],[217.0],[108.0],[386.0],[415.0],[86.0],[108.0],[386.0],[392.0],[362.0],[484.0],[408.0],[300.0],[336.0],[118.0],[108.0],[392.0],[487.0],[86.0],[406.0],[87.0],[87.0],[108.0],[456.0],[87.0],[386.0],[406.0],[415.0],[392.0],[118.0],[461.0],[458.0],[398.0],[470.0],[118.0],[392.0],[398.0],[392.0],[392.0],[392.0],[392.0],[406.0],[461.0],[484.0],[118.0],[392.0],[484.0],[487.0],[365.0],[68.0],[82.0],[487.0],[82.0],[385.0],[87.0],[484.0],[386.0],[255.0],[217.0],[118.0],[217.0],[217.0],[517.0],[217.0],[87.0],[406.0],[415.0],[386.0],[392.0],[392.0],[392.0],[415.0],[82.0],[415.0],[108.0],[517.0],[514.0]
12,[406.0],[118.0],[415.0],[160.0],[386.0],[484.0],[406.0],[415.0],[314.0],[406.0],[112.0],[408.0],[314.0],[461.0],[415.0],[112.0],[386.0],[87.0],[517.0],[118.0],[475.0],[491.0],[392.0],[392.0],[415.0],[475.0],[461.0],[475.0],[82.0],[284.0],[517.0],[470.0],[118.0],[415.0],[118.0],[398.0],[217.0],[406.0],[255.0],[517.0],[470.0],[415.0],[517.0],[451.0],[68.0],[295.0],[118.0],[86.0],[118.0],[118.0],[517.0],[82.0],[470.0],[239.0],[284.0],[386.0],[461.0],[487.0],[255.0],[415.0],[487.0],[217.0],[284.0],[295.0],[108.0],[176.0],[471.0],[176.0],[362.0],[398.0],[398.0],[300.0],[82.0],[108.0],[255.0],[87.0],[336.0],[456.0],[217.0],[408.0],[517.0],[108.0],[392.0],[68.0],[386.0],[392.0],[255.0],[392.0],[118.0],[406.0],[118.0],[517.0],[82.0],[217.0],[406.0],[415.0],[108.0],[217.0],[118.0],[406.0]
13,[392.0],[82.0],[386.0],[118.0],[176.0],[118.0],[470.0],[470.0],[87.0],[392.0],[386.0],[300.0],[86.0],[415.0],[517.0],[82.0],[37.0],[392.0],[456.0],[70.0],[61.0],[94.0],[517.0],[282.0],[300.0],[176.0],[405.0],[451.0],[68.0],[255.0],[118.0],[108.0],[386.0],[391.0],[415.0],[108.0],[212.0],[68.0],[451.0],[108.0],[362.0],[160.0],[112.0],[415.0],[392.0],[405.0],[475.0],[68.0],[415.0],[61.0],[470.0],[86.0],[314.0],[514.0],[484.0],[517.0],[68.0],[452.0],[108.0],[217.0],[108.0],[90.0],[300.0],[118.0],[217.0],[452.0],[239.0],[82.0],[82.0],[470.0],[118.0],[87.0],[461.0],[217.0],[452.0],[456.0],[82.0],[491.0],[386.0],[86.0],[108.0],[82.0],[82.0],[517.0],[456.0],[452.0],[70.0],[365.0],[484.0],[217.0],[517.0],[108.0],[517.0],[386.0],[86.0],[406.0],[82.0],[415.0],[82.0],[118.0]
