Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[262.0],[209.0],[209.0],[209.0],[209.0],[262.0],[262.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[262.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[262.0]
1,[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[220.0],[822.0],[262.0],[262.0],[614.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[209.0],[909.0],[179.0],[230.0],[262.0],[755.0],[209.0],[262.0],[262.0],[262.0],[113.0],[209.0],[262.0],[262.0],[262.0],[262.0],[209.0],[478.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[614.0],[209.0],[262.0],[262.0],[209.0],[209.0],[262.0],[262.0],[179.0],[262.0],[209.0],[209.0],[262.0],[262.0],[209.0],[262.0],[262.0],[209.0],[262.0],[209.0],[262.0],[262.0],[880.0],[262.0],[262.0],[209.0],[262.0],[209.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[113.0],[262.0],[262.0],[262.0],[209.0],[113.0],[209.0]
2,[382.0],[179.0],[220.0],[220.0],[478.0],[676.0],[262.0],[262.0],[179.0],[220.0],[262.0],[471.0],[471.0],[179.0],[583.0],[220.0],[179.0],[79.0],[526.0],[262.0],[478.0],[614.0],[262.0],[110.0],[220.0],[388.0],[179.0],[262.0],[933.0],[762.0],[179.0],[179.0],[179.0],[991.0],[262.0],[755.0],[471.0],[890.0],[991.0],[179.0],[478.0],[677.0],[933.0],[880.0],[179.0],[975.0],[671.0],[220.0],[179.0],[221.0],[179.0],[471.0],[471.0],[478.0],[179.0],[382.0],[179.0],[179.0],[382.0],[471.0],[520.0],[762.0],[880.0],[262.0],[179.0],[478.0],[991.0],[755.0],[37.0],[179.0],[755.0],[575.0],[583.0],[822.0],[478.0],[762.0],[933.0],[614.0],[880.0],[220.0],[471.0],[442.0],[575.0],[755.0],[762.0],[566.0],[880.0],[179.0],[755.0],[608.0],[179.0],[179.0],[179.0],[192.0],[179.0],[977.0],[755.0],[708.0],[262.0],[382.0]
3,[179.0],[382.0],[471.0],[575.0],[623.0],[478.0],[478.0],[3.0],[638.0],[471.0],[677.0],[179.0],[478.0],[471.0],[372.0],[382.0],[898.0],[74.0],[961.0],[429.0],[262.0],[471.0],[668.0],[762.0],[382.0],[478.0],[887.0],[875.0],[520.0],[544.0],[575.0],[977.0],[382.0],[179.0],[442.0],[471.0],[478.0],[471.0],[179.0],[471.0],[544.0],[478.0],[179.0],[37.0],[977.0],[478.0],[478.0],[471.0],[252.0],[262.0],[471.0],[478.0],[478.0],[544.0],[471.0],[179.0],[977.0],[471.0],[179.0],[179.0],[179.0],[471.0],[977.0],[650.0],[544.0],[668.0],[932.0],[977.0],[179.0],[471.0],[382.0],[478.0],[471.0],[382.0],[668.0],[471.0],[179.0],[471.0],[471.0],[471.0],[179.0],[179.0],[179.0],[933.0],[382.0],[179.0],[471.0],[471.0],[471.0],[179.0],[267.0],[575.0],[977.0],[767.0],[471.0],[478.0],[668.0],[179.0],[248.0],[179.0]
4,[704.0],[284.0],[478.0],[478.0],[646.0],[74.0],[913.0],[478.0],[259.0],[478.0],[478.0],[670.0],[525.0],[314.0],[478.0],[862.0],[668.0],[204.0],[478.0],[961.0],[114.0],[709.0],[420.0],[167.0],[478.0],[544.0],[668.0],[478.0],[646.0],[501.0],[252.0],[37.0],[252.0],[252.0],[762.0],[420.0],[880.0],[179.0],[271.0],[374.0],[654.0],[262.0],[520.0],[650.0],[378.0],[533.0],[166.0],[478.0],[668.0],[961.0],[125.0],[436.0],[73.0],[954.0],[507.0],[141.0],[583.0],[125.0],[704.0],[583.0],[170.0],[501.0],[885.0],[74.0],[234.0],[488.0],[668.0],[869.0],[392.0],[252.0],[869.0],[579.0],[177.0],[3.0],[412.0],[501.0],[531.0],[709.0],[31.0],[478.0],[740.0],[252.0],[396.0],[869.0],[501.0],[271.0],[393.0],[284.0],[420.0],[496.0],[74.0],[909.0],[538.0],[478.0],[583.0],[160.0],[420.0],[668.0],[478.0],[646.0]
5,[646.0],[775.0],[836.0],[826.0],[755.0],[412.0],[74.0],[74.0],[74.0],[416.0],[630.0],[740.0],[654.0],[583.0],[544.0],[478.0],[88.0],[869.0],[262.0],[822.0],[250.0],[478.0],[246.0],[250.0],[928.0],[755.0],[378.0],[668.0],[633.0],[478.0],[646.0],[583.0],[130.0],[932.0],[984.0],[478.0],[898.0],[297.0],[668.0],[221.0],[624.0],[442.0],[646.0],[147.0],[955.0],[74.0],[668.0],[73.0],[643.0],[583.0],[740.0],[221.0],[654.0],[654.0],[125.0],[646.0],[874.0],[873.0],[646.0],[740.0],[544.0],[478.0],[478.0],[478.0],[457.0],[969.0],[478.0],[478.0],[74.0],[456.0],[775.0],[646.0],[478.0],[478.0],[654.0],[289.0],[646.0],[478.0],[478.0],[928.0],[583.0],[668.0],[646.0],[520.0],[704.0],[668.0],[478.0],[221.0],[567.0],[544.0],[252.0],[630.0],[822.0],[262.0],[221.0],[762.0],[775.0],[189.0],[79.0],[400.0]
6,[822.0],[646.0],[740.0],[646.0],[554.0],[947.0],[643.0],[504.0],[252.0],[517.0],[646.0],[822.0],[266.0],[221.0],[78.0],[130.0],[822.0],[478.0],[613.0],[502.0],[755.0],[740.0],[478.0],[74.0],[775.0],[148.0],[526.0],[954.0],[474.0],[540.0],[14.0],[623.0],[646.0],[668.0],[230.0],[221.0],[221.0],[961.0],[491.0],[646.0],[442.0],[921.0],[822.0],[74.0],[79.0],[654.0],[815.0],[975.0],[629.0],[95.0],[646.0],[646.0],[447.0],[708.0],[221.0],[400.0],[236.0],[853.0],[425.0],[894.0],[373.0],[8.0],[236.0],[298.0],[478.0],[755.0],[133.0],[79.0],[374.0],[221.0],[646.0],[654.0],[221.0],[646.0],[488.0],[478.0],[125.0],[365.0],[740.0],[740.0],[883.0],[815.0],[583.0],[646.0],[646.0],[374.0],[740.0],[646.0],[739.0],[583.0],[914.0],[646.0],[236.0],[694.0],[646.0],[37.0],[478.0],[583.0],[854.0],[822.0]
7,[172.0],[478.0],[646.0],[14.0],[721.0],[252.0],[564.0],[651.0],[478.0],[221.0],[295.0],[646.0],[646.0],[646.0],[883.0],[646.0],[478.0],[573.0],[382.0],[478.0],[575.0],[646.0],[421.0],[478.0],[646.0],[425.0],[478.0],[284.0],[145.0],[442.0],[904.0],[478.0],[478.0],[478.0],[608.0],[646.0],[646.0],[221.0],[220.0],[478.0],[906.0],[122.0],[478.0],[478.0],[478.0],[130.0],[89.0],[646.0],[478.0],[478.0],[811.0],[755.0],[221.0],[739.0],[646.0],[508.0],[64.0],[740.0],[822.0],[966.0],[583.0],[975.0],[35.0],[378.0],[31.0],[816.0],[378.0],[920.0],[478.0],[646.0],[478.0],[14.0],[883.0],[400.0],[486.0],[221.0],[898.0],[221.0],[646.0],[646.0],[646.0],[478.0],[478.0],[971.0],[478.0],[272.0],[646.0],[457.0],[478.0],[674.0],[478.0],[415.0],[478.0],[896.0],[478.0],[715.0],[203.0],[478.0],[252.0],[343.0]
8,[177.0],[898.0],[552.0],[179.0],[428.0],[965.0],[484.0],[501.0],[447.0],[646.0],[894.0],[478.0],[380.0],[478.0],[156.0],[691.0],[71.0],[471.0],[755.0],[382.0],[31.0],[561.0],[608.0],[400.0],[924.0],[823.0],[838.0],[20.0],[478.0],[282.0],[478.0],[720.0],[238.0],[26.0],[822.0],[677.0],[16.0],[583.0],[478.0],[998.0],[370.0],[323.0],[749.0],[378.0],[369.0],[498.0],[211.0],[853.0],[548.0],[471.0],[478.0],[462.0],[646.0],[31.0],[424.0],[220.0],[478.0],[646.0],[140.0],[646.0],[671.0],[646.0],[378.0],[667.0],[382.0],[698.0],[26.0],[35.0],[837.0],[478.0],[138.0],[145.0],[156.0],[211.0],[696.0],[646.0],[478.0],[646.0],[378.0],[924.0],[522.0],[292.0],[854.0],[478.0],[624.0],[478.0],[378.0],[478.0],[975.0],[966.0],[541.0],[478.0],[646.0],[252.0],[496.0],[510.0],[767.0],[905.0],[979.0],[478.0]
9,[478.0],[944.0],[501.0],[898.0],[436.0],[471.0],[179.0],[179.0],[526.0],[893.0],[323.0],[800.0],[366.0],[548.0],[442.0],[501.0],[987.0],[406.0],[86.0],[415.0],[412.0],[961.0],[839.0],[205.0],[179.0],[708.0],[504.0],[166.0],[614.0],[583.0],[769.0],[325.0],[769.0],[393.0],[577.0],[287.0],[275.0],[646.0],[199.0],[149.0],[620.0],[179.0],[110.0],[667.0],[646.0],[575.0],[608.0],[179.0],[769.0],[833.0],[649.0],[314.0],[141.0],[897.0],[478.0],[478.0],[646.0],[478.0],[478.0],[478.0],[741.0],[282.0],[667.0],[471.0],[169.0],[953.0],[429.0],[220.0],[471.0],[393.0],[220.0],[667.0],[646.0],[501.0],[250.0],[624.0],[620.0],[561.0],[3.0],[179.0],[478.0],[769.0],[869.0],[225.0],[583.0],[541.0],[491.0],[944.0],[646.0],[478.0],[14.0],[314.0],[358.0],[854.0],[632.0],[646.0],[220.0],[684.0],[435.0],[371.0]
