Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[209.0],[209.0],[209.0],[209.0],[209.0],[977.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[304.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0]
1,[262.0],[262.0],[478.0],[262.0],[478.0],[209.0],[220.0],[179.0],[262.0],[262.0],[478.0],[478.0],[262.0],[262.0],[125.0],[262.0],[262.0],[646.0],[478.0],[478.0],[262.0],[262.0],[478.0],[262.0],[262.0],[474.0],[262.0],[179.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[478.0],[262.0],[262.0],[478.0],[262.0],[262.0],[262.0],[478.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[478.0],[262.0],[262.0],[478.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[262.0],[262.0],[880.0],[311.0],[769.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[583.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[478.0],[262.0],[262.0],[113.0],[262.0],[262.0],[478.0],[262.0],[179.0],[262.0]
2,[478.0],[478.0],[262.0],[478.0],[709.0],[262.0],[262.0],[262.0],[478.0],[478.0],[262.0],[262.0],[977.0],[501.0],[478.0],[478.0],[478.0],[209.0],[73.0],[262.0],[628.0],[179.0],[262.0],[478.0],[478.0],[262.0],[478.0],[478.0],[646.0],[683.0],[478.0],[179.0],[478.0],[478.0],[677.0],[478.0],[478.0],[262.0],[646.0],[478.0],[138.0],[393.0],[478.0],[179.0],[478.0],[646.0],[977.0],[478.0],[478.0],[646.0],[262.0],[646.0],[646.0],[651.0],[478.0],[478.0],[478.0],[478.0],[478.0],[478.0],[478.0],[478.0],[755.0],[262.0],[262.0],[478.0],[262.0],[478.0],[478.0],[478.0],[478.0],[478.0],[478.0],[640.0],[478.0],[478.0],[478.0],[478.0],[478.0],[767.0],[646.0],[478.0],[478.0],[478.0],[478.0],[478.0],[478.0],[478.0],[478.0],[646.0],[880.0],[478.0],[478.0],[478.0],[478.0],[478.0],[262.0],[478.0],[262.0],[478.0]
3,[544.0],[393.0],[650.0],[986.0],[399.0],[16.0],[734.0],[709.0],[646.0],[709.0],[179.0],[646.0],[646.0],[478.0],[460.0],[880.0],[739.0],[668.0],[630.0],[991.0],[214.0],[40.0],[179.0],[236.0],[755.0],[86.0],[179.0],[262.0],[442.0],[478.0],[646.0],[646.0],[179.0],[996.0],[262.0],[179.0],[646.0],[473.0],[478.0],[646.0],[646.0],[262.0],[220.0],[471.0],[614.0],[13.0],[975.0],[436.0],[393.0],[478.0],[670.0],[191.0],[889.0],[262.0],[646.0],[646.0],[646.0],[646.0],[646.0],[179.0],[646.0],[501.0],[646.0],[646.0],[478.0],[262.0],[977.0],[734.0],[179.0],[977.0],[709.0],[646.0],[624.0],[461.0],[262.0],[179.0],[544.0],[869.0],[420.0],[478.0],[478.0],[179.0],[880.0],[544.0],[933.0],[646.0],[460.0],[179.0],[646.0],[977.0],[708.0],[575.0],[646.0],[501.0],[179.0],[646.0],[583.0],[179.0],[421.0],[933.0]
4,[880.0],[614.0],[646.0],[977.0],[262.0],[525.0],[478.0],[646.0],[781.0],[646.0],[646.0],[179.0],[478.0],[646.0],[262.0],[382.0],[646.0],[49.0],[677.0],[113.0],[169.0],[272.0],[299.0],[614.0],[933.0],[399.0],[646.0],[200.0],[327.0],[909.0],[614.0],[961.0],[977.0],[614.0],[665.0],[602.0],[575.0],[135.0],[471.0],[220.0],[576.0],[179.0],[373.0],[704.0],[544.0],[478.0],[617.0],[646.0],[646.0],[74.0],[654.0],[34.0],[389.0],[646.0],[614.0],[13.0],[847.0],[614.0],[74.0],[646.0],[932.0],[646.0],[478.0],[478.0],[179.0],[617.0],[646.0],[501.0],[79.0],[125.0],[977.0],[225.0],[646.0],[847.0],[646.0],[327.0],[869.0],[646.0],[179.0],[113.0],[933.0],[609.0],[668.0],[179.0],[284.0],[179.0],[646.0],[544.0],[583.0],[643.0],[262.0],[179.0],[272.0],[262.0],[717.0],[251.0],[646.0],[933.0],[470.0],[220.0]
5,[975.0],[242.0],[179.0],[614.0],[646.0],[308.0],[646.0],[378.0],[668.0],[278.0],[446.0],[668.0],[288.0],[113.0],[543.0],[266.0],[755.0],[106.0],[262.0],[961.0],[646.0],[646.0],[515.0],[646.0],[239.0],[478.0],[737.0],[225.0],[491.0],[488.0],[382.0],[478.0],[646.0],[382.0],[382.0],[977.0],[572.0],[544.0],[179.0],[977.0],[478.0],[515.0],[977.0],[646.0],[202.0],[541.0],[478.0],[179.0],[668.0],[285.0],[646.0],[668.0],[651.0],[399.0],[511.0],[179.0],[933.0],[705.0],[668.0],[883.0],[755.0],[755.0],[738.0],[892.0],[646.0],[646.0],[525.0],[646.0],[646.0],[708.0],[179.0],[668.0],[220.0],[353.0],[668.0],[955.0],[893.0],[668.0],[977.0],[544.0],[755.0],[646.0],[646.0],[59.0],[526.0],[74.0],[924.0],[646.0],[838.0],[896.0],[646.0],[646.0],[489.0],[600.0],[980.0],[668.0],[609.0],[853.0],[646.0],[594.0]
6,[892.0],[179.0],[243.0],[646.0],[623.0],[499.0],[561.0],[755.0],[74.0],[614.0],[821.0],[272.0],[975.0],[442.0],[755.0],[425.0],[334.0],[639.0],[646.0],[520.0],[676.0],[650.0],[646.0],[906.0],[3.0],[179.0],[642.0],[141.0],[600.0],[179.0],[668.0],[903.0],[236.0],[646.0],[201.0],[420.0],[420.0],[213.0],[223.0],[428.0],[961.0],[64.0],[710.0],[436.0],[617.0],[179.0],[308.0],[933.0],[670.0],[86.0],[442.0],[433.0],[478.0],[657.0],[544.0],[67.0],[610.0],[27.0],[708.0],[561.0],[179.0],[869.0],[977.0],[352.0],[869.0],[91.0],[946.0],[977.0],[668.0],[646.0],[55.0],[74.0],[571.0],[646.0],[447.0],[646.0],[221.0],[471.0],[646.0],[431.0],[883.0],[668.0],[575.0],[734.0],[646.0],[668.0],[708.0],[503.0],[786.0],[435.0],[668.0],[500.0],[179.0],[646.0],[646.0],[961.0],[594.0],[635.0],[141.0],[646.0]
7,[425.0],[933.0],[933.0],[42.0],[915.0],[422.0],[908.0],[240.0],[179.0],[668.0],[460.0],[86.0],[20.0],[516.0],[667.0],[819.0],[700.0],[817.0],[389.0],[751.0],[478.0],[74.0],[772.0],[738.0],[880.0],[646.0],[668.0],[646.0],[308.0],[892.0],[74.0],[571.0],[420.0],[815.0],[755.0],[388.0],[278.0],[179.0],[734.0],[753.0],[579.0],[382.0],[221.0],[478.0],[646.0],[617.0],[646.0],[564.0],[67.0],[179.0],[64.0],[478.0],[471.0],[941.0],[999.0],[924.0],[180.0],[977.0],[764.0],[933.0],[2.0],[544.0],[548.0],[445.0],[243.0],[639.0],[303.0],[897.0],[830.0],[799.0],[579.0],[544.0],[74.0],[668.0],[574.0],[668.0],[646.0],[894.0],[668.0],[179.0],[179.0],[74.0],[367.0],[646.0],[651.0],[79.0],[668.0],[980.0],[602.0],[478.0],[38.0],[234.0],[471.0],[74.0],[575.0],[785.0],[275.0],[795.0],[478.0],[49.0]
8,[74.0],[570.0],[55.0],[896.0],[544.0],[363.0],[680.0],[679.0],[888.0],[471.0],[668.0],[236.0],[129.0],[507.0],[764.0],[646.0],[74.0],[489.0],[136.0],[226.0],[542.0],[977.0],[436.0],[544.0],[646.0],[471.0],[909.0],[460.0],[668.0],[646.0],[192.0],[382.0],[815.0],[668.0],[17.0],[646.0],[604.0],[646.0],[854.0],[893.0],[800.0],[623.0],[838.0],[797.0],[694.0],[544.0],[327.0],[293.0],[775.0],[961.0],[561.0],[373.0],[654.0],[179.0],[729.0],[628.0],[273.0],[97.0],[502.0],[668.0],[74.0],[31.0],[909.0],[759.0],[296.0],[668.0],[987.0],[93.0],[893.0],[314.0],[646.0],[575.0],[566.0],[471.0],[577.0],[732.0],[399.0],[631.0],[74.0],[888.0],[668.0],[544.0],[893.0],[955.0],[74.0],[703.0],[74.0],[284.0],[668.0],[866.0],[628.0],[740.0],[668.0],[161.0],[564.0],[83.0],[104.0],[293.0],[311.0],[89.0]
9,[965.0],[350.0],[668.0],[740.0],[141.0],[857.0],[259.0],[544.0],[561.0],[538.0],[883.0],[125.0],[951.0],[211.0],[738.0],[14.0],[434.0],[79.0],[179.0],[892.0],[179.0],[37.0],[898.0],[982.0],[668.0],[397.0],[110.0],[327.0],[74.0],[575.0],[501.0],[154.0],[668.0],[740.0],[54.0],[802.0],[151.0],[64.0],[785.0],[63.0],[544.0],[626.0],[179.0],[252.0],[492.0],[489.0],[502.0],[909.0],[900.0],[916.0],[668.0],[617.0],[984.0],[471.0],[708.0],[894.0],[668.0],[817.0],[854.0],[74.0],[86.0],[179.0],[159.0],[821.0],[897.0],[755.0],[515.0],[211.0],[883.0],[273.0],[13.0],[723.0],[734.0],[74.0],[618.0],[755.0],[179.0],[654.0],[110.0],[329.0],[352.0],[110.0],[74.0],[755.0],[624.0],[544.0],[179.0],[37.0],[367.0],[74.0],[179.0],[74.0],[138.0],[544.0],[13.0],[471.0],[628.0],[646.0],[668.0],[668.0]
