Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[209.0],[209.0],[209.0],[209.0],[209.0],[982.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[478.0],[209.0],[209.0],[209.0],[209.0],[976.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[163.0],[209.0],[209.0],[209.0],[209.0],[209.0],[363.0],[209.0],[209.0],[209.0],[209.0],[412.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[438.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0]
1,[262.0],[478.0],[478.0],[262.0],[293.0],[262.0],[262.0],[897.0],[571.0],[262.0],[478.0],[262.0],[262.0],[478.0],[478.0],[262.0],[478.0],[262.0],[478.0],[478.0],[478.0],[262.0],[526.0],[262.0],[478.0],[436.0],[565.0],[478.0],[646.0],[478.0],[262.0],[262.0],[262.0],[478.0],[179.0],[262.0],[879.0],[478.0],[262.0],[262.0],[262.0],[478.0],[262.0],[262.0],[478.0],[209.0],[847.0],[478.0],[967.0],[478.0],[478.0],[209.0],[262.0],[314.0],[894.0],[262.0],[86.0],[262.0],[262.0],[262.0],[589.0],[478.0],[262.0],[478.0],[920.0],[203.0],[179.0],[262.0],[262.0],[262.0],[478.0],[209.0],[262.0],[262.0],[583.0],[262.0],[262.0],[262.0],[478.0],[262.0],[209.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[209.0],[478.0],[262.0],[677.0],[614.0],[262.0],[209.0],[262.0],[262.0],[645.0],[262.0]
2,[478.0],[262.0],[262.0],[478.0],[679.0],[209.0],[646.0],[27.0],[822.0],[220.0],[614.0],[114.0],[478.0],[262.0],[179.0],[478.0],[179.0],[646.0],[624.0],[378.0],[179.0],[614.0],[262.0],[478.0],[262.0],[220.0],[461.0],[179.0],[209.0],[680.0],[478.0],[478.0],[478.0],[262.0],[156.0],[928.0],[928.0],[262.0],[26.0],[646.0],[270.0],[125.0],[478.0],[478.0],[844.0],[478.0],[262.0],[262.0],[220.0],[393.0],[262.0],[262.0],[646.0],[248.0],[488.0],[646.0],[893.0],[977.0],[646.0],[646.0],[646.0],[115.0],[646.0],[232.0],[71.0],[624.0],[654.0],[583.0],[646.0],[478.0],[262.0],[262.0],[646.0],[718.0],[755.0],[646.0],[845.0],[478.0],[262.0],[646.0],[275.0],[544.0],[478.0],[26.0],[478.0],[478.0],[965.0],[646.0],[764.0],[478.0],[755.0],[646.0],[284.0],[478.0],[478.0],[179.0],[646.0],[646.0],[943.0],[478.0]
3,[471.0],[179.0],[179.0],[425.0],[605.0],[646.0],[668.0],[680.0],[478.0],[478.0],[755.0],[790.0],[179.0],[649.0],[156.0],[179.0],[755.0],[668.0],[106.0],[755.0],[30.0],[478.0],[779.0],[179.0],[755.0],[478.0],[115.0],[684.0],[583.0],[737.0],[646.0],[141.0],[179.0],[179.0],[977.0],[478.0],[393.0],[755.0],[74.0],[139.0],[478.0],[179.0],[592.0],[179.0],[866.0],[179.0],[382.0],[276.0],[179.0],[220.0],[715.0],[179.0],[22.0],[125.0],[323.0],[478.0],[667.0],[478.0],[668.0],[880.0],[209.0],[262.0],[379.0],[262.0],[931.0],[420.0],[209.0],[478.0],[668.0],[118.0],[179.0],[478.0],[818.0],[954.0],[393.0],[250.0],[323.0],[646.0],[179.0],[115.0],[281.0],[646.0],[179.0],[977.0],[179.0],[179.0],[478.0],[447.0],[478.0],[179.0],[501.0],[179.0],[755.0],[822.0],[296.0],[365.0],[880.0],[668.0],[761.0],[179.0]
4,[646.0],[316.0],[668.0],[179.0],[654.0],[429.0],[643.0],[764.0],[880.0],[677.0],[262.0],[167.0],[920.0],[314.0],[614.0],[755.0],[887.0],[74.0],[125.0],[944.0],[964.0],[323.0],[478.0],[738.0],[924.0],[614.0],[157.0],[95.0],[436.0],[961.0],[179.0],[378.0],[785.0],[364.0],[648.0],[785.0],[284.0],[590.0],[646.0],[478.0],[530.0],[922.0],[473.0],[610.0],[262.0],[286.0],[38.0],[308.0],[262.0],[179.0],[113.0],[426.0],[976.0],[755.0],[880.0],[549.0],[167.0],[179.0],[74.0],[478.0],[478.0],[471.0],[382.0],[635.0],[909.0],[762.0],[262.0],[667.0],[74.0],[179.0],[755.0],[125.0],[880.0],[249.0],[374.0],[371.0],[478.0],[668.0],[856.0],[712.0],[987.0],[668.0],[141.0],[478.0],[961.0],[471.0],[489.0],[37.0],[739.0],[388.0],[583.0],[478.0],[909.0],[179.0],[393.0],[846.0],[478.0],[74.0],[17.0],[854.0]
5,[668.0],[808.0],[849.0],[544.0],[709.0],[250.0],[179.0],[769.0],[262.0],[822.0],[179.0],[478.0],[755.0],[755.0],[755.0],[817.0],[666.0],[544.0],[654.0],[252.0],[195.0],[179.0],[785.0],[374.0],[624.0],[755.0],[503.0],[79.0],[886.0],[474.0],[755.0],[179.0],[501.0],[898.0],[952.0],[755.0],[614.0],[886.0],[668.0],[668.0],[677.0],[157.0],[179.0],[819.0],[236.0],[732.0],[975.0],[715.0],[544.0],[889.0],[734.0],[706.0],[379.0],[822.0],[262.0],[544.0],[909.0],[646.0],[544.0],[220.0],[179.0],[646.0],[793.0],[471.0],[113.0],[253.0],[361.0],[179.0],[544.0],[759.0],[113.0],[179.0],[740.0],[853.0],[822.0],[970.0],[399.0],[117.0],[781.0],[204.0],[892.0],[471.0],[769.0],[538.0],[460.0],[296.0],[738.0],[704.0],[361.0],[122.0],[614.0],[668.0],[614.0],[755.0],[179.0],[678.0],[179.0],[471.0],[321.0],[125.0]
6,[244.0],[869.0],[151.0],[646.0],[583.0],[74.0],[478.0],[113.0],[805.0],[179.0],[909.0],[785.0],[420.0],[561.0],[293.0],[894.0],[262.0],[975.0],[399.0],[880.0],[972.0],[854.0],[137.0],[37.0],[869.0],[847.0],[519.0],[262.0],[43.0],[420.0],[520.0],[762.0],[654.0],[31.0],[544.0],[31.0],[894.0],[552.0],[544.0],[750.0],[654.0],[895.0],[125.0],[71.0],[646.0],[327.0],[485.0],[420.0],[296.0],[965.0],[420.0],[608.0],[544.0],[847.0],[170.0],[668.0],[880.0],[755.0],[285.0],[898.0],[73.0],[179.0],[225.0],[646.0],[460.0],[821.0],[880.0],[892.0],[978.0],[167.0],[654.0],[933.0],[66.0],[284.0],[880.0],[478.0],[234.0],[499.0],[635.0],[478.0],[141.0],[704.0],[220.0],[179.0],[880.0],[220.0],[654.0],[529.0],[822.0],[767.0],[762.0],[74.0],[654.0],[906.0],[86.0],[622.0],[755.0],[541.0],[489.0],[755.0]
7,[526.0],[880.0],[755.0],[883.0],[755.0],[751.0],[488.0],[889.0],[641.0],[387.0],[654.0],[323.0],[654.0],[179.0],[47.0],[156.0],[25.0],[549.0],[609.0],[235.0],[808.0],[284.0],[430.0],[755.0],[654.0],[654.0],[352.0],[646.0],[601.0],[220.0],[668.0],[869.0],[583.0],[755.0],[632.0],[179.0],[624.0],[460.0],[442.0],[254.0],[501.0],[388.0],[755.0],[106.0],[179.0],[924.0],[525.0],[179.0],[140.0],[677.0],[291.0],[857.0],[906.0],[179.0],[646.0],[977.0],[252.0],[654.0],[811.0],[441.0],[501.0],[755.0],[40.0],[668.0],[374.0],[944.0],[420.0],[252.0],[977.0],[755.0],[762.0],[767.0],[614.0],[478.0],[460.0],[868.0],[179.0],[179.0],[977.0],[634.0],[82.0],[104.0],[755.0],[646.0],[583.0],[755.0],[869.0],[325.0],[179.0],[909.0],[471.0],[977.0],[496.0],[533.0],[474.0],[755.0],[668.0],[442.0],[853.0],[220.0]
8,[263.0],[583.0],[3.0],[342.0],[822.0],[759.0],[693.0],[624.0],[179.0],[583.0],[762.0],[654.0],[614.0],[822.0],[623.0],[614.0],[293.0],[136.0],[677.0],[145.0],[156.0],[755.0],[497.0],[654.0],[965.0],[475.0],[734.0],[880.0],[608.0],[755.0],[976.0],[755.0],[755.0],[583.0],[478.0],[420.0],[709.0],[179.0],[147.0],[204.0],[179.0],[399.0],[378.0],[583.0],[755.0],[854.0],[733.0],[614.0],[581.0],[501.0],[179.0],[646.0],[643.0],[113.0],[565.0],[630.0],[614.0],[471.0],[504.0],[982.0],[125.0],[74.0],[784.0],[179.0],[179.0],[374.0],[755.0],[755.0],[471.0],[420.0],[880.0],[755.0],[179.0],[118.0],[125.0],[640.0],[252.0],[755.0],[522.0],[179.0],[677.0],[672.0],[822.0],[755.0],[113.0],[614.0],[179.0],[578.0],[755.0],[755.0],[635.0],[630.0],[478.0],[474.0],[755.0],[434.0],[740.0],[630.0],[624.0],[654.0]
9,[706.0],[113.0],[654.0],[666.0],[614.0],[179.0],[755.0],[167.0],[31.0],[755.0],[646.0],[374.0],[382.0],[654.0],[436.0],[654.0],[488.0],[260.0],[650.0],[91.0],[220.0],[220.0],[179.0],[880.0],[501.0],[711.0],[853.0],[755.0],[487.0],[847.0],[263.0],[323.0],[614.0],[880.0],[728.0],[654.0],[501.0],[525.0],[95.0],[223.0],[614.0],[624.0],[654.0],[604.0],[654.0],[677.0],[714.0],[755.0],[230.0],[125.0],[220.0],[954.0],[639.0],[933.0],[745.0],[873.0],[709.0],[762.0],[336.0],[978.0],[113.0],[654.0],[151.0],[778.0],[762.0],[179.0],[501.0],[614.0],[740.0],[654.0],[646.0],[654.0],[400.0],[436.0],[614.0],[196.0],[755.0],[941.0],[74.0],[891.0],[156.0],[849.0],[654.0],[447.0],[861.0],[654.0],[583.0],[718.0],[561.0],[654.0],[262.0],[56.0],[179.0],[654.0],[767.0],[847.0],[444.0],[542.0],[501.0],[762.0]
