Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[708.0],[382.0],[460.0],[869.0],[623.0],[676.0],[869.0],[460.0],[259.0],[460.0],[909.0],[670.0],[471.0],[977.0],[31.0],[460.0],[898.0],[110.0],[707.0],[429.0],[776.0],[252.0],[246.0],[525.0],[869.0],[388.0],[887.0],[583.0],[633.0],[220.0],[904.0],[544.0],[708.0],[79.0],[984.0],[113.0],[977.0],[890.0],[79.0],[977.0],[74.0],[909.0],[575.0],[568.0],[955.0],[429.0],[166.0],[869.0],[643.0],[740.0],[977.0],[436.0],[447.0],[954.0],[507.0],[933.0],[874.0],[873.0],[382.0],[977.0],[346.0],[220.0],[583.0],[583.0],[457.0],[816.0],[79.0],[113.0],[221.0],[456.0],[382.0],[579.0],[156.0],[460.0],[412.0],[289.0],[575.0],[284.0],[583.0],[869.0],[977.0],[566.0],[471.0],[575.0],[382.0],[79.0],[583.0],[977.0],[567.0],[400.0],[914.0],[575.0],[538.0],[192.0],[977.0],[160.0],[880.0],[442.0],[125.0],[933.0]
1,[172.0],[775.0],[425.0],[471.0],[554.0],[947.0],[854.0],[397.0],[638.0],[894.0],[295.0],[977.0],[380.0],[903.0],[78.0],[708.0],[88.0],[781.0],[223.0],[961.0],[497.0],[71.0],[880.0],[533.0],[382.0],[148.0],[755.0],[954.0],[575.0],[540.0],[471.0],[720.0],[946.0],[100.0],[442.0],[977.0],[898.0],[297.0],[19.0],[654.0],[624.0],[921.0],[520.0],[583.0],[544.0],[199.0],[991.0],[821.0],[880.0],[141.0],[811.0],[977.0],[977.0],[739.0],[977.0],[141.0],[64.0],[977.0],[704.0],[966.0],[675.0],[8.0],[709.0],[709.0],[654.0],[969.0],[100.0],[544.0],[793.0],[977.0],[113.0],[471.0],[808.0],[382.0],[486.0],[220.0],[898.0],[365.0],[977.0],[854.0],[522.0],[95.0],[49.0],[971.0],[220.0],[703.0],[977.0],[654.0],[739.0],[754.0],[23.0],[415.0],[74.0],[125.0],[632.0],[544.0],[203.0],[643.0],[436.0],[343.0]
2,[412.0],[654.0],[977.0],[854.0],[438.0],[412.0],[484.0],[504.0],[762.0],[752.0],[624.0],[975.0],[366.0],[179.0],[399.0],[425.0],[987.0],[573.0],[651.0],[179.0],[250.0],[977.0],[460.0],[220.0],[821.0],[823.0],[838.0],[709.0],[520.0],[875.0],[880.0],[623.0],[880.0],[762.0],[478.0],[110.0],[16.0],[961.0],[491.0],[149.0],[370.0],[624.0],[179.0],[793.0],[755.0],[646.0],[44.0],[544.0],[629.0],[179.0],[179.0],[462.0],[73.0],[668.0],[424.0],[508.0],[74.0],[853.0],[425.0],[894.0],[373.0],[544.0],[74.0],[298.0],[646.0],[571.0],[133.0],[501.0],[755.0],[762.0],[704.0],[259.0],[977.0],[603.0],[696.0],[977.0],[520.0],[416.0],[709.0],[977.0],[883.0],[762.0],[179.0],[113.0],[704.0],[755.0],[709.0],[921.0],[880.0],[74.0],[762.0],[755.0],[179.0],[896.0],[179.0],[715.0],[704.0],[905.0],[979.0],[526.0]
3,[179.0],[420.0],[975.0],[608.0],[428.0],[173.0],[643.0],[883.0],[447.0],[977.0],[630.0],[179.0],[266.0],[110.0],[74.0],[946.0],[179.0],[460.0],[842.0],[502.0],[492.0],[975.0],[839.0],[767.0],[775.0],[425.0],[223.0],[166.0],[145.0],[74.0],[608.0],[179.0],[989.0],[869.0],[230.0],[460.0],[110.0],[977.0],[673.0],[998.0],[620.0],[442.0],[604.0],[709.0],[369.0],[56.0],[89.0],[37.0],[548.0],[346.0],[649.0],[13.0],[110.0],[478.0],[179.0],[526.0],[179.0],[179.0],[140.0],[13.0],[544.0],[875.0],[659.0],[646.0],[420.0],[251.0],[839.0],[920.0],[323.0],[13.0],[501.0],[608.0],[110.0],[400.0],[571.0],[863.0],[179.0],[977.0],[13.0],[13.0],[13.0],[292.0],[854.0],[630.0],[863.0],[272.0],[13.0],[110.0],[544.0],[179.0],[420.0],[630.0],[382.0],[266.0],[496.0],[510.0],[869.0],[179.0],[79.0],[371.0]
4,[177.0],[303.0],[478.0],[478.0],[478.0],[965.0],[646.0],[478.0],[275.0],[110.0],[586.0],[174.0],[525.0],[548.0],[179.0],[581.0],[829.0],[646.0],[179.0],[415.0],[586.0],[85.0],[873.0],[646.0],[478.0],[668.0],[788.0],[136.0],[474.0],[633.0],[869.0],[79.0],[238.0],[541.0],[577.0],[287.0],[275.0],[13.0],[179.0],[13.0],[478.0],[145.0],[941.0],[646.0],[79.0],[478.0],[211.0],[367.0],[869.0],[353.0],[975.0],[868.0],[478.0],[897.0],[110.0],[179.0],[382.0],[975.0],[179.0],[179.0],[598.0],[37.0],[35.0],[342.0],[169.0],[478.0],[541.0],[79.0],[646.0],[420.0],[138.0],[401.0],[179.0],[478.0],[478.0],[563.0],[620.0],[110.0],[676.0],[478.0],[179.0],[869.0],[125.0],[501.0],[155.0],[323.0],[480.0],[420.0],[869.0],[308.0],[844.0],[284.0],[358.0],[694.0],[13.0],[79.0],[262.0],[980.0],[435.0],[179.0]
5,[250.0],[898.0],[920.0],[211.0],[408.0],[646.0],[478.0],[499.0],[420.0],[478.0],[478.0],[800.0],[478.0],[583.0],[678.0],[478.0],[71.0],[496.0],[64.0],[428.0],[126.0],[868.0],[934.0],[121.0],[955.0],[933.0],[504.0],[646.0],[870.0],[382.0],[764.0],[233.0],[869.0],[646.0],[140.0],[384.0],[478.0],[179.0],[613.0],[561.0],[382.0],[478.0],[822.0],[597.0],[284.0],[346.0],[158.0],[478.0],[926.0],[833.0],[125.0],[314.0],[295.0],[317.0],[292.0],[538.0],[415.0],[125.0],[741.0],[840.0],[179.0],[264.0],[382.0],[478.0],[465.0],[262.0],[646.0],[35.0],[517.0],[676.0],[706.0],[667.0],[388.0],[701.0],[250.0],[110.0],[125.0],[407.0],[642.0],[651.0],[583.0],[430.0],[815.0],[225.0],[793.0],[842.0],[957.0],[308.0],[37.0],[768.0],[569.0],[314.0],[557.0],[478.0],[125.0],[702.0],[668.0],[35.0],[557.0],[722.0]
6,[262.0],[638.0],[880.0],[597.0],[262.0],[941.0],[651.0],[646.0],[42.0],[497.0],[141.0],[416.0],[654.0],[701.0],[104.0],[920.0],[606.0],[296.0],[102.0],[943.0],[478.0],[670.0],[262.0],[643.0],[639.0],[478.0],[284.0],[922.0],[52.0],[274.0],[968.0],[325.0],[594.0],[395.0],[648.0],[785.0],[880.0],[508.0],[646.0],[296.0],[906.0],[136.0],[749.0],[775.0],[450.0],[890.0],[646.0],[889.0],[139.0],[784.0],[473.0],[478.0],[430.0],[933.0],[125.0],[776.0],[583.0],[556.0],[955.0],[583.0],[37.0],[993.0],[249.0],[121.0],[64.0],[668.0],[97.0],[887.0],[581.0],[305.0],[262.0],[478.0],[995.0],[880.0],[262.0],[831.0],[773.0],[238.0],[478.0],[136.0],[11.0],[646.0],[742.0],[268.0],[262.0],[646.0],[199.0],[824.0],[606.0],[708.0],[681.0],[849.0],[120.0],[430.0],[898.0],[478.0],[972.0],[583.0],[478.0],[583.0]
7,[922.0],[262.0],[665.0],[291.0],[784.0],[255.0],[880.0],[880.0],[225.0],[225.0],[260.0],[856.0],[69.0],[3.0],[48.0],[880.0],[262.0],[984.0],[382.0],[822.0],[575.0],[478.0],[952.0],[844.0],[880.0],[350.0],[262.0],[821.0],[749.0],[237.0],[981.0],[583.0],[697.0],[733.0],[880.0],[922.0],[111.0],[503.0],[220.0],[117.0],[654.0],[141.0],[262.0],[478.0],[293.0],[575.0],[1.0],[807.0],[646.0],[701.0],[666.0],[460.0],[141.0],[379.0],[450.0],[510.0],[107.0],[752.0],[262.0],[224.0],[676.0],[478.0],[478.0],[965.0],[392.0],[492.0],[222.0],[495.0],[775.0],[245.0],[350.0],[472.0],[199.0],[38.0],[243.0],[478.0],[502.0],[478.0],[965.0],[880.0],[493.0],[256.0],[262.0],[134.0],[478.0],[630.0],[854.0],[856.0],[161.0],[793.0],[312.0],[461.0],[822.0],[65.0],[617.0],[607.0],[444.0],[262.0],[623.0],[889.0]
8,[357.0],[995.0],[738.0],[880.0],[436.0],[390.0],[709.0],[738.0],[646.0],[880.0],[969.0],[822.0],[262.0],[531.0],[382.0],[952.0],[14.0],[804.0],[965.0],[624.0],[412.0],[393.0],[668.0],[575.0],[262.0],[632.0],[668.0],[77.0],[262.0],[779.0],[620.0],[211.0],[262.0],[235.0],[250.0],[63.0],[773.0],[920.0],[733.0],[789.0],[425.0],[793.0],[926.0],[965.0],[894.0],[314.0],[429.0],[880.0],[817.0],[583.0],[223.0],[789.0],[264.0],[654.0],[199.0],[870.0],[950.0],[388.0],[822.0],[498.0],[583.0],[631.0],[965.0],[630.0],[471.0],[244.0],[909.0],[474.0],[961.0],[399.0],[668.0],[654.0],[73.0],[262.0],[668.0],[71.0],[262.0],[256.0],[737.0],[709.0],[972.0],[429.0],[263.0],[23.0],[668.0],[388.0],[478.0],[520.0],[402.0],[125.0],[646.0],[592.0],[906.0],[370.0],[656.0],[880.0],[181.0],[668.0],[457.0],[262.0]
9,[583.0],[379.0],[181.0],[189.0],[132.0],[252.0],[471.0],[598.0],[526.0],[415.0],[262.0],[223.0],[496.0],[982.0],[862.0],[262.0],[668.0],[526.0],[498.0],[382.0],[31.0],[654.0],[817.0],[478.0],[404.0],[40.0],[499.0],[478.0],[122.0],[478.0],[254.0],[922.0],[668.0],[97.0],[608.0],[709.0],[812.0],[583.0],[256.0],[269.0],[393.0],[527.0],[754.0],[471.0],[262.0],[393.0],[228.0],[709.0],[49.0],[913.0],[742.0],[262.0],[654.0],[31.0],[903.0],[722.0],[779.0],[223.0],[668.0],[552.0],[40.0],[124.0],[263.0],[235.0],[397.0],[957.0],[733.0],[535.0],[471.0],[40.0],[740.0],[262.0],[822.0],[738.0],[654.0],[520.0],[372.0],[117.0],[635.0],[673.0],[635.0],[421.0],[642.0],[262.0],[71.0],[127.0],[635.0],[262.0],[607.0],[195.0],[14.0],[969.0],[399.0],[105.0],[789.0],[817.0],[726.0],[366.0],[501.0],[317.0]
