Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[569],[738],[60],[169],[57],[926],[840],[111],[180],[71],[298],[295],[204],[379],[998],[261],[165],[361],[398],[314],[214],[430],[777],[127],[635],[963],[690],[708],[373],[713],[112],[201],[135],[106],[718],[584],[256],[616],[749],[904],[728],[966],[458],[9],[989],[907],[827],[728],[43],[414],[881],[65],[550],[568],[808],[200],[824],[385],[33],[749],[521],[653],[411],[471],[976],[36],[96],[853],[948],[188],[427],[986],[747],[150],[2],[540],[758],[218],[325],[666],[955],[975],[539],[321],[260],[349],[709],[397],[485],[852],[828],[937],[635],[770],[712],[219],[324],[758],[27],[464]
1,[565],[149],[501],[660],[496],[224],[503],[283],[2],[704],[33],[495],[176],[755],[983],[321],[18],[246],[981],[280],[756],[97],[52],[868],[842],[876],[716],[879],[539],[78],[953],[158],[215],[600],[470],[776],[719],[645],[675],[953],[109],[134],[700],[13],[649],[499],[655],[854],[829],[675],[736],[515],[745],[630],[210],[680],[677],[346],[889],[911],[98],[152],[385],[498],[733],[135],[270],[626],[273],[967],[598],[634],[475],[682],[117],[824],[199],[407],[932],[244],[432],[423],[241],[964],[265],[487],[944],[306],[316],[703],[257],[452],[711],[214],[702],[13],[709],[616],[786],[473]
2,[932],[340],[125],[9],[611],[442],[135],[636],[577],[417],[332],[25],[368],[410],[959],[993],[995],[400],[131],[65],[271],[271],[695],[249],[900],[391],[136],[950],[406],[109],[778],[682],[424],[751],[592],[740],[49],[167],[530],[708],[221],[791],[490],[622],[160],[477],[331],[792],[935],[977],[514],[558],[866],[342],[22],[733],[817],[97],[269],[643],[927],[267],[437],[485],[872],[333],[18],[652],[814],[149],[236],[306],[834],[324],[94],[666],[365],[890],[281],[106],[527],[707],[590],[990],[382],[251],[737],[178],[700],[750],[436],[303],[305],[793],[918],[275],[903],[416],[826],[450]
3,[959],[352],[735],[833],[45],[98],[11],[232],[575],[131],[527],[384],[296],[623],[646],[550],[572],[809],[529],[953],[644],[909],[398],[848],[27],[505],[302],[972],[976],[290],[607],[553],[96],[456],[724],[381],[706],[862],[574],[232],[603],[907],[60],[51],[650],[811],[581],[119],[99],[807],[350],[30],[814],[328],[616],[708],[499],[958],[271],[721],[541],[270],[614],[705],[465],[301],[610],[528],[722],[390],[948],[811],[217],[68],[174],[738],[566],[904],[360],[987],[733],[40],[189],[638],[730],[857],[647],[661],[317],[257],[558],[635],[554],[366],[348],[923],[418],[28],[804],[964]
4,[398],[485],[560],[353],[755],[319],[221],[795],[61],[755],[969],[459],[964],[457],[242],[640],[747],[824],[494],[389],[414],[530],[186],[564],[703],[768],[154],[685],[150],[526],[390],[440],[643],[40],[607],[267],[417],[899],[952],[222],[95],[954],[849],[113],[923],[526],[517],[105],[612],[612],[226],[379],[4],[911],[901],[390],[505],[387],[877],[269],[419],[90],[562],[913],[364],[120],[322],[228],[261],[547],[585],[993],[472],[161],[76],[699],[462],[562],[644],[149],[562],[853],[308],[468],[510],[81],[968],[665],[21],[696],[39],[239],[720],[618],[271],[450],[79],[671],[973],[923]
5,[459],[335],[343],[41],[741],[829],[98],[757],[614],[44],[991],[641],[279],[560],[672],[332],[50],[478],[811],[591],[26],[835],[212],[63],[746],[80],[929],[979],[734],[164],[788],[108],[681],[350],[349],[240],[187],[710],[903],[704],[12],[901],[762],[924],[874],[885],[984],[537],[508],[460],[732],[848],[157],[744],[584],[315],[846],[93],[4],[236],[179],[890],[954],[311],[142],[339],[277],[458],[635],[687],[161],[222],[624],[449],[302],[887],[861],[138],[849],[633],[458],[374],[622],[397],[201],[357],[7],[663],[927],[169],[190],[471],[569],[484],[121],[216],[566],[406],[136],[595]
6,[861],[172],[323],[804],[735],[7],[553],[760],[686],[38],[953],[705],[798],[478],[361],[42],[921],[585],[53],[879],[161],[338],[854],[885],[862],[852],[711],[224],[798],[782],[190],[77],[498],[734],[926],[363],[123],[112],[309],[943],[288],[238],[563],[960],[452],[45],[45],[556],[203],[635],[295],[490],[328],[830],[257],[435],[792],[148],[804],[736],[885],[785],[505],[404],[412],[115],[919],[272],[119],[517],[502],[456],[190],[564],[748],[197],[491],[659],[29],[281],[270],[461],[794],[531],[418],[304],[765],[155],[126],[435],[665],[706],[75],[642],[26],[143],[419],[688],[345],[113]
7,[94],[934],[949],[771],[295],[300],[953],[956],[602],[764],[350],[361],[564],[784],[563],[861],[875],[561],[876],[431],[599],[8],[921],[7],[561],[84],[868],[397],[876],[575],[669],[574],[132],[295],[574],[726],[148],[480],[802],[380],[702],[132],[423],[143],[609],[89],[733],[708],[456],[340],[677],[890],[794],[167],[337],[777],[891],[862],[93],[492],[843],[593],[801],[934],[235],[429],[314],[7],[759],[707],[399],[791],[57],[138],[993],[575],[31],[963],[96],[959],[532],[537],[62],[45],[185],[162],[320],[212],[693],[528],[732],[840],[342],[771],[452],[240],[767],[81],[981],[718]
8,[995],[642],[944],[639],[987],[730],[328],[481],[1],[626],[923],[292],[803],[25],[325],[64],[435],[150],[753],[457],[867],[606],[742],[872],[807],[858],[810],[494],[462],[992],[984],[680],[527],[314],[689],[979],[808],[298],[902],[337],[905],[529],[751],[77],[629],[94],[944],[292],[757],[792],[782],[522],[757],[591],[689],[306],[668],[357],[935],[68],[60],[973],[300],[814],[287],[214],[406],[974],[297],[651],[850],[162],[418],[994],[761],[422],[435],[740],[379],[968],[810],[386],[354],[660],[487],[367],[777],[888],[729],[39],[968],[442],[123],[497],[545],[160],[449],[470],[878],[756]
9,[25],[629],[421],[521],[441],[411],[325],[596],[639],[784],[173],[729],[977],[718],[21],[286],[475],[884],[805],[184],[886],[81],[662],[648],[942],[573],[551],[358],[315],[605],[875],[169],[290],[774],[198],[263],[803],[869],[262],[237],[894],[433],[448],[703],[878],[49],[855],[528],[60],[94],[643],[60],[356],[352],[657],[58],[503],[865],[706],[119],[508],[91],[311],[184],[641],[324],[787],[29],[397],[391],[925],[58],[889],[451],[491],[321],[560],[300],[906],[484],[17],[153],[632],[11],[323],[116],[187],[877],[356],[541],[801],[591],[990],[701],[196],[5],[232],[170],[904],[365]
