Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[379.0],[385.0],[70.0],[281.0],[503.0],[458.0],[73.0],[498.0],[73.0],[485.0],[436.0],[404.0],[370.0],[499.0],[33.0],[112.0],[230.0],[70.0],[533.0],[331.0],[62.0],[62.0],[69.0],[519.0],[230.0],[437.0],[321.0],[340.0],[298.0],[529.0],[257.0],[298.0],[62.0],[496.0],[75.0],[289.0],[276.0],[239.0],[496.0],[95.0],[147.0],[70.0],[359.0],[353.0],[62.0],[62.0],[331.0],[485.0],[346.0],[479.0],[331.0],[268.0],[405.0],[235.0],[519.0],[350.0],[484.0],[277.0],[437.0],[84.0],[468.0],[222.0],[442.0],[268.0],[484.0],[365.0],[346.0],[195.0],[354.0],[2.0],[54.0],[283.0],[62.0],[458.0],[346.0],[93.0],[463.0],[82.0],[108.0],[79.0],[62.0],[405.0],[288.0],[54.0],[73.0],[458.0],[62.0],[230.0],[89.0],[448.0],[62.0],[351.0],[69.0],[512.0],[332.0],[62.0],[476.0],[62.0],[167.0],[89.0]
1,[481.0],[258.0],[150.0],[481.0],[468.0],[405.0],[515.0],[150.0],[502.0],[354.0],[130.0],[284.0],[506.0],[468.0],[230.0],[403.0],[331.0],[502.0],[62.0],[230.0],[346.0],[405.0],[376.0],[481.0],[485.0],[452.0],[41.0],[331.0],[62.0],[368.0],[485.0],[478.0],[248.0],[533.0],[271.0],[331.0],[294.0],[484.0],[63.0],[439.0],[167.0],[524.0],[351.0],[396.0],[258.0],[350.0],[62.0],[443.0],[70.0],[350.0],[280.0],[340.0],[363.0],[62.0],[62.0],[409.0],[62.0],[350.0],[505.0],[70.0],[443.0],[153.0],[346.0],[342.0],[33.0],[195.0],[483.0],[350.0],[21.0],[31.0],[331.0],[413.0],[365.0],[150.0],[485.0],[346.0],[150.0],[62.0],[370.0],[62.0],[75.0],[107.0],[443.0],[503.0],[152.0],[494.0],[350.0],[458.0],[331.0],[20.0],[395.0],[494.0],[379.0],[346.0],[468.0],[73.0],[305.0],[482.0],[66.0],[284.0]
2,[346.0],[62.0],[62.0],[477.0],[82.0],[306.0],[16.0],[62.0],[75.0],[496.0],[75.0],[358.0],[368.0],[315.0],[88.0],[41.0],[234.0],[482.0],[346.0],[239.0],[496.0],[16.0],[346.0],[62.0],[331.0],[13.0],[82.0],[64.0],[251.0],[0.0],[499.0],[350.0],[331.0],[62.0],[62.0],[73.0],[346.0],[426.0],[31.0],[396.0],[346.0],[107.0],[150.0],[463.0],[172.0],[268.0],[496.0],[62.0],[234.0],[492.0],[172.0],[355.0],[75.0],[258.0],[33.0],[62.0],[73.0],[468.0],[350.0],[0.0],[350.0],[523.0],[485.0],[31.0],[350.0],[351.0],[360.0],[382.0],[376.0],[395.0],[268.0],[426.0],[368.0],[427.0],[496.0],[410.0],[346.0],[403.0],[75.0],[350.0],[405.0],[62.0],[79.0],[350.0],[62.0],[468.0],[427.0],[241.0],[370.0],[107.0],[239.0],[33.0],[21.0],[331.0],[70.0],[35.0],[249.0],[75.0],[391.0],[311.0]
3,[62.0],[278.0],[431.0],[379.0],[73.0],[271.0],[75.0],[425.0],[365.0],[499.0],[62.0],[331.0],[239.0],[62.0],[482.0],[340.0],[315.0],[506.0],[370.0],[168.0],[331.0],[2.0],[95.0],[451.0],[57.0],[45.0],[51.0],[477.0],[350.0],[69.0],[322.0],[107.0],[120.0],[436.0],[195.0],[346.0],[89.0],[453.0],[107.0],[350.0],[70.0],[133.0],[408.0],[405.0],[519.0],[143.0],[432.0],[258.0],[370.0],[146.0],[21.0],[326.0],[258.0],[51.0],[69.0],[425.0],[346.0],[370.0],[385.0],[130.0],[409.0],[219.0],[398.0],[528.0],[502.0],[531.0],[350.0],[472.0],[383.0],[346.0],[340.0],[468.0],[406.0],[442.0],[62.0],[82.0],[501.0],[405.0],[395.0],[427.0],[408.0],[409.0],[224.0],[485.0],[31.0],[465.0],[436.0],[485.0],[62.0],[425.0],[242.0],[432.0],[429.0],[275.0],[128.0],[332.0],[405.0],[476.0],[172.0],[355.0]
4,[350.0],[108.0],[346.0],[168.0],[109.0],[75.0],[115.0],[484.0],[481.0],[95.0],[506.0],[239.0],[425.0],[75.0],[443.0],[425.0],[350.0],[0.0],[21.0],[73.0],[485.0],[442.0],[209.0],[346.0],[31.0],[73.0],[496.0],[70.0],[409.0],[64.0],[482.0],[410.0],[245.0],[350.0],[242.0],[405.0],[343.0],[62.0],[346.0],[519.0],[439.0],[37.0],[395.0],[365.0],[350.0],[355.0],[468.0],[350.0],[425.0],[378.0],[115.0],[321.0],[51.0],[21.0],[370.0],[195.0],[370.0],[523.0],[496.0],[350.0],[427.0],[174.0],[405.0],[239.0],[217.0],[62.0],[368.0],[75.0],[496.0],[523.0],[298.0],[62.0],[410.0],[368.0],[239.0],[363.0],[529.0],[370.0],[62.0],[31.0],[484.0],[130.0],[398.0],[427.0],[298.0],[346.0],[519.0],[503.0],[496.0],[346.0],[506.0],[31.0],[403.0],[376.0],[82.0],[278.0],[182.0],[258.0],[31.0],[272.0]
5,[476.0],[130.0],[409.0],[62.0],[431.0],[431.0],[130.0],[524.0],[346.0],[395.0],[309.0],[234.0],[398.0],[258.0],[233.0],[415.0],[146.0],[515.0],[147.0],[62.0],[499.0],[63.0],[62.0],[409.0],[62.0],[16.0],[431.0],[174.0],[502.0],[378.0],[269.0],[213.0],[229.0],[33.0],[496.0],[25.0],[361.0],[195.0],[350.0],[476.0],[496.0],[502.0],[499.0],[62.0],[408.0],[439.0],[75.0],[195.0],[32.0],[383.0],[360.0],[134.0],[519.0],[408.0],[405.0],[496.0],[258.0],[62.0],[502.0],[399.0],[482.0],[36.0],[515.0],[322.0],[242.0],[437.0],[62.0],[427.0],[368.0],[496.0],[62.0],[385.0],[70.0],[62.0],[260.0],[70.0],[404.0],[409.0],[20.0],[346.0],[409.0],[408.0],[410.0],[527.0],[350.0],[481.0],[31.0],[478.0],[519.0],[370.0],[346.0],[62.0],[396.0],[332.0],[346.0],[331.0],[492.0],[340.0],[346.0],[62.0]
6,[90.0],[485.0],[168.0],[69.0],[368.0],[506.0],[258.0],[502.0],[492.0],[348.0],[524.0],[62.0],[62.0],[502.0],[350.0],[496.0],[340.0],[355.0],[358.0],[350.0],[439.0],[260.0],[195.0],[403.0],[16.0],[75.0],[62.0],[120.0],[439.0],[452.0],[524.0],[417.0],[436.0],[502.0],[431.0],[312.0],[350.0],[350.0],[406.0],[368.0],[96.0],[496.0],[431.0],[150.0],[463.0],[496.0],[476.0],[403.0],[527.0],[524.0],[378.0],[348.0],[346.0],[298.0],[439.0],[185.0],[409.0],[408.0],[258.0],[413.0],[331.0],[229.0],[62.0],[350.0],[46.0],[312.0],[484.0],[70.0],[340.0],[82.0],[35.0],[425.0],[371.0],[130.0],[130.0],[408.0],[378.0],[130.0],[73.0],[499.0],[476.0],[426.0],[376.0],[519.0],[502.0],[74.0],[484.0],[524.0],[83.0],[182.0],[45.0],[75.0],[128.0],[350.0],[418.0],[439.0],[75.0],[483.0],[479.0],[305.0]
7,[354.0],[492.0],[350.0],[476.0],[350.0],[62.0],[82.0],[75.0],[150.0],[353.0],[439.0],[346.0],[391.0],[41.0],[107.0],[532.0],[496.0],[391.0],[368.0],[506.0],[406.0],[533.0],[408.0],[41.0],[130.0],[350.0],[533.0],[62.0],[348.0],[228.0],[346.0],[73.0],[496.0],[409.0],[130.0],[130.0],[368.0],[64.0],[368.0],[524.0],[468.0],[463.0],[376.0],[41.0],[496.0],[515.0],[524.0],[8.0],[524.0],[439.0],[350.0],[313.0],[309.0],[358.0],[115.0],[311.0],[75.0],[409.0],[75.0],[62.0],[258.0],[496.0],[350.0],[62.0],[368.0],[353.0],[331.0],[306.0],[62.0],[485.0],[128.0],[409.0],[346.0],[403.0],[457.0],[448.0],[358.0],[32.0],[350.0],[413.0],[388.0],[350.0],[439.0],[62.0],[370.0],[391.0],[258.0],[395.0],[306.0],[408.0],[331.0],[108.0],[503.0],[129.0],[531.0],[150.0],[350.0],[260.0],[448.0],[403.0]
8,[410.0],[481.0],[426.0],[368.0],[408.0],[350.0],[476.0],[515.0],[219.0],[503.0],[35.0],[313.0],[350.0],[348.0],[182.0],[354.0],[258.0],[346.0],[524.0],[234.0],[76.0],[486.0],[350.0],[502.0],[82.0],[506.0],[532.0],[230.0],[195.0],[331.0],[348.0],[331.0],[485.0],[73.0],[503.0],[395.0],[342.0],[290.0],[468.0],[62.0],[288.0],[16.0],[503.0],[0.0],[411.0],[502.0],[485.0],[468.0],[458.0],[410.0],[0.0],[74.0],[332.0],[331.0],[378.0],[408.0],[350.0],[21.0],[195.0],[365.0],[498.0],[62.0],[376.0],[2.0],[62.0],[75.0],[436.0],[503.0],[291.0],[398.0],[93.0],[519.0],[349.0],[391.0],[476.0],[276.0],[62.0],[484.0],[258.0],[263.0],[33.0],[484.0],[95.0],[408.0],[496.0],[288.0],[346.0],[243.0],[439.0],[350.0],[405.0],[258.0],[331.0],[75.0],[8.0],[2.0],[258.0],[8.0],[524.0],[496.0]
9,[150.0],[431.0],[524.0],[75.0],[349.0],[8.0],[340.0],[118.0],[439.0],[429.0],[350.0],[515.0],[268.0],[182.0],[524.0],[409.0],[75.0],[209.0],[406.0],[21.0],[332.0],[31.0],[31.0],[146.0],[96.0],[431.0],[350.0],[266.0],[349.0],[405.0],[258.0],[258.0],[409.0],[249.0],[365.0],[368.0],[258.0],[531.0],[118.0],[415.0],[503.0],[21.0],[40.0],[498.0],[436.0],[482.0],[512.0],[408.0],[239.0],[331.0],[160.0],[350.0],[427.0],[332.0],[497.0],[75.0],[524.0],[365.0],[482.0],[346.0],[322.0],[485.0],[20.0],[346.0],[503.0],[476.0],[409.0],[331.0],[95.0],[483.0],[332.0],[350.0],[271.0],[376.0],[368.0],[395.0],[515.0],[515.0],[431.0],[311.0],[35.0],[379.0],[62.0],[368.0],[432.0],[439.0],[25.0],[62.0],[344.0],[75.0],[82.0],[410.0],[496.0],[76.0],[420.0],[474.0],[524.0],[409.0],[70.0],[502.0]
