Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[443.0],[443.0],[194.0],[235.0],[101.0],[101.0],[466.0],[101.0],[101.0],[111.0],[235.0],[443.0],[208.0],[101.0],[235.0],[208.0],[101.0],[101.0],[235.0],[186.0],[101.0],[111.0],[193.0],[443.0],[101.0],[208.0],[101.0],[361.0],[443.0],[443.0],[443.0],[101.0],[443.0],[443.0],[443.0],[101.0],[443.0],[443.0],[235.0],[235.0],[101.0],[111.0],[175.0],[443.0],[235.0],[101.0],[443.0],[194.0],[101.0],[199.0],[101.0],[443.0],[208.0],[443.0],[111.0],[111.0],[111.0],[177.0],[443.0],[111.0],[110.0],[101.0],[208.0],[443.0],[194.0],[443.0],[101.0],[443.0],[101.0],[101.0],[235.0],[443.0],[101.0],[163.0],[111.0],[443.0],[111.0],[443.0],[177.0],[443.0],[111.0],[101.0],[186.0],[111.0],[71.0],[111.0],[208.0],[192.0],[235.0],[281.0],[101.0],[443.0],[101.0],[208.0],[194.0],[101.0],[443.0],[192.0],[177.0],[177.0]
1,[101.0],[335.0],[443.0],[256.0],[443.0],[443.0],[443.0],[443.0],[443.0],[192.0],[443.0],[208.0],[443.0],[443.0],[443.0],[443.0],[194.0],[443.0],[443.0],[443.0],[443.0],[443.0],[443.0],[192.0],[163.0],[443.0],[443.0],[443.0],[192.0],[169.0],[438.0],[443.0],[119.0],[249.0],[256.0],[443.0],[194.0],[99.0],[443.0],[443.0],[443.0],[163.0],[443.0],[99.0],[249.0],[443.0],[393.0],[443.0],[443.0],[443.0],[443.0],[163.0],[443.0],[99.0],[443.0],[169.0],[443.0],[443.0],[186.0],[443.0],[194.0],[443.0],[157.0],[192.0],[203.0],[185.0],[443.0],[192.0],[194.0],[443.0],[192.0],[111.0],[443.0],[443.0],[443.0],[194.0],[443.0],[194.0],[443.0],[202.0],[177.0],[443.0],[443.0],[443.0],[443.0],[443.0],[443.0],[443.0],[443.0],[101.0],[443.0],[192.0],[424.0],[443.0],[443.0],[443.0],[203.0],[72.0],[111.0],[443.0]
2,[176.0],[111.0],[364.0],[443.0],[467.0],[194.0],[194.0],[194.0],[194.0],[71.0],[467.0],[199.0],[194.0],[169.0],[87.0],[393.0],[80.0],[194.0],[169.0],[111.0],[299.0],[191.0],[163.0],[189.0],[443.0],[163.0],[163.0],[192.0],[235.0],[111.0],[210.0],[192.0],[163.0],[201.0],[194.0],[192.0],[127.0],[111.0],[192.0],[299.0],[50.0],[24.0],[194.0],[156.0],[443.0],[193.0],[72.0],[335.0],[176.0],[208.0],[212.0],[192.0],[466.0],[188.0],[192.0],[443.0],[208.0],[101.0],[194.0],[192.0],[50.0],[140.0],[192.0],[176.0],[461.0],[87.0],[471.0],[299.0],[443.0],[192.0],[443.0],[253.0],[194.0],[192.0],[163.0],[249.0],[192.0],[111.0],[163.0],[194.0],[443.0],[208.0],[238.0],[440.0],[299.0],[157.0],[127.0],[193.0],[192.0],[194.0],[194.0],[210.0],[162.0],[87.0],[466.0],[163.0],[83.0],[471.0],[292.0],[170.0]
3,[163.0],[185.0],[208.0],[163.0],[194.0],[163.0],[139.0],[192.0],[256.0],[194.0],[194.0],[488.0],[111.0],[478.0],[65.0],[156.0],[205.0],[189.0],[101.0],[194.0],[163.0],[194.0],[99.0],[194.0],[186.0],[210.0],[478.0],[460.0],[210.0],[456.0],[67.0],[191.0],[99.0],[469.0],[249.0],[181.0],[162.0],[199.0],[185.0],[186.0],[471.0],[192.0],[162.0],[101.0],[163.0],[466.0],[192.0],[208.0],[194.0],[490.0],[189.0],[127.0],[194.0],[176.0],[188.0],[194.0],[156.0],[208.0],[181.0],[101.0],[162.0],[251.0],[101.0],[347.0],[163.0],[466.0],[194.0],[163.0],[193.0],[194.0],[158.0],[192.0],[467.0],[78.0],[99.0],[176.0],[163.0],[478.0],[162.0],[99.0],[80.0],[465.0],[194.0],[127.0],[157.0],[176.0],[186.0],[393.0],[161.0],[279.0],[189.0],[111.0],[194.0],[188.0],[127.0],[176.0],[101.0],[347.0],[194.0],[194.0]
4,[471.0],[99.0],[186.0],[478.0],[210.0],[80.0],[87.0],[163.0],[192.0],[364.0],[87.0],[186.0],[189.0],[194.0],[163.0],[163.0],[111.0],[80.0],[163.0],[87.0],[201.0],[186.0],[257.0],[101.0],[194.0],[194.0],[210.0],[111.0],[101.0],[194.0],[50.0],[186.0],[196.0],[299.0],[30.0],[196.0],[363.0],[87.0],[176.0],[157.0],[157.0],[249.0],[163.0],[81.0],[30.0],[364.0],[30.0],[111.0],[202.0],[163.0],[192.0],[185.0],[186.0],[347.0],[299.0],[175.0],[194.0],[163.0],[111.0],[176.0],[78.0],[194.0],[163.0],[157.0],[256.0],[163.0],[110.0],[101.0],[192.0],[210.0],[111.0],[87.0],[192.0],[65.0],[471.0],[101.0],[101.0],[110.0],[111.0],[111.0],[163.0],[192.0],[162.0],[67.0],[163.0],[192.0],[194.0],[194.0],[101.0],[162.0],[192.0],[490.0],[362.0],[256.0],[162.0],[299.0],[438.0],[169.0],[186.0],[325.0]
5,[194.0],[163.0],[163.0],[345.0],[111.0],[111.0],[163.0],[111.0],[347.0],[101.0],[110.0],[157.0],[478.0],[279.0],[461.0],[127.0],[157.0],[249.0],[249.0],[184.0],[208.0],[101.0],[194.0],[471.0],[111.0],[235.0],[111.0],[163.0],[194.0],[186.0],[249.0],[67.0],[471.0],[194.0],[435.0],[111.0],[256.0],[177.0],[194.0],[192.0],[111.0],[293.0],[157.0],[188.0],[194.0],[111.0],[471.0],[157.0],[192.0],[210.0],[111.0],[65.0],[188.0],[30.0],[101.0],[101.0],[101.0],[202.0],[256.0],[466.0],[527.0],[111.0],[162.0],[205.0],[65.0],[186.0],[467.0],[176.0],[111.0],[127.0],[469.0],[194.0],[347.0],[194.0],[101.0],[163.0],[208.0],[163.0],[185.0],[176.0],[185.0],[156.0],[99.0],[364.0],[113.0],[471.0],[249.0],[210.0],[176.0],[81.0],[111.0],[169.0],[185.0],[80.0],[117.0],[157.0],[163.0],[438.0],[299.0],[176.0]
6,[210.0],[100.0],[256.0],[201.0],[201.0],[210.0],[101.0],[80.0],[67.0],[186.0],[111.0],[341.0],[163.0],[111.0],[110.0],[192.0],[99.0],[111.0],[83.0],[192.0],[157.0],[466.0],[101.0],[163.0],[177.0],[186.0],[203.0],[127.0],[328.0],[157.0],[167.0],[80.0],[424.0],[162.0],[132.0],[194.0],[99.0],[207.0],[101.0],[287.0],[164.0],[201.0],[127.0],[186.0],[185.0],[279.0],[101.0],[163.0],[249.0],[192.0],[490.0],[256.0],[157.0],[194.0],[169.0],[87.0],[299.0],[192.0],[192.0],[194.0],[256.0],[210.0],[256.0],[471.0],[345.0],[506.0],[111.0],[30.0],[163.0],[111.0],[194.0],[269.0],[111.0],[347.0],[169.0],[466.0],[10.0],[185.0],[83.0],[347.0],[192.0],[111.0],[157.0],[194.0],[422.0],[506.0],[157.0],[122.0],[466.0],[87.0],[299.0],[185.0],[111.0],[101.0],[65.0],[111.0],[192.0],[210.0],[181.0],[65.0]
7,[339.0],[192.0],[111.0],[157.0],[192.0],[170.0],[469.0],[186.0],[430.0],[80.0],[249.0],[194.0],[192.0],[192.0],[186.0],[201.0],[163.0],[157.0],[208.0],[157.0],[111.0],[163.0],[87.0],[299.0],[192.0],[185.0],[249.0],[364.0],[186.0],[347.0],[157.0],[194.0],[192.0],[67.0],[111.0],[465.0],[157.0],[299.0],[466.0],[194.0],[87.0],[127.0],[249.0],[194.0],[192.0],[194.0],[194.0],[478.0],[111.0],[87.0],[87.0],[194.0],[4.0],[157.0],[394.0],[256.0],[162.0],[514.0],[127.0],[364.0],[163.0],[526.0],[87.0],[256.0],[186.0],[67.0],[157.0],[506.0],[506.0],[170.0],[87.0],[176.0],[176.0],[196.0],[296.0],[256.0],[466.0],[169.0],[192.0],[163.0],[249.0],[292.0],[256.0],[71.0],[330.0],[194.0],[364.0],[527.0],[367.0],[347.0],[163.0],[361.0],[87.0],[192.0],[199.0],[478.0],[251.0],[119.0],[169.0],[202.0]
8,[511.0],[176.0],[157.0],[87.0],[157.0],[83.0],[335.0],[87.0],[185.0],[467.0],[192.0],[87.0],[80.0],[87.0],[249.0],[157.0],[471.0],[192.0],[256.0],[466.0],[347.0],[394.0],[466.0],[210.0],[176.0],[299.0],[302.0],[164.0],[471.0],[30.0],[194.0],[203.0],[127.0],[192.0],[192.0],[80.0],[163.0],[188.0],[191.0],[249.0],[467.0],[194.0],[101.0],[87.0],[256.0],[249.0],[162.0],[192.0],[163.0],[101.0],[194.0],[196.0],[111.0],[111.0],[176.0],[164.0],[297.0],[176.0],[176.0],[87.0],[169.0],[394.0],[527.0],[30.0],[466.0],[250.0],[163.0],[194.0],[257.0],[157.0],[181.0],[347.0],[163.0],[127.0],[87.0],[87.0],[188.0],[101.0],[210.0],[139.0],[101.0],[194.0],[192.0],[205.0],[110.0],[101.0],[99.0],[101.0],[194.0],[181.0],[466.0],[194.0],[256.0],[157.0],[87.0],[30.0],[347.0],[163.0],[101.0],[187.0]
9,[467.0],[466.0],[83.0],[188.0],[77.0],[185.0],[361.0],[490.0],[78.0],[169.0],[292.0],[162.0],[210.0],[210.0],[194.0],[347.0],[203.0],[163.0],[46.0],[162.0],[194.0],[162.0],[157.0],[127.0],[157.0],[506.0],[175.0],[466.0],[157.0],[192.0],[176.0],[87.0],[176.0],[347.0],[469.0],[163.0],[111.0],[127.0],[139.0],[189.0],[30.0],[526.0],[251.0],[256.0],[490.0],[208.0],[347.0],[87.0],[127.0],[347.0],[256.0],[87.0],[162.0],[87.0],[163.0],[105.0],[99.0],[194.0],[163.0],[462.0],[488.0],[127.0],[362.0],[466.0],[394.0],[393.0],[155.0],[185.0],[393.0],[71.0],[201.0],[249.0],[87.0],[526.0],[194.0],[192.0],[185.0],[299.0],[127.0],[185.0],[347.0],[162.0],[188.0],[78.0],[194.0],[256.0],[192.0],[169.0],[185.0],[192.0],[87.0],[299.0],[210.0],[471.0],[256.0],[393.0],[87.0],[466.0],[316.0],[122.0]
