Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[4747.0],[357.0],[4068.0],[3254.0],[1558.0],[503.0],[4837.0],[4837.0],[4302.0],[2315.0],[324.0],[378.0],[1211.0],[4889.0],[1181.0],[4020.0],[4747.0],[3794.0],[559.0],[1831.0],[4068.0],[4747.0],[2315.0],[4848.0],[1117.0],[1316.0],[2628.0],[4212.0],[357.0],[519.0],[4872.0],[4302.0],[1037.0],[1073.0],[4106.0],[1558.0],[3223.0],[4038.0],[4212.0],[4067.0],[1469.0],[1063.0],[3221.0],[4302.0],[604.0],[672.0],[2960.0],[1211.0],[4816.0],[1636.0],[1953.0],[1380.0],[2315.0],[1735.0],[357.0],[1558.0],[3164.0],[786.0],[566.0],[3411.0],[1735.0],[1558.0],[4106.0],[672.0],[2960.0],[1558.0],[1553.0],[281.0],[209.0],[3030.0],[4837.0],[4066.0],[1073.0],[1495.0],[4172.0],[721.0],[4747.0],[4837.0],[566.0],[3715.0],[4598.0],[1301.0],[2813.0],[1105.0],[1155.0],[2004.0],[1155.0],[3044.0],[1898.0],[672.0],[1907.0],[1781.0],[4860.0],[2665.0],[209.0],[2180.0],[324.0],[2692.0],[672.0],[4302.0]
1,[1591.0],[4066.0],[4302.0],[746.0],[3377.0],[1155.0],[1648.0],[1446.0],[2059.0],[448.0],[1451.0],[3822.0],[3338.0],[2742.0],[1617.0],[245.0],[785.0],[4598.0],[2239.0],[1117.0],[1211.0],[1451.0],[343.0],[4638.0],[354.0],[2829.0],[2435.0],[3841.0],[2435.0],[1469.0],[3377.0],[2490.0],[297.0],[4416.0],[4230.0],[4519.0],[1903.0],[1773.0],[4638.0],[1843.0],[3981.0],[2960.0],[1907.0],[2138.0],[1383.0],[3841.0],[4747.0],[672.0],[444.0],[4068.0],[1137.0],[4747.0],[4747.0],[721.0],[1456.0],[1181.0],[3979.0],[2315.0],[1268.0],[2315.0],[2046.0],[4634.0],[3841.0],[4776.0],[790.0],[4869.0],[1137.0],[789.0],[1211.0],[4747.0],[2742.0],[1667.0],[3211.0],[3657.0],[1456.0],[254.0],[2138.0],[3657.0],[3657.0],[3254.0],[4302.0],[4068.0],[1833.0],[661.0],[281.0],[3950.0],[4262.0],[3898.0],[2335.0],[4175.0],[4881.0],[1354.0],[684.0],[2541.0],[4889.0],[2555.0],[4848.0],[4230.0],[2234.0],[3715.0]
2,[1828.0],[3014.0],[4106.0],[2542.0],[3903.0],[4107.0],[1816.0],[503.0],[3715.0],[684.0],[4810.0],[1970.0],[34.0],[1632.0],[4842.0],[604.0],[2044.0],[2595.0],[684.0],[2373.0],[2059.0],[4068.0],[2234.0],[4526.0],[1461.0],[3715.0],[3841.0],[1763.0],[4066.0],[2315.0],[1380.0],[4066.0],[3657.0],[4848.0],[2674.0],[1907.0],[2657.0],[672.0],[4150.0],[3822.0],[4837.0],[2147.0],[4230.0],[1721.0],[1456.0],[1558.0],[4242.0],[4526.0],[3338.0],[1944.0],[1767.0],[1558.0],[1898.0],[4775.0],[1735.0],[1721.0],[1857.0],[4066.0],[1137.0],[1061.0],[3807.0],[209.0],[3898.0],[324.0],[1990.0],[2608.0],[4837.0],[559.0],[1220.0],[1471.0],[4230.0],[3516.0],[480.0],[672.0],[4848.0],[4747.0],[3500.0],[4842.0],[2920.0],[1721.0],[672.0],[1117.0],[1042.0],[1383.0],[3841.0],[1657.0],[1832.0],[1789.0],[4519.0],[1220.0],[605.0],[4106.0],[1302.0],[1303.0],[4837.0],[1181.0],[520.0],[519.0],[471.0],[2059.0]
3,[3650.0],[3416.0],[2046.0],[2234.0],[281.0],[4244.0],[4001.0],[1211.0],[3254.0],[719.0],[4776.0],[2315.0],[4747.0],[1735.0],[4692.0],[1137.0],[444.0],[1302.0],[344.0],[3107.0],[3348.0],[3657.0],[4107.0],[2059.0],[3100.0],[3232.0],[4107.0],[4657.0],[790.0],[1446.0],[518.0],[3715.0],[4747.0],[4747.0],[999.0],[1782.0],[444.0],[1405.0],[1733.0],[4499.0],[2326.0],[790.0],[1898.0],[24.0],[4747.0],[4001.0],[3431.0],[3014.0],[4067.0],[239.0],[281.0],[1018.0],[3995.0],[1576.0],[519.0],[4881.0],[2194.0],[1193.0],[4519.0],[1211.0],[1666.0],[2642.0],[1531.0],[1657.0],[1657.0],[540.0],[4593.0],[2059.0],[2335.0],[3403.0],[297.0],[2655.0],[2079.0],[323.0],[786.0],[22.0],[3156.0],[4526.0],[4889.0],[2046.0],[2635.0],[4842.0],[231.0],[1456.0],[51.0],[4566.0],[4068.0],[672.0],[2138.0],[3656.0],[1970.0],[750.0],[1389.0],[1558.0],[2692.0],[2234.0],[455.0],[3715.0],[3377.0],[4747.0]
4,[2138.0],[1181.0],[3023.0],[3164.0],[4747.0],[2373.0],[1211.0],[566.0],[2552.0],[4368.0],[1554.0],[3254.0],[1735.0],[2147.0],[318.0],[4837.0],[3348.0],[604.0],[2012.0],[51.0],[3715.0],[407.0],[4747.0],[3822.0],[3213.0],[1623.0],[4747.0],[4598.0],[924.0],[3416.0],[3161.0],[1235.0],[2264.0],[2096.0],[4525.0],[3377.0],[3657.0],[1181.0],[4889.0],[1194.0],[1907.0],[4601.0],[2975.0],[2635.0],[4107.0],[3903.0],[4347.0],[560.0],[1211.0],[787.0],[2552.0],[2373.0],[4689.0],[324.0],[1181.0],[1446.0],[282.0],[1456.0],[2545.0],[2732.0],[1513.0],[3076.0],[1554.0],[2655.0],[3715.0],[3841.0],[3030.0],[2138.0],[1740.0],[1073.0],[2960.0],[3377.0],[1650.0],[3979.0],[2546.0],[395.0],[672.0],[4810.0],[1510.0],[4074.0],[4837.0],[2059.0],[4776.0],[323.0],[2158.0],[2402.0],[4776.0],[1929.0],[3555.0],[2059.0],[1558.0],[4056.0],[4519.0],[727.0],[3377.0],[3657.0],[716.0],[1022.0],[378.0],[471.0]
5,[3029.0],[4747.0],[2059.0],[4803.0],[1607.0],[1640.0],[874.0],[4519.0],[2315.0],[4519.0],[1667.0],[4031.0],[47.0],[444.0],[2573.0],[4526.0],[3849.0],[318.0],[560.0],[4067.0],[1037.0],[4110.0],[881.0],[2322.0],[1898.0],[352.0],[1607.0],[2655.0],[2320.0],[3254.0],[4809.0],[1607.0],[1667.0],[1456.0],[4688.0],[4416.0],[4212.0],[604.0],[3348.0],[1506.0],[4669.0],[1211.0],[3254.0],[1632.0],[2960.0],[1037.0],[730.0],[4021.0],[2982.0],[1240.0],[282.0],[3221.0],[1456.0],[1461.0],[4151.0],[1383.0],[352.0],[4848.0],[3254.0],[4601.0],[2368.0],[3421.0],[357.0],[2095.0],[4241.0],[4816.0],[542.0],[4231.0],[4526.0],[2315.0],[1657.0],[2490.0],[4525.0],[2472.0],[2133.0],[1953.0],[4056.0],[3076.0],[1667.0],[1990.0],[4066.0],[1607.0],[4302.0],[4110.0],[2095.0],[2140.0],[2059.0],[3492.0],[3100.0],[604.0],[4107.0],[1541.0],[1446.0],[2315.0],[3838.0],[3348.0],[4747.0],[4107.0],[638.0],[2315.0]
6,[4110.0],[2059.0],[1607.0],[4067.0],[3014.0],[170.0],[455.0],[1781.0],[3519.0],[4869.0],[1937.0],[3436.0],[2960.0],[2665.0],[1233.0],[3100.0],[4778.0],[1361.0],[170.0],[4850.0],[1380.0],[4262.0],[1456.0],[3903.0],[4066.0],[3657.0],[1816.0],[1147.0],[1907.0],[4747.0],[2206.0],[2975.0],[455.0],[1389.0],[4426.0],[2626.0],[4837.0],[2732.0],[2665.0],[2471.0],[2490.0],[1898.0],[1554.0],[297.0],[282.0],[170.0],[324.0],[2920.0],[1763.0],[1302.0],[3100.0],[4532.0],[1389.0],[672.0],[789.0],[4302.0],[4212.0],[3348.0],[471.0],[1541.0],[2059.0],[4245.0],[1641.0],[3841.0],[4302.0],[564.0],[2552.0],[3161.0],[281.0],[1937.0],[3023.0],[1637.0],[1232.0],[3941.0],[1189.0],[826.0],[2315.0],[4231.0],[378.0],[1154.0],[4002.0],[4732.0],[2059.0],[4262.0],[1617.0],[559.0],[4584.0],[51.0],[1393.0],[46.0],[495.0],[2829.0],[3014.0],[672.0],[2552.0],[4848.0],[4593.0],[3941.0],[2960.0],[3377.0]
7,[3416.0],[4638.0],[3164.0],[4302.0],[224.0],[481.0],[293.0],[4032.0],[4747.0],[1495.0],[1235.0],[4776.0],[1241.0],[1383.0],[1478.0],[4107.0],[604.0],[2523.0],[1211.0],[4816.0],[2234.0],[4634.0],[746.0],[3421.0],[4747.0],[4519.0],[4638.0],[4068.0],[2213.0],[2920.0],[1735.0],[4110.0],[3979.0],[3715.0],[2860.0],[4598.0],[4229.0],[1211.0],[4850.0],[540.0],[1513.0],[3156.0],[4593.0],[1554.0],[281.0],[1656.0],[2273.0],[1316.0],[1383.0],[3849.0],[924.0],[1553.0],[4869.0],[3221.0],[4816.0],[3807.0],[4538.0],[1795.0],[2635.0],[1594.0],[405.0],[1064.0],[4747.0],[4848.0],[2095.0],[2656.0],[1607.0],[3221.0],[4747.0],[1211.0],[753.0],[789.0],[4776.0],[2608.0],[1617.0],[2546.0],[3427.0],[2675.0],[1718.0],[368.0],[1568.0],[1692.0],[4810.0],[1022.0],[1446.0],[2059.0],[1740.0],[2471.0],[2818.0],[3849.0],[4068.0],[672.0],[1154.0],[4811.0],[4509.0],[924.0],[37.0],[1667.0],[4416.0],[1451.0]
8,[3519.0],[4675.0],[4107.0],[565.0],[2046.0],[566.0],[1453.0],[2655.0],[1211.0],[1446.0],[4809.0],[3722.0],[357.0],[661.0],[2960.0],[3657.0],[3500.0],[1773.0],[1657.0],[4519.0],[1532.0],[170.0],[1022.0],[2830.0],[4725.0],[4583.0],[239.0],[1119.0],[3471.0],[2435.0],[3822.0],[3100.0],[2059.0],[648.0],[3822.0],[2674.0],[1389.0],[1194.0],[4416.0],[1690.0],[1478.0],[693.0],[4574.0],[3979.0],[4593.0],[1637.0],[3519.0],[1456.0],[3493.0],[4638.0],[661.0],[3866.0],[3400.0],[4611.0],[1898.0],[2627.0],[2012.0],[4110.0],[2762.0],[151.0],[4776.0],[4031.0],[2868.0],[1241.0],[4747.0],[4747.0],[787.0],[1869.0],[2368.0],[1478.0],[4106.0],[170.0],[3460.0],[1333.0],[13.0],[707.0],[1022.0],[2768.0],[37.0],[1937.0],[3100.0],[1725.0],[1554.0],[787.0],[1763.0],[672.0],[4816.0],[4837.0],[4675.0],[1907.0],[4732.0],[3657.0],[4302.0],[3221.0],[3213.0],[352.0],[936.0],[4837.0],[1735.0],[1430.0]
9,[4519.0],[170.0],[3254.0],[1154.0],[672.0],[4837.0],[2164.0],[559.0],[1194.0],[4729.0],[2200.0],[1622.0],[1456.0],[750.0],[1767.0],[2692.0],[1767.0],[1354.0],[3023.0],[2595.0],[4598.0],[357.0],[1600.0],[3642.0],[719.0],[1278.0],[3715.0],[5.0],[3903.0],[3100.0],[1022.0],[1898.0],[3030.0],[4519.0],[1361.0],[324.0],[1898.0],[245.0],[4837.0],[787.0],[1189.0],[1073.0],[3827.0],[3348.0],[519.0],[344.0],[4151.0],[3432.0],[4034.0],[1808.0],[297.0],[395.0],[1302.0],[1970.0],[4110.0],[721.0],[3841.0],[1383.0],[4416.0],[1354.0],[2546.0],[4747.0],[368.0],[3044.0],[2195.0],[4084.0],[4725.0],[1539.0],[1506.0],[4811.0],[1970.0],[3950.0],[458.0],[3461.0],[3434.0],[4816.0],[3656.0],[3700.0],[2160.0],[378.0],[4810.0],[1469.0],[2266.0],[4837.0],[3076.0],[3650.0],[1970.0],[3722.0],[4732.0],[4107.0],[4151.0],[2960.0],[2635.0],[4583.0],[3574.0],[3452.0],[4107.0],[4566.0],[2818.0],[2326.0]
