Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[117.0],[478.0],[646.0],[478.0],[762.0],[74.0],[646.0],[179.0],[478.0],[609.0],[478.0],[44.0],[544.0],[869.0],[113.0],[544.0],[471.0],[262.0],[179.0],[544.0],[646.0],[478.0],[478.0],[179.0],[262.0],[74.0],[544.0],[755.0],[179.0],[262.0],[478.0],[478.0],[74.0],[442.0],[869.0],[701.0],[478.0],[478.0],[985.0],[74.0],[179.0],[646.0],[646.0],[478.0],[646.0],[478.0],[646.0],[646.0],[378.0],[478.0],[654.0],[478.0],[708.0],[179.0],[646.0],[262.0],[668.0],[646.0],[646.0],[740.0],[544.0],[755.0],[179.0],[646.0],[759.0],[646.0],[646.0],[179.0],[478.0],[977.0],[614.0],[478.0],[646.0],[708.0],[933.0],[654.0],[179.0],[262.0],[74.0],[822.0],[179.0],[668.0],[668.0],[646.0],[74.0],[223.0],[977.0],[646.0],[179.0],[262.0],[630.0],[77.0],[709.0],[179.0],[262.0],[520.0],[646.0],[179.0],[698.0],[179.0]
1,[646.0],[262.0],[575.0],[262.0],[869.0],[382.0],[478.0],[646.0],[646.0],[646.0],[412.0],[478.0],[285.0],[236.0],[646.0],[179.0],[608.0],[646.0],[646.0],[79.0],[420.0],[248.0],[262.0],[822.0],[668.0],[179.0],[199.0],[646.0],[544.0],[668.0],[262.0],[755.0],[708.0],[296.0],[646.0],[478.0],[646.0],[880.0],[71.0],[179.0],[13.0],[478.0],[323.0],[677.0],[478.0],[397.0],[323.0],[250.0],[478.0],[880.0],[139.0],[262.0],[478.0],[646.0],[575.0],[668.0],[382.0],[575.0],[894.0],[179.0],[179.0],[708.0],[583.0],[478.0],[575.0],[909.0],[478.0],[262.0],[646.0],[568.0],[387.0],[975.0],[478.0],[179.0],[478.0],[420.0],[646.0],[668.0],[382.0],[668.0],[646.0],[179.0],[478.0],[630.0],[708.0],[436.0],[110.0],[471.0],[583.0],[668.0],[179.0],[478.0],[646.0],[262.0],[668.0],[646.0],[252.0],[583.0],[630.0],[646.0]
2,[471.0],[13.0],[478.0],[654.0],[421.0],[478.0],[397.0],[583.0],[654.0],[147.0],[31.0],[262.0],[179.0],[262.0],[374.0],[79.0],[262.0],[141.0],[533.0],[478.0],[478.0],[755.0],[646.0],[262.0],[209.0],[382.0],[79.0],[323.0],[583.0],[764.0],[429.0],[429.0],[478.0],[62.0],[478.0],[646.0],[654.0],[533.0],[471.0],[382.0],[583.0],[654.0],[471.0],[654.0],[808.0],[471.0],[209.0],[478.0],[227.0],[3.0],[167.0],[654.0],[880.0],[583.0],[869.0],[822.0],[478.0],[661.0],[761.0],[262.0],[79.0],[284.0],[525.0],[996.0],[374.0],[192.0],[471.0],[822.0],[775.0],[482.0],[382.0],[262.0],[575.0],[854.0],[654.0],[646.0],[125.0],[478.0],[125.0],[722.0],[941.0],[933.0],[933.0],[471.0],[478.0],[478.0],[520.0],[478.0],[575.0],[478.0],[437.0],[262.0],[471.0],[822.0],[250.0],[125.0],[471.0],[262.0],[826.0],[630.0]
3,[423.0],[654.0],[909.0],[646.0],[471.0],[654.0],[507.0],[679.0],[875.0],[284.0],[179.0],[668.0],[822.0],[478.0],[800.0],[822.0],[946.0],[478.0],[822.0],[654.0],[526.0],[60.0],[755.0],[646.0],[659.0],[822.0],[478.0],[933.0],[889.0],[525.0],[668.0],[898.0],[629.0],[583.0],[967.0],[654.0],[158.0],[262.0],[14.0],[822.0],[394.0],[471.0],[478.0],[262.0],[880.0],[877.0],[76.0],[257.0],[471.0],[262.0],[76.0],[325.0],[525.0],[471.0],[79.0],[209.0],[13.0],[478.0],[755.0],[122.0],[623.0],[608.0],[262.0],[755.0],[478.0],[955.0],[654.0],[668.0],[755.0],[709.0],[624.0],[654.0],[654.0],[525.0],[110.0],[863.0],[471.0],[179.0],[732.0],[382.0],[822.0],[822.0],[654.0],[478.0],[525.0],[262.0],[262.0],[267.0],[526.0],[510.0],[583.0],[668.0],[491.0],[668.0],[961.0],[478.0],[808.0],[668.0],[478.0],[220.0]
4,[837.0],[646.0],[79.0],[285.0],[478.0],[568.0],[755.0],[602.0],[471.0],[478.0],[262.0],[654.0],[630.0],[875.0],[740.0],[262.0],[378.0],[424.0],[471.0],[262.0],[666.0],[70.0],[247.0],[624.0],[478.0],[975.0],[262.0],[393.0],[624.0],[478.0],[654.0],[460.0],[654.0],[478.0],[471.0],[471.0],[471.0],[583.0],[262.0],[221.0],[789.0],[738.0],[702.0],[808.0],[575.0],[138.0],[471.0],[525.0],[262.0],[646.0],[471.0],[646.0],[583.0],[851.0],[217.0],[808.0],[262.0],[392.0],[740.0],[526.0],[822.0],[931.0],[869.0],[471.0],[738.0],[471.0],[526.0],[54.0],[471.0],[262.0],[478.0],[453.0],[37.0],[501.0],[314.0],[471.0],[894.0],[975.0],[221.0],[501.0],[471.0],[436.0],[285.0],[993.0],[262.0],[575.0],[478.0],[262.0],[869.0],[909.0],[79.0],[654.0],[501.0],[266.0],[125.0],[592.0],[478.0],[862.0],[262.0],[471.0]
5,[830.0],[307.0],[643.0],[167.0],[583.0],[262.0],[471.0],[471.0],[262.0],[961.0],[628.0],[741.0],[262.0],[525.0],[471.0],[429.0],[478.0],[676.0],[894.0],[429.0],[471.0],[262.0],[167.0],[898.0],[534.0],[262.0],[234.0],[285.0],[415.0],[471.0],[978.0],[575.0],[525.0],[913.0],[569.0],[49.0],[262.0],[623.0],[606.0],[262.0],[262.0],[14.0],[502.0],[933.0],[837.0],[179.0],[478.0],[471.0],[687.0],[520.0],[262.0],[285.0],[262.0],[209.0],[209.0],[250.0],[231.0],[262.0],[250.0],[646.0],[262.0],[209.0],[209.0],[436.0],[924.0],[209.0],[257.0],[209.0],[262.0],[382.0],[909.0],[646.0],[220.0],[151.0],[262.0],[838.0],[501.0],[471.0],[478.0],[975.0],[209.0],[285.0],[156.0],[262.0],[906.0],[932.0],[933.0],[708.0],[262.0],[204.0],[141.0],[870.0],[209.0],[740.0],[478.0],[709.0],[167.0],[725.0],[933.0],[209.0]
6,[396.0],[148.0],[262.0],[961.0],[262.0],[487.0],[250.0],[209.0],[30.0],[471.0],[645.0],[538.0],[575.0],[646.0],[571.0],[961.0],[431.0],[285.0],[33.0],[220.0],[156.0],[624.0],[147.0],[756.0],[831.0],[209.0],[429.0],[209.0],[933.0],[299.0],[266.0],[259.0],[624.0],[221.0],[262.0],[296.0],[223.0],[769.0],[457.0],[282.0],[869.0],[262.0],[262.0],[496.0],[225.0],[604.0],[487.0],[262.0],[869.0],[583.0],[740.0],[474.0],[826.0],[869.0],[262.0],[323.0],[227.0],[1.0],[86.0],[117.0],[429.0],[478.0],[389.0],[262.0],[262.0],[709.0],[708.0],[975.0],[267.0],[209.0],[171.0],[870.0],[857.0],[614.0],[533.0],[478.0],[38.0],[775.0],[262.0],[430.0],[708.0],[209.0],[506.0],[704.0],[471.0],[507.0],[641.0],[326.0],[209.0],[645.0],[684.0],[559.0],[614.0],[209.0],[975.0],[471.0],[708.0],[209.0],[883.0],[412.0]
7,[478.0],[397.0],[179.0],[607.0],[382.0],[829.0],[262.0],[740.0],[627.0],[262.0],[502.0],[520.0],[209.0],[583.0],[262.0],[33.0],[646.0],[977.0],[396.0],[575.0],[447.0],[471.0],[221.0],[209.0],[977.0],[837.0],[752.0],[478.0],[209.0],[179.0],[220.0],[209.0],[262.0],[262.0],[583.0],[564.0],[209.0],[471.0],[959.0],[670.0],[209.0],[220.0],[961.0],[396.0],[79.0],[487.0],[262.0],[538.0],[221.0],[894.0],[631.0],[923.0],[892.0],[262.0],[250.0],[740.0],[436.0],[79.0],[471.0],[671.0],[853.0],[977.0],[972.0],[704.0],[993.0],[525.0],[262.0],[323.0],[473.0],[478.0],[262.0],[326.0],[262.0],[977.0],[220.0],[14.0],[209.0],[480.0],[314.0],[179.0],[561.0],[262.0],[68.0],[179.0],[838.0],[608.0],[426.0],[179.0],[961.0],[471.0],[209.0],[975.0],[262.0],[323.0],[709.0],[815.0],[262.0],[420.0],[64.0],[262.0]
8,[262.0],[429.0],[544.0],[86.0],[209.0],[903.0],[627.0],[869.0],[209.0],[158.0],[236.0],[471.0],[323.0],[575.0],[447.0],[737.0],[961.0],[315.0],[209.0],[779.0],[262.0],[975.0],[93.0],[323.0],[614.0],[323.0],[444.0],[67.0],[420.0],[520.0],[800.0],[614.0],[373.0],[323.0],[179.0],[220.0],[519.0],[947.0],[901.0],[209.0],[933.0],[921.0],[754.0],[220.0],[583.0],[209.0],[568.0],[125.0],[434.0],[751.0],[220.0],[220.0],[471.0],[314.0],[558.0],[471.0],[869.0],[544.0],[262.0],[614.0],[209.0],[262.0],[141.0],[460.0],[93.0],[478.0],[55.0],[471.0],[754.0],[220.0],[13.0],[122.0],[325.0],[754.0],[977.0],[220.0],[847.0],[219.0],[95.0],[262.0],[262.0],[594.0],[262.0],[382.0],[179.0],[491.0],[646.0],[209.0],[354.0],[449.0],[262.0],[471.0],[245.0],[838.0],[471.0],[262.0],[659.0],[471.0],[130.0],[252.0]
9,[228.0],[544.0],[256.0],[977.0],[436.0],[209.0],[209.0],[262.0],[220.0],[474.0],[520.0],[220.0],[621.0],[179.0],[464.0],[209.0],[739.0],[209.0],[906.0],[209.0],[583.0],[209.0],[977.0],[478.0],[800.0],[211.0],[738.0],[262.0],[838.0],[883.0],[471.0],[474.0],[399.0],[209.0],[209.0],[262.0],[84.0],[525.0],[706.0],[323.0],[786.0],[865.0],[296.0],[296.0],[854.0],[677.0],[243.0],[209.0],[209.0],[896.0],[209.0],[977.0],[531.0],[624.0],[478.0],[478.0],[100.0],[209.0],[497.0],[196.0],[114.0],[526.0],[498.0],[620.0],[209.0],[262.0],[209.0],[254.0],[677.0],[31.0],[372.0],[501.0],[3.0],[262.0],[569.0],[262.0],[262.0],[209.0],[869.0],[709.0],[215.0],[323.0],[894.0],[209.0],[247.0],[179.0],[209.0],[677.0],[706.0],[179.0],[420.0],[500.0],[398.0],[977.0],[26.0],[221.0],[718.0],[821.0],[179.0],[677.0]
