Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[1184.0],[740.0],[859.0],[270.0],[774.0],[1133.0],[740.0],[549.0],[1257.0],[318.0],[774.0],[1360.0],[1257.0],[960.0],[796.0],[778.0],[388.0],[1146.0],[1257.0],[1257.0],[1257.0],[279.0],[1133.0],[108.0],[1257.0],[906.0],[1472.0],[447.0],[1257.0],[551.0],[1257.0],[774.0],[1257.0],[279.0],[1146.0],[283.0],[290.0],[740.0],[1257.0],[490.0],[1257.0],[1257.0],[47.0],[177.0],[1388.0],[773.0],[1133.0],[1198.0],[1449.0],[290.0],[1146.0],[288.0],[1388.0],[1257.0],[283.0],[668.0],[1146.0],[668.0],[1257.0],[960.0],[371.0],[1257.0],[740.0],[348.0],[320.0],[1357.0],[114.0],[1257.0],[1257.0],[1257.0],[1426.0],[1388.0],[1257.0],[1257.0],[1388.0],[1001.0],[1042.0],[613.0],[1241.0],[128.0],[1257.0],[140.0],[279.0],[1257.0],[668.0],[796.0],[1257.0],[815.0],[668.0],[1146.0],[288.0],[525.0],[1257.0],[1257.0],[623.0],[283.0],[288.0],[1388.0],[490.0],[1481.0]
1,[361.0],[424.0],[665.0],[128.0],[1257.0],[128.0],[1257.0],[1501.0],[1291.0],[1413.0],[1388.0],[1294.0],[607.0],[40.0],[780.0],[635.0],[40.0],[439.0],[1042.0],[1411.0],[242.0],[1404.0],[1039.0],[114.0],[549.0],[55.0],[842.0],[1069.0],[726.0],[668.0],[685.0],[527.0],[118.0],[668.0],[1257.0],[1042.0],[216.0],[1141.0],[1241.0],[786.0],[1.0],[493.0],[1257.0],[490.0],[609.0],[668.0],[862.0],[121.0],[1257.0],[1257.0],[1598.0],[640.0],[1423.0],[317.0],[1257.0],[906.0],[1257.0],[623.0],[521.0],[935.0],[1004.0],[332.0],[887.0],[279.0],[1257.0],[279.0],[1472.0],[798.0],[607.0],[27.0],[607.0],[740.0],[726.0],[1143.0],[107.0],[361.0],[1444.0],[552.0],[1133.0],[740.0],[1444.0],[537.0],[361.0],[623.0],[1404.0],[283.0],[1188.0],[424.0],[469.0],[549.0],[1219.0],[290.0],[1357.0],[361.0],[1069.0],[774.0],[1146.0],[1146.0],[111.0],[722.0]
2,[121.0],[1257.0],[1133.0],[870.0],[1042.0],[1233.0],[1423.0],[1198.0],[1146.0],[177.0],[1355.0],[1388.0],[1481.0],[232.0],[1.0],[1413.0],[76.0],[1501.0],[115.0],[862.0],[71.0],[348.0],[40.0],[747.0],[1130.0],[1073.0],[607.0],[1045.0],[774.0],[607.0],[1291.0],[1257.0],[1363.0],[1481.0],[668.0],[108.0],[1133.0],[1233.0],[1413.0],[668.0],[75.0],[361.0],[34.0],[128.0],[890.0],[1042.0],[1198.0],[549.0],[623.0],[1404.0],[1257.0],[1233.0],[1545.0],[543.0],[1042.0],[1146.0],[1369.0],[1431.0],[348.0],[1516.0],[1042.0],[1069.0],[49.0],[1257.0],[1518.0],[644.0],[1207.0],[973.0],[288.0],[373.0],[774.0],[1207.0],[842.0],[668.0],[69.0],[398.0],[1257.0],[493.0],[1524.0],[1198.0],[1146.0],[623.0],[1257.0],[796.0],[537.0],[1503.0],[824.0],[1577.0],[685.0],[39.0],[1257.0],[471.0],[149.0],[150.0],[1541.0],[288.0],[965.0],[968.0],[1257.0],[371.0]
3,[549.0],[1294.0],[401.0],[774.0],[1198.0],[361.0],[780.0],[796.0],[1516.0],[1146.0],[288.0],[740.0],[1482.0],[668.0],[283.0],[318.0],[290.0],[1113.0],[1216.0],[37.0],[1219.0],[1146.0],[1058.0],[1426.0],[740.0],[1413.0],[1226.0],[989.0],[988.0],[1198.0],[1188.0],[1057.0],[288.0],[1257.0],[1042.0],[1257.0],[740.0],[333.0],[1039.0],[55.0],[1109.0],[296.0],[290.0],[1388.0],[69.0],[55.0],[108.0],[420.0],[957.0],[1146.0],[424.0],[1257.0],[978.0],[270.0],[1413.0],[1207.0],[535.0],[108.0],[1146.0],[740.0],[135.0],[361.0],[379.0],[1146.0],[796.0],[1096.0],[288.0],[632.0],[1545.0],[1198.0],[1198.0],[499.0],[774.0],[774.0],[420.0],[1257.0],[780.0],[285.0],[1413.0],[1472.0],[623.0],[1146.0],[973.0],[1146.0],[1494.0],[361.0],[549.0],[648.0],[679.0],[668.0],[333.0],[447.0],[884.0],[128.0],[1146.0],[1257.0],[665.0],[1413.0],[1039.0],[1257.0]
4,[75.0],[1501.0],[1042.0],[607.0],[668.0],[740.0],[1233.0],[135.0],[348.0],[1039.0],[1545.0],[906.0],[361.0],[1188.0],[27.0],[1130.0],[1207.0],[755.0],[549.0],[812.0],[1009.0],[1320.0],[348.0],[1257.0],[333.0],[645.0],[1257.0],[1274.0],[537.0],[1273.0],[668.0],[968.0],[373.0],[842.0],[1357.0],[726.0],[878.0],[1257.0],[780.0],[1028.0],[1014.0],[1515.0],[779.0],[107.0],[361.0],[780.0],[747.0],[1208.0],[785.0],[1.0],[740.0],[648.0],[774.0],[115.0],[537.0],[740.0],[726.0],[796.0],[623.0],[333.0],[1146.0],[1184.0],[906.0],[1198.0],[978.0],[740.0],[107.0],[1482.0],[632.0],[551.0],[740.0],[348.0],[1226.0],[1482.0],[149.0],[552.0],[535.0],[186.0],[420.0],[355.0],[1360.0],[1482.0],[1501.0],[740.0],[361.0],[1320.0],[1146.0],[115.0],[361.0],[48.0],[825.0],[644.0],[115.0],[549.0],[549.0],[108.0],[499.0],[115.0],[780.0],[1130.0]
5,[1273.0],[623.0],[1598.0],[1501.0],[1423.0],[1273.0],[641.0],[39.0],[333.0],[655.0],[149.0],[524.0],[499.0],[774.0],[253.0],[1257.0],[128.0],[493.0],[125.0],[121.0],[1073.0],[1064.0],[1226.0],[968.0],[499.0],[573.0],[1320.0],[1439.0],[542.0],[530.0],[1363.0],[493.0],[493.0],[530.0],[108.0],[990.0],[780.0],[75.0],[1423.0],[1146.0],[424.0],[1482.0],[740.0],[1357.0],[469.0],[549.0],[177.0],[740.0],[35.0],[880.0],[1413.0],[1320.0],[436.0],[368.0],[422.0],[1320.0],[1014.0],[1083.0],[288.0],[493.0],[906.0],[740.0],[118.0],[1233.0],[740.0],[447.0],[54.0],[535.0],[1207.0],[1207.0],[361.0],[887.0],[125.0],[216.0],[1042.0],[263.0],[424.0],[1198.0],[125.0],[1542.0],[1188.0],[616.0],[768.0],[290.0],[1513.0],[128.0],[115.0],[1069.0],[173.0],[1110.0],[1207.0],[1413.0],[1406.0],[447.0],[1207.0],[37.0],[1143.0],[401.0],[1243.0],[668.0]
6,[607.0],[35.0],[115.0],[140.0],[232.0],[1404.0],[333.0],[210.0],[867.0],[549.0],[906.0],[654.0],[34.0],[34.0],[1004.0],[774.0],[319.0],[1545.0],[798.0],[632.0],[128.0],[1301.0],[55.0],[1226.0],[115.0],[780.0],[439.0],[1039.0],[1166.0],[216.0],[128.0],[1198.0],[140.0],[799.0],[224.0],[1540.0],[576.0],[1036.0],[140.0],[40.0],[668.0],[988.0],[774.0],[213.0],[882.0],[537.0],[469.0],[1257.0],[665.0],[107.0],[1444.0],[260.0],[623.0],[1515.0],[726.0],[1042.0],[1207.0],[1188.0],[466.0],[919.0],[128.0],[49.0],[1503.0],[318.0],[654.0],[1207.0],[1257.0],[1423.0],[665.0],[493.0],[115.0],[906.0],[623.0],[348.0],[270.0],[284.0],[1425.0],[1291.0],[370.0],[882.0],[1207.0],[1207.0],[780.0],[286.0],[1048.0],[1233.0],[1411.0],[882.0],[593.0],[224.0],[1143.0],[1257.0],[549.0],[115.0],[456.0],[1207.0],[1412.0],[135.0],[842.0],[1109.0]
7,[573.0],[1598.0],[1451.0],[740.0],[140.0],[1545.0],[1482.0],[530.0],[1508.0],[50.0],[1320.0],[796.0],[1004.0],[731.0],[1577.0],[593.0],[906.0],[1482.0],[319.0],[740.0],[665.0],[740.0],[115.0],[1042.0],[349.0],[1207.0],[493.0],[1411.0],[1482.0],[447.0],[1073.0],[1515.0],[1540.0],[1578.0],[537.0],[1552.0],[371.0],[499.0],[726.0],[655.0],[270.0],[1142.0],[994.0],[655.0],[1571.0],[607.0],[1073.0],[796.0],[149.0],[1069.0],[607.0],[216.0],[371.0],[1056.0],[784.0],[348.0],[1481.0],[1207.0],[49.0],[882.0],[1233.0],[1528.0],[128.0],[973.0],[774.0],[774.0],[703.0],[371.0],[740.0],[1273.0],[882.0],[1482.0],[185.0],[128.0],[774.0],[334.0],[1069.0],[937.0],[1207.0],[1273.0],[1482.0],[1257.0],[679.0],[149.0],[426.0],[994.0],[1495.0],[906.0],[783.0],[1590.0],[125.0],[499.0],[401.0],[740.0],[866.0],[1481.0],[1207.0],[1482.0],[1598.0],[1458.0]
8,[780.0],[780.0],[499.0],[361.0],[1143.0],[115.0],[1301.0],[1207.0],[668.0],[115.0],[1207.0],[1482.0],[1413.0],[371.0],[1515.0],[203.0],[186.0],[685.0],[740.0],[774.0],[638.0],[815.0],[1188.0],[1207.0],[465.0],[844.0],[1522.0],[405.0],[524.0],[1039.0],[635.0],[1540.0],[1515.0],[1482.0],[549.0],[115.0],[18.0],[115.0],[746.0],[128.0],[121.0],[285.0],[1226.0],[773.0],[1413.0],[904.0],[627.0],[1273.0],[1482.0],[1494.0],[285.0],[994.0],[1357.0],[549.0],[786.0],[69.0],[348.0],[655.0],[401.0],[1413.0],[460.0],[1128.0],[1515.0],[476.0],[780.0],[348.0],[1161.0],[1011.0],[108.0],[644.0],[107.0],[379.0],[1540.0],[1357.0],[1188.0],[537.0],[1598.0],[224.0],[141.0],[1394.0],[1139.0],[224.0],[1198.0],[1207.0],[1482.0],[535.0],[1545.0],[1207.0],[115.0],[348.0],[1357.0],[973.0],[862.0],[799.0],[535.0],[422.0],[1394.0],[1109.0],[253.0],[1262.0]
9,[1515.0],[726.0],[1332.0],[18.0],[405.0],[39.0],[1207.0],[361.0],[740.0],[1207.0],[1226.0],[679.0],[1083.0],[186.0],[292.0],[668.0],[224.0],[140.0],[668.0],[303.0],[1472.0],[623.0],[767.0],[35.0],[859.0],[655.0],[1515.0],[774.0],[882.0],[125.0],[185.0],[125.0],[774.0],[350.0],[1207.0],[232.0],[1207.0],[69.0],[543.0],[1482.0],[535.0],[333.0],[202.0],[1510.0],[420.0],[107.0],[140.0],[616.0],[648.0],[1207.0],[1207.0],[549.0],[76.0],[1593.0],[535.0],[493.0],[288.0],[371.0],[1590.0],[1207.0],[1271.0],[159.0],[665.0],[379.0],[1320.0],[1424.0],[76.0],[211.0],[436.0],[623.0],[681.0],[774.0],[1057.0],[35.0],[297.0],[882.0],[1357.0],[780.0],[1515.0],[1404.0],[348.0],[1501.0],[114.0],[320.0],[315.0],[216.0],[607.0],[774.0],[726.0],[733.0],[317.0],[796.0],[499.0],[76.0],[216.0],[49.0],[645.0],[436.0],[867.0],[537.0]
