Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[652.0],[151.0],[1434.0],[1435.0],[151.0],[151.0],[1434.0],[1079.0],[151.0],[151.0],[151.0],[151.0],[1435.0],[151.0],[92.0],[151.0],[1435.0],[151.0],[1435.0],[151.0],[1434.0],[151.0],[151.0],[151.0],[151.0],[151.0],[151.0],[151.0],[151.0],[151.0],[151.0],[1244.0],[151.0],[151.0],[92.0],[1244.0],[151.0],[86.0],[652.0],[480.0],[1244.0],[1435.0],[1435.0],[92.0],[1574.0],[1435.0],[151.0],[480.0],[151.0],[1434.0],[151.0],[480.0],[151.0],[652.0],[151.0],[652.0],[151.0],[1435.0],[151.0],[151.0],[258.0],[151.0],[92.0],[258.0],[1434.0],[151.0],[151.0],[1081.0],[1081.0],[1244.0],[151.0],[92.0],[151.0],[258.0],[1434.0],[151.0],[151.0],[151.0],[1081.0],[92.0],[151.0],[151.0],[1435.0],[1081.0],[151.0],[652.0],[151.0],[151.0],[151.0],[652.0],[151.0],[151.0],[258.0],[151.0],[151.0],[1435.0],[151.0],[258.0],[1435.0],[151.0]
1,[1081.0],[480.0],[652.0],[151.0],[1435.0],[652.0],[151.0],[652.0],[1244.0],[480.0],[480.0],[1079.0],[1081.0],[258.0],[1081.0],[1081.0],[1081.0],[258.0],[652.0],[1081.0],[151.0],[1435.0],[1081.0],[652.0],[1435.0],[652.0],[1435.0],[1244.0],[1244.0],[480.0],[1081.0],[151.0],[1435.0],[92.0],[1244.0],[1081.0],[1435.0],[1079.0],[1079.0],[151.0],[151.0],[480.0],[151.0],[1081.0],[151.0],[151.0],[1081.0],[151.0],[1244.0],[1370.0],[258.0],[151.0],[1370.0],[1244.0],[1081.0],[480.0],[1435.0],[151.0],[1434.0],[1434.0],[92.0],[730.0],[1244.0],[480.0],[151.0],[258.0],[258.0],[652.0],[1244.0],[151.0],[754.0],[1435.0],[1435.0],[92.0],[151.0],[1299.0],[1435.0],[1434.0],[1435.0],[151.0],[1081.0],[1051.0],[258.0],[1435.0],[1081.0],[151.0],[92.0],[1244.0],[652.0],[151.0],[1434.0],[652.0],[92.0],[1081.0],[652.0],[1081.0],[480.0],[151.0],[151.0],[1081.0]
2,[92.0],[1081.0],[1081.0],[1081.0],[1081.0],[1435.0],[92.0],[451.0],[480.0],[1435.0],[1081.0],[652.0],[652.0],[480.0],[1435.0],[1574.0],[1574.0],[1235.0],[92.0],[92.0],[1081.0],[1081.0],[106.0],[1372.0],[1319.0],[106.0],[92.0],[92.0],[1235.0],[1081.0],[652.0],[480.0],[1370.0],[754.0],[1081.0],[652.0],[258.0],[1574.0],[92.0],[1081.0],[1476.0],[652.0],[258.0],[652.0],[1081.0],[1081.0],[1244.0],[1435.0],[1081.0],[480.0],[1574.0],[1244.0],[92.0],[480.0],[1434.0],[92.0],[92.0],[1081.0],[1081.0],[754.0],[1434.0],[1244.0],[652.0],[1435.0],[1081.0],[1435.0],[1081.0],[151.0],[1435.0],[480.0],[1079.0],[151.0],[480.0],[1574.0],[1081.0],[480.0],[1081.0],[83.0],[151.0],[1435.0],[92.0],[480.0],[652.0],[480.0],[480.0],[1435.0],[1244.0],[1435.0],[480.0],[1434.0],[1081.0],[258.0],[480.0],[1370.0],[754.0],[652.0],[451.0],[1434.0],[480.0],[1435.0]
3,[151.0],[652.0],[1319.0],[1574.0],[652.0],[258.0],[1370.0],[1370.0],[1079.0],[1372.0],[83.0],[92.0],[1574.0],[169.0],[652.0],[652.0],[92.0],[1079.0],[151.0],[258.0],[1574.0],[451.0],[1574.0],[480.0],[1235.0],[92.0],[754.0],[1081.0],[480.0],[652.0],[480.0],[1081.0],[1081.0],[1435.0],[652.0],[1434.0],[1081.0],[652.0],[151.0],[1244.0],[652.0],[1081.0],[1079.0],[1434.0],[652.0],[92.0],[480.0],[1574.0],[480.0],[91.0],[652.0],[1081.0],[1244.0],[151.0],[451.0],[151.0],[451.0],[1558.0],[480.0],[1574.0],[1081.0],[480.0],[1574.0],[1081.0],[92.0],[1079.0],[652.0],[92.0],[92.0],[652.0],[652.0],[1574.0],[1244.0],[1079.0],[92.0],[120.0],[86.0],[652.0],[1370.0],[1235.0],[1574.0],[652.0],[1081.0],[1235.0],[1244.0],[1079.0],[1081.0],[754.0],[1435.0],[1081.0],[480.0],[1434.0],[1244.0],[652.0],[258.0],[258.0],[1372.0],[480.0],[1558.0],[1244.0]
4,[1244.0],[92.0],[1574.0],[92.0],[1574.0],[1081.0],[1081.0],[1244.0],[730.0],[652.0],[92.0],[1434.0],[151.0],[92.0],[480.0],[92.0],[1299.0],[19.0],[1476.0],[1244.0],[1244.0],[1319.0],[652.0],[1574.0],[1079.0],[1081.0],[1319.0],[480.0],[1299.0],[1574.0],[1574.0],[652.0],[92.0],[258.0],[1434.0],[151.0],[91.0],[1435.0],[1435.0],[652.0],[1235.0],[91.0],[1244.0],[1244.0],[1434.0],[1574.0],[652.0],[1079.0],[92.0],[1017.0],[1081.0],[730.0],[1435.0],[258.0],[169.0],[1370.0],[1081.0],[1235.0],[258.0],[92.0],[1018.0],[1081.0],[480.0],[1235.0],[652.0],[86.0],[1434.0],[1244.0],[151.0],[1081.0],[1435.0],[480.0],[91.0],[396.0],[1235.0],[92.0],[480.0],[480.0],[91.0],[1372.0],[1244.0],[1434.0],[480.0],[151.0],[1235.0],[92.0],[451.0],[258.0],[169.0],[258.0],[1235.0],[1574.0],[1081.0],[1299.0],[92.0],[1574.0],[652.0],[92.0],[1244.0],[652.0]
5,[1574.0],[1299.0],[325.0],[1244.0],[81.0],[1574.0],[480.0],[1435.0],[1235.0],[92.0],[1244.0],[169.0],[480.0],[652.0],[1235.0],[1244.0],[151.0],[730.0],[1574.0],[1434.0],[1299.0],[258.0],[1270.0],[258.0],[480.0],[1244.0],[652.0],[258.0],[86.0],[258.0],[258.0],[92.0],[652.0],[1235.0],[1574.0],[92.0],[480.0],[151.0],[1244.0],[1434.0],[1081.0],[38.0],[1299.0],[151.0],[92.0],[480.0],[1434.0],[92.0],[258.0],[672.0],[730.0],[652.0],[1235.0],[226.0],[480.0],[291.0],[258.0],[480.0],[92.0],[83.0],[1299.0],[92.0],[889.0],[91.0],[1574.0],[1244.0],[92.0],[480.0],[1235.0],[1434.0],[480.0],[291.0],[226.0],[480.0],[480.0],[1435.0],[1235.0],[1244.0],[1244.0],[723.0],[1434.0],[672.0],[151.0],[92.0],[652.0],[1574.0],[1370.0],[1079.0],[1235.0],[92.0],[400.0],[1081.0],[281.0],[480.0],[1372.0],[1558.0],[1079.0],[169.0],[1079.0],[723.0]
6,[258.0],[1435.0],[258.0],[324.0],[1244.0],[169.0],[1574.0],[480.0],[1434.0],[1574.0],[291.0],[480.0],[92.0],[1435.0],[1434.0],[258.0],[1372.0],[1081.0],[400.0],[1574.0],[92.0],[1574.0],[1017.0],[281.0],[1244.0],[1574.0],[723.0],[1574.0],[730.0],[1434.0],[1244.0],[1574.0],[672.0],[1079.0],[1558.0],[480.0],[1574.0],[515.0],[1299.0],[1235.0],[480.0],[1244.0],[226.0],[169.0],[1299.0],[33.0],[1079.0],[258.0],[652.0],[291.0],[92.0],[92.0],[258.0],[291.0],[1244.0],[1299.0],[652.0],[1244.0],[1574.0],[325.0],[723.0],[1434.0],[151.0],[652.0],[480.0],[1235.0],[1017.0],[1558.0],[1574.0],[1235.0],[258.0],[258.0],[730.0],[723.0],[652.0],[1244.0],[258.0],[258.0],[1018.0],[480.0],[354.0],[1299.0],[1558.0],[1244.0],[1079.0],[889.0],[1235.0],[1574.0],[1079.0],[480.0],[652.0],[92.0],[169.0],[442.0],[480.0],[861.0],[1574.0],[1244.0],[652.0],[1574.0]
7,[1018.0],[672.0],[723.0],[652.0],[324.0],[33.0],[652.0],[1235.0],[258.0],[258.0],[1235.0],[1574.0],[33.0],[1244.0],[1574.0],[480.0],[1244.0],[652.0],[889.0],[169.0],[324.0],[480.0],[1235.0],[1244.0],[1018.0],[1435.0],[1235.0],[652.0],[1434.0],[1017.0],[1299.0],[400.0],[1299.0],[480.0],[730.0],[1574.0],[169.0],[258.0],[672.0],[1574.0],[1574.0],[861.0],[480.0],[42.0],[1244.0],[1558.0],[258.0],[291.0],[1235.0],[1574.0],[480.0],[258.0],[672.0],[1574.0],[13.0],[723.0],[1574.0],[92.0],[652.0],[652.0],[652.0],[258.0],[723.0],[151.0],[1244.0],[83.0],[169.0],[1434.0],[652.0],[1574.0],[1235.0],[1017.0],[652.0],[151.0],[106.0],[672.0],[1244.0],[86.0],[672.0],[652.0],[649.0],[730.0],[86.0],[258.0],[1434.0],[1244.0],[1435.0],[723.0],[1574.0],[1244.0],[1476.0],[1319.0],[1434.0],[1244.0],[1244.0],[1114.0],[291.0],[652.0],[1299.0],[281.0]
8,[291.0],[1574.0],[33.0],[723.0],[396.0],[1017.0],[723.0],[1081.0],[169.0],[33.0],[1476.0],[723.0],[1079.0],[281.0],[258.0],[1558.0],[672.0],[169.0],[480.0],[1017.0],[652.0],[92.0],[92.0],[13.0],[1081.0],[723.0],[480.0],[1435.0],[1081.0],[169.0],[672.0],[1435.0],[127.0],[652.0],[723.0],[258.0],[652.0],[614.0],[1235.0],[649.0],[92.0],[1235.0],[1235.0],[554.0],[1558.0],[291.0],[861.0],[861.0],[354.0],[201.0],[1017.0],[1574.0],[614.0],[1269.0],[1235.0],[1244.0],[1244.0],[258.0],[1244.0],[1081.0],[291.0],[1574.0],[1017.0],[730.0],[1319.0],[324.0],[730.0],[1017.0],[258.0],[1018.0],[1081.0],[1558.0],[1079.0],[281.0],[1244.0],[38.0],[649.0],[1574.0],[1270.0],[1574.0],[258.0],[258.0],[33.0],[291.0],[86.0],[723.0],[1558.0],[325.0],[92.0],[911.0],[258.0],[1235.0],[1574.0],[258.0],[1235.0],[1244.0],[651.0],[1574.0],[672.0],[672.0]
9,[13.0],[169.0],[1017.0],[33.0],[730.0],[400.0],[1299.0],[1574.0],[652.0],[1558.0],[1319.0],[258.0],[442.0],[442.0],[400.0],[169.0],[480.0],[354.0],[258.0],[723.0],[723.0],[652.0],[1079.0],[1321.0],[291.0],[353.0],[1244.0],[1558.0],[1574.0],[13.0],[291.0],[258.0],[480.0],[1244.0],[1299.0],[889.0],[515.0],[1244.0],[1574.0],[258.0],[1558.0],[1474.0],[1558.0],[1299.0],[672.0],[723.0],[544.0],[723.0],[1079.0],[324.0],[1244.0],[1434.0],[1474.0],[544.0],[258.0],[1435.0],[325.0],[652.0],[1186.0],[354.0],[151.0],[672.0],[258.0],[1244.0],[94.0],[1081.0],[94.0],[258.0],[1299.0],[258.0],[92.0],[1043.0],[1574.0],[415.0],[723.0],[1574.0],[13.0],[354.0],[258.0],[1017.0],[1235.0],[354.0],[291.0],[1079.0],[258.0],[281.0],[1017.0],[1299.0],[258.0],[1558.0],[1299.0],[480.0],[652.0],[861.0],[1081.0],[33.0],[1244.0],[33.0],[649.0],[1270.0]
10,[723.0],[258.0],[1079.0],[1558.0],[415.0],[42.0],[1131.0],[1558.0],[1018.0],[1131.0],[258.0],[649.0],[544.0],[730.0],[649.0],[889.0],[652.0],[396.0],[672.0],[1299.0],[1558.0],[396.0],[502.0],[861.0],[258.0],[1114.0],[1574.0],[1319.0],[38.0],[730.0],[354.0],[1299.0],[1244.0],[1081.0],[672.0],[291.0],[1018.0],[291.0],[1558.0],[1114.0],[649.0],[1574.0],[91.0],[94.0],[480.0],[911.0],[1574.0],[33.0],[1299.0],[1244.0],[1131.0],[33.0],[281.0],[378.0],[1574.0],[400.0],[1319.0],[291.0],[723.0],[1017.0],[126.0],[325.0],[33.0],[1574.0],[1299.0],[339.0],[1244.0],[42.0],[354.0],[291.0],[169.0],[1270.0],[588.0],[730.0],[1574.0],[515.0],[652.0],[1186.0],[291.0],[911.0],[33.0],[614.0],[1017.0],[1574.0],[169.0],[672.0],[614.0],[1319.0],[649.0],[354.0],[92.0],[1244.0],[291.0],[281.0],[1434.0],[614.0],[672.0],[515.0],[723.0],[1018.0]
11,[861.0],[120.0],[1235.0],[258.0],[1319.0],[1319.0],[1244.0],[258.0],[1299.0],[1017.0],[1558.0],[281.0],[169.0],[1299.0],[13.0],[723.0],[723.0],[1043.0],[291.0],[672.0],[258.0],[1244.0],[1244.0],[723.0],[1574.0],[42.0],[1558.0],[723.0],[1079.0],[201.0],[325.0],[1018.0],[723.0],[1574.0],[151.0],[723.0],[33.0],[502.0],[1081.0],[672.0],[1018.0],[1558.0],[861.0],[1558.0],[1017.0],[1018.0],[502.0],[1299.0],[861.0],[33.0],[226.0],[723.0],[1574.0],[1435.0],[723.0],[258.0],[1299.0],[1299.0],[291.0],[723.0],[672.0],[494.0],[672.0],[649.0],[1018.0],[1574.0],[672.0],[1574.0],[649.0],[911.0],[649.0],[226.0],[13.0],[1131.0],[396.0],[258.0],[1574.0],[911.0],[1114.0],[672.0],[1558.0],[1374.0],[13.0],[1299.0],[649.0],[1186.0],[861.0],[396.0],[354.0],[501.0],[1244.0],[13.0],[151.0],[557.0],[1079.0],[442.0],[861.0],[281.0],[33.0],[1299.0]
12,[1299.0],[1244.0],[169.0],[354.0],[354.0],[730.0],[396.0],[354.0],[889.0],[1079.0],[1574.0],[1244.0],[324.0],[672.0],[723.0],[649.0],[1018.0],[1574.0],[94.0],[127.0],[502.0],[169.0],[1558.0],[672.0],[169.0],[1235.0],[672.0],[730.0],[258.0],[33.0],[723.0],[1269.0],[1558.0],[226.0],[258.0],[442.0],[672.0],[1018.0],[127.0],[911.0],[1372.0],[1131.0],[652.0],[1235.0],[515.0],[614.0],[672.0],[354.0],[1574.0],[258.0],[13.0],[1299.0],[291.0],[33.0],[494.0],[1131.0],[730.0],[1476.0],[1372.0],[33.0],[480.0],[723.0],[13.0],[614.0],[515.0],[1374.0],[33.0],[201.0],[1017.0],[649.0],[1114.0],[723.0],[1228.0],[1244.0],[354.0],[501.0],[291.0],[1018.0],[480.0],[258.0],[672.0],[723.0],[1079.0],[652.0],[1574.0],[1131.0],[1574.0],[1018.0],[1372.0],[649.0],[649.0],[723.0],[13.0],[672.0],[1558.0],[1131.0],[1299.0],[13.0],[126.0],[42.0]
13,[169.0],[1018.0],[614.0],[1186.0],[1299.0],[889.0],[889.0],[291.0],[1270.0],[1299.0],[614.0],[1114.0],[1131.0],[1574.0],[281.0],[354.0],[120.0],[1244.0],[442.0],[1186.0],[1018.0],[13.0],[94.0],[1299.0],[723.0],[13.0],[169.0],[672.0],[614.0],[94.0],[400.0],[1370.0],[281.0],[723.0],[515.0],[1299.0],[695.0],[1131.0],[33.0],[557.0],[396.0],[354.0],[1574.0],[1574.0],[723.0],[1244.0],[795.0],[911.0],[38.0],[1321.0],[339.0],[127.0],[13.0],[1558.0],[544.0],[1228.0],[649.0],[889.0],[198.0],[649.0],[1574.0],[169.0],[1186.0],[889.0],[240.0],[33.0],[553.0],[400.0],[795.0],[33.0],[1299.0],[463.0],[1018.0],[649.0],[1186.0],[1186.0],[324.0],[1299.0],[1235.0],[557.0],[1299.0],[1244.0],[1114.0],[38.0],[33.0],[354.0],[494.0],[672.0],[1244.0],[1186.0],[889.0],[1017.0],[33.0],[515.0],[649.0],[1299.0],[723.0],[291.0],[889.0],[226.0]
