Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[343.0],[383.0],[688.0],[918.0],[855.0],[156.0],[70.0],[684.0],[381.0],[379.0],[883.0],[313.0],[391.0],[742.0],[646.0],[934.0],[684.0],[163.0],[391.0],[501.0],[460.0],[901.0],[178.0],[460.0],[830.0],[687.0],[70.0],[178.0],[830.0],[147.0],[908.0],[503.0],[974.0],[963.0],[167.0],[534.0],[53.0],[163.0],[70.0],[5.0],[660.0],[503.0],[110.0],[391.0],[183.0],[532.0],[981.0],[181.0],[238.0],[805.0],[646.0],[165.0],[16.0],[165.0],[381.0],[198.0],[742.0],[53.0],[182.0],[403.0],[183.0],[650.0],[542.0],[378.0],[180.0],[178.0],[725.0],[917.0],[380.0],[856.0],[981.0],[391.0],[140.0],[381.0],[841.0],[405.0],[883.0],[358.0],[391.0],[946.0],[783.0],[730.0],[5.0],[675.0],[178.0],[701.0],[805.0],[686.0],[405.0],[303.0],[162.0],[53.0],[53.0],[131.0],[891.0],[841.0],[180.0],[514.0],[154.0],[381.0]
1,[680.0],[687.0],[405.0],[167.0],[178.0],[318.0],[180.0],[828.0],[178.0],[91.0],[535.0],[154.0],[180.0],[383.0],[742.0],[178.0],[460.0],[390.0],[523.0],[393.0],[382.0],[405.0],[484.0],[154.0],[513.0],[387.0],[140.0],[551.0],[398.0],[193.0],[69.0],[179.0],[535.0],[715.0],[650.0],[405.0],[460.0],[183.0],[686.0],[512.0],[167.0],[391.0],[170.0],[405.0],[934.0],[180.0],[379.0],[81.0],[212.0],[156.0],[805.0],[908.0],[663.0],[240.0],[460.0],[930.0],[720.0],[934.0],[328.0],[706.0],[379.0],[381.0],[908.0],[383.0],[735.0],[525.0],[484.0],[391.0],[381.0],[313.0],[518.0],[28.0],[684.0],[912.0],[8.0],[178.0],[647.0],[883.0],[683.0],[87.0],[53.0],[379.0],[381.0],[499.0],[16.0],[783.0],[460.0],[387.0],[379.0],[706.0],[646.0],[735.0],[503.0],[357.0],[934.0],[942.0],[403.0],[484.0],[871.0],[684.0]
2,[650.0],[391.0],[828.0],[518.0],[390.0],[104.0],[908.0],[140.0],[378.0],[140.0],[902.0],[445.0],[379.0],[724.0],[85.0],[499.0],[890.0],[458.0],[841.0],[379.0],[387.0],[391.0],[381.0],[545.0],[5.0],[404.0],[686.0],[687.0],[379.0],[403.0],[936.0],[154.0],[482.0],[381.0],[53.0],[668.0],[357.0],[845.0],[183.0],[650.0],[458.0],[514.0],[403.0],[711.0],[10.0],[358.0],[162.0],[402.0],[381.0],[834.0],[313.0],[458.0],[387.0],[883.0],[140.0],[668.0],[144.0],[503.0],[384.0],[883.0],[484.0],[460.0],[445.0],[856.0],[328.0],[381.0],[381.0],[515.0],[395.0],[162.0],[484.0],[484.0],[391.0],[228.0],[991.0],[381.0],[154.0],[742.0],[379.0],[683.0],[841.0],[87.0],[213.0],[542.0],[381.0],[381.0],[69.0],[866.0],[530.0],[760.0],[653.0],[154.0],[908.0],[911.0],[226.0],[991.0],[903.0],[252.0],[834.0],[180.0]
3,[473.0],[387.0],[40.0],[510.0],[87.0],[170.0],[403.0],[144.0],[167.0],[890.0],[866.0],[378.0],[682.0],[1023.0],[169.0],[834.0],[385.0],[518.0],[828.0],[358.0],[929.0],[539.0],[379.0],[827.0],[318.0],[69.0],[828.0],[830.0],[308.0],[911.0],[701.0],[387.0],[503.0],[75.0],[391.0],[384.0],[484.0],[170.0],[934.0],[991.0],[965.0],[484.0],[379.0],[647.0],[518.0],[507.0],[522.0],[183.0],[5.0],[90.0],[883.0],[380.0],[503.0],[924.0],[911.0],[379.0],[159.0],[701.0],[506.0],[391.0],[432.0],[393.0],[511.0],[109.0],[178.0],[180.0],[687.0],[828.0],[383.0],[484.0],[885.0],[131.0],[156.0],[537.0],[908.0],[668.0],[178.0],[834.0],[154.0],[484.0],[993.0],[659.0],[991.0],[176.0],[830.0],[181.0],[783.0],[653.0],[382.0],[16.0],[401.0],[357.0],[836.0],[406.0],[334.0],[856.0],[470.0],[379.0],[701.0],[378.0]
4,[379.0],[542.0],[391.0],[865.0],[646.0],[403.0],[484.0],[174.0],[446.0],[506.0],[69.0],[405.0],[812.0],[828.0],[834.0],[711.0],[998.0],[650.0],[900.0],[988.0],[503.0],[952.0],[328.0],[990.0],[183.0],[708.0],[687.0],[180.0],[971.0],[805.0],[828.0],[725.0],[516.0],[1028.0],[150.0],[902.0],[387.0],[303.0],[742.0],[458.0],[540.0],[692.0],[862.0],[178.0],[991.0],[551.0],[525.0],[224.0],[170.0],[13.0],[706.0],[180.0],[890.0],[929.0],[629.0],[403.0],[574.0],[551.0],[136.0],[539.0],[1003.0],[796.0],[518.0],[391.0],[990.0],[390.0],[358.0],[860.0],[163.0],[902.0],[178.0],[711.0],[484.0],[701.0],[917.0],[907.0],[551.0],[381.0],[405.0],[924.0],[460.0],[866.0],[387.0],[934.0],[973.0],[167.0],[828.0],[381.0],[557.0],[938.0],[787.0],[926.0],[238.0],[830.0],[154.0],[768.0],[474.0],[928.0],[742.0],[971.0]
5,[981.0],[180.0],[917.0],[405.0],[834.0],[90.0],[501.0],[614.0],[163.0],[512.0],[948.0],[381.0],[78.0],[392.0],[784.0],[1021.0],[871.0],[419.0],[406.0],[514.0],[532.0],[701.0],[432.0],[963.0],[522.0],[754.0],[386.0],[883.0],[692.0],[506.0],[953.0],[401.0],[71.0],[928.0],[947.0],[391.0],[701.0],[104.0],[379.0],[29.0],[415.0],[518.0],[357.0],[180.0],[405.0],[990.0],[711.0],[646.0],[87.0],[545.0],[67.0],[863.0],[393.0],[144.0],[646.0],[213.0],[404.0],[836.0],[69.0],[87.0],[193.0],[387.0],[395.0],[707.0],[381.0],[991.0],[991.0],[69.0],[866.0],[735.0],[1021.0],[499.0],[940.0],[888.0],[381.0],[180.0],[384.0],[400.0],[247.0],[358.0],[834.0],[890.0],[921.0],[1023.0],[469.0],[491.0],[227.0],[911.0],[660.0],[506.0],[836.0],[313.0],[154.0],[69.0],[28.0],[836.0],[447.0],[179.0],[69.0],[181.0]
6,[856.0],[447.0],[551.0],[163.0],[78.0],[827.0],[520.0],[226.0],[659.0],[144.0],[530.0],[78.0],[178.0],[381.0],[81.0],[647.0],[390.0],[384.0],[680.0],[938.0],[675.0],[384.0],[496.0],[381.0],[828.0],[734.0],[908.0],[400.0],[522.0],[526.0],[402.0],[883.0],[357.0],[405.0],[908.0],[87.0],[911.0],[233.0],[975.0],[385.0],[181.0],[446.0],[104.0],[387.0],[1023.0],[646.0],[890.0],[10.0],[928.0],[518.0],[381.0],[924.0],[163.0],[328.0],[828.0],[834.0],[381.0],[393.0],[835.0],[627.0],[28.0],[517.0],[724.0],[902.0],[503.0],[379.0],[827.0],[967.0],[796.0],[390.0],[381.0],[178.0],[553.0],[991.0],[503.0],[382.0],[170.0],[518.0],[951.0],[539.0],[69.0],[382.0],[29.0],[312.0],[379.0],[971.0],[395.0],[393.0],[14.0],[381.0],[136.0],[834.0],[90.0],[172.0],[167.0],[503.0],[951.0],[154.0],[518.0],[89.0]
7,[1023.0],[539.0],[900.0],[991.0],[303.0],[819.0],[936.0],[90.0],[891.0],[393.0],[387.0],[180.0],[484.0],[826.0],[10.0],[970.0],[69.0],[174.0],[460.0],[653.0],[69.0],[69.0],[180.0],[193.0],[986.0],[381.0],[123.0],[503.0],[539.0],[233.0],[354.0],[911.0],[400.0],[971.0],[402.0],[542.0],[242.0],[91.0],[390.0],[888.0],[393.0],[59.0],[37.0],[522.0],[458.0],[902.0],[924.0],[170.0],[516.0],[395.0],[894.0],[90.0],[382.0],[113.0],[819.0],[1027.0],[834.0],[384.0],[358.0],[400.0],[306.0],[520.0],[974.0],[908.0],[393.0],[383.0],[742.0],[908.0],[178.0],[501.0],[81.0],[870.0],[5.0],[518.0],[870.0],[457.0],[393.0],[182.0],[404.0],[393.0],[147.0],[393.0],[87.0],[856.0],[9.0],[16.0],[176.0],[976.0],[668.0],[404.0],[784.0],[557.0],[647.0],[919.0],[911.0],[1023.0],[90.0],[243.0],[985.0],[828.0]
8,[990.0],[170.0],[382.0],[883.0],[119.0],[165.0],[864.0],[127.0],[9.0],[400.0],[381.0],[907.0],[646.0],[328.0],[381.0],[191.0],[169.0],[69.0],[835.0],[387.0],[68.0],[390.0],[163.0],[857.0],[248.0],[834.0],[548.0],[653.0],[834.0],[384.0],[660.0],[53.0],[933.0],[828.0],[828.0],[81.0],[989.0],[542.0],[154.0],[503.0],[238.0],[542.0],[70.0],[539.0],[69.0],[16.0],[518.0],[357.0],[78.0],[381.0],[965.0],[990.0],[460.0],[393.0],[237.0],[179.0],[445.0],[69.0],[458.0],[193.0],[381.0],[971.0],[668.0],[7.0],[680.0],[163.0],[224.0],[877.0],[735.0],[69.0],[393.0],[975.0],[381.0],[358.0],[379.0],[170.0],[381.0],[461.0],[1023.0],[69.0],[518.0],[358.0],[163.0],[180.0],[405.0],[539.0],[449.0],[883.0],[381.0],[165.0],[580.0],[925.0],[381.0],[883.0],[503.0],[970.0],[539.0],[388.0],[379.0],[224.0]
9,[381.0],[381.0],[72.0],[863.0],[67.0],[342.0],[991.0],[381.0],[834.0],[381.0],[395.0],[542.0],[525.0],[183.0],[965.0],[83.0],[358.0],[180.0],[172.0],[460.0],[180.0],[522.0],[268.0],[971.0],[832.0],[342.0],[405.0],[518.0],[835.0],[69.0],[181.0],[890.0],[646.0],[391.0],[516.0],[398.0],[403.0],[69.0],[159.0],[522.0],[312.0],[358.0],[1023.0],[939.0],[159.0],[252.0],[387.0],[827.0],[49.0],[957.0],[243.0],[787.0],[735.0],[379.0],[522.0],[247.0],[553.0],[186.0],[379.0],[69.0],[539.0],[150.0],[313.0],[404.0],[828.0],[224.0],[313.0],[163.0],[506.0],[398.0],[470.0],[660.0],[891.0],[754.0],[682.0],[660.0],[1023.0],[933.0],[902.0],[516.0],[29.0],[159.0],[701.0],[178.0],[167.0],[393.0],[891.0],[540.0],[522.0],[180.0],[668.0],[69.0],[393.0],[834.0],[866.0],[385.0],[385.0],[742.0],[381.0],[170.0]
